Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.786	0.0299438	
3.787	0.0299028	
3.788	0.0299782	
3.789	0.0301531	
3.790	0.0300997	
3.791	0.0300997	
3.792	0.0300506	
3.793	0.0299942	
3.794	0.0301349	
3.795	0.0302166	
3.796	0.0300909	
3.797	0.0299474	
3.798	0.0299474	
3.799	0.0301704	
3.800	0.0302434	
3.801	0.0301202	
3.802	0.0301013	
3.803	0.0301137	
3.804	0.0302556	
3.805	0.030335	
3.806	0.0302286	
3.807	0.0300872	
3.808	0.030159	
3.809	0.0302163	
3.810	0.0302252	
3.811	0.030211	
3.812	0.030133	
3.813	0.0301181	
3.814	0.0301222	
3.815	0.0300638	
3.816	0.0299794	
3.817	0.0299573	
3.818	0.0299412	
3.819	0.0298984	
3.820	0.0299123	
3.821	0.0298991	
3.822	0.0299	
3.823	0.0298602	
3.824	0.0299901	
3.825	0.0300312	
3.826	0.0299871	
3.827	0.0299606	
3.828	0.0299249	
3.829	0.0300495	
3.830	0.0300495	
3.831	0.0301979	
3.832	0.0300327	
3.833	0.0298934	
3.834	0.029955	
3.835	0.0301231	
3.836	0.0300984	
3.837	0.0299107	
3.838	0.0298359	
3.839	0.0298639	
3.840	0.0299338	
3.841	0.0299259	
3.842	0.0299066	
3.843	0.0298991	
3.844	0.0298601	
3.845	0.0299114	
3.846	0.0299536	
3.847	0.0299536	
3.848	0.0299096	
3.849	0.0299098	
3.850	0.0299653	
3.851	0.0299746	
3.852	0.0298405	
3.853	0.0298302	
3.854	0.029855	
3.855	0.0299033	
3.856	0.0298048	
3.857	0.0296985	
3.858	0.0297012	
3.859	0.0297868	
3.860	0.029813	
3.861	0.0298145	
3.862	0.0298053	
3.863	0.0298383	
3.864	0.029863	
3.865	0.0299502	
3.866	0.0300333	
3.867	0.0300002	
3.868	0.0299667	
3.869	0.0299901	
3.870	0.0301202	
3.871	0.0301053	
3.872	0.030124	
3.873	0.0301325	
3.874	0.0301856	
3.875	0.0300923	
3.876	0.030087	
3.877	0.0300916	
3.878	0.0300863	
3.879	0.0301328	
3.880	0.0301328	
3.881	0.0299831	
3.882	0.0299856	
3.883	0.0301066	
3.884	0.0300179	
3.885	0.0300611	
3.886	0.0300062	
3.887	0.029804	
3.888	0.0298367	
3.889	0.0300619	
3.890	0.0301747	
3.891	0.0299179	
3.892	0.0297808	
3.893	0.0298037	
3.894	0.0298518	
3.895	0.0299715	
3.896	0.030013	
3.897	0.0298139	
3.898	0.0297097	
3.899	0.029838	
3.900	0.0299479	
3.901	0.0299605	
3.902	0.0298298	
3.903	0.0298531	
3.904	0.0297544	
3.905	0.0299655	
3.906	0.0302178	
3.907	0.0301635	
3.908	0.0300977	
3.909	0.0300166	
3.910	0.0301324	
3.911	0.0302456	
3.912	0.0302949	
3.913	0.030343	
3.914	0.0301172	
3.915	0.0300968	
3.916	0.0303929	
3.917	0.0303649	
3.918	0.0302329	
3.919	0.0300817	
3.920	0.0300225	
3.921	0.0300438	
3.922	0.030146	
3.923	0.0302036	
3.924	0.03	
3.925	0.029794	
3.926	0.029898	
3.927	0.0299688	
3.928	0.0299744	
3.929	0.0297812	
3.930	0.0297271	
3.931	0.0296551	
3.932	0.0298178	
3.933	0.0299057	
3.934	0.0296912	
3.935	0.0293353	
3.936	0.0295148	
3.937	0.0295148	
3.938	0.0295946	
3.939	0.0297197	
3.940	0.0297051	
3.941	0.0297051	
3.942	0.0294967	
3.943	0.0296981	
3.944	0.0297715	
3.945	0.0297715	
3.946	0.0297301	
3.947	0.0297408	
3.948	0.029913	
3.949	0.0299505	
3.950	0.0300081	
3.951	0.0300287	
3.952	0.0301164	
3.953	0.030281	
3.954	0.0303729	
3.955	0.0303169	
3.956	0.0303725	
3.957	0.030389	
3.958	0.0304298	
3.959	0.0303703	
3.960	0.0303904	
3.961	0.0303834	
3.962	0.0304466	
3.963	0.0303105	
3.964	0.0303105	
3.965	0.0302417	
3.966	0.0302016	
3.967	0.0301727	
3.968	0.0302958	
3.969	0.0301377	
3.970	0.0300104	
3.971	0.0299813	
3.972	0.0300118	
3.973	0.0301146	
3.974	0.0299788	
3.975	0.0298093	
3.976	0.0296053	
3.977	0.0296575	
3.978	0.0297046	
3.979	0.0297586	
3.980	0.02975	
3.981	0.0295528	
3.982	0.0294747	
3.983	0.0294933	
3.984	0.0296468	
3.985	0.0297265	
3.986	0.0295668	
3.987	0.0296502	
3.988	0.0297556	
3.989	0.029844	
3.990	0.0299157	
3.991	0.0300842	
3.992	0.0300954	
3.993	0.0301166	
3.994	0.0303546	
3.995	0.0303027	
3.996	0.0302021	
3.997	0.0303259	
3.998	0.0305945	
3.999	0.0306777	
4.000	0.0305025	
4.001	0.0303601	
4.002	0.0304237	
4.003	0.0304315	
4.004	0.0305926	
4.005	0.0305374	
4.006	0.0302128	
4.007	0.0302104	
4.008	0.0302707	
4.009	0.0302987	
4.010	0.0302398	
4.011	0.0301279	
4.012	0.0299612	
4.013	0.0298988	
4.014	0.0301258	
4.015	0.0300126	
4.016	0.0298775	
4.017	0.0297217	
4.018	0.0296152	
4.019	0.0295232	
4.020	0.0296381	
4.021	0.0296118	
4.022	0.0294721	
4.023	0.0293006	
4.024	0.0293302	
4.025	0.029473	
4.026	0.0293888	
4.027	0.0295252	
4.028	0.0294175	
4.029	0.029405	
4.030	0.029405	
4.031	0.0297332	
4.032	0.029723	
4.033	0.0296979	
4.034	0.0298881	
4.035	0.0300288	
4.036	0.0298972	
4.037	0.0298972	
4.038	0.0301874	
4.039	0.0303279	
4.040	0.0302406	
4.041	0.0304202	
4.042	0.0304476	
4.043	0.0303441	
4.044	0.0303918	
4.045	0.0303918	
4.046	0.0306331	
4.047	0.0305582	
4.048	0.0305582	
4.049	0.0303365	
4.050	0.0303545	
4.051	0.0304383	
4.052	0.0304383	
4.053	0.0304264	
4.054	0.0302879	
4.055	0.0302321	
4.056	0.0303045	
4.057	0.0303589	
4.058	0.0301914	
4.059	0.0300039	
4.060	0.029904	
4.061	0.0298377	
4.062	0.0299853	
4.063	0.0297678	
4.064	0.0297678	
4.065	0.0294738	
4.066	0.0295756	
4.067	0.0297164	
4.068	0.0297043	
4.069	0.0295266	
4.070	0.029342	
4.071	0.0294354	
4.072	0.0294836	
4.073	0.0296448	
4.074	0.029755	
4.075	0.0297307	
4.076	0.0297207	
4.077	0.0297543	
4.078	0.0297571	
4.079	0.0299976	
4.080	0.0300935	
4.081	0.0301555	
4.082	0.0301857	
4.083	0.0300352	
4.084	0.0300927	
4.085	0.0302731	
4.086	0.0304224	
4.087	0.0303648	
4.088	0.0303671	
4.089	0.0302168	
4.090	0.030214	
4.091	0.0304249	
4.092	0.0305379	
4.093	0.0304145	
4.094	0.0302493	
4.095	0.0300772	
4.096	0.0301801	
4.097	0.0303191	
4.098	0.0303958	
4.099	0.0302156	
4.100	0.0300119	
4.101	0.0299299	
4.102	0.0299299	
4.103	0.0299299	
4.104	0.0299299	
4.105	0.0296363	
4.106	0.0294489	
4.107	0.0294764	
4.108	0.0295152	
4.109	0.0295088	
4.110	0.029413	
4.111	0.0292769	
4.112	0.0293003	
4.113	0.0294376	
4.114	0.0294376	
4.115	0.0294818	
4.116	0.0294889	
4.117	0.0294889	
4.118	0.0295948	
4.119	0.0295948	
4.120	0.0296998	
4.121	0.0297437	
4.122	0.0297437	
4.123	0.0299656	
4.124	0.0299656	
4.125	0.0301029	
4.126	0.0301029	
4.127	0.0303045	
4.128	0.0301205	
4.129	0.0301205	
4.130	0.0302528	
4.131	0.0304342	
4.132	0.0305788	
4.133	0.0305353	
4.134	0.0305353	
4.135	0.0302193	
4.136	0.0302193	
4.137	0.0305875	
4.138	0.030457	
4.139	0.03035	
4.140	0.030295	
4.141	0.0301806	
4.142	0.0302	
4.143	0.0303471	
4.144	0.0301434	
4.145	0.0299714	
4.146	0.0298646	
4.147	0.0298452	
4.148	0.0297718	
4.149	0.0298535	
4.150	0.0298318	
4.151	0.0295449	
4.152	0.0294625	
4.153	0.029582	
4.154	0.029757	
4.155	0.0296726	
4.156	0.0294649	
4.157	0.0294604	
4.158	0.0296297	
4.159	0.0298311	
4.160	0.0298437	
4.161	0.0297969	
4.162	0.0297446	
4.163	0.0298424	
4.164	0.0299487	
4.165	0.0301247	
4.166	0.0301994	
4.167	0.0300679	
4.168	0.0300155	
4.169	0.0300679	
4.170	0.0302046	
4.171	0.0303311	
4.172	0.0302991	
4.173	0.030258	
4.174	0.0301389	
4.175	0.0301943	
4.176	0.0301943	
4.177	0.0303913	
4.178	0.0303965	
4.179	0.0302956	
4.180	0.0302109	
4.181	0.0302234	
4.182	0.0302941	
4.183	0.0301925	
4.184	0.0301986	
4.185	0.0300605	
4.186	0.0299886	
4.187	0.029986	
4.188	0.0298804	
4.189	0.0298568	
4.190	0.0298253	
4.191	0.0297038	
4.192	0.0296768	
4.193	0.0295567	
4.194	0.0295458	
4.195	0.0295605	
4.196	0.0296375	
4.197	0.0294966	
4.198	0.0295523	
4.199	0.0295199	
4.200	0.0295072	
4.201	0.0296662	
4.202	0.0297257	
4.203	0.0297048	
4.204	0.0297328	
4.205	0.029727	
4.206	0.0297113	
4.207	0.0298705	
4.208	0.0299826	
4.209	0.0299973	
4.210	0.0299456	
4.211	0.0300078	
4.212	0.0299664	
4.213	0.0300079	
4.214	0.0300717	
4.215	0.0301637	
4.216	0.0301254	
4.217	0.030097	
4.218	0.0301285	
4.219	0.0302258	
4.220	0.030295	
4.221	0.0302612	
4.222	0.0302705	
4.223	0.0302969	
4.224	0.0303235	
4.225	0.0303489	
4.226	0.0302744	
4.227	0.0302357	
4.228	0.030179	
4.229	0.0302013	
4.230	0.0302013	
4.231	0.0301932	
4.232	0.0299435	
4.233	0.0298815	
4.234	0.0298749	
4.235	0.0298919	
4.236	0.0299112	
4.237	0.029872	
4.238	0.0297875	
4.239	0.0296699	
4.240	0.0296348	
4.241	0.0298688	
4.242	0.0299203	
4.243	0.0298732	
4.244	0.0298745	
4.245	0.0297414	
4.246	0.0297414	
4.247	0.0298859	
4.248	0.0298859	
4.249	0.0300219	
4.250	0.0299422	
4.251	0.0299422	
4.252	0.029955	
4.253	0.029955	
4.254	0.0300466	
4.255	0.0300466	
4.256	0.0300305	
4.257	0.0300305	
4.258	0.0301419	
4.259	0.0301419	
4.260	0.0300527	
4.261	0.0300527	
4.262	0.0301845	
4.263	0.0301291	
4.264	0.0300528	
4.265	0.0300528	
4.266	0.030171	
4.267	0.0301917	
4.268	0.0300862	
4.269	0.0299392	
4.270	0.0298641	
4.271	0.0298641	
4.272	0.029977	
4.273	0.0299156	
4.274	0.0297902	
4.275	0.0296689	
4.276	0.0296816	
4.277	0.0298439	
4.278	0.029902	
4.279	0.0297209	
4.280	0.0295274	
4.281	0.0296113	
4.282	0.0298508	
4.283	0.0299802	
4.284	0.0299399	
4.285	0.0297667	
4.286	0.0297049	
4.287	0.0297072	
4.288	0.0299098	
4.289	0.0300862	
4.290	0.0300611	
4.291	0.0298938	
4.292	0.0298147	
4.293	0.0299583	
4.294	0.0300937	
4.295	0.0301378	
4.296	0.0299452	
4.297	0.029781	
4.298	0.0298724	
4.299	0.0300544	
4.300	0.0301527	
4.301	0.0301061	
4.302	0.030003	
4.303	0.0299938	
4.304	0.0300642	
4.305	0.0301768	
4.306	0.0301584	
4.307	0.0301437	
4.308	0.0300473	
4.309	0.0300628	
4.310	0.0301763	
4.311	0.030141	
4.312	0.0300275	
4.313	0.0299585	
4.314	0.0300229	
4.315	0.030083	
4.316	0.0300587	
4.317	0.0298679	
4.318	0.0297953	
4.319	0.0299129	
4.320	0.0299196	
4.321	0.0299337	
4.322	0.029918	
4.323	0.0299139	
4.324	0.0298709	
4.325	0.0299689	
4.326	0.0300246	
4.327	0.0298894	
4.328	0.030072	
4.329	0.0300701	
4.330	0.0299727	
4.331	0.0299438	
4.332	0.0299359	
4.333	0.0300383	
4.334	0.0301266	
4.335	0.0300558	
4.336	0.0299485	
4.337	0.0297832	
4.338	0.0299426	
4.339	0.0300233	
4.340	0.0300233	
4.341	0.0298463	
4.342	0.029782	
4.343	0.029783	
4.344	0.0298837	
4.345	0.0301047	
4.346	0.0297172	
4.347	0.0297172	
4.348	0.0298121	
4.349	0.0299151	
4.350	0.0299701	
4.351	0.030003	
4.352	0.0298312	
4.353	0.0297842	
4.354	0.0298529	
4.355	0.0298939	
4.356	0.0298767	
4.357	0.0297829	
4.358	0.0297835	
4.359	0.0297584	
4.360	0.0297734	
4.361	0.0297614	
4.362	0.029822	
4.363	0.0298338	
4.364	0.0298094	
4.365	0.0298798	
4.366	0.0299771	
4.367	0.0299612	
4.368	0.0300454	
4.369	0.0299992	
4.370	0.0300136	
4.371	0.030074	
4.372	0.0301433	
4.373	0.0301497	
4.374	0.0301657	
4.375	0.030167	
4.376	0.0300945	
4.377	0.0300104	
4.378	0.0299574	
4.379	0.0300969	
4.380	0.0301266	
4.381	0.0300397	
4.382	0.0298938	
4.383	0.0298289	
4.384	0.0298839	
4.385	0.0299681	
4.386	0.0299839	
4.387	0.0299275	
4.388	0.0297868	
4.389	0.029811	
4.390	0.0298753	
4.391	0.0299288	
4.392	0.029959	
4.393	0.0298182	
4.394	0.0296448	
4.395	0.0297765	
4.396	0.0298835	
4.397	0.0299804	
4.398	0.0298728	
4.399	0.0298054	
4.400	0.029675	
4.401	0.0297852	
4.402	0.0299124	
4.403	0.0299967	
4.404	0.0299688	
4.405	0.0298256	
4.406	0.0299992	
4.407	0.0300452	
4.408	0.0300998	
4.409	0.0301386	
4.410	0.0301419	
4.411	0.0301912	
4.412	0.0302111	
4.413	0.0302852	
4.414	0.0302852	
4.415	0.0303769	
4.416	0.0303922	
4.417	0.0303659	
4.418	0.0303558	
4.419	0.0301612	
4.420	0.0301612	
4.421	0.0302424	
4.422	0.0302418	
4.423	0.0302418	
4.424	0.0300662	
4.425	0.0300013	
4.426	0.0300013	
4.427	0.0300414	
4.428	0.0298655	
4.429	0.0298655	
4.430	0.0298966	
4.431	0.0298966	
4.432	0.0298471	
4.433	0.0297137	
4.434	0.0297137	
4.435	0.0296071	
4.436	0.0296071	
4.437	0.0296172	
4.438	0.0296172	
4.439	0.0295753	
4.440	0.0295753	
4.441	0.0296152	
4.442	0.0296152	
4.443	0.0296008	
4.444	0.0296111	
4.445	0.0296111	
4.446	0.0297968	
4.447	0.0297968	
4.448	0.0298724	
4.449	0.0298666	
4.450	0.0299746	
4.451	0.0300423	
4.452	0.0301113	
4.453	0.0301113	
4.454	0.0303048	
4.455	0.0303219	
4.456	0.0303675	
4.457	0.0303116	
4.458	0.0303105	
4.459	0.0304939	
4.460	0.0306126	
4.461	0.030426	
4.462	0.0303497	
4.463	0.0303344	
4.464	0.0302206	
4.465	0.0303419	
4.466	0.0304949	
4.467	0.0303485	
4.468	0.0301439	
4.469	0.0301081	
4.470	0.0300813	
4.471	0.0300232	
4.472	0.0301413	
4.473	0.0300654	
4.474	0.0299336	
4.475	0.0297311	
4.476	0.0298114	
4.477	0.0298416	
4.478	0.0297597	
4.479	0.0296152	
4.480	0.0295888	
4.481	0.0296733	
4.482	0.0295949	
4.483	0.0296962	
4.484	0.0295965	
4.485	0.0295111	
4.486	0.0295835	
4.487	0.0297968	
4.488	0.029772	
4.489	0.029795	
4.490	0.0297817	
4.491	0.0298662	
4.492	0.0301527	
4.493	0.03038	
4.494	0.0302678	
4.495	0.030186	
4.496	0.0302732	
4.497	0.030411	
4.498	0.0304737	
4.499	0.030525	
4.500	0.0305344	
4.501	0.0306522	
4.502	0.0305168	
4.503	0.0304627	
4.504	0.030405	
4.505	0.0303589	
4.506	0.030483	
4.507	0.0304606	
4.508	0.0303846	
4.509	0.0301328	
4.510	0.0301786	
4.511	0.0303102	
4.512	0.0303238	
4.513	0.0303238	
4.514	0.0299672	
4.515	0.0298229	
4.516	0.0297995	
4.517	0.029908	
4.518	0.0299331	
4.519	0.029753	
4.520	0.0295511	
4.521	0.0295296	
4.522	0.0295214	
4.523	0.0294383	
4.524	0.0294932	
4.525	0.0295144	
4.526	0.0293986	
4.527	0.0294147	
4.528	0.0295463	
4.529	0.0295489	
4.530	0.0295489	
4.531	0.029677	
4.532	0.0295707	
4.533	0.0297865	
4.534	0.029938	
4.535	0.0299544	
4.536	0.0300602	
4.537	0.0300831	
4.538	0.0300831	
4.539	0.0302722	
4.540	0.0303742	
4.541	0.0305173	
4.542	0.0304588	
4.543	0.0302284	
4.544	0.0303839	
4.545	0.0306182	
4.546	0.0306182	
4.547	0.0304914	
4.548	0.0304595	
4.549	0.0303901	
4.550	0.0305021	
4.551	0.0305343	
4.552	0.0305366	
4.553	0.0303573	
4.554	0.0302248	
4.555	0.030359	
4.556	0.0304696	
4.557	0.0302835	
4.558	0.0300551	
4.559	0.0301228	
4.560	0.0300457	
4.561	0.0299347	
4.562	0.0300537	
4.563	0.0299367	
4.564	0.029716	
4.565	0.0296064	
4.566	0.0296325	
4.567	0.0297195	
4.568	0.0295689	
4.569	0.029494	
4.570	0.0295115	
4.571	0.0296205	
4.572	0.0296813	
4.573	0.0296689	
4.574	0.0296539	
4.575	0.0296506	
4.576	0.0297925	
4.577	0.0298065	
4.578	0.0300443	
4.579	0.0300848	
4.580	0.030186	
4.581	0.0301437	
4.582	0.030166	
4.583	0.0303019	
4.584	0.0302949	
4.585	0.0303908	
4.586	0.0304321	
4.587	0.0304396	
4.588	0.030538	
4.589	0.030544	
4.590	0.0304315	
4.591	0.0304594	
4.592	0.0305495	
4.593	0.0304747	
4.594	0.030431	
4.595	0.0304268	
4.596	0.0303985	
4.597	0.0303985	
4.598	0.0303076	
4.599	0.0302577	
4.600	0.0302451	
4.601	0.0301047	
4.602	0.0299989	
4.603	0.0298963	
4.604	0.0298106	
4.605	0.0298414	
4.606	0.0298407	
4.607	0.0296719	
4.608	0.0296207	
4.609	0.0294975	
4.610	0.0294987	
4.611	0.0293708	
4.612	0.029498	
4.613	0.0295324	
4.614	0.0295247	
4.615	0.0295247	
4.616	0.02952	
4.617	0.0295305	
4.618	0.0297085	
4.619	0.029895	
4.620	0.0299101	
4.621	0.0298294	
4.622	0.0299025	
4.623	0.0300436	
4.624	0.0300436	
4.625	0.0302682	
4.626	0.0302769	
4.627	0.0302769	
4.628	0.0302651	
4.629	0.0302651	
4.630	0.0304678	
4.631	0.0304678	
4.632	0.0305341	
4.633	0.0305341	
4.634	0.0304934	
4.635	0.030471	
4.636	0.0304977	
4.637	0.0305131	
4.638	0.0304954	
4.639	0.0304182	
4.640	0.0304516	
4.641	0.0304188	
4.642	0.0303117	
4.643	0.030154	
4.644	0.0300475	
4.645	0.0300475	
4.646	0.0300475	
4.647	0.0300475	
4.648	0.0298614	
4.649	0.0297446	
4.650	0.0296758	
4.651	0.0296979	
4.652	0.0296743	
4.653	0.0295912	
4.654	0.0295744	
4.655	0.0295007	
4.656	0.0295998	
4.657	0.0296329	
4.658	0.029656	
4.659	0.0296467	
4.660	0.0298175	
4.661	0.0297721	
4.662	0.0297777	
4.663	0.0299131	
4.664	0.0299874	
4.665	0.0299896	
4.666	0.0299854	
4.667	0.030082	
4.668	0.0301535	
4.669	0.0302792	
4.670	0.0303052	
4.671	0.0301773	
4.672	0.0301574	
4.673	0.0303943	
4.674	0.0304014	
4.675	0.0304181	
4.676	0.0303259	
4.677	0.0303654	
4.678	0.0304065	
4.679	0.0304727	
4.680	0.0304847	
4.681	0.0303056	
4.682	0.0302359	
4.683	0.0303546	
4.684	0.0303408	
4.685	0.0302604	
4.686	0.0300891	
4.687	0.0300123	
4.688	0.0299941	
4.689	0.0299414	
4.690	0.0298677	
4.691	0.0297316	
4.692	0.0297277	
4.693	0.0297791	
4.694	0.029768	
4.695	0.0298022	
4.696	0.029667	
4.697	0.0296846	
4.698	0.0296407	
4.699	0.0296757	
4.700	0.0296809	
4.701	0.0297385	
4.702	0.0298507	
4.703	0.029881	
4.704	0.029911	
4.705	0.0298816	
4.706	0.0298995	
4.707	0.0299885	
4.708	0.0300441	
4.709	0.0301516	
4.710	0.0301439	
4.711	0.030065	
4.712	0.0300127	
4.713	0.0301519	
4.714	0.0303168	
4.715	0.0303168	
4.716	0.03018	
4.717	0.0302641	
4.718	0.0303885	
4.719	0.0304274	
4.720	0.0303665	
4.721	0.0303143	
4.722	0.0304229	
4.723	0.0304379	
4.724	0.0304495	
4.725	0.0303828	
4.726	0.0302314	
4.727	0.0301974	
4.728	0.0301726	
4.729	0.0302017	
4.730	0.0302017	
4.731	0.0300236	
4.732	0.0299696	
4.733	0.0300371	
4.734	0.0300376	
4.735	0.0299258	
4.736	0.0297886	
4.737	0.0298561	
4.738	0.0299228	
4.739	0.0299228	
4.740	0.0299617	
4.741	0.0297595	
4.742	0.029773	
4.743	0.0297992	
4.744	0.0300381	
4.745	0.0299984	
4.746	0.0299221	
4.747	0.0298586	
4.748	0.0299825	
4.749	0.030076	
4.750	0.0301043	
4.751	0.0300542	
4.752	0.0299821	
4.753	0.0301221	
4.754	0.030132	
4.755	0.0300759	
4.756	0.0300486	
4.757	0.0300608	
4.758	0.0301239	
4.759	0.0302207	
4.760	0.0301672	
4.761	0.0301506	
4.762	0.0301622	
4.763	0.0300851	
4.764	0.0300782	
4.765	0.0301369	
4.766	0.0302083	
4.767	0.0301315	
4.768	0.0300315	
4.769	0.030021	
4.770	0.0300559	
4.771	0.0300649	
4.772	0.0299086	
4.773	0.029756	
4.774	0.0297478	
4.775	0.0299595	
4.776	0.0299201	
4.777	0.0298437	
4.778	0.0296914	
4.779	0.0297586	
4.780	0.0298893	
4.781	0.0298894	
4.782	0.029903	
4.783	0.0298278	
4.784	0.0298383	
4.785	0.0299758	
4.786	0.0300292	
4.787	0.0299791	
4.788	0.0299657	
4.789	0.0299982	
4.790	0.0301264	
4.791	0.03012	
4.792	0.03007	
4.793	0.0300831	
4.794	0.0300316	
4.795	0.0301124	
4.796	0.0301243	
4.797	0.030012	
4.798	0.030007	
4.799	0.0301357	
4.800	0.0302423	
4.801	0.030267	
4.802	0.0301204	
4.803	0.0300268	
4.804	0.0301133	
4.805	0.030261	
4.806	0.0302092	
4.807	0.0302125	
4.808	0.030171	
4.809	0.030166	
4.810	0.0301746	
4.811	0.0301766	
4.812	0.0301604	
4.813	0.0301604	
4.814	0.0300886	
4.815	0.030021	
4.816	0.0299979	
4.817	0.0299691	
4.818	0.0299706	
4.819	0.0299018	
4.820	0.0299656	
4.821	0.029904	
4.822	0.0299672	
4.823	0.0299334	
4.824	0.0298981	
4.825	0.0299687	
4.826	0.0299943	
4.827	0.0299606	
4.828	0.0300027	
4.829	0.0299666	
4.830	0.0299666	
4.831	0.0299725	
4.832	0.0300179	
4.833	0.0299844	
4.834	0.0299756	
4.835	0.0299933	
4.836	0.0299869	
4.837	0.0299494	
4.838	0.0299077	
4.839	0.0299077	
4.840	0.0299521	
4.841	0.0298865	
4.842	0.0298866	
4.843	0.0298403	
4.844	0.0297978	
4.845	0.029987	
4.846	0.0299972	
4.847	0.0299972	
4.848	0.0297887	
4.849	0.0297541	
4.850	0.02987	
4.851	0.0300325	
4.852	0.0300441	
4.853	0.0299294	
4.854	0.0296992	
4.855	0.029859	
4.856	0.0299834	
4.857	0.029899	
4.858	0.0297189	
4.859	0.0296786	
4.860	0.0297847	
4.861	0.029926	
4.862	0.029926	
4.863	0.0298673	
4.864	0.0297733	
4.865	0.0298389	
4.866	0.0299937	
4.867	0.0299634	
4.868	0.0300649	
4.869	0.030048	
4.870	0.0299368	
4.871	0.0301075	
4.872	0.0301075	
4.873	0.0301518	
4.874	0.0301518	
4.875	0.0301124	
4.876	0.0301124	
4.877	0.0300009	
4.878	0.0300009	
4.879	0.0302032	
4.880	0.0302032	
4.881	0.0299614	
4.882	0.0299278	
4.883	0.0298896	
4.884	0.0298896	
4.885	0.0300844	
4.886	0.0299055	
4.887	0.0299055	
4.888	0.029948	
4.889	0.029948	
4.890	0.0299751	
4.891	0.0299751	
4.892	0.0299001	
4.893	0.0299001	
4.894	0.0299081	
4.895	0.0300493	
4.896	0.0299081	
4.897	0.0297984	
4.898	0.0297964	
4.899	0.029847	
4.900	0.0299226	
4.901	0.0299181	
4.902	0.0299369	
4.903	0.0298026	
4.904	0.0298026	
4.905	0.0301391	
4.906	0.0301967	
4.907	0.0301967	
4.908	0.0301285	
4.909	0.0301008	
4.910	0.0302046	
4.911	0.030348	
4.912	0.030418	
4.913	0.0303218	
4.914	0.030281	
4.915	0.0303309	
4.916	0.0303878	
4.917	0.0303689	
4.918	0.0302201	
4.919	0.0301721	
4.920	0.0301026	
4.921	0.0301665	
4.922	0.0301982	
4.923	0.0299369	
4.924	0.0299362	
4.925	0.029911	
4.926	0.0299364	
4.927	0.0299325	
4.928	0.0298679	
4.929	0.0297598	
4.930	0.0297251	
4.931	0.0297274	
4.932	0.0296732	
4.933	0.0297416	
4.934	0.029665	
4.935	0.0295921	
4.936	0.0295858	
4.937	0.0295064	
4.938	0.0294938	
4.939	0.0294938	
4.940	0.0295667	
4.941	0.0294729	
4.942	0.0294843	
4.943	0.0294843	
4.944	0.0297401	
4.945	0.029788	
4.946	0.0298026	
4.947	0.0297795	
4.948	0.0298233	
4.949	0.0299035	
4.950	0.0300799	
4.951	0.0302041	
4.952	0.030182	
4.953	0.0303119	
4.954	0.0303119	
4.955	0.0303019	
4.956	0.0304746	
4.957	0.0305327	
4.958	0.0304689	
4.959	0.0303364	
4.960	0.0303315	
4.961	0.030389	
4.962	0.0305892	
4.963	0.0305886	
4.964	0.0302364	
4.965	0.0301805	
4.966	0.0303235	
4.967	0.030439	
4.968	0.0303358	
4.969	0.0301324	
4.970	0.0300482	
4.971	0.0299773	
4.972	0.0301198	
4.973	0.0302036	
4.974	0.0299352	
4.975	0.0297301	
4.976	0.0297076	
4.977	0.0297899	
4.978	0.0296927	
4.979	0.0296948	
4.980	0.0296318	
4.981	0.0294366	
4.982	0.0294567	
4.983	0.0296483	
4.984	0.0295921	
4.985	0.0295921	
4.986	0.0295418	
4.987	0.0296491	
4.988	0.0297202	
4.989	0.0297145	
4.990	0.0298309	
4.991	0.0299384	
4.992	0.0299394	
4.993	0.0300318	
4.994	0.0302843	
4.995	0.0303024	
4.996	0.0302617	
4.997	0.0302617	
4.998	0.0303203	
4.999	0.0305326	
5.000	0.0305158	
5.001	0.0304961	
5.002	0.0304772	
5.003	0.030489	
5.004	0.0306835	
5.005	0.0305606	
5.006	0.0303828	
5.007	0.0303365	
5.008	0.0303728	
5.009	0.030425	
5.010	0.0303343	
5.011	0.0303656	
5.012	0.0299941	
5.013	0.030165	
5.014	0.030165	
5.015	0.0300812	
5.016	0.029859	
5.017	0.0296845	
5.018	0.0296156	
5.019	0.0297783	
5.020	0.029778	
5.021	0.0294541	
5.022	0.0294045	
5.023	0.0294619	
5.024	0.0294561	
5.025	0.0294063	
5.026	0.0294171	
5.027	0.0293644	
5.028	0.0293141	
5.029	0.029373	
5.030	0.029373	
5.031	0.0296138	
5.032	0.0296424	
5.033	0.0296418	
5.034	0.0296825	
5.035	0.0297545	
5.036	0.0299339	
5.037	0.0299897	
5.038	0.0301743	
5.039	0.0301322	
5.040	0.0301485	
5.041	0.0301485	
5.042	0.0305377	
5.043	0.0305377	
5.044	0.030394	
5.045	0.030394	
5.046	0.0304938	
5.047	0.0304938	
5.048	0.030683	
5.049	0.0304905	
5.050	0.0304552	
5.051	0.0304458	
5.052	0.0305058	
5.053	0.0305693	
5.054	0.0304313	
5.055	0.0303299	
5.056	0.0302086	
5.057	0.0301995	
5.058	0.0301897	
5.059	0.02999	
5.060	0.029887	
5.061	0.0298405	
5.062	0.0298561	
5.063	0.0296366	
5.064	0.0295781	
5.065	0.0295932	
5.066	0.0294588	
5.067	0.0294949	
5.068	0.0295496	
