Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
12.081	0.0297289	
12.082	0.029647	
12.083	0.0300694	
12.084	0.0305186	
12.085	0.0306373	
12.086	0.0306373	
12.087	0.0301603	
12.088	0.0298236	
12.089	0.0300997	
12.090	0.0307399	
12.091	0.0311786	
12.092	0.0308768	
12.093	0.0303418	
12.094	0.0299868	
12.095	0.030083	
12.096	0.0304057	
12.097	0.0306551	
12.098	0.0306386	
12.099	0.0303048	
12.100	0.0299306	
12.101	0.0299306	
12.102	0.0300218	
12.103	0.0301661	
12.104	0.0303319	
12.105	0.0303252	
12.106	0.0300564	
12.107	0.0298784	
12.108	0.0299028	
12.109	0.0301448	
12.110	0.030453	
12.111	0.030489	
12.112	0.0303363	
12.113	0.0301269	
12.114	0.0299601	
12.115	0.030096	
12.116	0.030096	
12.117	0.0305244	
12.118	0.0305244	
12.119	0.0299579	
12.120	0.0299579	
12.121	0.0299218	
12.122	0.0299218	
12.123	0.0301921	
12.124	0.0301921	
12.125	0.0303582	
12.126	0.0303582	
12.127	0.0292989	
12.128	0.0294215	
12.129	0.0294215	
12.130	0.0308236	
12.131	0.0307498	
12.132	0.0297283	
12.133	0.0288444	
12.134	0.0288444	
12.135	0.0302764	
12.136	0.0309007	
12.137	0.0309007	
12.138	0.029533	
12.139	0.0290201	
12.140	0.0294465	
12.141	0.0300525	
12.142	0.0302347	
12.143	0.0298707	
12.144	0.0295648	
12.145	0.0295287	
12.146	0.0297246	
12.147	0.0298616	
12.148	0.0299255	
12.149	0.0297537	
12.150	0.0294834	
12.151	0.0294238	
12.152	0.0295712	
12.153	0.0298082	
12.154	0.029953	
12.155	0.0298064	
12.156	0.029548	
12.157	0.0292711	
12.158	0.0292811	
12.159	0.0296763	
12.160	0.0298904	
12.161	0.0298617	
12.162	0.0296916	
12.163	0.0295225	
12.164	0.029608	
12.165	0.0299739	
12.166	0.0301732	
12.167	0.0299523	
12.168	0.029523	
12.169	0.029507	
12.170	0.0300912	
12.171	0.0305738	
12.172	0.0304669	
12.173	0.0297376	
12.174	0.0294845	
12.175	0.0298131	
12.176	0.0304034	
12.177	0.0304152	
12.178	0.0299703	
12.179	0.0296443	
12.180	0.0299902	
12.181	0.0304512	
12.182	0.0304032	
12.183	0.0296844	
12.184	0.0293054	
12.185	0.0297059	
12.186	0.0297059	
12.187	0.0305045	
12.188	0.030234	
12.189	0.0295507	
12.190	0.0292895	
12.191	0.0298073	
12.192	0.0304547	
12.193	0.0304817	
12.194	0.0299798	
12.195	0.02966	
12.196	0.0297015	
12.197	0.0301173	
12.198	0.0304604	
12.199	0.0301547	
12.200	0.0297361	
12.201	0.029829	
12.202	0.0302456	
12.203	0.0302064	
12.204	0.0299926	
12.205	0.0297883	
12.206	0.0299595	
12.207	0.0302271	
12.208	0.0300707	
12.209	0.0299387	
12.210	0.0300021	
12.211	0.0303799	
12.212	0.0304596	
12.213	0.0300101	
12.214	0.0297802	
12.215	0.0301791	
12.216	0.0307033	
12.217	0.0308064	
12.218	0.0302904	
12.219	0.0295973	
12.220	0.0295727	
12.221	0.0303318	
12.222	0.0308852	
12.223	0.0306347	
12.224	0.0299516	
12.225	0.0294003	
12.226	0.0294339	
12.227	0.0300229	
12.228	0.0306268	
12.229	0.0305729	
12.230	0.0298712	
12.231	0.0291647	
12.232	0.0292444	
12.233	0.0299406	
12.234	0.0306567	
12.235	0.0306897	
12.236	0.0299505	
12.237	0.0293583	
12.238	0.0295146	
12.239	0.0302396	
12.240	0.0304903	
12.241	0.0302907	
12.242	0.0297981	
12.243	0.0297161	
12.244	0.0297161	
12.245	0.0300773	
12.246	0.0302601	
12.247	0.0301835	
12.248	0.0299354	
12.249	0.0299978	
12.250	0.0303019	
12.251	0.030318	
12.252	0.0300711	
12.253	0.0300615	
12.254	0.0304819	
12.255	0.0307393	
12.256	0.0305442	
12.257	0.0301228	
12.258	0.0298781	
12.259	0.0304254	
12.260	0.0310443	
12.261	0.0311813	
12.262	0.0307123	
12.263	0.0301208	
12.264	0.0300442	
12.265	0.0303133	
12.266	0.030789	
12.267	0.0309179	
12.268	0.0304926	
12.269	0.0304926	
12.270	0.0300526	
12.271	0.030113	
12.272	0.030139	
12.273	0.0303482	
12.274	0.0304527	
12.275	0.0303127	
12.276	0.0298305	
12.277	0.0292783	
12.278	0.0295255	
12.279	0.0301775	
12.280	0.0305746	
12.281	0.0302284	
12.282	0.0292557	
12.283	0.0286542	
12.284	0.0286542	
12.285	0.0297337	
12.286	0.0300439	
12.287	0.0298082	
12.288	0.0290042	
12.289	0.0286595	
12.290	0.0290329	
12.291	0.0298223	
12.292	0.0296663	
12.293	0.0294322	
12.294	0.0294197	
12.295	0.0293939	
12.296	0.0295458	
12.297	0.0296079	
12.298	0.02961	
12.299	0.0296913	
12.300	0.0297925	
12.301	0.0298243	
12.302	0.0294179	
12.303	0.0295352	
12.304	0.0296747	
12.305	0.0298406	
12.306	0.0296514	
12.307	0.0293004	
12.308	0.0290288	
12.309	0.0294123	
12.310	0.0299036	
12.311	0.0298957	
12.312	0.0297986	
12.313	0.0296029	
12.314	0.0291976	
12.315	0.0292654	
12.316	0.0298519	
12.317	0.0304555	
12.318	0.0303869	
12.319	0.0296865	
12.320	0.0291143	
12.321	0.0292107	
12.322	0.0299966	
12.323	0.0304761	
12.324	0.0299576	
12.325	0.0292637	
12.326	0.0290483	
12.327	0.0294825	
12.328	0.0300979	
12.329	0.0301868	
12.330	0.0298911	
12.331	0.0293666	
12.332	0.0293682	
12.333	0.029944	
12.334	0.0305664	
12.335	0.0307759	
12.336	0.0305171	
12.337	0.0300905	
12.338	0.0299912	
12.339	0.0305304	
12.340	0.0313677	
12.341	0.0315286	
12.342	0.03115	
12.343	0.0305818	
12.344	0.0303401	
12.345	0.0304885	
12.346	0.0310109	
12.347	0.0312198	
12.348	0.0311747	
12.349	0.030749	
12.350	0.030304	
12.351	0.0301031	
12.352	0.0303073	
12.353	0.0307699	
12.354	0.0310092	
12.355	0.0306744	
12.356	0.0301723	
12.357	0.0298341	
12.358	0.0300545	
12.359	0.030492	
12.360	0.0308186	
12.361	0.0305559	
12.362	0.0301291	
12.363	0.0298395	
12.364	0.029767	
12.365	0.0298947	
12.366	0.0302271	
12.367	0.0302327	
12.368	0.0301423	
12.369	0.0296667	
12.370	0.0294649	
12.371	0.0295999	
12.372	0.029752	
12.373	0.0299015	
12.374	0.0302407	
12.375	0.0301625	
12.376	0.0297821	
12.377	0.0293923	
12.378	0.0295544	
12.379	0.0302338	
12.380	0.0308137	
12.381	0.0307928	
12.382	0.0300034	
12.383	0.0293337	
12.384	0.0297922	
12.385	0.0307984	
12.386	0.0307984	
12.387	0.0311014	
12.388	0.0303006	
12.389	0.0296013	
12.390	0.0299242	
12.391	0.0307935	
12.392	0.0311133	
12.393	0.0306367	
12.394	0.029889	
12.395	0.0294832	
12.396	0.0296702	
12.397	0.0302128	
12.398	0.0306549	
12.399	0.0303345	
12.400	0.0295961	
12.401	0.0289481	
12.402	0.0291794	
12.403	0.0295454	
12.404	0.0299153	
12.405	0.0298238	
12.406	0.0298238	
12.407	0.0287499	
12.408	0.0287124	
12.409	0.0291487	
12.410	0.0294492	
12.411	0.0296646	
12.412	0.0294286	
12.413	0.0290342	
12.414	0.0290182	
12.415	0.0292851	
12.416	0.0296903	
12.417	0.0297052	
12.418	0.0293544	
12.419	0.0291788	
12.420	0.0296301	
12.421	0.0302105	
12.422	0.0301776	
12.423	0.0295911	
12.424	0.0294938	
12.425	0.0299511	
12.426	0.0304363	
12.427	0.0304534	
12.428	0.0300339	
12.429	0.0297564	
12.430	0.0301897	
12.431	0.0308622	
12.432	0.0307754	
12.433	0.0300837	
12.434	0.0298244	
12.435	0.0301255	
12.436	0.0308527	
12.437	0.0309866	
12.438	0.0302919	
12.439	0.0296491	
12.440	0.0298998	
12.441	0.0306909	
12.442	0.0308559	
12.443	0.0303628	
12.444	0.0298516	
12.445	0.0298237	
12.446	0.0301689	
12.447	0.0302248	
12.448	0.0300299	
12.449	0.0296262	
12.450	0.0296914	
12.451	0.0299556	
12.452	0.0298551	
12.453	0.0296842	
12.454	0.029537	
12.455	0.0296238	
12.456	0.0298572	
12.457	0.0298279	
12.458	0.0294503	
12.459	0.0292537	
12.460	0.029699	
12.461	0.0302098	
12.462	0.0301878	
12.463	0.0297373	
12.464	0.0294302	
12.465	0.0297587	
12.466	0.0302718	
12.467	0.0304935	
12.468	0.0301326	
12.469	0.0296676	
12.470	0.0297499	
12.471	0.0303468	
12.472	0.0305871	
12.473	0.0302639	
12.474	0.0297411	
12.475	0.0297046	
12.476	0.0301113	
12.477	0.0305077	
12.478	0.0306447	
12.479	0.0302737	
12.480	0.0297623	
12.481	0.0295001	
12.482	0.0300637	
12.483	0.0308002	
12.484	0.0311214	
12.485	0.0306124	
12.486	0.0306124	
12.487	0.0295027	
12.488	0.0296813	
12.489	0.0305672	
12.490	0.0310598	
12.491	0.0306519	
12.492	0.029788	
12.493	0.0294188	
12.494	0.0299023	
12.495	0.0303868	
12.496	0.0304919	
12.497	0.0300334	
12.498	0.029613	
12.499	0.0297008	
12.500	0.0301429	
12.501	0.0302836	
12.502	0.0298371	
12.503	0.0299378	
12.504	0.0301876	
12.505	0.0300936	
12.506	0.0297935	
12.507	0.0298394	
12.508	0.0303433	
12.509	0.0306454	
12.510	0.030603	
12.511	0.0301441	
12.512	0.0299325	
12.513	0.0301079	
12.514	0.0304675	
12.515	0.0306655	
12.516	0.0305431	
12.517	0.0303471	
12.518	0.0302892	
12.519	0.03041	
12.520	0.0304896	
12.521	0.0304317	
12.522	0.0303944	
12.523	0.0304371	
12.524	0.0304809	
12.525	0.0302898	
12.526	0.0298769	
12.527	0.0300123	
12.528	0.0305077	
12.529	0.0308175	
12.530	0.0303636	
12.531	0.0294987	
12.532	0.0291323	
12.533	0.0294296	
12.534	0.0298509	
12.535	0.0300369	
12.536	0.0296898	
12.537	0.0288743	
12.538	0.0287618	
12.539	0.0291939	
12.540	0.0295156	
12.541	0.0293064	
12.542	0.0290864	
12.543	0.0290491	
12.544	0.0293179	
12.545	0.0295392	
12.546	0.029333	
12.547	0.0290166	
12.548	0.0290559	
12.549	0.0294642	
12.550	0.0297528	
12.551	0.0294586	
12.552	0.0290708	
12.553	0.0288658	
12.554	0.0291505	
12.555	0.0295559	
12.556	0.0296093	
12.557	0.0292734	
12.558	0.0289677	
12.559	0.0290716	
12.560	0.0295397	
12.561	0.0299645	
12.562	0.0301508	
12.563	0.0298926	
12.564	0.0295257	
12.565	0.0294724	
12.566	0.030089	
12.567	0.0308054	
12.568	0.0308531	
12.569	0.0302183	
12.570	0.0296272	
12.571	0.0297396	
12.572	0.0304269	
12.573	0.0308839	
12.574	0.0304131	
12.575	0.0296272	
12.576	0.0295974	
12.577	0.0300116	
12.578	0.0304848	
12.579	0.030365	
12.580	0.0298786	
12.581	0.0295364	
12.582	0.0298072	
12.583	0.0298072	
12.584	0.0306964	
12.585	0.0305317	
12.586	0.0305317	
12.587	0.0300301	
12.588	0.0300301	
12.589	0.0304124	
12.590	0.0309257	
12.591	0.0310158	
12.592	0.0306492	
12.593	0.0306492	
12.594	0.0303189	
12.595	0.0302485	
12.596	0.0304024	
12.597	0.0306285	
12.598	0.0305828	
12.599	0.0303819	
12.600	0.0302769	
12.601	0.0301736	
12.602	0.0299823	
12.603	0.0301926	
12.604	0.0304868	
12.605	0.030581	
12.606	0.030581	
12.607	0.0298927	
12.608	0.0299317	
12.609	0.0302357	
12.610	0.0305238	
12.611	0.0306207	
12.612	0.0305091	
12.613	0.03021	
12.614	0.0298204	
12.615	0.0298687	
12.616	0.0303435	
12.617	0.0306297	
12.618	0.0304336	
12.619	0.0301269	
12.620	0.0298082	
12.621	0.0297722	
12.622	0.0299307	
12.623	0.030145	
12.624	0.0303576	
12.625	0.0303767	
12.626	0.0301909	
12.627	0.0295971	
12.628	0.029314	
12.629	0.0299387	
12.630	0.0307188	
12.631	0.0308142	
12.632	0.0296047	
12.633	0.0296047	
12.634	0.0292967	
12.635	0.0302238	
12.636	0.0308078	
12.637	0.0304524	
12.638	0.0295968	
12.639	0.0292513	
12.640	0.0297411	
12.641	0.030312	
12.642	0.0303523	
12.643	0.0298474	
12.644	0.0295598	
12.645	0.0297008	
12.646	0.0300958	
12.647	0.0302939	
12.648	0.030189	
12.649	0.0297019	
12.650	0.0294763	
12.651	0.0296969	
12.652	0.0299793	
12.653	0.030049	
12.654	0.0300088	
12.655	0.0298573	
12.656	0.029748	
12.657	0.0296296	
12.658	0.029621	
12.659	0.0295778	
12.660	0.0296946	
12.661	0.0296757	
12.662	0.0298321	
12.663	0.029928	
12.664	0.0297511	
12.665	0.0296824	
12.666	0.0296449	
12.667	0.029638	
12.668	0.0296023	
12.669	0.0297214	
12.670	0.0301403	
12.671	0.0304551	
12.672	0.0301288	
12.673	0.0295006	
12.674	0.0293564	
12.675	0.0299677	
12.676	0.0305736	
12.677	0.0305581	
12.678	0.0297553	
12.679	0.0292253	
12.680	0.0297015	
12.681	0.0305091	
12.682	0.0306668	
12.683	0.0300344	
12.684	0.0294546	
12.685	0.0294289	
12.686	0.0294289	
12.687	0.0301289	
12.688	0.0302752	
12.689	0.0297032	
12.690	0.0295404	
12.691	0.0298364	
12.692	0.030164	
12.693	0.0300423	
12.694	0.029733	
12.695	0.0297134	
12.696	0.0299735	
12.697	0.0302182	
12.698	0.0301566	
12.699	0.0301566	
12.700	0.0295861	
12.701	0.0300337	
12.702	0.030363	
12.703	0.029975	
12.704	0.0295332	
12.705	0.0296329	
12.706	0.0296329	
12.707	0.0301594	
12.708	0.0304147	
12.709	0.0301147	
12.710	0.0295524	
12.711	0.0295871	
12.712	0.0302147	
12.713	0.0306356	
12.714	0.0303145	
12.715	0.0297823	
12.716	0.0296952	
12.717	0.0302815	
12.718	0.0307047	
12.719	0.0304573	
12.720	0.0299196	
12.721	0.0297944	
12.722	0.0301974	
12.723	0.0305296	
12.724	0.0302576	
12.725	0.0298198	
12.726	0.02959	
12.727	0.0297718	
12.728	0.0301155	
12.729	0.0303565	
12.730	0.0300729	
12.731	0.0295143	
12.732	0.0293315	
12.733	0.0296222	
12.734	0.0302194	
12.735	0.0305653	
12.736	0.0302539	
12.737	0.0294713	
12.738	0.0293394	
12.739	0.0299889	
12.740	0.0305639	
12.741	0.0305323	
12.742	0.0299387	
12.743	0.0294999	
12.744	0.0296203	
12.745	0.0304277	
12.746	0.03065	
12.747	0.03065	
12.748	0.0298424	
12.749	0.0298064	
12.750	0.0303465	
12.751	0.030508	
12.752	0.030508	
12.753	0.0304933	
12.754	0.0305299	
12.755	0.0305299	
12.756	0.0303792	
12.757	0.0301109	
12.758	0.0301109	
12.759	0.0308639	
12.760	0.0310504	
12.761	0.0310504	
12.762	0.0303063	
12.763	0.0303063	
12.764	0.030431	
12.765	0.030431	
12.766	0.0307874	
12.767	0.0307874	
12.768	0.0301954	
12.769	0.0301954	
12.770	0.0303396	
12.771	0.0303396	
12.772	0.0300613	
12.773	0.0300227	
12.774	0.0301249	
12.775	0.0301333	
12.776	0.0297765	
12.777	0.0294373	
12.778	0.0296888	
12.779	0.0300986	
12.780	0.0300894	
12.781	0.0294677	
12.782	0.0288659	
12.783	0.0288171	
12.784	0.0288171	
12.785	0.0297109	
12.786	0.0296231	
12.787	0.0291905	
12.788	0.0285109	
12.789	0.0285109	
12.790	0.0292319	
12.791	0.0295861	
12.792	0.0295861	
12.793	0.0290881	
12.794	0.0290803	
12.795	0.0293294	
12.796	0.0295203	
12.797	0.0295203	
12.798	0.0295254	
12.799	0.0295254	
12.800	0.0295574	
12.801	0.0295453	
12.802	0.0295329	
12.803	0.0294484	
12.804	0.0295046	
12.805	0.0295122	
12.806	0.0295306	
12.807	0.0295215	
12.808	0.0292866	
12.809	0.0292978	
12.810	0.029621	
12.811	0.0298348	
12.812	0.0298703	
12.813	0.0298727	
12.814	0.029629	
12.815	0.0294087	
12.816	0.0295173	
12.817	0.0301029	
12.818	0.03035	
12.819	0.0302496	
12.820	0.0295552	
12.821	0.0291199	
12.822	0.0295051	
12.823	0.0303261	
12.824	0.0303949	
12.825	0.0297223	
12.826	0.0289442	
12.827	0.0290822	
12.828	0.0296531	
12.829	0.0301492	
12.830	0.0302284	
12.831	0.0296705	
12.832	0.0291621	
12.833	0.0294889	
12.834	0.0301128	
12.835	0.0306733	
12.836	0.0307223	
12.837	0.0304679	
12.838	0.0298915	
12.839	0.0300759	
12.840	0.0308399	
12.841	0.0314225	
12.842	0.031363	
12.843	0.0309594	
12.844	0.03048	
12.845	0.0302392	
12.846	0.0306118	
12.847	0.031024	
12.848	0.0310495	
12.849	0.0308186	
12.850	0.0307122	
12.851	0.0303392	
12.852	0.0301391	
12.853	0.0302457	
12.854	0.0304833	
12.855	0.030591	
12.856	0.0305167	
12.857	0.0302634	
12.858	0.0298256	
12.859	0.0297796	
12.860	0.0301383	
12.861	0.030501	
12.862	0.0305249	
12.863	0.030138	
12.864	0.0298626	
12.865	0.029488	
12.866	0.0294526	
12.867	0.0299158	
12.868	0.0302563	
12.869	0.0301458	
12.870	0.029819	
12.871	0.0295617	
12.872	0.0292898	
12.873	0.0294728	
12.874	0.029917	
12.875	0.030242	
12.876	0.0302858	
12.877	0.0297827	
12.878	0.0292103	
12.879	0.0292597	
12.880	0.0301016	
12.881	0.0308538	
12.882	0.0307152	
12.883	0.0300287	
12.884	0.0296611	
12.885	0.0299226	
12.886	0.0306915	
12.887	0.0309502	
12.888	0.0304344	
12.889	0.0299544	
12.890	0.0300825	
12.891	0.0300825	
12.892	0.0308755	
12.893	0.0307823	
12.894	0.0302321	
12.895	0.0302973	
12.896	0.0304128	
12.897	0.0304128	
12.898	0.0305111	
12.899	0.0305345	
12.900	0.0300837	
12.901	0.029828	
12.902	0.0300115	
12.903	0.0299842	
12.904	0.0300159	
12.905	0.0299161	
12.906	0.0297548	
12.907	0.029425	
12.908	0.0294216	
12.909	0.0294887	
12.910	0.0294599	
12.911	0.0295668	
12.912	0.0296353	
12.913	0.0295398	
12.914	0.0294853	
12.915	0.0295724	
12.916	0.0297531	
12.917	0.0298316	
12.918	0.029597	
12.919	0.0293433	
12.920	0.0296374	
12.921	0.0302947	
12.922	0.0305106	
12.923	0.0299865	
12.924	0.0294707	
12.925	0.0297169	
12.926	0.0303815	
12.927	0.0308046	
12.928	0.0304776	
12.929	0.0296968	
12.930	0.0294545	
12.931	0.0300989	
12.932	0.0300989	
12.933	0.0304881	
12.934	0.0302017	
12.935	0.0300546	
12.936	0.0298945	
12.937	0.0297507	
12.938	0.0295568	
12.939	0.0296653	
12.940	0.0301295	
12.941	0.0305084	
12.942	0.0305084	
12.943	0.0296972	
12.944	0.029161	
12.945	0.0293496	
12.946	0.0299964	
12.947	0.0303995	
12.948	0.0303995	
12.949	0.029152	
12.950	0.029152	
12.951	0.029639	
12.952	0.029639	
12.953	0.0300142	
12.954	0.0300142	
12.955	0.02936	
12.956	0.02936	
12.957	0.0295602	
12.958	0.0296444	
12.959	0.0296663	
12.960	0.0297584	
12.961	0.0297584	
12.962	0.0298255	
12.963	0.0298255	
12.964	0.0293654	
12.965	0.0299293	
12.966	0.0299293	
12.967	0.0304652	
12.968	0.0297742	
12.969	0.0291303	
12.970	0.0293261	
12.971	0.0293261	
12.972	0.0307673	
12.973	0.0305637	
12.974	0.0297482	
12.975	0.0291415	
12.976	0.0292733	
12.977	0.0299237	
12.978	0.0306395	
12.979	0.0308415	
12.980	0.030252	
12.981	0.0294359	
12.982	0.0292058	
12.983	0.029822	
12.984	0.0306239	
12.985	0.0311366	
12.986	0.030694	
12.987	0.030694	
12.988	0.0295355	
12.989	0.0296955	
12.990	0.0303669	
12.991	0.0306214	
12.992	0.0304418	
12.993	0.0299638	
12.994	0.0298529	
12.995	0.0299388	
12.996	0.0301799	
12.997	0.0300994	
12.998	0.0299304	
12.999	0.0300753	
13.000	0.0301269	
13.001	0.0301269	
13.002	0.029821	
13.003	0.0299946	
13.004	0.0304602	
13.005	0.0304439	
13.006	0.0298741	
13.007	0.0293967	
13.008	0.0298142	
13.009	0.030503	
13.010	0.030908	
13.011	0.0307498	
13.012	0.0302669	
13.013	0.0296484	
13.014	0.0297388	
13.015	0.0303295	
13.016	0.0307497	
13.017	0.0307485	
13.018	0.0305106	
13.019	0.0302845	
13.020	0.0301158	
13.021	0.0301161	
13.022	0.0303526	
13.023	0.0306342	
13.024	0.0307065	
13.025	0.0303917	
13.026	0.0298925	
13.027	0.0295431	
13.028	0.0299692	
13.029	0.030682	
13.030	0.0308503	
13.031	0.0300923	
13.032	0.0292717	
13.033	0.0289819	
13.034	0.0292952	
13.035	0.0298013	
13.036	0.0298305	
13.037	0.0294562	
13.038	0.0290801	
13.039	0.029007	
13.040	0.0291675	
13.041	0.0293814	
13.042	0.0293674	
13.043	0.0293684	
13.044	0.029496	
13.045	0.0296	
13.046	0.02949	
13.047	0.0292365	
13.048	0.0293525	
13.049	0.0296418	
13.050	0.0298372	
13.051	0.0297077	
13.052	0.0292522	
13.053	0.0291062	
13.054	0.0293179	
13.055	0.0297001	
13.056	0.0297372	
13.057	0.0293754	
13.058	0.0290816	
13.059	0.0292068	
13.060	0.0296561	
13.061	0.0299867	
13.062	0.0301406	
13.063	0.0301406	
13.064	0.0300398	
13.065	0.0296305	
13.066	0.0294763	
13.067	0.030652	
13.068	0.030652	
13.069	0.0309155	
13.070	0.0304491	
13.071	0.0296821	
13.072	0.0295846	
13.073	0.0301576	
13.074	0.0308191	
13.075	0.0307275	
13.076	0.0300347	
13.077	0.0294079	
13.078	0.0296848	
13.079	0.0303425	
13.080	0.0306656	
13.081	0.0302454	
13.082	0.029647	
13.083	0.0295988	
13.084	0.0299886	
13.085	0.0304813	
13.086	0.0307368	
13.087	0.0305685	
13.088	0.0300552	
13.089	0.0299114	
13.090	0.0303333	
13.091	0.0308815	
13.092	0.0309944	
13.093	0.0307353	
13.094	0.0302971	
13.095	0.0300296	
13.096	0.0301835	
13.097	0.0305385	
13.098	0.0305252	
13.099	0.0305252	
13.100	0.0300726	
13.101	0.030136	
13.102	0.030136	
13.103	0.0300066	
13.104	0.0300037	
13.105	0.030196	
13.106	0.0303296	
13.107	0.0303046	
13.108	0.0301175	
13.109	0.0299727	
13.110	0.0300468	
13.111	0.0303115	
13.112	0.0305131	
13.113	0.0305412	
13.114	0.0303418	
13.115	0.0299617	
13.116	0.029738	
13.117	0.029738	
13.118	0.0305703	
13.119	0.0305703	
13.120	0.0303476	
13.121	0.0298889	
13.122	0.029642	
13.123	0.0296916	
13.124	0.0299934	
13.125	0.0307137	
13.126	0.0307137	
13.127	0.0298705	
13.128	0.0298705	
13.129	0.0289849	
13.130	0.0302494	
13.131	0.0302494	
13.132	0.0308578	
13.133	0.0298242	
13.134	0.0298242	
13.135	0.0294328	
13.136	0.0294328	
13.137	0.0309537	
13.138	0.0309537	
13.139	0.0295469	
13.140	0.0295469	
13.141	0.0298823	
13.142	0.0304417	
13.143	0.0304376	
13.144	0.0304376	
13.145	0.0295885	
13.146	0.0295885	
13.147	0.0300998	
13.148	0.0300998	
13.149	0.0301996	
13.150	0.02988	
13.151	0.0294768	
13.152	0.0295766	
13.153	0.0298917	
13.154	0.0299986	
13.155	0.0300121	
13.156	0.0298344	
13.157	0.0296193	
13.158	0.0294193	
13.159	0.0294132	
13.160	0.0296938	
13.161	0.0299368	
13.162	0.0299369	
13.163	0.0298555	
13.164	0.0296787	
13.165	0.0297289	
13.166	0.0299924	
13.167	0.0300306	
13.168	0.0297781	
13.169	0.0296812	
13.170	0.0300158	
13.171	0.0304701	
13.172	0.0304371	
13.173	0.0299614	
13.174	0.0295366	
13.175	0.0297283	
13.176	0.0304505	
13.177	0.0307199	
13.178	0.0301779	
13.179	0.0294086	
13.180	0.0294132	
13.181	0.0301578	
13.182	0.0307843	
13.183	0.0306089	
13.184	0.0297013	
13.185	0.0290205	
13.186	0.0293575	
13.187	0.0301584	
13.188	0.0305086	
13.189	0.0300121	
13.190	0.0293949	
13.191	0.0293628	
13.192	0.0298553	
13.193	0.0301153	
13.194	0.0300306	
13.195	0.0300306	
13.196	0.0298279	
13.197	0.0299066	
13.198	0.0298659	
13.199	0.0298659	
13.200	0.0298478	
13.201	0.0301551	
13.202	0.0301539	
13.203	0.0299183	
13.204	0.0296845	
13.205	0.029662	
13.206	0.0300492	
13.207	0.0303365	
13.208	0.0302509	
13.209	0.0296991	
13.210	0.0295217	
13.211	0.0299918	
13.212	0.030539	
13.213	0.03059	
13.214	0.030097	
13.215	0.0296675	
13.216	0.0298776	
13.217	0.0303993	
13.218	0.0305026	
13.219	0.0301304	
13.220	0.0297563	
13.221	0.0299159	
13.222	0.0302328	
13.223	0.0301444	
13.224	0.029654	
13.225	0.0293894	
13.226	0.0294177	
13.227	0.0297227	
13.228	0.0299874	
13.229	0.0299967	
13.230	0.0296126	
13.231	0.0292177	
13.232	0.0290529	
13.233	0.0295124	
13.234	0.0302582	
13.235	0.0305309	
13.236	0.0300781	
13.237	0.0291445	
13.238	0.0291502	
13.239	0.0297985	
13.240	0.0305241	
13.241	0.0306645	
13.242	0.0299908	
13.243	0.0293344	
13.244	0.0294474	
13.245	0.0301583	
13.246	0.0305944	
13.247	0.0302774	
13.248	0.0299371	
13.249	0.029774	
13.250	0.0300243	
13.251	0.0303215	
13.252	0.0303977	
13.253	0.030377	
13.254	0.0304428	
13.255	0.0306141	
13.256	0.0303398	
13.257	0.0299041	
13.258	0.0301736	
13.259	0.0309052	
13.260	0.0312598	
13.261	0.0309913	
13.262	0.0305134	
13.263	0.0300364	
13.264	0.0300204	
13.265	0.030645	
13.266	0.03098	
13.267	0.0305729	
13.268	0.0305729	
13.269	0.0302712	
13.270	0.0302181	
13.271	0.0302895	
13.272	0.0303282	
13.273	0.0301607	
13.274	0.0301438	
13.275	0.0301422	
13.276	0.0299152	
13.277	0.0294904	
13.278	0.0294859	
13.279	0.029962	
13.280	0.0303652	
13.281	0.0301199	
13.282	0.0293125	
13.283	0.0285364	
13.284	0.028709	
13.285	0.0292996	
13.286	0.0297791	
13.287	0.0296398	
13.288	0.0296398	
13.289	0.028848	
13.290	0.0288052	
13.291	0.0290918	
13.292	0.0294308	
13.293	0.0294573	
13.294	0.029382	
13.295	0.0293515	
13.296	0.0295849	
13.297	0.029669	
13.298	0.0295991	
13.299	0.0296503	
13.300	0.029815	
13.301	0.0299324	
13.302	0.0299324	
13.303	0.0296669	
13.304	0.0295123	
13.305	0.0296865	
13.306	0.0298909	
13.307	0.0299347	
13.308	0.0295122	
13.309	0.0293349	
13.310	0.029561	
13.311	0.0297463	
13.312	0.0301152	
13.313	0.0300111	
13.314	0.0297601	
13.315	0.0294685	
