Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
18.715	0.0300195	
18.716	0.0300748	
18.717	0.0297017	
18.718	0.0292538	
18.719	0.029271	
18.720	0.029474	
18.721	0.0293404	
18.722	0.0296106	
18.723	0.029709	
18.724	0.0294261	
18.725	0.0293265	
18.726	0.0295455	
18.727	0.0298367	
18.728	0.0298771	
18.729	0.0299035	
18.730	0.030049	
18.731	0.0301742	
18.732	0.030317	
18.733	0.0305064	
18.734	0.0305412	
18.735	0.030459	
18.736	0.0303037	
18.737	0.0300233	
18.738	0.03001	
18.739	0.0306291	
18.740	0.0309823	
18.741	0.0308251	
18.742	0.0302065	
18.743	0.0296248	
18.744	0.0295097	
18.745	0.0299721	
18.746	0.0299721	
18.747	0.030302	
18.748	0.0298302	
18.749	0.0291866	
18.750	0.0291475	
18.751	0.0295958	
18.752	0.0295892	
18.753	0.0290206	
18.754	0.0283361	
18.755	0.028708	
18.756	0.028708	
18.757	0.0295691	
18.758	0.0298054	
18.759	0.029565	
18.760	0.0297413	
18.761	0.0302048	
18.762	0.0303158	
18.763	0.0301292	
18.764	0.0302556	
18.765	0.0304705	
18.766	0.0305517	
18.767	0.0309292	
18.768	0.0308374	
18.769	0.0306082	
18.770	0.0306528	
18.771	0.0307191	
18.772	0.0304537	
18.773	0.030235	
18.774	0.0304863	
18.775	0.0308482	
18.776	0.0309101	
18.777	0.0300042	
18.778	0.0293186	
18.779	0.0292568	
18.780	0.029722	
18.781	0.0298361	
18.782	0.0294622	
18.783	0.0288059	
18.784	0.0284764	
18.785	0.0287142	
18.786	0.0292926	
18.787	0.0293416	
18.788	0.0288155	
18.789	0.0284883	
18.790	0.0286651	
18.791	0.0290709	
18.792	0.0293615	
18.793	0.029369	
18.794	0.0290552	
18.795	0.0285863	
18.796	0.0285593	
18.797	0.0290123	
18.798	0.0294979	
18.799	0.0294317	
18.800	0.0291214	
18.801	0.0291166	
18.802	0.0293119	
18.803	0.0293479	
18.804	0.0291581	
18.805	0.0289171	
18.806	0.0288085	
18.807	0.0288435	
18.808	0.0292157	
18.809	0.0294582	
18.810	0.0292772	
18.811	0.0289133	
18.812	0.0288782	
18.813	0.0290327	
18.814	0.029023	
18.815	0.0291196	
18.816	0.0295232	
18.817	0.0298244	
18.818	0.0296023	
18.819	0.0290298	
18.820	0.0291037	
18.821	0.0293853	
18.822	0.029532	
18.823	0.0292018	
18.824	0.0288005	
18.825	0.0285647	
18.826	0.0287228	
18.827	0.0288842	
18.828	0.0286866	
18.829	0.0282963	
18.830	0.028188	
18.831	0.0282288	
18.832	0.0286108	
18.833	0.0286958	
18.834	0.0283226	
18.835	0.0281049	
18.836	0.028048	
18.837	0.0285082	
18.838	0.0290006	
18.839	0.0292071	
18.840	0.0288502	
18.841	0.0285024	
18.842	0.0287554	
18.843	0.0291934	
18.844	0.0295031	
18.845	0.0294901	
18.846	0.0294901	
18.847	0.0293226	
18.848	0.0290043	
18.849	0.0289086	
18.850	0.0291141	
18.851	0.0291748	
18.852	0.0288882	
18.853	0.0285838	
18.854	0.0286178	
18.855	0.0288783	
18.856	0.0291159	
18.857	0.0291828	
18.858	0.0291428	
18.859	0.0290154	
18.860	0.0291223	
18.861	0.0291834	
18.862	0.0290575	
18.863	0.0288411	
18.864	0.0285246	
18.865	0.0284731	
18.866	0.0287103	
18.867	0.0290866	
18.868	0.0289515	
18.869	0.0283943	
18.870	0.0280346	
18.871	0.0280346	
18.872	0.0290738	
18.873	0.0296608	
18.874	0.0297248	
18.875	0.0294213	
18.876	0.0289749	
18.877	0.0288657	
18.878	0.0291773	
18.879	0.0296613	
18.880	0.0298416	
18.881	0.0296827	
18.882	0.0296535	
18.883	0.0295675	
18.884	0.0293219	
18.885	0.0293511	
18.886	0.0294331	
18.887	0.0289837	
18.888	0.0287115	
18.889	0.0288733	
18.890	0.0290815	
18.891	0.0291532	
18.892	0.0291401	
18.893	0.0282184	
18.894	0.0277108	
18.895	0.0279215	
18.896	0.0284407	
18.897	0.0286285	
18.898	0.0282768	
18.899	0.0278576	
18.900	0.0279785	
18.901	0.0285019	
18.902	0.0288087	
18.903	0.0282855	
18.904	0.0278966	
18.905	0.0287387	
18.906	0.0298932	
18.907	0.0299583	
18.908	0.0290551	
18.909	0.0281868	
18.910	0.0285213	
18.911	0.029661	
18.912	0.0306074	
18.913	0.0301316	
18.914	0.0286818	
18.915	0.0282825	
18.916	0.0293791	
18.917	0.0306119	
18.918	0.030529	
18.919	0.029267	
18.920	0.0282779	
18.921	0.0283115	
18.922	0.0293407	
18.923	0.0302245	
18.924	0.0300994	
18.925	0.0290722	
18.926	0.0283239	
18.927	0.0284474	
18.928	0.0293702	
18.929	0.0299233	
18.930	0.0298083	
18.931	0.0294627	
18.932	0.0295876	
18.933	0.0296356	
18.934	0.029412	
18.935	0.029416	
18.936	0.0300823	
18.937	0.0300823	
18.938	0.0300823	
18.939	0.0293164	
18.940	0.0290715	
18.941	0.0293133	
18.942	0.0298877	
18.943	0.0301376	
18.944	0.0297951	
18.945	0.029095	
18.946	0.029095	
18.947	0.0292052	
18.948	0.0297618	
18.949	0.0298701	
18.950	0.0292654	
18.951	0.0286345	
18.952	0.0290542	
18.953	0.0290542	
18.954	0.0300136	
18.955	0.0299958	
18.956	0.0295501	
18.957	0.0292725	
18.958	0.0295022	
18.959	0.0302138	
18.960	0.0308794	
18.961	0.0309594	
18.962	0.030455	
18.963	0.0304513	
18.964	0.0310226	
18.965	0.0313358	
18.966	0.0315942	
18.967	0.0311394	
18.968	0.030778	
18.969	0.0307297	
18.970	0.0309654	
18.971	0.0311172	
18.972	0.0310139	
18.973	0.0304784	
18.974	0.0301398	
18.975	0.0302612	
18.976	0.0305198	
18.977	0.0307147	
18.978	0.0305298	
18.979	0.0301624	
18.980	0.0301227	
18.981	0.0303762	
18.982	0.0306739	
18.983	0.0307485	
18.984	0.0305919	
18.985	0.0304748	
18.986	0.0306176	
18.987	0.0308917	
18.988	0.031063	
18.989	0.0310471	
18.990	0.0309079	
18.991	0.0308339	
18.992	0.03062	
18.993	0.0306203	
18.994	0.0310048	
18.995	0.0314535	
18.996	0.0313831	
18.997	0.0307521	
18.998	0.0303756	
18.999	0.0304453	
19.000	0.0309196	
19.001	0.031315	
19.002	0.0311066	
19.003	0.0306277	
19.004	0.0305581	
19.005	0.0306453	
19.006	0.0305594	
19.007	0.030397	
19.008	0.0304326	
19.009	0.0306768	
19.010	0.0309259	
19.011	0.0310506	
19.012	0.0310927	
19.013	0.0313019	
19.014	0.0317833	
19.015	0.0322592	
19.016	0.032156	
19.017	0.0318291	
19.018	0.031534	
19.019	0.0319595	
19.020	0.0325863	
19.021	0.0328551	
19.022	0.0324566	
19.023	0.0319681	
19.024	0.0317102	
19.025	0.0320958	
19.026	0.0322152	
19.027	0.0322172	
19.028	0.0320825	
19.029	0.0318091	
19.030	0.0315027	
19.031	0.0311449	
19.032	0.0311434	
19.033	0.0312237	
19.034	0.030979	
19.035	0.0306338	
19.036	0.0303123	
19.037	0.0304927	
19.038	0.0307599	
19.039	0.0307374	
19.040	0.0303703	
19.041	0.0299934	
19.042	0.0303203	
19.043	0.030956	
19.044	0.0312062	
19.045	0.0312099	
19.046	0.0312099	
19.047	0.0309027	
19.048	0.030704	
19.049	0.0308641	
19.050	0.0313758	
19.051	0.0317257	
19.052	0.0316941	
19.053	0.0317721	
19.054	0.0316676	
19.055	0.0312981	
19.056	0.0312229	
19.057	0.0316208	
19.058	0.0319879	
19.059	0.0319529	
19.060	0.0318864	
19.061	0.0316801	
19.062	0.0316528	
19.063	0.031767	
19.064	0.0313801	
19.065	0.0310787	
19.066	0.0314009	
19.067	0.0321211	
19.068	0.0321863	
19.069	0.03164	
19.070	0.0309971	
19.071	0.0309971	
19.072	0.0311362	
19.073	0.0312788	
19.074	0.0308501	
19.075	0.0304363	
19.076	0.0301952	
19.077	0.0302288	
19.078	0.030425	
19.079	0.0305696	
19.080	0.0302277	
19.081	0.0301885	
19.082	0.0301308	
19.083	0.0302716	
19.084	0.0302279	
19.085	0.0302062	
19.086	0.0305795	
19.087	0.0307459	
19.088	0.0310128	
19.089	0.0309469	
19.090	0.0309247	
19.091	0.0310013	
19.092	0.0311967	
19.093	0.0315382	
19.094	0.0317722	
19.095	0.0316846	
19.096	0.0311183	
19.097	0.0306777	
19.098	0.0308607	
19.099	0.0314337	
19.100	0.0316213	
19.101	0.031501	
19.102	0.0309746	
19.103	0.0307554	
19.104	0.0311516	
19.105	0.0316284	
19.106	0.0317305	
19.107	0.0314946	
19.108	0.0310576	
19.109	0.0306814	
19.110	0.030601	
19.111	0.0307759	
19.112	0.0308278	
19.113	0.0306989	
19.114	0.0305098	
19.115	0.0302144	
19.116	0.0297874	
19.117	0.0298635	
19.118	0.0301498	
19.119	0.0306868	
19.120	0.0307289	
19.121	0.0305903	
19.122	0.0304914	
19.123	0.0302939	
19.124	0.0304245	
19.125	0.0305733	
19.126	0.0307624	
19.127	0.0306898	
19.128	0.0308075	
19.129	0.0309004	
19.130	0.0306809	
19.131	0.0306297	
19.132	0.0306585	
19.133	0.0301871	
19.134	0.0299665	
19.135	0.0301082	
19.136	0.0305133	
19.137	0.0306881	
19.138	0.0305492	
19.139	0.0297166	
19.140	0.0290542	
19.141	0.0293577	
19.142	0.0299484	
19.143	0.0300381	
19.144	0.0297544	
19.145	0.0294203	
19.146	0.0294203	
19.147	0.0298789	
19.148	0.0302947	
19.149	0.0298249	
19.150	0.0293324	
19.151	0.0298998	
19.152	0.0309647	
19.153	0.0312844	
19.154	0.0302733	
19.155	0.0294115	
19.156	0.0295485	
19.157	0.0303936	
19.158	0.030988	
19.159	0.0302177	
19.160	0.0289337	
19.161	0.0289337	
19.162	0.0302933	
19.163	0.0301723	
19.164	0.0292583	
19.165	0.0285375	
19.166	0.0285094	
19.167	0.0291306	
19.168	0.0296286	
19.169	0.0293725	
19.170	0.0287613	
19.171	0.0283915	
19.172	0.0286395	
19.173	0.0291193	
19.174	0.0294184	
19.175	0.0292769	
19.176	0.0293966	
19.177	0.0297209	
19.178	0.0297306	
19.179	0.0293431	
19.180	0.0290659	
19.181	0.0295575	
19.182	0.0303013	
19.183	0.0302264	
19.184	0.0295501	
19.185	0.0291361	
19.186	0.0294346	
19.187	0.0302121	
19.188	0.0302842	
19.189	0.0299144	
19.190	0.029332	
19.191	0.029297	
19.192	0.0297252	
19.193	0.0299556	
19.194	0.0296376	
19.195	0.0291511	
19.196	0.0289913	
19.197	0.0291839	
19.198	0.0295711	
19.199	0.0296533	
19.200	0.0294176	
19.201	0.0293406	
19.202	0.0292806	
19.203	0.0296809	
19.204	0.030052	
19.205	0.0300586	
19.206	0.030156	
19.207	0.0300648	
19.208	0.0302206	
19.209	0.0305037	
19.210	0.030617	
19.211	0.0303714	
19.212	0.0301116	
19.213	0.0303177	
19.214	0.0304918	
19.215	0.0303636	
19.216	0.0298783	
19.217	0.0298642	
19.218	0.0295975	
19.219	0.0296253	
19.220	0.0298321	
19.221	0.029622	
19.222	0.029487	
19.223	0.029627	
19.224	0.0297335	
19.225	0.0297107	
19.226	0.0297189	
19.227	0.0295564	
19.228	0.0297062	
19.229	0.0300364	
19.230	0.0301852	
19.231	0.0302166	
19.232	0.0303179	
19.233	0.0303525	
19.234	0.0301496	
19.235	0.0303793	
19.236	0.0306268	
19.237	0.0305839	
19.238	0.0301076	
19.239	0.0301528	
19.240	0.0305344	
19.241	0.0307586	
19.242	0.0304933	
19.243	0.0301905	
19.244	0.0300155	
19.245	0.0300472	
19.246	0.0300472	
19.247	0.0302121	
19.248	0.0300773	
19.249	0.0295993	
19.250	0.0294318	
19.251	0.0296464	
19.252	0.0295635	
19.253	0.0291502	
19.254	0.0289625	
19.255	0.0292654	
19.256	0.0292654	
19.257	0.0296327	
19.258	0.0297137	
19.259	0.0297607	
19.260	0.0300671	
19.261	0.0306587	
19.262	0.0305222	
19.263	0.0305222	
19.264	0.0304099	
19.265	0.0306216	
19.266	0.0309443	
19.267	0.0309997	
19.268	0.0309997	
19.269	0.0308822	
19.270	0.0304729	
19.271	0.0306396	
19.272	0.0308957	
19.273	0.0310078	
19.274	0.0305989	
19.275	0.0303074	
19.276	0.0304266	
19.277	0.0306305	
19.278	0.0304266	
19.279	0.0299387	
19.280	0.0296493	
19.281	0.0296604	
19.282	0.0297403	
19.283	0.0295991	
19.284	0.028928	
19.285	0.028928	
19.286	0.0292479	
19.287	0.0292479	
19.288	0.029218	
19.289	0.0287637	
19.290	0.0284998	
19.291	0.0288593	
19.292	0.0293061	
19.293	0.0294074	
19.294	0.0293165	
19.295	0.0289341	
19.296	0.0286024	
19.297	0.028644	
19.298	0.0291478	
19.299	0.0295015	
19.300	0.0294475	
19.301	0.0292839	
19.302	0.0292839	
19.303	0.0293564	
19.304	0.0293564	
19.305	0.0290689	
19.306	0.0291178	
19.307	0.0293378	
19.308	0.0293378	
19.309	0.0295482	
19.310	0.0293685	
19.311	0.0288771	
19.312	0.0288771	
19.313	0.0295802	
19.314	0.0295802	
19.315	0.0293387	
19.316	0.0291571	
19.317	0.0291571	
19.318	0.0300313	
19.319	0.0300313	
19.320	0.0294592	
19.321	0.0292215	
19.322	0.0293093	
19.323	0.0295488	
19.324	0.0295488	
19.325	0.029123	
19.326	0.0285565	
19.327	0.0285565	
19.328	0.0289449	
19.329	0.0288662	
19.330	0.0288662	
19.331	0.0282492	
19.332	0.0283009	
19.333	0.0284581	
19.334	0.0285203	
19.335	0.0284019	
19.336	0.0282678	
19.337	0.0285615	
19.338	0.0288676	
19.339	0.0289411	
19.340	0.0287489	
19.341	0.0285938	
19.342	0.0287627	
19.343	0.0289168	
19.344	0.0289168	
19.345	0.0293175	
19.346	0.0294092	
19.347	0.0290625	
19.348	0.0290625	
19.349	0.0287934	
19.350	0.028834	
19.351	0.028834	
19.352	0.0288507	
19.353	0.0288507	
19.354	0.0286961	
19.355	0.0289869	
19.356	0.0292727	
19.357	0.0292222	
19.358	0.0291577	
19.359	0.0289587	
19.360	0.0291707	
19.361	0.0295178	
19.362	0.0289291	
19.363	0.0289291	
19.364	0.0289291	
19.365	0.0282804	
19.366	0.0291028	
19.367	0.0291028	
19.368	0.0296945	
19.369	0.0288357	
19.370	0.0278568	
19.371	0.0278568	
19.372	0.0295343	
19.373	0.0295343	
19.374	0.0301925	
19.375	0.0293062	
19.376	0.0293062	
19.377	0.0290286	
19.378	0.0290286	
19.379	0.0300053	
19.380	0.0300053	
19.381	0.0295089	
19.382	0.0295089	
19.383	0.0298757	
19.384	0.0298757	
19.385	0.0297115	
19.386	0.0295121	
19.387	0.0295121	
19.388	0.0290304	
19.389	0.0290304	
19.390	0.0294531	
19.391	0.0294531	
19.392	0.0292572	
19.393	0.0285216	
19.394	0.0280423	
19.395	0.0280921	
19.396	0.0287957	
19.397	0.0289153	
19.398	0.0283208	
19.399	0.0283208	
19.400	0.0280131	
19.401	0.0280131	
19.402	0.0291963	
19.403	0.0287054	
19.404	0.028283	
19.405	0.028283	
19.406	0.0298903	
19.407	0.0298903	
19.408	0.0293688	
19.409	0.0285818	
19.410	0.0287379	
19.411	0.0287379	
19.412	0.0305611	
19.413	0.0300774	
19.414	0.029044	
19.415	0.0287827	
19.416	0.0297333	
19.417	0.0305438	
19.418	0.030227	
19.419	0.0290053	
19.420	0.0290053	
19.421	0.0286599	
19.422	0.0296322	
19.423	0.0301364	
19.424	0.0298077	
19.425	0.028938	
19.426	0.0283868	
19.427	0.0288099	
19.428	0.0296531	
19.429	0.029779	
19.430	0.029443	
19.431	0.0293508	
19.432	0.0297225	
19.433	0.0298882	
19.434	0.0293758	
19.435	0.0290699	
19.436	0.0294673	
19.437	0.0300785	
19.438	0.0301245	
19.439	0.0295627	
19.440	0.0288848	
19.441	0.0289605	
19.442	0.0296404	
19.443	0.0302115	
19.444	0.0300157	
19.445	0.0293588	
19.446	0.028775	
19.447	0.0290246	
19.448	0.0296572	
19.449	0.0296626	
19.450	0.0293551	
19.451	0.029093	
19.452	0.0290842	
19.453	0.0293445	
19.454	0.0295987	
19.455	0.0297035	
19.456	0.0295207	
19.457	0.0295752	
19.458	0.0295752	
19.459	0.0302974	
19.460	0.0307783	
19.461	0.0305496	
19.462	0.0306007	
19.463	0.0306007	
19.464	0.0306007	
19.465	0.03114	
19.466	0.0312485	
19.467	0.0312485	
19.468	0.0305929	
19.469	0.0305929	
19.470	0.0310192	
19.471	0.0310192	
19.472	0.0308708	
19.473	0.0308708	
19.474	0.0302134	
19.475	0.0303635	
19.476	0.0303635	
19.477	0.0306635	
19.478	0.0306635	
19.479	0.030347	
19.480	0.0302654	
19.481	0.0304572	
19.482	0.0305818	
19.483	0.0305818	
19.484	0.0306111	
19.485	0.0306111	
19.486	0.0307375	
19.487	0.0307375	
19.488	0.0309867	
19.489	0.0309867	
19.490	0.0312155	
19.491	0.0308367	
19.492	0.0307358	
19.493	0.0308221	
19.494	0.0312958	
19.495	0.0312958	
19.496	0.0312721	
19.497	0.0306118	
19.498	0.0306118	
19.499	0.0306707	
19.500	0.0306707	
19.501	0.0312758	
19.502	0.0308427	
19.503	0.0303759	
19.504	0.0306126	
19.505	0.0308254	
19.506	0.0307924	
19.507	0.030425	
19.508	0.0302826	
19.509	0.0305718	
19.510	0.0310925	
19.511	0.0313606	
19.512	0.0314054	
19.513	0.0313916	
19.514	0.0317929	
19.515	0.0322341	
19.516	0.0322093	
19.517	0.0319078	
19.518	0.0317976	
19.519	0.0319021	
19.520	0.0323498	
19.521	0.0326666	
19.522	0.0323115	
19.523	0.0321187	
19.524	0.0319746	
19.525	0.0319174	
19.526	0.0317944	
19.527	0.0319474	
19.528	0.0322796	
19.529	0.0320652	
19.530	0.0312422	
19.531	0.0305969	
19.532	0.0306031	
19.533	0.0311621	
19.534	0.0313174	
19.535	0.0308699	
19.536	0.0302191	
19.537	0.0298785	
19.538	0.0301617	
19.539	0.0305291	
19.540	0.0305711	
19.541	0.0301978	
19.542	0.030071	
19.543	0.0303567	
19.544	0.0309775	
19.545	0.0312519	
19.546	0.031222	
19.547	0.0308588	
19.548	0.0305465	
19.549	0.0308529	
19.550	0.0314631	
19.551	0.0318442	
19.552	0.0316789	
19.553	0.0314002	
19.554	0.0312916	
19.555	0.0313273	
19.556	0.0318791	
19.557	0.0319137	
19.558	0.0319137	
19.559	0.0315485	
19.560	0.0316042	
19.561	0.0317845	
19.562	0.0317456	
19.563	0.0317456	
19.564	0.031631	
19.565	0.0310387	
19.566	0.0313469	
19.567	0.0317086	
19.568	0.0324266	
19.569	0.0319845	
19.570	0.0311821	
19.571	0.0308912	
19.572	0.0310194	
19.573	0.0312655	
19.574	0.0313029	
19.575	0.0313029	
19.576	0.0301076	
19.577	0.0300976	
19.578	0.0304792	
19.579	0.0306061	
19.580	0.030465	
19.581	0.0303162	
19.582	0.0301186	
19.583	0.0301695	
19.584	0.0301695	
19.585	0.0303674	
19.586	0.0306655	
19.587	0.0307903	
19.588	0.0307972	
19.589	0.0306688	
19.590	0.0309327	
19.591	0.0312106	
19.592	0.0313208	
19.593	0.0314235	
19.594	0.0314244	
19.595	0.0315314	
19.596	0.031331	
19.597	0.0310972	
19.598	0.030995	
19.599	0.0311962	
19.600	0.0311208	
19.601	0.0309819	
19.602	0.030836	
19.603	0.0310109	
19.604	0.0314292	
19.605	0.031424	
19.606	0.0312515	
19.607	0.0311241	
19.608	0.0310957	
19.609	0.031087	
19.610	0.030882	
19.611	0.030434	
19.612	0.0300884	
19.613	0.0304494	
19.614	0.0307891	
19.615	0.0305724	
19.616	0.0299764	
19.617	0.029476	
19.618	0.0297016	
19.619	0.0305102	
19.620	0.0308876	
19.621	0.0305885	
19.622	0.0303819	
19.623	0.0299837	
19.624	0.0301013	
19.625	0.0301013	
19.626	0.0307596	
19.627	0.0308297	
19.628	0.0304702	
19.629	0.0305504	
19.630	0.0304535	
19.631	0.0305814	
19.632	0.0307689	
19.633	0.0303891	
19.634	0.0298746	
19.635	0.0298786	
19.636	0.0302567	
19.637	0.0307091	
19.638	0.0304799	
19.639	0.0299606	
19.640	0.0291446	
19.641	0.0291724	
19.642	0.0296369	
19.643	0.0298432	
19.644	0.0296969	
19.645	0.0295938	
19.646	0.0298458	
19.647	0.0300494	
19.648	0.0297205	
19.649	0.0291776	
19.650	0.0293542	
19.651	0.030584	
19.652	0.031283	
19.653	0.0307518	
19.654	0.0296726	
19.655	0.0290789	
19.656	0.0297096	
19.657	0.0306709	
19.658	0.0306183	
19.659	0.0296356	
19.660	0.0289831	
19.661	0.029407	
19.662	0.0301426	
19.663	0.0301691	
19.664	0.0293006	
19.665	0.0284037	
19.666	0.0284995	
19.667	0.0291805	
19.668	0.0296199	
19.669	0.0296199	
19.670	0.0288369	
19.671	0.0283373	
19.672	0.028458	
19.673	0.0291168	
19.674	0.0294147	
19.675	0.0292925	
19.676	0.0292257	
19.677	0.0294976	
19.678	0.0296582	
19.679	0.0295197	
19.680	0.0291697	
19.681	0.0291511	
19.682	0.0298513	
19.683	0.0302647	
19.684	0.0295729	
19.685	0.0295729	
19.686	0.0291875	
19.687	0.0295516	
19.688	0.0301699	
19.689	0.0303418	
19.690	0.0298502	
19.691	0.0292318	
19.692	0.0293283	
19.693	0.0297523	
19.694	0.0297703	
19.695	0.0295911	
19.696	0.0292362	
19.697	0.0290335	
19.698	0.029285	
19.699	0.0295281	
19.700	0.0296434	
19.701	0.0292317	
19.702	0.0292317	
19.703	0.029323	
19.704	0.0297235	
19.705	0.0301103	
19.706	0.0301654	
19.707	0.0300794	
19.708	0.0297753	
19.709	0.0300646	
19.710	0.030378	
19.711	0.0305823	
19.712	0.0305155	
19.713	0.0302166	
19.714	0.0302166	
19.715	0.0300164	
19.716	0.0300164	
19.717	0.0300176	
19.718	0.0296222	
19.719	0.0296222	
19.720	0.0296087	
19.721	0.0296087	
19.722	0.0297865	
19.723	0.0295871	
19.724	0.0295871	
19.725	0.0294066	
19.726	0.0294066	
19.727	0.0298544	
19.728	0.0298544	
19.729	0.0302941	
19.730	0.0302941	
19.731	0.0302063	
19.732	0.0302063	
19.733	0.0302592	
19.734	0.0302592	
19.735	0.0306194	
19.736	0.0307501	
19.737	0.0306794	
19.738	0.0302637	
19.739	0.0301002	
19.740	0.0305811	
19.741	0.0305811	
19.742	0.0305081	
19.743	0.029892	
19.744	0.0297784	
19.745	0.029955	
19.746	0.0301714	
19.747	0.0301714	
19.748	0.0300539	
19.749	0.0300539	
19.750	0.0291604	
19.751	0.0294271	
19.752	0.0293707	
19.753	0.0292117	
19.754	0.0287577	
19.755	0.0289067	
19.756	0.0291978	
19.757	0.0296078	
19.758	0.0298144	
19.759	0.0298144	
19.760	0.0299184	
19.761	0.0303191	
19.762	0.0303989	
19.763	0.030201	
19.764	0.0303184	
19.765	0.0305667	
19.766	0.0307561	
19.767	0.0306988	
19.768	0.0306825	
19.769	0.0306498	
19.770	0.0309071	
19.771	0.0309769	
19.772	0.0309769	
19.773	0.0300689	
19.774	0.0304156	
19.775	0.0308966	
19.776	0.030929	
19.777	0.0301527	
19.778	0.0293298	
19.779	0.029212	
19.780	0.0296978	
19.781	0.0300769	
19.782	0.029734	
19.783	0.0290777	
19.784	0.0285681	
19.785	0.028654	
19.786	0.029273	
19.787	0.0294365	
19.788	0.029024	
19.789	0.0284348	
19.790	0.0284435	
19.791	0.028959	
19.792	0.0295141	
19.793	0.0295996	
19.794	0.0292329	
19.795	0.0285816	
19.796	0.0285218	
19.797	0.028978	
19.798	0.0295833	
19.799	0.0295859	
19.800	0.0293092	
19.801	0.0290123	
19.802	0.02901	
19.803	0.0290418	
19.804	0.0291132	
19.805	0.0290616	
19.806	0.028817	
19.807	0.028851	
19.808	0.0290509	
19.809	0.0292304	
19.810	0.0292529	
19.811	0.0289271	
19.812	0.0288673	
19.813	0.0290142	
19.814	0.0288751	
19.815	0.0289696	
19.816	0.0296271	
19.817	0.0299767	
19.818	0.0296185	
19.819	0.02912	
19.820	0.0289512	
19.821	0.029224	
19.822	0.0294732	
19.823	0.029228	
19.824	0.0287044	
19.825	0.0282896	
19.826	0.0284962	
19.827	0.0287941	
19.828	0.0288998	
19.829	0.0286543	
19.830	0.0282977	
19.831	0.028101	
19.832	0.028391	
19.833	0.0287585	
19.834	0.0285907	
19.835	0.0283246	
19.836	0.0283546	
19.837	0.0286229	
19.838	0.0290676	
19.839	0.0290796	
19.840	0.028789	
19.841	0.0287942	
19.842	0.0290854	
19.843	0.0292674	
19.844	0.0293941	
19.845	0.0294141	
19.846	0.0294699	
19.847	0.0294699	
19.848	0.0290866	
19.849	0.0287732	
19.850	0.0287732	
19.851	0.0289307	
19.852	0.0290954	
19.853	0.0289872	
19.854	0.0287077	
19.855	0.0287077	
19.856	0.0290132	
19.857	0.0295609	
19.858	0.0295647	
19.859	0.0292597	
19.860	0.0292597	
19.861	0.0290371	
19.862	0.0290618	
19.863	0.029142	
19.864	0.0286918	
19.865	0.0285187	
19.866	0.0290161	
19.867	0.0293504	
19.868	0.0290163	
19.869	0.0284248	
19.870	0.0281847	
19.871	0.0287381	
19.872	0.0294706	
19.873	0.0298701	
19.874	0.0296595	
19.875	0.029278	
19.876	0.0289581	
19.877	0.0289992	
19.878	0.0296161	
19.879	0.0300059	
19.880	0.0296638	
19.881	0.0293352	
19.882	0.0295192	
19.883	0.0297088	
19.884	0.0297807	
19.885	0.0297101	
19.886	0.029564	
19.887	0.0289605	
19.888	0.0287648	
19.889	0.0291361	
19.890	0.0294773	
19.891	0.0295412	
19.892	0.0290924	
19.893	0.0282194	
19.894	0.0277023	
19.895	0.0279268	
19.896	0.0286013	
19.897	0.0287479	
19.898	0.0284467	
19.899	0.0281874	
19.900	0.0283314	
19.901	0.0288098	
19.902	0.0292175	
19.903	0.0289009	
19.904	0.0284904	
19.905	0.0290196	
19.906	0.0296719	
19.907	0.0299926	
19.908	0.0295819	
19.909	0.0290229	
19.910	0.0291434	
19.911	0.0297899	
19.912	0.030112	
19.913	0.029559	
19.914	0.0288608	
19.915	0.0291987	
19.916	0.0301139	
19.917	0.0304457	
19.918	0.0297194	
19.919	0.0285589	
19.920	0.0282327	
19.921	0.0289898	
19.922	0.0299222	
19.923	0.0301802	
19.924	0.0301802	
19.925	0.0295476	
19.926	0.0286585	
19.927	0.0291479	
19.928	0.0291479	
19.929	0.0298027	
19.930	0.0297964	
19.931	0.0295707	
19.932	0.0294272	
19.933	0.0295026	
19.934	0.0292586	
19.935	0.0292586	
19.936	0.0293076	
19.937	0.0297399	
19.938	0.0300126	
19.939	0.0297142	
19.940	0.0291971	
19.941	0.0290304	
19.942	0.0294537	
19.943	0.029898	
19.944	0.029965	
19.945	0.0295285	
19.946	0.02918	
19.947	0.0292162	
19.948	0.0294615	
19.949	0.0294638	
