Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
5.543	0.0295647	
5.544	0.0294383	
5.545	0.0291135	
5.546	0.0287105	
5.547	0.0287985	
5.548	0.0294101	
5.549	0.0297893	
5.550	0.0299087	
5.551	0.0295366	
5.552	0.0292425	
5.553	0.0291272	
5.554	0.0296686	
5.555	0.0303164	
5.556	0.0305852	
5.557	0.0304555	
5.558	0.0300543	
5.559	0.0297995	
5.560	0.030176	
5.561	0.0303874	
5.562	0.0303176	
5.563	0.0304464	
5.564	0.0305297	
5.565	0.0304501	
5.566	0.030295	
5.567	0.0301105	
5.568	0.0302251	
5.569	0.0301649	
5.570	0.0301749	
5.571	0.0299649	
5.572	0.0296711	
5.573	0.0297263	
5.574	0.0301281	
5.575	0.0304037	
5.576	0.0302587	
5.577	0.02995	
5.578	0.0296162	
5.579	0.0296844	
5.580	0.0299778	
5.581	0.0299972	
5.582	0.0299759	
5.583	0.0298435	
5.584	0.0296746	
5.585	0.029765	
5.586	0.0298012	
5.587	0.0299084	
5.588	0.0298306	
5.589	0.0297725	
5.590	0.0298488	
5.591	0.0300375	
5.592	0.030287	
5.593	0.0300959	
5.594	0.0299197	
5.595	0.0299267	
5.596	0.0307848	
5.597	0.0307848	
5.598	0.0307848	
5.599	0.0307848	
5.600	0.0300828	
5.601	0.0300291	
5.602	0.0301961	
5.603	0.0306967	
5.604	0.0307528	
5.605	0.030588	
5.606	0.0300705	
5.607	0.0301219	
5.608	0.0304267	
5.609	0.0302654	
5.610	0.0300477	
5.611	0.029964	
5.612	0.029964	
5.613	0.0304411	
5.614	0.0304658	
5.615	0.0300812	
5.616	0.0300207	
5.617	0.0299759	
5.618	0.0302592	
5.619	0.0302432	
5.620	0.0301605	
5.621	0.0299844	
5.622	0.0297515	
5.623	0.0297842	
5.624	0.0299761	
5.625	0.0298181	
5.626	0.0297422	
5.627	0.0296066	
5.628	0.0293159	
5.629	0.0291968	
5.630	0.0294654	
5.631	0.029588	
5.632	0.0297135	
5.633	0.0297502	
5.634	0.0295914	
5.635	0.0295187	
5.636	0.0295873	
5.637	0.0296926	
5.638	0.0298131	
5.639	0.0301028	
5.640	0.0300384	
5.641	0.0299093	
5.642	0.0297045	
5.643	0.0298059	
5.644	0.0303065	
5.645	0.0307067	
5.646	0.0307203	
5.647	0.0302302	
5.648	0.0298215	
5.649	0.0298443	
5.650	0.0304354	
5.651	0.0309186	
5.652	0.0306753	
5.653	0.0301605	
5.654	0.0298686	
5.655	0.0297783	
5.656	0.0301308	
5.657	0.030464	
5.658	0.0303746	
5.659	0.0300881	
5.660	0.0295657	
5.661	0.0295317	
5.662	0.0298962	
5.663	0.0300742	
5.664	0.0301941	
5.665	0.0299025	
5.666	0.0294446	
5.667	0.0293859	
5.668	0.0295669	
5.669	0.0298506	
5.670	0.0299179	
5.671	0.0296798	
5.672	0.0295798	
5.673	0.029541	
5.674	0.0297007	
5.675	0.0297734	
5.676	0.0299181	
5.677	0.029729	
5.678	0.0293835	
5.679	0.0295024	
5.680	0.0296196	
5.681	0.0299864	
5.682	0.0305418	
5.683	0.0306313	
5.684	0.0300207	
5.685	0.029448	
5.686	0.0295732	
5.687	0.0301719	
5.688	0.0307724	
5.689	0.0308236	
5.690	0.0303741	
5.691	0.0297229	
5.692	0.0293836	
5.693	0.0297145	
5.694	0.030444	
5.695	0.0309989	
5.696	0.030943	
5.697	0.030943	
5.698	0.0297804	
5.699	0.029585	
5.700	0.0301017	
5.701	0.0307849	
5.702	0.0311335	
5.703	0.0309085	
5.704	0.0301525	
5.705	0.0296099	
5.706	0.0296829	
5.707	0.0296829	
5.708	0.0305825	
5.709	0.0307198	
5.710	0.030107	
5.711	0.0290364	
5.712	0.0291376	
5.713	0.0303056	
5.714	0.0303056	
5.715	0.0302112	
5.716	0.0295202	
5.717	0.0289514	
5.718	0.0289416	
5.719	0.0294965	
5.720	0.0300296	
5.721	0.0300903	
5.722	0.0297295	
5.723	0.0293639	
5.724	0.0291633	
5.725	0.0293822	
5.726	0.0298906	
5.727	0.030308	
5.728	0.0302052	
5.729	0.0299411	
5.730	0.0298452	
5.731	0.0298982	
5.732	0.0300653	
5.733	0.0301803	
5.734	0.0301691	
5.735	0.0300279	
5.736	0.0297912	
5.737	0.0298104	
5.738	0.0299993	
5.739	0.0302306	
5.740	0.0301642	
5.741	0.0300748	
5.742	0.0299597	
5.743	0.0299813	
5.744	0.0301479	
5.745	0.0301371	
5.746	0.0300327	
5.747	0.0298097	
5.748	0.0297879	
5.749	0.0298513	
5.750	0.0299206	
5.751	0.0299337	
5.752	0.0295955	
5.753	0.0293186	
5.754	0.0292764	
5.755	0.0294927	
5.756	0.0296716	
5.757	0.0296238	
5.758	0.0296032	
5.759	0.029497	
5.760	0.029392	
5.761	0.0293796	
5.762	0.0294624	
5.763	0.0295275	
5.764	0.0297479	
5.765	0.0295486	
5.766	0.0293852	
5.767	0.0292291	
5.768	0.0293597	
5.769	0.0294316	
5.770	0.0297416	
5.771	0.0295971	
5.772	0.0291683	
5.773	0.028946	
5.774	0.02911	
5.775	0.0293334	
5.776	0.0296326	
5.777	0.0295572	
5.778	0.0292732	
5.779	0.0289501	
5.780	0.0289146	
5.781	0.0295458	
5.782	0.0299941	
5.783	0.0301293	
5.784	0.0296555	
5.785	0.029199	
5.786	0.0290072	
5.787	0.0293998	
5.788	0.029982	
5.789	0.0301873	
5.790	0.0298485	
5.791	0.0291165	
5.792	0.0286752	
5.793	0.0287902	
5.794	0.0294262	
5.795	0.0299166	
5.796	0.0297848	
5.797	0.0291567	
5.798	0.0286442	
5.799	0.0286828	
5.800	0.0292633	
5.801	0.0298885	
5.802	0.0298431	
5.803	0.0294087	
5.804	0.0290064	
5.805	0.0289706	
5.806	0.0294685	
5.807	0.0300347	
5.808	0.0301931	
5.809	0.0299345	
5.810	0.0295447	
5.811	0.0293837	
5.812	0.0295162	
5.813	0.0299422	
5.814	0.0303646	
5.815	0.0305134	
5.816	0.0301883	
5.817	0.029762	
5.818	0.0295793	
5.819	0.0298956	
5.820	0.0303788	
5.821	0.030499	
5.822	0.0301807	
5.823	0.0297025	
5.824	0.0296231	
5.825	0.0300556	
5.826	0.0306539	
5.827	0.0308	
5.828	0.0304961	
5.829	0.0299382	
5.830	0.0298185	
5.831	0.0301085	
5.832	0.0305365	
5.833	0.0306019	
5.834	0.0303721	
5.835	0.0299891	
5.836	0.0298451	
5.837	0.030101	
5.838	0.0303292	
5.839	0.0303457	
5.840	0.0301155	
5.841	0.0298798	
5.842	0.0299715	
5.843	0.0303372	
5.844	0.0305912	
5.845	0.0302889	
5.846	0.0302889	
5.847	0.0299873	
5.848	0.0302615	
5.849	0.0305033	
5.850	0.0306048	
5.851	0.0304115	
5.852	0.0300726	
5.853	0.0300371	
5.854	0.0301775	
5.855	0.0304066	
5.856	0.0304613	
5.857	0.0302466	
5.858	0.0301511	
5.859	0.0301863	
5.860	0.0299445	
5.861	0.0298965	
5.862	0.0298965	
5.863	0.0305606	
5.864	0.0305606	
5.865	0.0304913	
5.866	0.0301974	
5.867	0.0301163	
5.868	0.0301163	
5.869	0.0308161	
5.870	0.0310799	
5.871	0.0307929	
5.872	0.0301254	
5.873	0.0301254	
5.874	0.0301544	
5.875	0.0305656	
5.876	0.0307968	
5.877	0.0307968	
5.878	0.0299891	
5.879	0.0299891	
5.880	0.0300145	
5.881	0.0300145	
5.882	0.0306155	
5.883	0.0306155	
5.884	0.0302553	
5.885	0.0299935	
5.886	0.0299619	
5.887	0.0301004	
5.888	0.0302801	
5.889	0.0304555	
5.890	0.0303909	
5.891	0.0299709	
5.892	0.029548	
5.893	0.0295723	
5.894	0.0302073	
5.895	0.0308228	
5.896	0.0308168	
5.897	0.0301909	
5.898	0.0301909	
5.899	0.0293801	
5.900	0.0296356	
5.901	0.0304333	
5.902	0.0309375	
5.903	0.0306822	
5.904	0.0299728	
5.905	0.0294615	
5.906	0.0293523	
5.907	0.0299014	
5.908	0.0304496	
5.909	0.0306186	
5.910	0.0301833	
5.911	0.0295873	
5.912	0.0294362	
5.913	0.0299568	
5.914	0.0308256	
5.915	0.0307198	
5.916	0.030176	
5.917	0.0297698	
5.918	0.0298101	
5.919	0.0302818	
5.920	0.0306941	
5.921	0.0308424	
5.922	0.0304099	
5.923	0.0300436	
5.924	0.0300755	
5.925	0.0305278	
5.926	0.0309484	
5.927	0.0309258	
5.928	0.030415	
5.929	0.0300374	
5.930	0.0300166	
5.931	0.030413	
5.932	0.0309976	
5.933	0.0312079	
5.934	0.0308481	
5.935	0.0299763	
5.936	0.0295322	
5.937	0.0300729	
5.938	0.0310117	
5.939	0.0312908	
5.940	0.0308888	
5.941	0.0298938	
5.942	0.0292224	
5.943	0.0293812	
5.944	0.0303018	
5.945	0.0311551	
5.946	0.0312266	
5.947	0.0304331	
5.948	0.0295096	
5.949	0.0293771	
5.950	0.0300797	
5.951	0.0311018	
5.952	0.0314753	
5.953	0.0308866	
5.954	0.0299326	
5.955	0.0294867	
5.956	0.029845	
5.957	0.0306718	
5.958	0.0312958	
5.959	0.0309766	
5.960	0.0299929	
5.961	0.0292564	
5.962	0.0295669	
5.963	0.0305018	
5.964	0.0313178	
5.965	0.0311946	
5.966	0.0303818	
5.967	0.0295883	
5.968	0.0293385	
5.969	0.0301113	
5.970	0.030849	
5.971	0.0311372	
5.972	0.0309005	
5.973	0.0301803	
5.974	0.0297092	
5.975	0.0297226	
5.976	0.0305562	
5.977	0.0309547	
5.978	0.0309728	
5.979	0.0304541	
5.980	0.0300654	
5.981	0.029992	
5.982	0.0302915	
5.983	0.0304752	
5.984	0.0303333	
5.985	0.0300193	
5.986	0.0298924	
5.987	0.0297395	
5.988	0.0298612	
5.989	0.0300327	
5.990	0.0300772	
5.991	0.0297998	
5.992	0.0297793	
5.993	0.0299717	
5.994	0.0300054	
5.995	0.029897	
5.996	0.0297937	
5.997	0.0297363	
5.998	0.0297363	
5.999	0.0297759	
6.000	0.0299566	
6.001	0.029962	
6.002	0.0298008	
6.003	0.0298008	
6.004	0.0297222	
6.005	0.0296792	
6.006	0.0299894	
6.007	0.0303504	
6.008	0.0304424	
6.009	0.0303038	
6.010	0.0300492	
6.011	0.0297997	
6.012	0.030058	
6.013	0.0304554	
6.014	0.0305315	
6.015	0.0302373	
6.016	0.0298603	
6.017	0.0297822	
6.018	0.029936	
6.019	0.0303864	
6.020	0.0303864	
6.021	0.0303367	
6.022	0.0299354	
6.023	0.0296458	
6.024	0.0293969	
6.025	0.0295866	
6.026	0.0297611	
6.027	0.0298598	
6.028	0.0295094	
6.029	0.0290359	
6.030	0.0290161	
6.031	0.0292707	
6.032	0.0296915	
6.033	0.0297994	
6.034	0.0294435	
6.035	0.0290865	
6.036	0.0289441	
6.037	0.0292898	
6.038	0.0292898	
6.039	0.0296655	
6.040	0.029503	
6.041	0.0290191	
6.042	0.0286418	
6.043	0.0287976	
6.044	0.0292546	
6.045	0.0296465	
6.046	0.0296465	
6.047	0.028972	
6.048	0.028972	
6.049	0.0291358	
6.050	0.0291358	
6.051	0.0300071	
6.052	0.0300071	
6.053	0.0295015	
6.054	0.0295015	
6.055	0.0297096	
6.056	0.0297096	
6.057	0.0303736	
6.058	0.0303736	
6.059	0.0302126	
6.060	0.0302126	
6.061	0.030036	
6.062	0.030036	
6.063	0.03044	
6.064	0.03044	
6.065	0.0309025	
6.066	0.0309025	
6.067	0.0298177	
6.068	0.0298177	
6.069	0.0300905	
6.070	0.0300905	
6.071	0.0305956	
6.072	0.0305956	
6.073	0.0295498	
6.074	0.0295498	
6.075	0.0301824	
6.076	0.0301824	
6.077	0.0303653	
6.078	0.0300779	
6.079	0.0300779	
6.080	0.0295141	
6.081	0.0295141	
6.082	0.0300473	
6.083	0.0299016	
6.084	0.0297803	
6.085	0.029597	
6.086	0.0294359	
6.087	0.0295952	
6.088	0.0298969	
6.089	0.0298383	
6.090	0.0297574	
6.091	0.0297649	
6.092	0.0299669	
6.093	0.0300575	
6.094	0.030049	
6.095	0.0299939	
6.096	0.0300134	
6.097	0.0303564	
6.098	0.0305039	
6.099	0.0303899	
6.100	0.0301308	
6.101	0.030079	
6.102	0.0302866	
6.103	0.0305427	
6.104	0.0306146	
6.105	0.0305558	
6.106	0.0302368	
6.107	0.0302187	
6.108	0.0303674	
6.109	0.0300976	
6.110	0.0299301	
6.111	0.0300048	
6.112	0.0303072	
6.113	0.030442	
6.114	0.0305024	
6.115	0.0302296	
6.116	0.0299678	
6.117	0.0297988	
6.118	0.030205	
6.119	0.0304123	
6.120	0.0303474	
6.121	0.030131	
6.122	0.029973	
6.123	0.0294533	
6.124	0.0296654	
6.125	0.0298871	
6.126	0.0297766	
6.127	0.0295665	
6.128	0.0293801	
6.129	0.0293287	
6.130	0.0292933	
6.131	0.0296697	
6.132	0.0299484	
6.133	0.0297601	
6.134	0.0296467	
6.135	0.029548	
6.136	0.0295566	
6.137	0.0296701	
6.138	0.0298845	
6.139	0.0301207	
6.140	0.0301798	
6.141	0.0300998	
6.142	0.0299741	
6.143	0.0298288	
6.144	0.0299958	
6.145	0.0304796	
6.146	0.0308049	
6.147	0.0305781	
6.148	0.0302092	
6.149	0.0299947	
6.150	0.0300892	
6.151	0.0305304	
6.152	0.0307461	
6.153	0.0305362	
6.154	0.0301712	
6.155	0.0299124	
6.156	0.0297708	
6.157	0.0300054	
6.158	0.030338	
6.159	0.0303481	
6.160	0.0300306	
6.161	0.0296768	
6.162	0.029731	
6.163	0.02987	
6.164	0.0299956	
6.165	0.0299731	
6.166	0.0297803	
6.167	0.0296495	
6.168	0.0295005	
6.169	0.0296815	
6.170	0.0296313	
6.171	0.0296653	
6.172	0.029799	
6.173	0.0296863	
6.174	0.0297672	
6.175	0.0297955	
6.176	0.0298584	
6.177	0.0296931	
6.178	0.0295534	
6.179	0.0296313	
6.180	0.0296652	
6.181	0.0298251	
6.182	0.0300471	
6.183	0.0303288	
6.184	0.0302827	
6.185	0.0299832	
6.186	0.0297887	
6.187	0.0298763	
6.188	0.0301963	
6.189	0.0305835	
6.190	0.0305478	
6.191	0.0301697	
6.192	0.0297765	
6.193	0.0299419	
6.194	0.030271	
6.195	0.0306724	
6.196	0.0308159	
6.197	0.0305231	
6.198	0.0300633	
6.199	0.0299347	
6.200	0.0301721	
6.201	0.0306416	
6.202	0.0308333	
6.203	0.0308333	
6.204	0.030419	
6.205	0.0298052	
6.206	0.0297746	
6.207	0.0300205	
6.208	0.0304568	
6.209	0.0304719	
6.210	0.0299893	
6.211	0.0293043	
6.212	0.0291821	
6.213	0.0298132	
6.214	0.0298132	
6.215	0.0299833	
6.216	0.0294618	
6.217	0.0290072	
6.218	0.0289899	
6.219	0.0294956	
6.220	0.0298164	
6.221	0.0298296	
6.222	0.0294747	
6.223	0.029403	
6.224	0.0293583	
6.225	0.0296714	
6.226	0.0299713	
6.227	0.0300777	
6.228	0.0298314	
6.229	0.0296763	
6.230	0.0297524	
6.231	0.0301965	
6.232	0.0301965	
6.233	0.0302405	
6.234	0.0302405	
6.235	0.0296159	
6.236	0.0296687	
6.237	0.0301892	
6.238	0.0301892	
6.239	0.0300877	
6.240	0.0300877	
6.241	0.0296422	
6.242	0.0296422	
6.243	0.0302347	
6.244	0.0302347	
6.245	0.0300606	
6.246	0.0300606	
6.247	0.0294217	
6.248	0.0296478	
6.249	0.0300438	
6.250	0.0301733	
6.251	0.0298271	
6.252	0.0298271	
6.253	0.0291453	
6.254	0.0294422	
6.255	0.0297023	
6.256	0.0297461	
6.257	0.0296025	
6.258	0.0292919	
6.259	0.0292919	
6.260	0.0294142	
6.261	0.0294277	
6.262	0.0295373	
6.263	0.0295129	
6.264	0.0295444	
6.265	0.0295966	
6.266	0.0295183	
6.267	0.029266	
6.268	0.0293478	
6.269	0.0294458	
6.270	0.0295691	
6.271	0.0296062	
6.272	0.0293442	
6.273	0.0292417	
6.274	0.0292011	
6.275	0.0292535	
6.276	0.0292938	
6.277	0.0293903	
6.278	0.0293486	
6.279	0.0292036	
6.280	0.0291881	
6.281	0.0294433	
6.282	0.0298242	
6.283	0.0299236	
6.284	0.0296571	
6.285	0.0295248	
6.286	0.0293882	
6.287	0.0295726	
6.288	0.0299617	
6.289	0.0299926	
6.290	0.0298014	
6.291	0.029457	
6.292	0.0291169	
6.293	0.0292358	
6.294	0.0296523	
6.295	0.029904	
6.296	0.0295684	
6.297	0.029291	
6.298	0.0289995	
6.299	0.0289995	
6.300	0.029341	
6.301	0.029691	
6.302	0.0296041	
6.303	0.0293007	
6.304	0.0293007	
6.305	0.029203	
6.306	0.029571	
6.307	0.0299246	
6.308	0.0299562	
6.309	0.0297605	
6.310	0.0296449	
6.311	0.0296893	
6.312	0.0297224	
6.313	0.0298382	
6.314	0.03033	
6.315	0.03033	
6.316	0.0301642	
6.317	0.0298731	
6.318	0.029705	
6.319	0.0298884	
6.320	0.0303261	
6.321	0.0304877	
6.322	0.0301189	
6.323	0.0296762	
6.324	0.0296269	
6.325	0.0301428	
6.326	0.0306949	
6.327	0.0308195	
6.328	0.0305079	
6.329	0.0300856	
6.330	0.0300446	
6.331	0.0304011	
6.332	0.0307133	
6.333	0.0305075	
6.334	0.0302086	
6.335	0.0300102	
6.336	0.0299909	
6.337	0.0303419	
6.338	0.0304717	
6.339	0.0303563	
6.340	0.0300309	
6.341	0.0297876	
6.342	0.0301162	
6.343	0.030566	
6.344	0.0306343	
6.345	0.0302566	
6.346	0.0298618	
6.347	0.0299051	
6.348	0.0303332	
6.349	0.030706	
6.350	0.0304936	
6.351	0.0300543	
6.352	0.0297946	
6.353	0.0300091	
6.354	0.030377	
6.355	0.0304563	
6.356	0.0302396	
6.357	0.0300449	
6.358	0.0300718	
6.359	0.0300362	
6.360	0.0299442	
6.361	0.0298598	
6.362	0.0300709	
6.363	0.0304604	
6.364	0.0305942	
6.365	0.0303625	
6.366	0.0301507	
6.367	0.0302352	
6.368	0.0306012	
6.369	0.0308866	
6.370	0.0306742	
6.371	0.0304296	
6.372	0.0302706	
6.373	0.0303179	
6.374	0.0305268	
6.375	0.0306391	
6.376	0.0304959	
6.377	0.0303052	
6.378	0.0301739	
6.379	0.0301672	
6.380	0.0303031	
6.381	0.0304309	
6.382	0.0303458	
6.383	0.0300711	
6.384	0.0300349	
6.385	0.0302439	
6.386	0.0305953	
6.387	0.0306505	
6.388	0.0302795	
6.389	0.0299756	
6.390	0.0300781	
6.391	0.030423	
6.392	0.030701	
6.393	0.0305569	
6.394	0.0301401	
6.395	0.0302025	
6.396	0.0302025	
6.397	0.0306131	
6.398	0.0305477	
6.399	0.0305477	
6.400	0.0302051	
6.401	0.0300919	
6.402	0.0301334	
6.403	0.0303954	
6.404	0.0305499	
6.405	0.0305499	
6.406	0.0300405	
6.407	0.0299172	
6.408	0.0300097	
6.409	0.0302888	
6.410	0.0302888	
6.411	0.0304346	
6.412	0.0302046	
6.413	0.0301898	
6.414	0.0301898	
6.415	0.0304246	
6.416	0.0306386	
6.417	0.0304765	
6.418	0.0303084	
6.419	0.0303223	
6.420	0.0305006	
6.421	0.0306402	
6.422	0.0305689	
6.423	0.0305689	
6.424	0.0304727	
6.425	0.0304727	
6.426	0.0306805	
6.427	0.0306805	
6.428	0.0304485	
6.429	0.0303578	
6.430	0.0303578	
6.431	0.0305754	
6.432	0.0308257	
6.433	0.0308257	
6.434	0.030618	
6.435	0.030618	
6.436	0.0301718	
6.437	0.0301718	
6.438	0.0308196	
6.439	0.0308196	
6.440	0.0302439	
6.441	0.0302439	
6.442	0.0298653	
6.443	0.0298653	
6.444	0.0305335	
6.445	0.0305807	
6.446	0.0302969	
6.447	0.0299614	
6.448	0.0298465	
6.449	0.0301221	
6.450	0.0304639	
6.451	0.0304639	
6.452	0.0306311	
6.453	0.0302509	
6.454	0.0302509	
6.455	0.0303049	
6.456	0.0303049	
6.457	0.0306725	
6.458	0.0306725	
6.459	0.0303064	
6.460	0.0299498	
6.461	0.0300016	
6.462	0.0305079	
6.463	0.0308908	
6.464	0.0308071	
6.465	0.0304181	
6.466	0.029884	
6.467	0.0299378	
6.468	0.0303962	
6.469	0.0308212	
6.470	0.0308337	
6.471	0.0304035	
6.472	0.0299789	
6.473	0.0301325	
6.474	0.0305776	
6.475	0.0309598	
6.476	0.0308778	
6.477	0.0304212	
6.478	0.0299722	
6.479	0.0302304	
6.480	0.0307487	
6.481	0.0309815	
6.482	0.0306483	
6.483	0.0300235	
6.484	0.0297111	
6.485	0.0298806	
6.486	0.0303611	
6.487	0.0306686	
6.488	0.030477	
6.489	0.0297732	
6.490	0.0294023	
6.491	0.0295977	
6.492	0.0302592	
6.493	0.0306604	
6.494	0.0304209	
6.495	0.0297651	
6.496	0.0294045	
6.497	0.029628	
6.498	0.03024	
6.499	0.0305105	
6.500	0.0303508	
6.501	0.029869	
6.502	0.0294999	
6.503	0.0294886	
6.504	0.0300978	
6.505	0.0305694	
6.506	0.030472	
6.507	0.0300733	
6.508	0.0297854	
6.509	0.0297854	
6.510	0.0303446	
6.511	0.0306161	
6.512	0.0304841	
6.513	0.0301206	
6.514	0.0301206	
6.515	0.0301206	
6.516	0.0303338	
6.517	0.0305906	
6.518	0.0303671	
6.519	0.0299239	
6.520	0.0298715	
6.521	0.0299016	
6.522	0.0299828	
6.523	0.0299828	
6.524	0.0299828	
6.525	0.0294491	
6.526	0.0292915	
6.527	0.0294968	
6.528	0.0294684	
6.529	0.0296019	
6.530	0.0298015	
6.531	0.0296369	
6.532	0.029265	
6.533	0.0292023	
6.534	0.0292001	
6.535	0.0293807	
6.536	0.0296402	
6.537	0.0297057	
6.538	0.0294032	
6.539	0.0291151	
6.540	0.0290814	
6.541	0.0292134	
6.542	0.0293537	
6.543	0.0294975	
6.544	0.0293599	
6.545	0.0291016	
6.546	0.028941	
6.547	0.0290728	
6.548	0.0295219	
6.549	0.0297494	
6.550	0.0298294	
6.551	0.0294794	
6.552	0.029266	
6.553	0.029519	
6.554	0.0299458	
6.555	0.0303763	
6.556	0.0304253	
6.557	0.0301612	
6.558	0.0300135	
6.559	0.0300768	
6.560	0.0305796	
6.561	0.0306596	
6.562	0.0304162	
6.563	0.0302907	
6.564	0.0303559	
6.565	0.0304927	
6.566	0.0306153	
6.567	0.0305175	
6.568	0.0303672	
6.569	0.0301614	
6.570	0.030134	
6.571	0.0300825	
6.572	0.0300376	
6.573	0.0301944	
6.574	0.0303131	
6.575	0.0301409	
6.576	0.0299269	
6.577	0.0298061	
6.578	0.0297494	
6.579	0.0300349	
6.580	0.0302947	
6.581	0.0300467	
6.582	0.0295789	
6.583	0.0294888	
6.584	0.0296319	
6.585	0.0300381	
6.586	0.0300862	
6.587	0.0299749	
6.588	0.0296404	
6.589	0.0294287	
6.590	0.0295958	
6.591	0.0301513	
6.592	0.0305541	
6.593	0.0303703	
6.594	0.0299648	
6.595	0.029603	
6.596	0.0298904	
6.597	0.0305769	
6.598	0.0308133	
6.599	0.0306377	
6.600	0.0306377	
6.601	0.0300538	
6.602	0.030032	
6.603	0.0303366	
6.604	0.0306701	
6.605	0.0308018	
6.606	0.0304695	
6.607	0.0302854	
6.608	0.0300489	
6.609	0.0299453	
6.610	0.0299783	
6.611	0.0301868	
6.612	0.0305364	
6.613	0.0305983	
6.614	0.0303639	
6.615	0.0301072	
6.616	0.0299715	
6.617	0.0301177	
6.618	0.0304622	
6.619	0.0304538	
6.620	0.0300667	
6.621	0.0297831	
6.622	0.0296992	
6.623	0.0298282	
6.624	0.0298566	
6.625	0.0299176	
6.626	0.0296765	
6.627	0.029261	
6.628	0.0292595	
6.629	0.0295292	
6.630	0.0296259	
6.631	0.0298689	
6.632	0.0296649	
6.633	0.0292181	
6.634	0.029394	
6.635	0.0297562	
6.636	0.0299433	
6.637	0.0301634	
6.638	0.0299753	
6.639	0.0299083	
6.640	0.0299802	
6.641	0.0299465	
6.642	0.0299533	
6.643	0.0300939	
6.644	0.0304828	
6.645	0.0306214	
6.646	0.0305154	
6.647	0.0302266	
6.648	0.0300936	
6.649	0.0301471	
6.650	0.0304416	
6.651	0.0307346	
6.652	0.0305835	
6.653	0.0301646	
6.654	0.0298323	
6.655	0.0299614	
6.656	0.0300035	
6.657	0.0302822	
6.658	0.0301295	
6.659	0.0298469	
6.660	0.0295192	
6.661	0.0297394	
6.662	0.0297394	
6.663	0.0302166	
6.664	0.0300028	
6.665	0.0299266	
6.666	0.0294024	
6.667	0.0293552	
6.668	0.0296008	
6.669	0.029828	
6.670	0.0298532	
6.671	0.0295504	
6.672	0.0294238	
6.673	0.0294441	
6.674	0.0295938	
6.675	0.0299212	
6.676	0.029833	
6.677	0.0295809	
6.678	0.0292744	
6.679	0.0293338	
6.680	0.0295947	
6.681	0.0300759	
6.682	0.030382	
6.683	0.0303456	
6.684	0.0299847	
6.685	0.0294924	
6.686	0.0295195	
6.687	0.0301822	
6.688	0.0306911	
6.689	0.0306764	
6.690	0.0302308	
6.691	0.029649	
6.692	0.0294503	
6.693	0.029848	
6.694	0.0304697	
6.695	0.0309217	
6.696	0.0307681	
6.697	0.0300387	
6.698	0.0295575	
6.699	0.0298136	
6.700	0.0304684	
6.701	0.030983	
6.702	0.030983	
6.703	0.0306112	
6.704	0.0299726	
6.705	0.0295681	
6.706	0.029649	
6.707	0.0301812	
6.708	0.0306403	
6.709	0.0303827	
6.710	0.0294916	
6.711	0.0287833	
6.712	0.0288643	
6.713	0.0296304	
6.714	0.0303457	
6.715	0.0303406	
6.716	0.0290995	
6.717	0.0284498	
6.718	0.0285934	
6.719	0.0295071	
6.720	0.0301877	
6.721	0.0301252	
6.722	0.0295535	
6.723	0.0290956	
6.724	0.0289403	
6.725	0.0292789	
6.726	0.0299568	
6.727	0.0303306	
6.728	0.0300496	
6.729	0.0293956	
6.730	0.0293613	
6.731	0.0298025	
6.732	0.0303209	
6.733	0.0303689	
6.734	0.0298441	
6.735	0.0293458	
6.736	0.029299	
6.737	0.0298914	
6.738	0.0304569	
6.739	0.0305889	
6.740	0.0299666	
6.741	0.0295044	
6.742	0.0293576	
6.743	0.0297727	
6.744	0.0303147	
6.745	0.0304628	
6.746	0.0300153	
6.747	0.0294882	
6.748	0.0293198	
6.749	0.02967	
6.750	0.0299879	
6.751	0.0301386	
6.752	0.0297289	
6.753	0.0291902	
6.754	0.0288273	
6.755	0.0289939	
6.756	0.0294643	
6.757	0.029865	
6.758	0.0298314	
6.759	0.0295351	
6.760	0.0291669	
6.761	0.0289207	
6.762	0.0290994	
6.763	0.0296882	
6.764	0.0300124	
6.765	0.0297877	
6.766	0.0291827	
6.767	0.0289095	
6.768	0.029086	
6.769	0.0296371	
6.770	0.0299202	
6.771	0.0298322	
6.772	0.0293053	
6.773	0.028982	
6.774	0.0289569	
6.775	0.0292104	
6.776	0.029542	
6.777	0.0295244	
6.778	0.0291936	
6.779	0.0287757	
6.780	0.0287187	
6.781	0.0291516	
6.782	0.0297355	
6.783	0.0299936	
6.784	0.0295574	
6.785	0.0290966	
6.786	0.0290311	
6.787	0.0292862	
6.788	0.0298506	
6.789	0.0300376	
6.790	0.0298367	
6.791	0.0293368	
6.792	0.0288236	
6.793	0.0289145	
6.794	0.0294844	
6.795	0.0297563	
6.796	0.029622	
6.797	0.0291558	
6.798	0.0286495	
6.799	0.02873	
6.800	0.02873	
6.801	0.0294214	
6.802	0.0297354	
6.803	0.0294436	
6.804	0.0290391	
6.805	0.0288697	
6.806	0.0290453	
6.807	0.0295698	
6.808	0.0299532	
6.809	0.0299341	
6.810	0.0297406	
6.811	0.029528	
6.812	0.0296468	
6.813	0.0296468	
6.814	0.0298698	
6.815	0.0302262	
6.816	0.0303914	
6.817	0.0301578	
6.818	0.0297644	
6.819	0.0296052	
6.820	0.0298168	
6.821	0.0302859	
6.822	0.0305132	
