Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
4.103	0.0318959	
4.104	0.0320254	
4.105	0.0313404	
4.106	0.0303941	
4.107	0.0300082	
4.108	0.0303927	
4.109	0.0310952	
4.110	0.031048	
4.111	0.030443	
4.112	0.0301176	
4.113	0.0303256	
4.114	0.030968	
4.115	0.0314453	
4.116	0.0313812	
4.117	0.0310266	
4.118	0.0311389	
4.119	0.0317298	
4.120	0.0320112	
4.121	0.0319434	
4.122	0.0317189	
4.123	0.0319068	
4.124	0.0319077	
4.125	0.0316022	
4.126	0.0313202	
4.127	0.0312928	
4.128	0.0311653	
4.129	0.0307876	
4.130	0.0303176	
4.131	0.0300194	
4.132	0.0299299	
4.133	0.029833	
4.134	0.0293399	
4.135	0.0288708	
4.136	0.0285999	
4.137	0.028818	
4.138	0.0291936	
4.139	0.0293335	
4.140	0.0291115	
4.141	0.0287386	
4.142	0.0291066	
4.143	0.0299951	
4.144	0.0304859	
4.145	0.0300971	
4.146	0.0292851	
4.147	0.0292257	
4.148	0.0300698	
4.149	0.0308519	
4.150	0.0303977	
4.151	0.029208	
4.152	0.0287688	
4.153	0.0295212	
4.154	0.030265	
4.155	0.0300196	
4.156	0.028457	
4.157	0.0274479	
4.158	0.0276315	
4.159	0.0285673	
4.160	0.0290549	
4.161	0.0284092	
4.162	0.027097	
4.163	0.026661	
4.164	0.0271734	
4.165	0.0281663	
4.166	0.0286507	
4.167	0.0280424	
4.168	0.0274654	
4.169	0.0279018	
4.170	0.028781	
4.171	0.0294063	
4.172	0.0291079	
4.173	0.0283941	
4.174	0.0283941	
4.175	0.0287393	
4.176	0.0292393	
4.177	0.0290864	
4.178	0.028352	
4.179	0.0282266	
4.180	0.0288252	
4.181	0.0292083	
4.182	0.0287174	
4.183	0.0276767	
4.184	0.0276767	
4.185	0.0276314	
4.186	0.0282652	
4.187	0.0279458	
4.188	0.0270688	
4.189	0.0270688	
4.190	0.0267947	
4.191	0.0273573	
4.192	0.0272932	
4.193	0.0265498	
4.194	0.0260742	
4.195	0.0262593	
4.196	0.0269881	
4.197	0.0274412	
4.198	0.027438	
4.199	0.0272929	
4.200	0.0274106	
4.201	0.0279625	
4.202	0.0285232	
4.203	0.0288732	
4.204	0.0289138	
4.205	0.0288549	
4.206	0.0292941	
4.207	0.0300684	
4.208	0.0302553	
4.209	0.0298447	
4.210	0.0294062	
4.211	0.0294122	
4.212	0.029825	
4.213	0.0298685	
4.214	0.0294053	
4.215	0.0288489	
4.216	0.0286224	
4.217	0.0288013	
4.218	0.0287049	
4.219	0.0283366	
4.220	0.0278178	
4.221	0.0275102	
4.222	0.02764	
4.223	0.0278566	
4.224	0.0277315	
4.225	0.0272668	
4.226	0.0271863	
4.227	0.0276808	
4.228	0.0283937	
4.229	0.0286972	
4.230	0.0285404	
4.231	0.0283642	
4.232	0.0287379	
4.233	0.0294867	
4.234	0.0299226	
4.235	0.0297492	
4.236	0.0293007	
4.237	0.0293054	
4.238	0.0296627	
4.239	0.0298021	
4.240	0.0296304	
4.241	0.0292335	
4.242	0.0289056	
4.243	0.028706	
4.244	0.02876	
4.245	0.0286253	
4.246	0.0280725	
4.247	0.0276982	
4.248	0.0276671	
4.249	0.0278644	
4.250	0.0279457	
4.251	0.0276363	
4.252	0.0273115	
4.253	0.0274429	
4.254	0.0276739	
4.255	0.0279684	
4.256	0.0281532	
4.257	0.0284344	
4.258	0.0283956	
4.259	0.0284399	
4.260	0.0287232	
4.261	0.0290158	
4.262	0.0291189	
4.263	0.0290214	
4.264	0.0291148	
4.265	0.0295623	
4.266	0.0296493	
4.267	0.0293759	
4.268	0.0289725	
4.269	0.0287615	
4.270	0.0292351	
4.271	0.0295796	
4.272	0.0292657	
4.273	0.0283796	
4.274	0.0279719	
4.275	0.0281603	
4.276	0.0285225	
4.277	0.028629	
4.278	0.0283602	
4.279	0.0280086	
4.280	0.0281332	
4.281	0.028491	
4.282	0.0288888	
4.283	0.0291373	
4.284	0.0291373	
4.285	0.0293642	
4.286	0.0297716	
4.287	0.0301263	
4.288	0.0304519	
4.289	0.0304519	
4.290	0.0310884	
4.291	0.0314548	
4.292	0.0316873	
4.293	0.0319624	
4.294	0.0319874	
4.295	0.0320757	
4.296	0.0325001	
4.297	0.0327332	
4.298	0.0324552	
4.299	0.0321202	
4.300	0.0320831	
4.301	0.0321066	
4.302	0.0320664	
4.303	0.0315925	
4.304	0.0310846	
4.305	0.0308392	
4.306	0.0308627	
4.307	0.0308538	
4.308	0.0305952	
4.309	0.0302731	
4.310	0.0299909	
4.311	0.0301024	
4.312	0.0308783	
4.313	0.0315852	
4.314	0.0316762	
4.315	0.0314167	
4.316	0.0313771	
4.317	0.031941	
4.318	0.0325192	
4.319	0.0326227	
4.320	0.0322951	
4.321	0.0317791	
4.322	0.0319108	
4.323	0.0324145	
4.324	0.0324267	
4.325	0.0320805	
4.326	0.0316895	
4.327	0.0319159	
4.328	0.0320831	
4.329	0.0319104	
4.330	0.03152	
4.331	0.0315271	
4.332	0.0317594	
4.333	0.032066	
4.334	0.0318879	
4.335	0.0316971	
4.336	0.0319669	
4.337	0.0325071	
4.338	0.0328857	
4.339	0.0331966	
4.340	0.03309	
4.341	0.0331078	
4.342	0.0334141	
4.343	0.0337325	
4.344	0.0338259	
4.345	0.0338984	
4.346	0.033919	
4.347	0.0338424	
4.348	0.0337572	
4.349	0.0337388	
4.350	0.0338386	
4.351	0.0337366	
4.352	0.0333595	
4.353	0.0328654	
4.354	0.0328169	
4.355	0.0331114	
4.356	0.0329862	
4.357	0.0322302	
4.358	0.0315485	
4.359	0.0316122	
4.360	0.0321903	
4.361	0.0325262	
4.362	0.0322688	
4.363	0.0316627	
4.364	0.0316672	
4.365	0.0321924	
4.366	0.0328304	
4.367	0.0329807	
4.368	0.0328681	
4.369	0.0327996	
4.370	0.0332395	
4.371	0.0339651	
4.372	0.0341365	
4.373	0.0340433	
4.374	0.0339548	
4.375	0.0338583	
4.376	0.0338031	
4.377	0.0337218	
4.378	0.0336059	
4.379	0.0331061	
4.380	0.0324789	
4.381	0.0322461	
4.382	0.0322461	
4.383	0.0325215	
4.384	0.0321405	
4.385	0.0313186	
4.386	0.030555	
4.387	0.0309077	
4.388	0.0315117	
4.389	0.0314616	
4.390	0.0309016	
4.391	0.0308403	
4.392	0.0316415	
4.393	0.0321446	
4.394	0.0319097	
4.395	0.0314319	
4.396	0.0310788	
4.397	0.0316484	
4.398	0.0320099	
4.399	0.0315411	
4.400	0.0308536	
4.401	0.0307221	
4.402	0.0312325	
4.403	0.0312718	
4.404	0.0308306	
4.405	0.030335	
4.406	0.0299156	
4.407	0.03002	
4.408	0.0302603	
4.409	0.0300797	
4.410	0.0296257	
4.411	0.0292332	
4.412	0.029411	
4.413	0.0298807	
4.414	0.0301428	
4.415	0.0302405	
4.416	0.0301069	
4.417	0.0303268	
4.418	0.0309012	
4.419	0.0311681	
4.420	0.0309571	
4.421	0.030687	
4.422	0.0308456	
4.423	0.0309458	
4.424	0.0309561	
4.425	0.0307866	
4.426	0.0306632	
4.427	0.0307639	
4.428	0.0307933	
4.429	0.0301745	
4.430	0.0296731	
4.431	0.0295787	
4.432	0.0297301	
4.433	0.0297431	
4.434	0.0292698	
4.435	0.0287298	
4.436	0.0282394	
4.437	0.0284081	
4.438	0.0287201	
4.439	0.0282528	
4.440	0.0278249	
4.441	0.0275921	
4.442	0.0280184	
4.443	0.0285052	
4.444	0.0286405	
4.445	0.0287125	
4.446	0.0285472	
4.447	0.0286367	
4.448	0.0294547	
4.449	0.0298773	
4.450	0.0297665	
4.451	0.0297705	
4.452	0.0302682	
4.453	0.0307297	
4.454	0.0309031	
4.455	0.0305373	
4.456	0.0301749	
4.457	0.0302556	
4.458	0.0306339	
4.459	0.0306715	
4.460	0.0302937	
4.461	0.0297853	
4.462	0.0293101	
4.463	0.0293942	
4.464	0.0293662	
4.465	0.0291558	
4.466	0.0288602	
4.467	0.0285844	
4.468	0.0285673	
4.469	0.0284564	
4.470	0.0284998	
4.471	0.028373	
4.472	0.0284375	
4.473	0.0284375	
4.474	0.0292277	
4.475	0.0291822	
4.476	0.0289855	
4.477	0.0290554	
4.478	0.0293821	
4.479	0.0297254	
4.480	0.029727	
4.481	0.0295218	
4.482	0.0294126	
4.483	0.0294126	
4.484	0.029406	
4.485	0.0291527	
4.486	0.0287799	
4.487	0.0285606	
4.488	0.0283683	
4.489	0.0280574	
4.490	0.0280574	
4.491	0.027624	
4.492	0.0273304	
4.493	0.0272376	
4.494	0.0269155	
4.495	0.0269155	
4.496	0.026809	
4.497	0.0269479	
4.498	0.0270654	
4.499	0.0271057	
4.500	0.0271982	
4.501	0.0274139	
4.502	0.0278296	
4.503	0.0282744	
4.504	0.0282006	
4.505	0.0281622	
4.506	0.0281622	
4.507	0.0286122	
4.508	0.0288024	
4.509	0.0287362	
4.510	0.0292968	
4.511	0.0292968	
4.512	0.0288856	
4.513	0.0288856	
4.514	0.0286901	
4.515	0.0291721	
4.516	0.0291721	
4.517	0.0286979	
4.518	0.0279479	
4.519	0.0279479	
4.520	0.0280132	
4.521	0.0280443	
4.522	0.0280443	
4.523	0.0275917	
4.524	0.0276291	
4.525	0.0277786	
4.526	0.0280336	
4.527	0.0281107	
4.528	0.0280674	
4.529	0.0280674	
4.530	0.0287918	
4.531	0.0288604	
4.532	0.0288604	
4.533	0.0294901	
4.534	0.0294901	
4.535	0.0300521	
4.536	0.0302901	
4.537	0.0302901	
4.538	0.0305799	
4.539	0.0308832	
4.540	0.0311969	
4.541	0.0312314	
4.542	0.0312314	
4.543	0.0309278	
4.544	0.0309278	
4.545	0.0308348	
4.546	0.0308348	
4.547	0.0310809	
4.548	0.0304671	
4.549	0.0304671	
4.550	0.0298095	
4.551	0.0299527	
4.552	0.0301539	
4.553	0.0301539	
4.554	0.0297919	
4.555	0.0294181	
4.556	0.0292455	
4.557	0.0292455	
4.558	0.0303221	
4.559	0.0307314	
4.560	0.0309038	
4.561	0.0306819	
4.562	0.0306819	
4.563	0.0313517	
4.564	0.0313517	
4.565	0.0316082	
4.566	0.0314415	
4.567	0.0315876	
4.568	0.0319759	
4.569	0.0321793	
4.570	0.0321793	
4.571	0.0312664	
4.572	0.030783	
4.573	0.0309418	
4.574	0.0314277	
4.575	0.0314413	
4.576	0.0309631	
4.577	0.030128	
4.578	0.0302076	
4.579	0.0305885	
4.580	0.0308084	
4.581	0.0305645	
4.582	0.0301217	
4.583	0.0302032	
4.584	0.0308468	
4.585	0.0314855	
4.586	0.0315341	
4.587	0.0313648	
4.588	0.0315905	
4.589	0.0320653	
4.590	0.0323987	
4.591	0.0322434	
4.592	0.0320892	
4.593	0.0323493	
4.594	0.0325129	
4.595	0.0326734	
4.596	0.0324907	
4.597	0.0323772	
4.598	0.0323822	
4.599	0.0320916	
4.600	0.0316609	
4.601	0.0317644	
4.602	0.0320479	
4.603	0.031775	
4.604	0.0309725	
4.605	0.030343	
4.606	0.0304109	
4.607	0.0309812	
4.608	0.031216	
4.609	0.0306813	
4.610	0.0302316	
4.611	0.0302385	
4.612	0.0308009	
4.613	0.0313532	
4.614	0.0313451	
4.615	0.031064	
4.616	0.0310144	
4.617	0.0313322	
4.618	0.0319055	
4.619	0.032198	
4.620	0.0319897	
4.621	0.0318736	
4.622	0.032021	
4.623	0.0321083	
4.624	0.0318916	
4.625	0.0314638	
4.626	0.0312753	
4.627	0.0314082	
4.628	0.0310175	
4.629	0.0304858	
4.630	0.0300566	
4.631	0.0299238	
4.632	0.0297752	
4.633	0.0295236	
4.634	0.0291934	
4.635	0.0289473	
4.636	0.0289872	
4.637	0.0293382	
4.638	0.0294546	
4.639	0.0294546	
4.640	0.029187	
4.641	0.0298212	
4.642	0.0304257	
4.643	0.0304644	
4.644	0.0299169	
4.645	0.0295107	
4.646	0.0297688	
4.647	0.0303357	
4.648	0.0303496	
4.649	0.0297095	
4.650	0.0293356	
4.651	0.029725	
4.652	0.03019	
4.653	0.0298989	
4.654	0.0288617	
4.655	0.0281704	
4.656	0.0281704	
4.657	0.0290746	
4.658	0.0291401	
4.659	0.0282843	
4.660	0.0274106	
4.661	0.0270766	
4.662	0.0274949	
4.663	0.0282082	
4.664	0.0284286	
4.665	0.027974	
4.666	0.0276476	
4.667	0.0280437	
4.668	0.0280437	
4.669	0.02885	
4.670	0.0290883	
4.671	0.0288036	
4.672	0.0285264	
4.673	0.02855	
4.674	0.028882	
4.675	0.0292561	
4.676	0.0290344	
4.677	0.0284682	
4.678	0.0282513	
4.679	0.0289524	
4.680	0.0293585	
4.681	0.0288986	
4.682	0.0280081	
4.683	0.0274421	
4.684	0.0278026	
4.685	0.0284136	
4.686	0.0274588	
4.687	0.0274588	
4.688	0.0267174	
4.689	0.0272575	
4.690	0.0272575	
4.691	0.0271677	
4.692	0.0271677	
4.693	0.0260475	
4.694	0.0267861	
4.695	0.0271955	
4.696	0.0276462	
4.697	0.0273252	
4.698	0.0273252	
4.699	0.0276965	
4.700	0.0283965	
4.701	0.0283965	
4.702	0.0290695	
4.703	0.028701	
4.704	0.0290255	
4.705	0.0299344	
4.706	0.0299344	
4.707	0.030259	
4.708	0.030259	
4.709	0.0292888	
4.710	0.0298216	
4.711	0.0298216	
4.712	0.0301581	
4.713	0.0297966	
4.714	0.0286231	
4.715	0.0288007	
4.716	0.0292433	
4.717	0.029158	
4.718	0.029158	
4.719	0.0276352	
4.720	0.0274707	
4.721	0.0277202	
4.722	0.0277202	
4.723	0.0278628	
4.724	0.0272352	
4.725	0.0273205	
4.726	0.0279917	
4.727	0.0279917	
4.728	0.0287556	
4.729	0.0283458	
4.730	0.0283458	
4.731	0.0289602	
4.732	0.0296547	
4.733	0.0298198	
4.734	0.0294737	
4.735	0.029158	
4.736	0.0292782	
4.737	0.0296823	
4.738	0.0298677	
4.739	0.0297269	
4.740	0.0291031	
4.741	0.0285517	
4.742	0.028577	
4.743	0.0287366	
4.744	0.0286914	
4.745	0.0282484	
4.746	0.0277844	
4.747	0.027588	
4.748	0.0278946	
4.749	0.0278896	
4.750	0.0275675	
4.751	0.027249	
4.752	0.0274007	
4.753	0.0279143	
4.754	0.0284091	
4.755	0.0284319	
4.756	0.0283712	
4.757	0.0284731	
4.758	0.0288341	
4.759	0.0291702	
4.760	0.0292851	
4.761	0.0289943	
4.762	0.0288996	
4.763	0.0293181	
4.764	0.0298686	
4.765	0.0296731	
4.766	0.0290243	
4.767	0.0288332	
4.768	0.029105	
4.769	0.0294782	
4.770	0.0294782	
4.771	0.0291395	
4.772	0.0281542	
4.773	0.0281542	
4.774	0.02822	
4.775	0.0285529	
4.776	0.0284473	
4.777	0.0281336	
4.778	0.0278808	
4.779	0.0281298	
4.780	0.0285919	
4.781	0.0288255	
4.782	0.0289255	
4.783	0.0289411	
4.784	0.0291655	
4.785	0.0296071	
4.786	0.0302545	
4.787	0.0304849	
4.788	0.0307322	
4.789	0.0309838	
4.790	0.0313169	
4.791	0.0316708	
4.792	0.03199	
4.793	0.0319834	
4.794	0.0321075	
4.795	0.0321328	
4.796	0.0319725	
4.797	0.0318926	
4.798	0.0319325	
4.799	0.0320546	
4.800	0.0319694	
4.801	0.0314661	
4.802	0.0309387	
4.803	0.0307607	
4.804	0.0307468	
4.805	0.0304952	
4.806	0.0304952	
4.807	0.0304107	
4.808	0.0302953	
4.809	0.0302132	
4.810	0.0304336	
4.811	0.0308374	
4.812	0.0311572	
4.813	0.0312155	
4.814	0.0312708	
4.815	0.0317232	
4.816	0.0321594	
4.817	0.0321883	
4.818	0.0318715	
4.819	0.0317032	
4.820	0.0319909	
4.821	0.0325607	
4.822	0.0327033	
4.823	0.032252	
4.824	0.0316967	
4.825	0.0317485	
4.826	0.031985	
4.827	0.0321956	
4.828	0.0319329	
4.829	0.0315824	
4.830	0.0315106	
4.831	0.0315106	
4.832	0.0317148	
4.833	0.0320347	
4.834	0.0318458	
4.835	0.0315999	
4.836	0.0320105	
4.837	0.0325633	
4.838	0.0330245	
4.839	0.0329852	
4.840	0.0330042	
4.841	0.0333284	
4.842	0.0335553	
4.843	0.0336707	
4.844	0.0335976	
4.845	0.0335518	
4.846	0.0336671	
4.847	0.033877	
4.848	0.0337059	
4.849	0.0334739	
4.850	0.033594	
4.851	0.0335071	
4.852	0.0330551	
4.853	0.0325161	
4.854	0.0326226	
4.855	0.0328871	
4.856	0.0326545	
4.857	0.0318295	
4.858	0.0314221	
4.859	0.0316294	
4.860	0.0324654	
4.861	0.0324654	
4.862	0.0315451	
4.863	0.0315451	
4.864	0.0321604	
4.865	0.0321604	
4.866	0.0328669	
4.867	0.0328669	
4.868	0.0326145	
4.869	0.0330523	
4.870	0.0337887	
4.871	0.0340887	
4.872	0.0340076	
4.873	0.0340076	
4.874	0.033666	
4.875	0.033666	
4.876	0.0337996	
4.877	0.0339994	
4.878	0.0337388	
4.879	0.0329034	
4.880	0.0322188	
4.881	0.0320113	
4.882	0.0322582	
4.883	0.0321992	
4.884	0.0316604	
4.885	0.031148	
4.886	0.0309875	
4.887	0.0309875	
4.888	0.0314226	
4.889	0.031338	
4.890	0.0312008	
4.891	0.0313049	
4.892	0.0320746	
4.893	0.0320746	
4.894	0.0314063	
4.895	0.0312814	
4.896	0.0317421	
4.897	0.031978	
4.898	0.0316371	
4.899	0.0308025	
4.900	0.0307589	
4.901	0.0312719	
4.902	0.0316514	
4.903	0.0308961	
4.904	0.0300223	
4.905	0.0296411	
4.906	0.0299636	
4.907	0.0306624	
4.908	0.0305958	
4.909	0.0296861	
4.910	0.0288762	
4.911	0.0291056	
4.912	0.0299446	
4.913	0.0305596	
4.914	0.0305596	
4.915	0.0298706	
4.916	0.0299887	
4.917	0.030808	
4.918	0.0313032	
4.919	0.0313104	
4.920	0.0309059	
4.921	0.030622	
4.922	0.0307766	
4.923	0.030844	
4.924	0.0310035	
4.925	0.0310525	
4.926	0.0307877	
4.927	0.0303993	
4.928	0.030109	
4.929	0.0299013	
4.930	0.0300632	
4.931	0.0299887	
4.932	0.029545	
4.933	0.0288595	
4.934	0.0285829	
4.935	0.0287288	
4.936	0.0288146	
4.937	0.0285332	
4.938	0.0280482	
4.939	0.0276	
4.940	0.0277447	
4.941	0.0282723	
4.942	0.0284568	
4.943	0.0282429	
4.944	0.0281736	
4.945	0.0283701	
4.946	0.0287563	
4.947	0.029155	
4.948	0.0295216	
4.949	0.0293009	
4.950	0.0293138	
4.951	0.0299564	
4.952	0.0306425	
4.953	0.0305935	
4.954	0.0301055	
4.955	0.0299417	
4.956	0.0302114	
4.957	0.0306437	
4.958	0.0305224	
4.959	0.0298384	
4.960	0.0293237	
4.961	0.0293498	
4.962	0.0295034	
4.963	0.0293576	
4.964	0.0289807	
4.965	0.0285204	
4.966	0.0280342	
4.967	0.0281731	
4.968	0.0281865	
4.969	0.0280391	
4.970	0.0278789	
4.971	0.028168	
4.972	0.0284038	
4.973	0.028668	
4.974	0.0288202	
4.975	0.0287834	
4.976	0.0289374	
4.977	0.0293203	
4.978	0.029648	
4.979	0.0295378	
4.980	0.0293318	
4.981	0.0293397	
4.982	0.0293415	
4.983	0.0294039	
4.984	0.029285	
4.985	0.0289617	
4.986	0.0286907	
4.987	0.0283284	
4.988	0.0283372	
4.989	0.0280805	
4.990	0.0275957	
4.991	0.0271313	
4.992	0.0268098	
4.993	0.0269713	
4.994	0.0270289	
4.995	0.0267855	
4.996	0.0264306	
4.997	0.0264562	
4.998	0.0267522	
4.999	0.0270116	
5.000	0.0270824	
5.001	0.0272865	
5.002	0.027638	
5.003	0.0277892	
5.004	0.0279656	
5.005	0.0282531	
5.006	0.0283629	
5.007	0.0284146	
5.008	0.0283875	
5.009	0.0288181	
5.010	0.0292251	
5.011	0.029264	
5.012	0.0288899	
5.013	0.0284917	
5.014	0.0287779	
5.015	0.0289035	
5.016	0.0290069	
5.017	0.0287069	
5.018	0.0281566	
5.019	0.0279033	
5.020	0.0277644	
5.021	0.0278301	
5.022	0.0279823	
5.023	0.0277934	
5.024	0.0276721	
5.025	0.0277035	
5.026	0.0278727	
5.027	0.028121	
5.028	0.0281413	
5.029	0.0284175	
5.030	0.0284895	
5.031	0.0288189	
5.032	0.0292813	
5.033	0.0294968	
5.034	0.029675	
5.035	0.0300822	
5.036	0.0302745	
5.037	0.0304966	
5.038	0.0307333	
5.039	0.0307333	
5.040	0.0308968	
5.041	0.0312014	
5.042	0.0311306	
5.043	0.0311306	
5.044	0.0307155	
5.045	0.0307155	
5.046	0.0309711	
5.047	0.0309711	
5.048	0.0304837	
5.049	0.0304837	
5.050	0.0294437	
5.051	0.0294437	
5.052	0.0296786	
5.053	0.0297969	
5.054	0.0297969	
5.055	0.0294779	
5.056	0.0293258	
5.057	0.0296559	
5.058	0.0302003	
5.059	0.0302003	
5.060	0.030505	
5.061	0.0309088	
5.062	0.0314687	
5.063	0.0315175	
5.064	0.0315175	
5.065	0.0315151	
5.066	0.0312193	
5.067	0.031456	
5.068	0.0318882	
5.069	0.031901	
5.070	0.0314391	
5.071	0.0314391	
5.072	0.0307435	
5.073	0.0308105	
5.074	0.0309494	
5.075	0.0308421	
5.076	0.0306601	
5.077	0.0301349	
5.078	0.0300602	
5.079	0.0300602	
5.080	0.0304706	
5.081	0.0302259	
5.082	0.0300105	
5.083	0.0303094	
5.084	0.0303094	
5.085	0.03115	
5.086	0.0313541	
5.087	0.0313074	
5.088	0.0314949	
5.089	0.0318858	
5.090	0.0321448	
5.091	0.0319397	
5.092	0.0319585	
5.093	0.0322325	
5.094	0.0324952	
5.095	0.0324267	
5.096	0.0323038	
5.097	0.032133	
5.098	0.0322589	
5.099	0.0322325	
5.100	0.0318354	
5.101	0.0313847	
5.102	0.0314055	
5.103	0.0317268	
5.104	0.0315182	
5.105	0.0307762	
5.106	0.0302399	
5.107	0.0302864	
5.108	0.0306689	
5.109	0.0309688	
5.110	0.0306574	
5.111	0.0302279	
5.112	0.0302977	
5.113	0.0308128	
5.114	0.0311935	
5.115	0.031335	
5.116	0.0312787	
5.117	0.0311871	
5.118	0.0313775	
5.119	0.0317873	
5.120	0.0319905	
5.121	0.0319645	
5.122	0.0319356	
5.123	0.0319465	
5.124	0.0318581	
5.125	0.0316534	
5.126	0.0313829	
5.127	0.0315243	
5.128	0.0312852	
5.129	0.0306445	
5.130	0.0300793	
5.131	0.0298385	
5.132	0.0298909	
5.133	0.0296644	
5.134	0.0292408	
5.135	0.0285858	
5.136	0.0284868	
5.137	0.028987	
5.138	0.0294548	
5.139	0.0291782	
5.140	0.028925	
5.141	0.0290988	
5.142	0.0298773	
5.143	0.0303569	
5.144	0.0300492	
5.145	0.0294491	
5.146	0.0292538	
5.147	0.0299122	
5.148	0.0305696	
5.149	0.030342	
5.150	0.0293648	
5.151	0.02876	
5.152	0.0292794	
5.153	0.0301074	
5.154	0.0300647	
5.155	0.0287464	
5.156	0.0275613	
5.157	0.0275892	
5.158	0.0283463	
5.159	0.0288661	
5.160	0.0283963	
5.161	0.0271649	
5.162	0.026568	
5.163	0.0268232	
5.164	0.0277656	
5.165	0.0282802	
5.166	0.0279276	
5.167	0.0274247	
5.168	0.0277098	
5.169	0.0283651	
5.170	0.0290017	
5.171	0.0290017	
5.172	0.0284559	
5.173	0.0284559	
5.174	0.0283258	
5.175	0.0290844	
5.176	0.0290844	
5.177	0.0289148	
5.178	0.0280894	
5.179	0.028486	
5.180	0.028486	
5.181	0.0289354	
5.182	0.0289354	
5.183	0.0274314	
5.184	0.0275802	
5.185	0.0275802	
5.186	0.0282801	
5.187	0.027671	
5.188	0.0265641	
5.189	0.0267321	
5.190	0.0267321	
5.191	0.0274411	
5.192	0.0268245	
5.193	0.0268245	
5.194	0.0263219	
5.195	0.0269368	
5.196	0.0269368	
5.197	0.0274981	
5.198	0.0274587	
5.199	0.0275847	
5.200	0.0279283	
5.201	0.0282456	
5.202	0.0289798	
5.203	0.0290205	
5.204	0.0290205	
5.205	0.0293534	
5.206	0.0300998	
5.207	0.0303564	
5.208	0.0299961	
5.209	0.0299961	
5.210	0.0293999	
5.211	0.0293999	
5.212	0.0303577	
5.213	0.0303577	
5.214	0.0290537	
5.215	0.0286649	
5.216	0.028915	
5.217	0.0291157	
5.218	0.0287675	
5.219	0.0280702	
5.220	0.0274642	
5.221	0.0275212	
5.222	0.0275212	
5.223	0.0278505	
5.224	0.0274653	
5.225	0.0272934	
5.226	0.0272934	
5.227	0.0282705	
5.228	0.0285957	
5.229	0.0286058	
5.230	0.0284481	
5.231	0.0287561	
5.232	0.0292787	
5.233	0.029578	
5.234	0.0294504	
5.235	0.0292635	
5.236	0.029404	
5.237	0.0296585	
5.238	0.0295747	
5.239	0.0293119	
5.240	0.0290645	
5.241	0.0289306	
5.242	0.0289772	
5.243	0.0288318	
5.244	0.0284471	
5.245	0.0280044	
5.246	0.0278117	
5.247	0.0278312	
5.248	0.0279209	
5.249	0.0277293	
5.250	0.027463	
5.251	0.0274735	
5.252	0.0276834	
5.253	0.0277606	
5.254	0.027854	
5.255	0.0281021	
5.256	0.0284977	
5.257	0.0287644	
5.258	0.0288628	
5.259	0.0288724	
5.260	0.0289537	
5.261	0.0291177	
5.262	0.0291977	
5.263	0.0293857	
5.264	0.0296025	
5.265	0.0295385	
5.266	0.0291802	
5.267	0.0290713	
5.268	0.0291208	
5.269	0.0294508	
5.270	0.0293688	
5.271	0.0293688	
5.272	0.0288084	
5.273	0.0284681	
5.274	0.028265	
5.275	0.0284125	
5.276	0.0285761	
5.277	0.0282911	
5.278	0.0282911	
5.279	0.0281303	
5.280	0.0283626	
5.281	0.0288793	
5.282	0.0290541	
5.283	0.0290126	
5.284	0.0291732	
5.285	0.0295289	
5.286	0.0300262	
5.287	0.0304849	
5.288	0.0307699	
5.289	0.0309117	
5.290	0.0313028	
5.291	0.0313028	
5.292	0.031826	
5.293	0.0321	
5.294	0.0321053	
5.295	0.0320806	
5.296	0.0321212	
5.297	0.0321774	
5.298	0.0321793	
5.299	0.0320688	
5.300	0.0321789	
5.301	0.03196	
5.302	0.0313647	
5.303	0.0308702	
5.304	0.0308081	
5.305	0.0310971	
5.306	0.0310971	
5.307	0.0308448	
5.308	0.0303214	
5.309	0.0297334	
5.310	0.0297501	
5.311	0.0304929	
5.312	0.0315136	
5.313	0.0318446	
5.314	0.0314934	
5.315	0.031026	
5.316	0.031297	
5.317	0.0320462	
5.318	0.0327066	
5.319	0.0325621	
5.320	0.031996	
5.321	0.031882	
5.322	0.0322957	
5.323	0.0326718	
5.324	0.0324309	
5.325	0.031882	
5.326	0.031882	
5.327	0.0317226	
5.328	0.0319109	
5.329	0.032108	
5.330	0.0319137	
5.331	0.0316066	
5.332	0.031529	
5.333	0.0316406	
5.334	0.0317072	
5.335	0.0318559	
5.336	0.0320757	
5.337	0.0324231	
5.338	0.0327024	
5.339	0.0327024	
5.340	0.033124	
5.341	0.03336	
5.342	0.0336406	
5.343	0.0336539	
5.344	0.0335346	
5.345	0.0337032	
5.346	0.033938	
5.347	0.0340043	
5.348	0.0338637	
5.349	0.0338162	
5.350	0.0338636	
5.351	0.0336621	
5.352	0.0331804	
5.353	0.0326845	
5.354	0.0326845	
5.355	0.0332009	
5.356	0.0332009	
5.357	0.0320286	
5.358	0.0314993	
5.359	0.0314993	
5.360	0.0325594	
5.361	0.0321839	
5.362	0.0321839	
5.363	0.031866	
5.364	0.0320592	
5.365	0.0320592	
5.366	0.0331659	
5.367	0.0331659	
5.368	0.0329275	
5.369	0.0332212	
5.370	0.0334746	
5.371	0.0339788	
5.372	0.0341196	
5.373	0.0341196	
5.374	0.0341196	
5.375	0.0336937	
5.376	0.0337928	
5.377	0.0338871	
5.378	0.0333638	
5.379	0.0333638	
5.380	0.0324226	
5.381	0.032482	
5.382	0.0325449	
