Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
18.666	0.0316038	
18.667	0.0332231	
18.668	0.0338928	
18.669	0.0324344	
18.670	0.0306708	
18.671	0.0309634	
18.672	0.0309634	
18.673	0.032003	
18.674	0.0307246	
18.675	0.0307246	
18.676	0.0302175	
18.677	0.0308901	
18.678	0.0308901	
18.679	0.0297848	
18.680	0.0297848	
18.681	0.0316404	
18.682	0.0316404	
18.683	0.030943	
18.684	0.0298037	
18.685	0.0300427	
18.686	0.0300427	
18.687	0.0317194	
18.688	0.0317194	
18.689	0.0299284	
18.690	0.030132	
18.691	0.030917	
18.692	0.0313264	
18.693	0.0308269	
18.694	0.0302695	
18.695	0.0305637	
18.696	0.0305637	
18.697	0.0314277	
18.698	0.0310681	
18.699	0.0306588	
18.700	0.0307243	
18.701	0.0312102	
18.702	0.0309396	
18.703	0.030327	
18.704	0.030437	
18.705	0.0315862	
18.706	0.0322351	
18.707	0.0321191	
18.708	0.0315295	
18.709	0.0311024	
18.710	0.0312345	
18.711	0.0318356	
18.712	0.0324814	
18.713	0.0322155	
18.714	0.0314186	
18.715	0.0310176	
18.716	0.0309893	
18.717	0.0311734	
18.718	0.0311496	
18.719	0.0310149	
18.720	0.0304594	
18.721	0.0300372	
18.722	0.0297945	
18.723	0.0297218	
18.724	0.0296329	
18.725	0.0291267	
18.726	0.0288353	
18.727	0.029265	
18.728	0.0294944	
18.729	0.0293481	
18.730	0.0286951	
18.731	0.0286421	
18.732	0.0288136	
18.733	0.028971	
18.734	0.0296312	
18.735	0.0305158	
18.736	0.0304069	
18.737	0.0297404	
18.738	0.0296532	
18.739	0.0305779	
18.740	0.0314907	
18.741	0.0319741	
18.742	0.0316791	
18.743	0.0309694	
18.744	0.030539	
18.745	0.030943	
18.746	0.0317813	
18.747	0.0319452	
18.748	0.031114	
18.749	0.0301836	
18.750	0.0297936	
18.751	0.0297936	
18.752	0.0302344	
18.753	0.0302073	
18.754	0.0299296	
18.755	0.0297837	
18.756	0.0295824	
18.757	0.0295824	
18.758	0.0288474	
18.759	0.028805	
18.760	0.0293301	
18.761	0.0298401	
18.762	0.0297498	
18.763	0.0292766	
18.764	0.029354	
18.765	0.0300055	
18.766	0.0307719	
18.767	0.031107	
18.768	0.0310896	
18.769	0.0309613	
18.770	0.03094	
18.771	0.0311362	
18.772	0.0313874	
18.773	0.0317657	
18.774	0.0314933	
18.775	0.0304995	
18.776	0.0300328	
18.777	0.0305137	
18.778	0.0311278	
18.779	0.0308394	
18.780	0.0295906	
18.781	0.0287373	
18.782	0.0287189	
18.783	0.0291726	
18.784	0.029331	
18.785	0.0288723	
18.786	0.0284922	
18.787	0.0284342	
18.788	0.028719	
18.789	0.0292034	
18.790	0.0295239	
18.791	0.0296737	
18.792	0.0297876	
18.793	0.0296785	
18.794	0.0297487	
18.795	0.0298916	
18.796	0.030232	
18.797	0.0302364	
18.798	0.0303856	
18.799	0.0302291	
18.800	0.0300494	
18.801	0.0301837	
18.802	0.0303325	
18.803	0.0304845	
18.804	0.0302682	
18.805	0.0303097	
18.806	0.0301039	
18.807	0.0300302	
18.808	0.0299969	
18.809	0.0297202	
18.810	0.0294189	
18.811	0.0296037	
18.812	0.0299361	
18.813	0.0297035	
18.814	0.0296568	
18.815	0.0297601	
18.816	0.0295278	
18.817	0.0292843	
18.818	0.0298776	
18.819	0.0304539	
18.820	0.0303651	
18.821	0.030086	
18.822	0.0298481	
18.823	0.0297447	
18.824	0.0302521	
18.825	0.0306251	
18.826	0.0307198	
18.827	0.0304586	
18.828	0.0298698	
18.829	0.0296431	
18.830	0.0297122	
18.831	0.0302332	
18.832	0.0302102	
18.833	0.0293986	
18.834	0.0290194	
18.835	0.0290473	
18.836	0.029444	
18.837	0.0295576	
18.838	0.0292528	
18.839	0.0287541	
18.840	0.0286874	
18.841	0.0291232	
18.842	0.0291232	
18.843	0.0290606	
18.844	0.0285992	
18.845	0.0284657	
18.846	0.0291943	
18.847	0.0302851	
18.848	0.0307197	
18.849	0.0300144	
18.850	0.0292762	
18.851	0.0300053	
18.852	0.0314257	
18.853	0.0319011	
18.854	0.0309657	
18.855	0.0295779	
18.856	0.0297745	
18.857	0.0297745	
18.858	0.0315846	
18.859	0.0313298	
18.860	0.0299552	
18.861	0.0291206	
18.862	0.0296362	
18.863	0.0304008	
18.864	0.0304008	
18.865	0.0282854	
18.866	0.0282854	
18.867	0.0294055	
18.868	0.0294055	
18.869	0.0296158	
18.870	0.0286597	
18.871	0.0276685	
18.872	0.027695	
18.873	0.0285309	
18.874	0.0294063	
18.875	0.0291975	
18.876	0.0284008	
18.877	0.0281155	
18.878	0.0285833	
18.879	0.0292798	
18.880	0.0293786	
18.881	0.0288637	
18.882	0.0287848	
18.883	0.0294803	
18.884	0.0301583	
18.885	0.0297125	
18.886	0.028676	
18.887	0.0288896	
18.888	0.0304763	
18.889	0.0313554	
18.890	0.0303688	
18.891	0.028707	
18.892	0.02841	
18.893	0.0294324	
18.894	0.0305657	
18.895	0.0303975	
18.896	0.0290764	
18.897	0.0280845	
18.898	0.0283022	
18.899	0.0293959	
18.900	0.0298558	
18.901	0.0288345	
18.902	0.0276998	
18.903	0.0280573	
18.904	0.0291508	
18.905	0.0301006	
18.906	0.0299828	
18.907	0.0299828	
18.908	0.0287871	
18.909	0.0289739	
18.910	0.0302437	
18.911	0.0315643	
18.912	0.0315712	
18.913	0.0304056	
18.914	0.0291529	
18.915	0.0293597	
18.916	0.0309674	
18.917	0.0318002	
18.918	0.0306566	
18.919	0.0276682	
18.920	0.0276682	
18.921	0.0295489	
18.922	0.0295489	
18.923	0.0293675	
18.924	0.0293675	
18.925	0.0261988	
18.926	0.0261988	
18.927	0.0296788	
18.928	0.0296788	
18.929	0.0272644	
18.930	0.0272644	
18.931	0.0274672	
18.932	0.0274672	
18.933	0.0308474	
18.934	0.0308474	
18.935	0.02686	
18.936	0.0271721	
18.937	0.0291836	
18.938	0.0306172	
18.939	0.0299845	
18.940	0.0277158	
18.941	0.0267534	
18.942	0.0283197	
18.943	0.0303744	
18.944	0.0302861	
18.945	0.028755	
18.946	0.0275147	
18.947	0.0278831	
18.948	0.0294254	
18.949	0.0300779	
18.950	0.0292221	
18.951	0.0277065	
18.952	0.0275966	
18.953	0.0289152	
18.954	0.0298727	
18.955	0.0290309	
18.956	0.0277616	
18.957	0.0275787	
18.958	0.0291084	
18.959	0.0302962	
18.960	0.0300646	
18.961	0.0289826	
18.962	0.0283588	
18.963	0.0287762	
18.964	0.0298912	
18.965	0.0304759	
18.966	0.0297951	
18.967	0.028822	
18.968	0.0284612	
18.969	0.0289561	
18.970	0.0292867	
18.971	0.0291189	
18.972	0.0284205	
18.973	0.0283217	
18.974	0.0284264	
18.975	0.0284163	
18.976	0.0280401	
18.977	0.0275118	
18.978	0.027399	
18.979	0.0272706	
18.980	0.0273098	
18.981	0.0273846	
18.982	0.0274837	
18.983	0.0274005	
18.984	0.0272219	
18.985	0.0275311	
18.986	0.0277636	
18.987	0.0276152	
18.988	0.0275912	
18.989	0.0282129	
18.990	0.0292612	
18.991	0.0295885	
18.992	0.0289707	
18.993	0.0288121	
18.994	0.0294922	
18.995	0.030515	
18.996	0.0310882	
18.997	0.0307172	
18.998	0.0301917	
18.999	0.0300183	
19.000	0.0302243	
19.001	0.030431	
19.002	0.0306622	
19.003	0.0302976	
19.004	0.0297029	
19.005	0.0294249	
19.006	0.0295361	
19.007	0.0293275	
19.008	0.0289265	
19.009	0.028693	
19.010	0.0288821	
19.011	0.0288865	
19.012	0.028297	
19.013	0.0274193	
19.014	0.0273389	
19.015	0.0283185	
19.016	0.0291457	
19.017	0.0290436	
19.018	0.0283644	
19.019	0.0282504	
19.020	0.0293137	
19.021	0.0304533	
19.022	0.0307094	
19.023	0.0303989	
19.024	0.0303499	
19.025	0.0306183	
19.026	0.0310026	
19.027	0.0314039	
19.028	0.031531	
19.029	0.0314377	
19.030	0.0311937	
19.031	0.0308549	
19.032	0.0312134	
19.033	0.0314609	
19.034	0.0310632	
19.035	0.030223	
19.036	0.0297256	
19.037	0.0298057	
19.038	0.0298862	
19.039	0.0296724	
19.040	0.0293785	
19.041	0.0293509	
19.042	0.0294355	
19.043	0.0296326	
19.044	0.0300339	
19.045	0.030264	
19.046	0.0303319	
19.047	0.0306451	
19.048	0.0304513	
19.049	0.0301597	
19.050	0.0302998	
19.051	0.0307915	
19.052	0.0307915	
19.053	0.0307215	
19.054	0.030596	
19.055	0.0304381	
19.056	0.0304584	
19.057	0.0306012	
19.058	0.0307634	
19.059	0.0305263	
19.060	0.0301523	
19.061	0.0300734	
19.062	0.0302507	
19.063	0.0303455	
19.064	0.0301202	
19.065	0.0297182	
19.066	0.0297308	
19.067	0.0299505	
19.068	0.0302614	
19.069	0.0302467	
19.070	0.0300363	
19.071	0.0297906	
19.072	0.0301928	
19.073	0.0307817	
19.074	0.0312339	
19.075	0.0309779	
19.076	0.0304867	
19.077	0.0306367	
19.078	0.0311577	
19.079	0.0315412	
19.080	0.0315938	
19.081	0.0313377	
19.082	0.0310514	
19.083	0.030936	
19.084	0.0311225	
19.085	0.0313207	
19.086	0.0311206	
19.087	0.0305622	
19.088	0.030224	
19.089	0.0303693	
19.090	0.0303693	
19.091	0.0305942	
19.092	0.0301784	
19.093	0.0296484	
19.094	0.0295442	
19.095	0.0298215	
19.096	0.0301352	
19.097	0.0299294	
19.098	0.0292547	
19.099	0.0290956	
19.100	0.0298178	
19.101	0.0305314	
19.102	0.0306729	
19.103	0.0302231	
19.104	0.0304906	
19.105	0.0304906	
19.106	0.0317702	
19.107	0.0317702	
19.108	0.0300058	
19.109	0.0300058	
19.110	0.0314241	
19.111	0.0314241	
19.112	0.0313416	
19.113	0.0313416	
19.114	0.0298283	
19.115	0.0310771	
19.116	0.0319009	
19.117	0.0310941	
19.118	0.0296584	
19.119	0.0291743	
19.120	0.0302689	
19.121	0.0312454	
19.122	0.0310625	
19.123	0.0299603	
19.124	0.0291641	
19.125	0.0294847	
19.126	0.0304797	
19.127	0.0312452	
19.128	0.0309525	
19.129	0.0299937	
19.130	0.029772	
19.131	0.0304475	
19.132	0.0311834	
19.133	0.0312552	
19.134	0.030699	
19.135	0.0306336	
19.136	0.0311051	
19.137	0.0311523	
19.138	0.0309081	
19.139	0.0313098	
19.140	0.0320448	
19.141	0.0318012	
19.142	0.0308755	
19.143	0.0304288	
19.144	0.0308759	
19.145	0.0314597	
19.146	0.0314855	
19.147	0.0307535	
19.148	0.0299797	
19.149	0.0299557	
19.150	0.0307039	
19.151	0.0309403	
19.152	0.0309403	
19.153	0.0299909	
19.154	0.0298392	
19.155	0.0304088	
19.156	0.0312307	
19.157	0.0317755	
19.158	0.0318031	
19.159	0.0312717	
19.160	0.0308508	
19.161	0.0317256	
19.162	0.0330342	
19.163	0.0334618	
19.164	0.032749	
19.165	0.0318257	
19.166	0.0319262	
19.167	0.0331465	
19.168	0.0337031	
19.169	0.0324395	
19.170	0.0308379	
19.171	0.030824	
19.172	0.0319947	
19.173	0.0324959	
19.174	0.0312861	
19.175	0.0299185	
19.176	0.0297003	
19.177	0.0307165	
19.178	0.0313767	
19.179	0.0302365	
19.180	0.0293242	
19.181	0.0301614	
19.182	0.0317319	
19.183	0.0321739	
19.184	0.0309499	
19.185	0.0297725	
19.186	0.0301454	
19.187	0.0315003	
19.188	0.0319837	
19.189	0.0308961	
19.190	0.0297762	
19.191	0.0301187	
19.192	0.0311041	
19.193	0.0313795	
19.194	0.0308375	
19.195	0.0303987	
19.196	0.0303987	
19.197	0.0312634	
19.198	0.031372	
19.199	0.0308476	
19.200	0.0306075	
19.201	0.0306075	
19.202	0.0313288	
19.203	0.0313288	
19.204	0.0300165	
19.205	0.0300165	
19.206	0.0321122	
19.207	0.0321122	
19.208	0.0316221	
19.209	0.0316221	
19.210	0.0311217	
19.211	0.0311217	
19.212	0.0323517	
19.213	0.0321541	
19.214	0.0313618	
19.215	0.0310404	
19.216	0.0310077	
19.217	0.0310318	
19.218	0.0311048	
19.219	0.0309113	
19.220	0.0305869	
19.221	0.030339	
19.222	0.0299452	
19.223	0.0294376	
19.224	0.0294984	
19.225	0.0293144	
19.226	0.0291833	
19.227	0.0290289	
19.228	0.0289901	
19.229	0.029039	
19.230	0.028807	
19.231	0.0289761	
19.232	0.0288922	
19.233	0.0286569	
19.234	0.0289399	
19.235	0.0300316	
19.236	0.0307223	
19.237	0.0303311	
19.238	0.0297462	
19.239	0.0300092	
19.240	0.0309148	
19.241	0.0319543	
19.242	0.0320201	
19.243	0.0314111	
19.244	0.0305856	
19.245	0.0307359	
19.246	0.0313861	
19.247	0.0319794	
19.248	0.0317664	
19.249	0.0308846	
19.250	0.0300944	
19.251	0.0303256	
19.252	0.0303256	
19.253	0.0304223	
19.254	0.0299308	
19.255	0.0299469	
19.256	0.0300795	
19.257	0.0297285	
19.258	0.0287305	
19.259	0.0286717	
19.260	0.029475	
19.261	0.0302959	
19.262	0.0302959	
19.263	0.029517	
19.264	0.0293763	
19.265	0.030234	
19.266	0.0312482	
19.267	0.0314704	
19.268	0.0313302	
19.269	0.0312254	
19.270	0.0312752	
19.271	0.0315727	
19.272	0.0320817	
19.273	0.0320607	
19.274	0.0313596	
19.275	0.0307098	
19.276	0.0307098	
19.277	0.0307702	
19.278	0.031052	
19.279	0.0310874	
19.280	0.0305494	
19.281	0.0295847	
19.282	0.02914	
19.283	0.0294091	
19.284	0.029592	
19.285	0.0293257	
19.286	0.0293343	
19.287	0.0290889	
19.288	0.0288598	
19.289	0.0292146	
19.290	0.0298561	
19.291	0.0302523	
19.292	0.0301803	
19.293	0.0299182	
19.294	0.0297404	
19.295	0.0300332	
19.296	0.030528	
19.297	0.0305503	
19.298	0.0307436	
19.299	0.0305733	
19.300	0.030361	
19.301	0.0303395	
19.302	0.0304556	
19.303	0.0306677	
19.304	0.0305184	
19.305	0.0305184	
19.306	0.0300243	
19.307	0.0299801	
19.308	0.0299071	
19.309	0.0298362	
19.310	0.0295332	
19.311	0.0296175	
19.312	0.0296929	
19.313	0.0297421	
19.314	0.0298829	
19.315	0.03014	
19.316	0.0296905	
19.317	0.0295472	
19.318	0.029868	
19.319	0.0303499	
19.320	0.0306323	
19.321	0.0301267	
19.322	0.0298541	
19.323	0.0300738	
19.324	0.0303796	
19.325	0.0306284	
19.326	0.0306152	
19.327	0.030179	
19.328	0.0299128	
19.329	0.0297976	
19.330	0.0299419	
19.331	0.0301754	
19.332	0.0300887	
19.333	0.0293541	
19.334	0.0289799	
19.335	0.0289952	
19.336	0.029352	
19.337	0.029476	
19.338	0.0293248	
19.339	0.0287031	
19.340	0.0285411	
19.341	0.028892	
19.342	0.0291675	
19.343	0.0291348	
19.344	0.0286534	
19.345	0.0283816	
19.346	0.0289612	
19.347	0.02987	
19.348	0.0303353	
19.349	0.0299302	
19.350	0.0294906	
19.351	0.0298581	
19.352	0.0310967	
19.353	0.031483	
19.354	0.0303202	
19.355	0.0293091	
19.356	0.0293397	
19.357	0.0303228	
19.358	0.0312171	
19.359	0.0306392	
19.360	0.0293571	
19.361	0.0288179	
19.362	0.0294855	
19.363	0.0305603	
19.364	0.0299702	
19.365	0.028592	
19.366	0.0278161	
19.367	0.0283783	
19.368	0.0297542	
19.369	0.0287096	
19.370	0.0276118	
19.371	0.0274567	
19.372	0.028281	
19.373	0.029361	
19.374	0.0293734	
19.375	0.0285222	
19.376	0.0278402	
19.377	0.0283058	
19.378	0.029151	
19.379	0.0294742	
19.380	0.0290492	
19.381	0.0285714	
19.382	0.0290285	
19.383	0.0297971	
19.384	0.0296649	
19.385	0.0287709	
19.386	0.0289051	
19.387	0.0303471	
19.388	0.0311793	
19.389	0.0303674	
19.390	0.0287563	
19.391	0.0282739	
19.392	0.029246	
19.393	0.0305517	
19.394	0.0306247	
19.395	0.0293465	
19.396	0.0279353	
19.397	0.0281559	
19.398	0.0293021	
19.399	0.0297776	
19.400	0.0290151	
19.401	0.0280791	
19.402	0.0278678	
19.403	0.0286905	
19.404	0.0296237	
19.405	0.0300573	
19.406	0.0297203	
19.407	0.028939	
19.408	0.0286541	
19.409	0.0296452	
19.410	0.0310132	
19.411	0.0314474	
19.412	0.0305432	
19.413	0.0290561	
19.414	0.0288784	
19.415	0.0304639	
19.416	0.0318549	
19.417	0.0310194	
19.418	0.0285091	
19.419	0.0269292	
19.420	0.028011	
19.421	0.0302785	
19.422	0.0307781	
19.423	0.0285078	
19.424	0.0259894	
19.425	0.025674	
19.426	0.0281699	
19.427	0.0301654	
19.428	0.0292334	
19.429	0.0263473	
19.430	0.0252478	
19.431	0.0272618	
19.432	0.0302659	
19.433	0.0302659	
19.434	0.0310026	
19.435	0.0285542	
19.436	0.0259253	
19.437	0.026274	
19.438	0.0289199	
19.439	0.0309264	
19.440	0.0302885	
19.441	0.0273369	
19.442	0.0258707	
19.443	0.0276621	
19.444	0.0304564	
19.445	0.0310037	
19.446	0.0288287	
19.447	0.0266513	
19.448	0.0269807	
19.449	0.0292652	
19.450	0.0308728	
19.451	0.0300409	
19.452	0.0279785	
19.453	0.0268247	
19.454	0.0280912	
19.455	0.0298522	
19.456	0.0299363	
19.457	0.0282083	
19.458	0.0270392	
19.459	0.0281346	
19.460	0.0301424	
19.461	0.0309687	
19.462	0.0300591	
19.463	0.0283972	
19.464	0.0277467	
19.465	0.0289154	
19.466	0.030722	
19.467	0.0312872	
19.468	0.0295948	
19.469	0.0278257	
19.470	0.0277036	
19.471	0.0288378	
19.472	0.0298423	
19.473	0.0294865	
19.474	0.0283285	
19.475	0.0274873	
19.476	0.0275514	
19.477	0.0282094	
19.478	0.0283998	
19.479	0.0278262	
19.480	0.0268807	
19.481	0.0264281	
19.482	0.0273204	
19.483	0.0282674	
19.484	0.0279504	
19.485	0.027163	
19.486	0.0269492	
19.487	0.0273526	
19.488	0.0278542	
19.489	0.0280956	
19.490	0.0284923	
19.491	0.02902	
19.492	0.0291774	
19.493	0.0290188	
19.494	0.029138	
19.495	0.0296542	
19.496	0.0303471	
19.497	0.0308342	
19.498	0.0306651	
19.499	0.0302429	
19.500	0.0300671	
19.501	0.0301434	
19.502	0.0303073	
19.503	0.0305266	
19.504	0.0302609	
19.505	0.0296069	
19.506	0.0292122	
19.507	0.0292478	
19.508	0.0290682	
19.509	0.0286997	
19.510	0.0285404	
19.511	0.0286469	
19.512	0.0288326	
19.513	0.0282328	
19.514	0.0273417	
19.515	0.0272073	
19.516	0.0281658	
19.517	0.0289808	
19.518	0.0287807	
19.519	0.028279	
19.520	0.0283343	
19.521	0.0294477	
19.522	0.0304403	
19.523	0.0307808	
19.524	0.0307168	
19.525	0.0307396	
19.526	0.0308043	
19.527	0.0311669	
19.528	0.0315581	
19.529	0.0317152	
19.530	0.031649	
19.531	0.0311692	
19.532	0.0306597	
19.533	0.0307513	
19.534	0.0311656	
19.535	0.0311355	
19.536	0.0311355	
19.537	0.0298202	
19.538	0.0294302	
19.539	0.0298844	
19.540	0.0298844	
19.541	0.0298072	
19.542	0.0298072	
19.543	0.0292516	
19.544	0.0292516	
19.545	0.0301198	
19.546	0.0301198	
19.547	0.030811	
19.548	0.030811	
19.549	0.0298671	
19.550	0.0300573	
19.551	0.0307246	
19.552	0.0310637	
19.553	0.0310637	
19.554	0.030528	
19.555	0.0304183	
19.556	0.0305548	
19.557	0.0307234	
19.558	0.0307141	
19.559	0.0306414	
19.560	0.0304453	
19.561	0.0304193	
19.562	0.0303752	
19.563	0.030216	
19.564	0.0299976	
19.565	0.0299831	
19.566	0.0300946	
19.567	0.0302824	
19.568	0.0303962	
19.569	0.0303962	
19.570	0.0305467	
19.571	0.0302504	
19.572	0.0301073	
19.573	0.0305415	
19.574	0.0313816	
19.575	0.0315957	
19.576	0.031258	
19.577	0.030781	
19.578	0.0307877	
19.579	0.0313099	
19.580	0.0319295	
19.581	0.0319454	
19.582	0.0312748	
19.583	0.0305377	
19.584	0.0306146	
19.585	0.0312266	
19.586	0.0316674	
19.587	0.0311098	
19.588	0.0301625	
19.589	0.0297237	
19.590	0.0300192	
19.591	0.0306758	
19.592	0.0306873	
19.593	0.0298389	
19.594	0.0289748	
19.595	0.0290202	
19.596	0.0295872	
19.597	0.030177	
19.598	0.0298561	
19.599	0.0291986	
19.600	0.0292532	
19.601	0.0301992	
19.602	0.0310475	
19.603	0.031038	
19.604	0.0305152	
19.605	0.0303406	
19.606	0.0312402	
19.607	0.0319545	
19.608	0.0316241	
19.609	0.0306045	
19.610	0.0304477	
19.611	0.0311328	
19.612	0.0318588	
19.613	0.031719	
19.614	0.0308937	
19.615	0.0306542	
19.616	0.0309922	
19.617	0.0310869	
19.618	0.0303923	
19.619	0.0298352	
19.620	0.0301024	
19.621	0.0306349	
19.622	0.0307906	
19.623	0.0303612	
19.624	0.0297221	
19.625	0.0295073	
19.626	0.0301155	
19.627	0.030665	
19.628	0.0307322	
19.629	0.0303414	
19.630	0.0301508	
19.631	0.0303773	
19.632	0.0308863	
19.633	0.0310593	
19.634	0.0306596	
19.635	0.0307005	
19.636	0.0313123	
19.637	0.0315438	
19.638	0.0308725	
19.639	0.0303653	
19.640	0.031281	
19.641	0.0326752	
19.642	0.0326684	
19.643	0.0311323	
19.644	0.0298007	
19.645	0.0299823	
19.646	0.0313888	
19.647	0.0322858	
19.648	0.0315808	
19.649	0.0300888	
19.650	0.0294801	
19.651	0.030148	
19.652	0.0310059	
19.653	0.0310059	
19.654	0.03098	
19.655	0.0302549	
19.656	0.0300176	
19.657	0.0307379	
19.658	0.0321361	
19.659	0.0325762	
19.660	0.0316152	
19.661	0.0307155	
19.662	0.0315246	
19.663	0.0333312	
19.664	0.0342988	
19.665	0.0333218	
19.666	0.0317374	
19.667	0.0316576	
19.668	0.0330114	
19.669	0.033611	
19.670	0.0320381	
19.671	0.0320381	
19.672	0.0314031	
19.673	0.0322083	
19.674	0.0319908	
19.675	0.0309105	
19.676	0.0303477	
19.677	0.0307432	
19.678	0.0308545	
19.679	0.0303645	
19.680	0.0300575	
19.681	0.0308965	
19.682	0.0318152	
19.683	0.0316725	
19.684	0.0307762	
19.685	0.0300587	
19.686	0.030446	
19.687	0.0314581	
19.688	0.0318364	
19.689	0.030952	
19.690	0.029963	
19.691	0.0304209	
19.692	0.0312539	
19.693	0.0312768	
19.694	0.0308652	
19.695	0.0303986	
19.696	0.0306479	
19.697	0.0314059	
19.698	0.0317342	
19.699	0.031169	
19.700	0.0306622	
19.701	0.0311319	
19.702	0.0315132	
19.703	0.0310456	
19.704	0.030564	
19.705	0.0307535	
19.706	0.0317962	
19.707	0.0325052	
19.708	0.0322513	
19.709	0.0316866	
19.710	0.0311166	
19.711	0.0314062	
19.712	0.0321653	
19.713	0.0326199	
19.714	0.0321189	
19.715	0.0313705	
19.716	0.0310992	
19.717	0.0312196	
19.718	0.0313337	
19.719	0.031293	
19.720	0.0310485	
19.721	0.0305593	
19.722	0.0301098	
19.723	0.0299157	
19.724	0.0299898	
19.725	0.0297449	
19.726	0.0293831	
19.727	0.0293161	
19.728	0.0295774	
19.729	0.0294103	
19.730	0.0289434	
19.731	0.0288993	
19.732	0.0291835	
19.733	0.0290043	
19.734	0.0291885	
19.735	0.029921	
19.736	0.0305973	
19.737	0.0306707	
19.738	0.0301684	
19.739	0.0300428	
19.740	0.0308017	
19.741	0.0317013	
19.742	0.0323017	
19.743	0.0317512	
19.744	0.0312329	
19.745	0.0308817	
19.746	0.0310208	
19.747	0.0315558	
19.748	0.031822	
19.749	0.0315568	
19.750	0.0307616	
19.751	0.030016	
19.752	0.0299849	
19.753	0.0299849	
19.754	0.0300878	
19.755	0.0302964	
19.756	0.0299779	
19.757	0.0292197	
19.758	0.0284462	
19.759	0.0285475	
19.760	0.0294438	
19.761	0.0301927	
19.762	0.029996	
19.763	0.0290945	
19.764	0.0291	
19.765	0.0298908	
19.766	0.0310228	
19.767	0.0316231	
19.768	0.031354	
19.769	0.0308096	
19.770	0.030852	
19.771	0.0313149	
19.772	0.0318807	
19.773	0.0320021	
19.774	0.0312912	
19.775	0.0304883	
19.776	0.0305235	
19.777	0.0309885	
19.778	0.0311386	
19.779	0.0305353	
19.780	0.0293916	
19.781	0.0288539	
19.782	0.0290817	
19.783	0.0294036	
19.784	0.0290393	
19.785	0.0287795	
19.786	0.0287736	
19.787	0.0287634	
19.788	0.0290408	
19.789	0.0294589	
19.790	0.0298573	
19.791	0.0299927	
19.792	0.0300491	
19.793	0.0299497	
19.794	0.0299587	
19.795	0.0302143	
19.796	0.0305635	
19.797	0.0306405	
19.798	0.0304555	
19.799	0.0304343	
19.800	0.030509	
19.801	0.0305164	
19.802	0.0305272	
19.803	0.0305018	
19.804	0.0301134	
19.805	0.0301134	
19.806	0.0300402	
19.807	0.0300828	
19.808	0.0297976	
19.809	0.0296261	
19.810	0.0296295	
19.811	0.0297133	
19.812	0.0296655	
19.813	0.0297921	
19.814	0.0299099	
19.815	0.0293815	
19.816	0.0292455	
19.817	0.0297938	
19.818	0.0303525	
19.819	0.0304355	
19.820	0.0299257	
19.821	0.029716	
19.822	0.0298464	
19.823	0.0302416	
19.824	0.0303508	
19.825	0.0302989	
19.826	0.0302279	
19.827	0.0300828	
19.828	0.02997	
19.829	0.0297984	
19.830	0.0297298	
19.831	0.0296918	
19.832	0.0294724	
19.833	0.0293408	
19.834	0.0291469	
19.835	0.0291542	
19.836	0.029229	
19.837	0.0290052	
19.838	0.0288385	
19.839	0.0288385	
19.840	0.0290346	
19.841	0.0290346	
19.842	0.0292338	
19.843	0.0292338	
19.844	0.0287561	
19.845	0.0287561	
19.846	0.0301398	
19.847	0.0301398	
19.848	0.0301705	
19.849	0.0301705	
19.850	0.0301816	
19.851	0.0301816	
19.852	0.0314599	
19.853	0.0314599	
19.854	0.0302888	
19.855	0.029584	
19.856	0.0306731	
19.857	0.0306731	
19.858	0.0310924	
19.859	0.0302575	
19.860	0.0293595	
19.861	0.0298132	
19.862	0.0305056	
19.863	0.0304334	
19.864	0.0291571	
19.865	0.0283305	
19.866	0.0285071	
19.867	0.0294869	
19.868	0.0296999	
19.869	0.0285819	
19.870	0.0279035	
19.871	0.0281574	
19.872	0.0290201	
19.873	0.0292916	
19.874	0.0289865	
19.875	0.0284826	
19.876	0.0284542	
19.877	0.029034	
19.878	0.0295066	
19.879	0.0291982	
19.880	0.0286719	
19.881	0.0291458	
19.882	0.0299158	
19.883	0.0302213	
19.884	0.0296851	
19.885	0.0288207	
19.886	0.029162	
19.887	0.0309851	
19.888	0.0317574	
19.889	0.0305388	
19.890	0.0288456	
19.891	0.0285771	
19.892	0.0297199	
19.893	0.030936	
19.894	0.030696	
19.895	0.0291656	
19.896	0.0283061	
19.897	0.0287041	
19.898	0.0297489	
19.899	0.0299626	
