Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
13.978	0.0296832	
13.979	0.0292744	
13.980	0.0294666	
13.981	0.0294666	
13.982	0.0300928	
13.983	0.030259	
13.984	0.0301318	
13.985	0.0301318	
13.986	0.0297784	
13.987	0.0298468	
13.988	0.0301004	
13.989	0.0301925	
13.990	0.0300729	
13.991	0.0297404	
13.992	0.0296026	
13.993	0.0296401	
13.994	0.0298481	
13.995	0.0299026	
13.996	0.029753	
13.997	0.0295766	
13.998	0.0293941	
13.999	0.029607	
14.000	0.0298594	
14.001	0.0300473	
14.002	0.029986	
14.003	0.0298305	
14.004	0.029821	
14.005	0.0298489	
14.006	0.0300219	
14.007	0.0302705	
14.008	0.0303555	
14.009	0.0302681	
14.010	0.0302681	
14.011	0.0302064	
14.012	0.0303608	
14.013	0.0303608	
14.014	0.030346	
14.015	0.030346	
14.016	0.0303075	
14.017	0.0303075	
14.018	0.030251	
14.019	0.030251	
14.020	0.0302628	
14.021	0.0302628	
14.022	0.0304563	
14.023	0.0304563	
14.024	0.0306004	
14.025	0.0306004	
14.026	0.0304209	
14.027	0.0303843	
14.028	0.030443	
14.029	0.0305195	
14.030	0.0306048	
14.031	0.0306611	
14.032	0.0305591	
14.033	0.030458	
14.034	0.0305264	
14.035	0.0305913	
14.036	0.0306843	
14.037	0.0308206	
14.038	0.0306972	
14.039	0.0306165	
14.040	0.030569	
14.041	0.0306809	
14.042	0.0308867	
14.043	0.0310306	
14.044	0.0309385	
14.045	0.0308143	
14.046	0.0306959	
14.047	0.0307843	
14.048	0.0307946	
14.049	0.031062	
14.050	0.0310627	
14.051	0.0309042	
14.052	0.0306301	
14.053	0.0303603	
14.054	0.0304259	
14.055	0.0305929	
14.056	0.0306698	
14.057	0.0305233	
14.058	0.0303494	
14.059	0.0302609	
14.060	0.0302677	
14.061	0.0304269	
14.062	0.0306287	
14.063	0.0307612	
14.064	0.0306937	
14.065	0.0305018	
14.066	0.030385	
14.067	0.0304144	
14.068	0.0305927	
14.069	0.0307703	
14.070	0.0308248	
14.071	0.0306087	
14.072	0.0303278	
14.073	0.030392	
14.074	0.0305892	
14.075	0.0306749	
14.076	0.0306749	
14.077	0.0305153	
14.078	0.0304294	
14.079	0.0301939	
14.080	0.0303249	
14.081	0.0303249	
14.082	0.0307164	
14.083	0.0307007	
14.084	0.0305074	
14.085	0.0302256	
14.086	0.0303552	
14.087	0.0306634	
14.088	0.0309962	
14.089	0.0309596	
14.090	0.0306982	
14.091	0.0304026	
14.092	0.0306505	
14.093	0.0310082	
14.094	0.031032	
14.095	0.0307293	
14.096	0.0303153	
14.097	0.0301302	
14.098	0.0304317	
14.099	0.0306166	
14.100	0.0306365	
14.101	0.0306365	
14.102	0.0304574	
14.103	0.0301188	
14.104	0.0299736	
14.105	0.0302004	
14.106	0.0305403	
14.107	0.03061	
14.108	0.0303248	
14.109	0.0301268	
14.110	0.0299558	
14.111	0.030006	
14.112	0.0302787	
14.113	0.0304284	
14.114	0.0303385	
14.115	0.0300519	
14.116	0.0300131	
14.117	0.0300533	
14.118	0.0301576	
14.119	0.0305978	
14.120	0.0305301	
14.121	0.0303028	
14.122	0.0301741	
14.123	0.030167	
14.124	0.0303624	
14.125	0.0306251	
14.126	0.030616	
14.127	0.0303516	
14.128	0.0301226	
14.129	0.0302646	
14.130	0.0305665	
14.131	0.0306855	
14.132	0.0305734	
14.133	0.0303214	
14.134	0.0300028	
14.135	0.0299511	
14.136	0.0301892	
14.137	0.0302286	
14.138	0.0299851	
14.139	0.0298183	
14.140	0.029719	
14.141	0.0296244	
14.142	0.0298022	
14.143	0.0298091	
14.144	0.0297185	
14.145	0.0296023	
14.146	0.0296043	
14.147	0.0294938	
14.148	0.0294827	
14.149	0.0295231	
14.150	0.0296308	
14.151	0.0295109	
14.152	0.0293552	
14.153	0.0293138	
14.154	0.0293994	
14.155	0.0292948	
14.156	0.02939	
14.157	0.0291889	
14.158	0.0291703	
14.159	0.0291365	
14.160	0.0290996	
14.161	0.0290635	
14.162	0.0292129	
14.163	0.0292129	
14.164	0.0292617	
14.165	0.0292711	
14.166	0.0293472	
14.167	0.0293446	
14.168	0.0293592	
14.169	0.0295497	
14.170	0.029689	
14.171	0.029689	
14.172	0.029689	
14.173	0.0298665	
14.174	0.0298665	
14.175	0.0299083	
14.176	0.0299083	
14.177	0.0299567	
14.178	0.0299567	
14.179	0.0299064	
14.180	0.0299064	
14.181	0.0296045	
14.182	0.0296045	
14.183	0.02972	
14.184	0.02972	
14.185	0.0296738	
14.186	0.0295489	
14.187	0.0295489	
14.188	0.0293153	
14.189	0.0293533	
14.190	0.0295453	
14.191	0.0294088	
14.192	0.029096	
14.193	0.028978	
14.194	0.0290906	
14.195	0.0291364	
14.196	0.0292901	
14.197	0.0291419	
14.198	0.0289256	
14.199	0.0288479	
14.200	0.0288423	
14.201	0.0291437	
14.202	0.0293368	
14.203	0.0293368	
14.204	0.0291959	
14.205	0.0291959	
14.206	0.029237	
14.207	0.0295203	
14.208	0.029685	
14.209	0.0296019	
14.210	0.0295558	
14.211	0.0296001	
14.212	0.0297076	
14.213	0.0299088	
14.214	0.0300895	
14.215	0.0299986	
14.216	0.0298655	
14.217	0.0297703	
14.218	0.0298911	
14.219	0.0300435	
14.220	0.0301064	
14.221	0.0298867	
14.222	0.0295734	
14.223	0.029526	
14.224	0.0297604	
14.225	0.0296928	
14.226	0.0298353	
14.227	0.0298295	
14.228	0.029533	
14.229	0.0294291	
14.230	0.029687	
14.231	0.0297556	
14.232	0.0297572	
14.233	0.0296268	
14.234	0.0295711	
14.235	0.0293669	
14.236	0.0294867	
14.237	0.0295681	
14.238	0.029475	
14.239	0.0293474	
14.240	0.0292591	
14.241	0.0291933	
14.242	0.0291199	
14.243	0.0292115	
14.244	0.029342	
14.245	0.0294239	
14.246	0.0293096	
14.247	0.0292792	
14.248	0.0291536	
14.249	0.0293996	
14.250	0.0297634	
14.251	0.0297407	
14.252	0.0298509	
14.253	0.029899	
14.254	0.0298799	
14.255	0.0300714	
14.256	0.0302751	
14.257	0.0304515	
14.258	0.030361	
14.259	0.0305597	
14.260	0.0306783	
14.261	0.0306822	
14.262	0.0305881	
14.263	0.0306949	
14.264	0.030597	
14.265	0.0306889	
14.266	0.0307907	
14.267	0.030725	
14.268	0.030725	
14.269	0.0304705	
14.270	0.0304705	
14.271	0.0305293	
14.272	0.030684	
14.273	0.0306581	
14.274	0.0306318	
14.275	0.0305635	
14.276	0.0302687	
14.277	0.0302795	
14.278	0.0303776	
14.279	0.0302241	
14.280	0.0299985	
14.281	0.0298961	
14.282	0.0299448	
14.283	0.0301232	
14.284	0.0301291	
14.285	0.0299882	
14.286	0.0298109	
14.287	0.0297304	
14.288	0.030035	
14.289	0.030136	
14.290	0.0303479	
14.291	0.0302818	
14.292	0.030104	
14.293	0.0300234	
14.294	0.0302571	
14.295	0.0305269	
14.296	0.0306166	
14.297	0.0306052	
14.298	0.0306241	
14.299	0.0305577	
14.300	0.0307265	
14.301	0.0308501	
14.302	0.0307658	
14.303	0.0306524	
14.304	0.0305551	
14.305	0.0307468	
14.306	0.0309711	
14.307	0.0309748	
14.308	0.0308465	
14.309	0.0307787	
14.310	0.0306095	
14.311	0.0308256	
14.312	0.0309816	
14.313	0.0310051	
14.314	0.0308111	
14.315	0.0306534	
14.316	0.0305689	
14.317	0.0307009	
14.318	0.0308721	
14.319	0.0306012	
14.320	0.0303363	
14.321	0.0300703	
14.322	0.0300604	
14.323	0.0302906	
14.324	0.0302463	
14.325	0.0300692	
14.326	0.0297737	
14.327	0.0296386	
14.328	0.0296428	
14.329	0.0298916	
14.330	0.0298916	
14.331	0.0297464	
14.332	0.0296321	
14.333	0.0296813	
14.334	0.0297748	
14.335	0.0299678	
14.336	0.0301019	
14.337	0.0300614	
14.338	0.0299875	
14.339	0.0301099	
14.340	0.030277	
14.341	0.0305254	
14.342	0.0305614	
14.343	0.0305694	
14.344	0.0304214	
14.345	0.0303526	
14.346	0.0303526	
14.347	0.0307094	
14.348	0.0307233	
14.349	0.0306399	
14.350	0.0306399	
14.351	0.0304267	
14.352	0.0304595	
14.353	0.0305872	
14.354	0.0306859	
14.355	0.0306859	
14.356	0.0304902	
14.357	0.0304902	
14.358	0.0304597	
14.359	0.0304597	
14.360	0.0303426	
14.361	0.0303426	
14.362	0.0300006	
14.363	0.0300202	
14.364	0.0300482	
14.365	0.0300482	
14.366	0.0299843	
14.367	0.0296736	
14.368	0.0295624	
14.369	0.0295624	
14.370	0.0297727	
14.371	0.0297764	
14.372	0.0296731	
14.373	0.0295003	
14.374	0.0294607	
14.375	0.0296323	
14.376	0.0298495	
14.377	0.0298488	
14.378	0.0297389	
14.379	0.0296265	
14.380	0.0296449	
14.381	0.0297794	
14.382	0.0299183	
14.383	0.0299109	
14.384	0.0296779	
14.385	0.0296779	
14.386	0.0295226	
14.387	0.029663	
14.388	0.0299493	
14.389	0.0297928	
14.390	0.0297928	
14.391	0.029632	
14.392	0.02964	
14.393	0.0297025	
14.394	0.0299341	
14.395	0.0299879	
14.396	0.0298899	
14.397	0.0297772	
14.398	0.0297626	
14.399	0.0298121	
14.400	0.0298956	
14.401	0.0297327	
14.402	0.0295678	
14.403	0.0294938	
14.404	0.0294947	
14.405	0.0294918	
14.406	0.0294453	
14.407	0.029164	
14.408	0.0289741	
14.409	0.0290144	
14.410	0.029042	
14.411	0.029024	
14.412	0.0290675	
14.413	0.0290458	
14.414	0.0289625	
14.415	0.0288812	
14.416	0.0290779	
14.417	0.0291269	
14.418	0.0290862	
14.419	0.0290793	
14.420	0.0291839	
14.421	0.0291808	
14.422	0.0292464	
14.423	0.0294178	
14.424	0.02941	
14.425	0.029472	
14.426	0.0294955	
14.427	0.0294221	
14.428	0.029601	
14.429	0.0297538	
14.430	0.0296642	
14.431	0.0294997	
14.432	0.0294337	
14.433	0.0296812	
14.434	0.0297574	
14.435	0.029661	
14.436	0.0295782	
14.437	0.0294557	
14.438	0.029649	
14.439	0.0297882	
14.440	0.0298767	
14.441	0.0296954	
14.442	0.0295425	
14.443	0.029521	
14.444	0.0297119	
14.445	0.0297895	
14.446	0.029577	
14.447	0.0293603	
14.448	0.0293008	
14.449	0.0293557	
14.450	0.0294966	
14.451	0.0295247	
14.452	0.0294875	
14.453	0.0293563	
14.454	0.0292989	
14.455	0.0294466	
14.456	0.0295295	
14.457	0.0295532	
14.458	0.0294645	
14.459	0.0293007	
14.460	0.0293805	
14.461	0.0295874	
14.462	0.0297343	
14.463	0.0298253	
14.464	0.0296669	
14.465	0.0294584	
14.466	0.0294764	
14.467	0.0297355	
14.468	0.0299934	
14.469	0.0298973	
14.470	0.0297698	
14.471	0.0295536	
14.472	0.0295042	
14.473	0.0296372	
14.474	0.0297992	
14.475	0.0298901	
14.476	0.0296439	
14.477	0.0296439	
14.478	0.0294742	
14.479	0.0296751	
14.480	0.0300409	
14.481	0.0301489	
14.482	0.0300312	
14.483	0.0299002	
14.484	0.0298947	
14.485	0.0299826	
14.486	0.0303288	
14.487	0.0303173	
14.488	0.030171	
14.489	0.0298684	
14.490	0.0298329	
14.491	0.0299734	
14.492	0.0298749	
14.493	0.0298749	
14.494	0.0297949	
14.495	0.0297107	
14.496	0.0297796	
14.497	0.0299131	
14.498	0.0298684	
14.499	0.0298579	
14.500	0.0298076	
14.501	0.0297469	
14.502	0.0298036	
14.503	0.0300078	
14.504	0.0301909	
14.505	0.0302309	
14.506	0.0302034	
14.507	0.0300712	
14.508	0.0301183	
14.509	0.0302931	
14.510	0.0305738	
14.511	0.0305831	
14.512	0.0304712	
14.513	0.0303804	
14.514	0.0303779	
14.515	0.0305208	
14.516	0.0305299	
14.517	0.0306374	
14.518	0.0305979	
14.519	0.0304647	
14.520	0.030419	
14.521	0.0305388	
14.522	0.0308196	
14.523	0.0309143	
14.524	0.0307804	
14.525	0.030504	
14.526	0.0304218	
14.527	0.0305895	
14.528	0.0308431	
14.529	0.0308053	
14.530	0.0306404	
14.531	0.0305346	
14.532	0.030605	
14.533	0.0307107	
14.534	0.0307554	
14.535	0.0306933	
14.536	0.0305412	
14.537	0.0305412	
14.538	0.0308051	
14.539	0.0308607	
14.540	0.030867	
14.541	0.0308565	
14.542	0.0307174	
14.543	0.0308999	
14.544	0.0308999	
14.545	0.0312251	
14.546	0.0312251	
14.547	0.0309933	
14.548	0.0309933	
14.549	0.0309014	
14.550	0.0309014	
14.551	0.0311963	
14.552	0.0309282	
14.553	0.0309282	
14.554	0.0306569	
14.555	0.0306569	
14.556	0.0307202	
14.557	0.0307202	
14.558	0.0305566	
14.559	0.0305566	
14.560	0.0305638	
14.561	0.0305638	
14.562	0.030662	
14.563	0.030662	
14.564	0.0308161	
14.565	0.0308172	
14.566	0.0308172	
14.567	0.0308179	
14.568	0.030838	
14.569	0.0308245	
14.570	0.0307096	
14.571	0.0307075	
14.572	0.0307135	
14.573	0.0307135	
14.574	0.030666	
14.575	0.030666	
14.576	0.0304628	
14.577	0.0304526	
14.578	0.0304214	
14.579	0.0304764	
14.580	0.0305669	
14.581	0.0306767	
14.582	0.0305869	
14.583	0.0305223	
14.584	0.0305915	
14.585	0.0307075	
14.586	0.0308074	
14.587	0.0308159	
14.588	0.030696	
14.589	0.030696	
14.590	0.0306772	
14.591	0.0308712	
14.592	0.0309885	
14.593	0.0309915	
14.594	0.0307953	
14.595	0.0306367	
14.596	0.0305439	
14.597	0.0306925	
14.598	0.0308019	
14.599	0.0307164	
14.600	0.0302945	
14.601	0.0300957	
14.602	0.0301682	
14.603	0.0305017	
14.604	0.030687	
14.605	0.0305253	
14.606	0.0302411	
14.607	0.0300341	
14.608	0.030095	
14.609	0.0303186	
14.610	0.0303688	
14.611	0.0302834	
14.612	0.0300171	
14.613	0.0298961	
14.614	0.0300412	
14.615	0.0302754	
14.616	0.0304115	
14.617	0.0302955	
14.618	0.0301169	
14.619	0.0300467	
14.620	0.0301687	
14.621	0.0304615	
14.622	0.0305144	
14.623	0.0304021	
14.624	0.0303159	
14.625	0.0302284	
14.626	0.0301618	
14.627	0.0304357	
14.628	0.030655	
14.629	0.0306114	
14.630	0.030423	
14.631	0.030239	
14.632	0.0301151	
14.633	0.0302788	
14.634	0.0303757	
14.635	0.0302809	
14.636	0.0300834	
14.637	0.0297285	
14.638	0.0296114	
14.639	0.0297992	
14.640	0.0300764	
14.641	0.0300578	
14.642	0.0296095	
14.643	0.0294564	
14.644	0.0293283	
14.645	0.0296786	
14.646	0.0300932	
14.647	0.0299523	
14.648	0.029586	
14.649	0.0293403	
14.650	0.0291817	
14.651	0.0294301	
14.652	0.0297155	
14.653	0.0296097	
14.654	0.0292411	
14.655	0.0289405	
14.656	0.0289063	
14.657	0.0291158	
14.658	0.0293639	
14.659	0.0294592	
14.660	0.029252	
14.661	0.0290495	
14.662	0.0289636	
14.663	0.029228	
14.664	0.0295509	
14.665	0.0297604	
14.666	0.0297324	
14.667	0.0294627	
14.668	0.029186	
14.669	0.0294129	
14.670	0.029847	
14.671	0.0301477	
14.672	0.0302462	
14.673	0.0298784	
14.674	0.0295616	
14.675	0.0296743	
14.676	0.030109	
14.677	0.030109	
14.678	0.0302968	
14.679	0.0300183	
14.680	0.0296171	
14.681	0.0293954	
14.682	0.0295003	
14.683	0.0301105	
14.684	0.0302072	
14.685	0.0298087	
14.686	0.0294851	
14.687	0.0291818	
14.688	0.029425	
14.689	0.0299298	
14.690	0.029936	
14.691	0.0293879	
14.692	0.0288692	
14.693	0.0289737	
14.694	0.0291596	
14.695	0.0295683	
14.696	0.0295683	
14.697	0.0292444	
14.698	0.0287823	
14.699	0.0287051	
14.700	0.0290755	
14.701	0.0293285	
14.702	0.0294779	
14.703	0.0293053	
14.704	0.0291094	
14.705	0.0288748	
14.706	0.0290738	
14.707	0.0296063	
14.708	0.0298407	
14.709	0.0298286	
14.710	0.0294032	
14.711	0.0292988	
14.712	0.0298053	
14.713	0.0298053	
14.714	0.0304425	
14.715	0.0304403	
14.716	0.0300144	
14.717	0.0295956	
14.718	0.0298001	
14.719	0.0300255	
14.720	0.0302694	
14.721	0.0301598	
14.722	0.0298423	
14.723	0.029499	
14.724	0.0295481	
14.725	0.0298035	
14.726	0.0301542	
14.727	0.0301395	
14.728	0.0294945	
14.729	0.0294945	
14.730	0.0293423	
14.731	0.0293423	
14.732	0.0299565	
14.733	0.0299565	
14.734	0.0294851	
14.735	0.0294851	
14.736	0.0292057	
14.737	0.0292057	
14.738	0.0296276	
14.739	0.029527	
14.740	0.029527	
14.741	0.0288576	
14.742	0.0287823	
14.743	0.0291884	
14.744	0.0297009	
14.745	0.0297009	
14.746	0.0293105	
14.747	0.0289028	
14.748	0.0289778	
14.749	0.0292988	
14.750	0.0292988	
14.751	0.0300437	
14.752	0.0299428	
14.753	0.0298102	
14.754	0.0296799	
14.755	0.0298875	
14.756	0.0298875	
14.757	0.0308331	
14.758	0.0308573	
14.759	0.0306434	
14.760	0.0303187	
14.761	0.0303187	
14.762	0.0307132	
14.763	0.0310025	
14.764	0.0310025	
14.765	0.0305847	
14.766	0.0302265	
14.767	0.0303292	
14.768	0.0305181	
14.769	0.0307048	
14.770	0.0307928	
14.771	0.0305648	
14.772	0.0301771	
14.773	0.0301038	
14.774	0.030314	
14.775	0.030403	
14.776	0.0305063	
14.777	0.0305063	
14.778	0.0301992	
14.779	0.0298596	
14.780	0.0297875	
14.781	0.0300097	
14.782	0.0301363	
14.783	0.0301724	
14.784	0.0299998	
14.785	0.0299411	
14.786	0.0298522	
14.787	0.0298943	
14.788	0.0301108	
14.789	0.0301429	
14.790	0.0302241	
14.791	0.030167	
14.792	0.0301353	
14.793	0.0302221	
14.794	0.0305251	
14.795	0.0305251	
14.796	0.0307124	
14.797	0.0305881	
14.798	0.0304824	
14.799	0.0305569	
14.800	0.0307229	
14.801	0.0309008	
14.802	0.0307691	
14.803	0.0307691	
14.804	0.0304879	
14.805	0.0304071	
14.806	0.0304071	
14.807	0.0310646	
14.808	0.0310646	
14.809	0.030715	
14.810	0.030715	
14.811	0.0303925	
14.812	0.0307482	
14.813	0.0307482	
14.814	0.0311208	
14.815	0.0307509	
14.816	0.0303748	
14.817	0.0303748	
14.818	0.0304862	
14.819	0.0304862	
14.820	0.0306399	
14.821	0.0306399	
14.822	0.029821	
14.823	0.029821	
14.824	0.0297346	
14.825	0.0297346	
14.826	0.0302015	
14.827	0.0300654	
14.828	0.0296996	
14.829	0.029384	
14.830	0.0295821	
14.831	0.0295821	
14.832	0.0301441	
14.833	0.0301441	
14.834	0.0298412	
14.835	0.0298412	
14.836	0.0298089	
14.837	0.0302132	
14.838	0.0305844	
14.839	0.0305844	
14.840	0.0303645	
14.841	0.0303645	
14.842	0.0301336	
14.843	0.0306235	
14.844	0.030931	
14.845	0.0309192	
14.846	0.0305905	
14.847	0.0303218	
14.848	0.0304118	
14.849	0.0306345	
14.850	0.0308088	
14.851	0.0308002	
14.852	0.0305295	
14.853	0.0304262	
14.854	0.0303655	
14.855	0.0305086	
14.856	0.0307512	
14.857	0.0306902	
14.858	0.0302794	
14.859	0.0299366	
14.860	0.0298742	
14.861	0.0300524	
14.862	0.0302727	
14.863	0.0302388	
14.864	0.0299234	
14.865	0.0296738	
14.866	0.0294391	
14.867	0.0295868	
14.868	0.0298875	
14.869	0.0300456	
14.870	0.0298705	
14.871	0.0295739	
14.872	0.0293665	
14.873	0.0293991	
14.874	0.029533	
14.875	0.0297936	
14.876	0.0298015	
14.877	0.0298015	
14.878	0.0296012	
14.879	0.029529	
14.880	0.0295568	
14.881	0.0297772	
14.882	0.0298653	
14.883	0.029906	
14.884	0.0298291	
14.885	0.0295284	
14.886	0.0294169	
14.887	0.0295269	
14.888	0.0296736	
14.889	0.0298333	
14.890	0.0298745	
14.891	0.029833	
14.892	0.0296087	
14.893	0.0294991	
14.894	0.0296661	
14.895	0.0299008	
14.896	0.0300143	
14.897	0.0297682	
14.898	0.0296049	
14.899	0.0295868	
14.900	0.0295714	
14.901	0.029708	
14.902	0.0296046	
14.903	0.0295139	
14.904	0.0295139	
14.905	0.0293739	
14.906	0.0292104	
14.907	0.0291453	
14.908	0.0291062	
14.909	0.0291505	
14.910	0.029124	
14.911	0.0290291	
14.912	0.028789	
14.913	0.0287617	
14.914	0.0288537	
14.915	0.02899	
14.916	0.0290026	
14.917	0.0289114	
14.918	0.0288316	
14.919	0.0287905	
14.920	0.0290091	
14.921	0.0292002	
14.922	0.0293291	
14.923	0.0293317	
14.924	0.0293317	
14.925	0.0293317	
14.926	0.0292255	
14.927	0.0295703	
14.928	0.029783	
14.929	0.0297277	
14.930	0.0294059	
14.931	0.0291907	
14.932	0.0292015	
14.933	0.0295911	
14.934	0.0298966	
14.935	0.0297698	
14.936	0.0293329	
14.937	0.0290644	
14.938	0.0291266	
14.939	0.0295802	
14.940	0.030026	
14.941	0.030018	
14.942	0.0296669	
14.943	0.0292287	
14.944	0.029139	
14.945	0.0295415	
14.946	0.0295415	
14.947	0.0298774	
14.948	0.0296476	
14.949	0.029182	
14.950	0.02898	
14.951	0.0291369	
14.952	0.0294894	
14.953	0.029802	
14.954	0.0297915	
14.955	0.0294335	
14.956	0.0290448	
14.957	0.0290741	
14.958	0.0295207	
14.959	0.0298058	
14.960	0.0298526	
14.961	0.0294564	
14.962	0.0290179	
14.963	0.0290622	
14.964	0.029507	
14.965	0.0300129	
14.966	0.0300897	
14.967	0.0297351	
14.968	0.0293568	
14.969	0.0291	
14.970	0.0293691	
14.971	0.0298241	
14.972	0.0301796	
14.973	0.0298676	
14.974	0.0293528	
14.975	0.0292442	
14.976	0.0294828	
14.977	0.0299656	
14.978	0.0302804	
14.979	0.0300609	
14.980	0.0296432	
14.981	0.0293871	
14.982	0.0296687	
14.983	0.0301496	
14.984	0.030405	
14.985	0.0302251	
14.986	0.029898	
14.987	0.0296364	
14.988	0.0296364	
14.989	0.0301234	
14.990	0.0302817	
14.991	0.0300779	
14.992	0.0295515	
14.993	0.0295515	
14.994	0.0295131	
14.995	0.0298385	
14.996	0.0299973	
14.997	0.0299027	
14.998	0.0299027	
14.999	0.0295241	
15.000	0.0294129	
15.001	0.0296494	
15.002	0.0301918	
15.003	0.0301918	
15.004	0.0300413	
15.005	0.0300413	
15.006	0.0296898	
15.007	0.0296898	
15.008	0.0304619	
15.009	0.0304619	
15.010	0.0305763	
15.011	0.0301683	
15.012	0.0300402	
15.013	0.0302666	
15.014	0.0306109	
15.015	0.0307045	
15.016	0.0306013	
15.017	0.0303544	
15.018	0.0303195	
15.019	0.03031	
15.020	0.0305548	
15.021	0.0307324	
15.022	0.030792	
15.023	0.0306802	
15.024	0.0305948	
15.025	0.0305948	
15.026	0.0304822	
15.027	0.0305942	
15.028	0.0307647	
15.029	0.0307639	
15.030	0.0306531	
15.031	0.0303468	
15.032	0.0303392	
15.033	0.0305235	
15.034	0.030759	
15.035	0.0307977	
15.036	0.0306956	
15.037	0.0305509	
15.038	0.0305182	
15.039	0.0307523	
15.040	0.0308981	
15.041	0.0309031	
15.042	0.0307459	
15.043	0.0306794	
15.044	0.0307492	
15.045	0.0308471	
15.046	0.0310424	
15.047	0.0310385	
15.048	0.0308586	
15.049	0.0308596	
15.050	0.0309041	
15.051	0.0309279	
15.052	0.0309608	
15.053	0.0308208	
15.054	0.0307004	
15.055	0.0306321	
15.056	0.0306413	
15.057	0.0306617	
15.058	0.030754	
15.059	0.0306793	
15.060	0.0306836	
15.061	0.0305812	
15.062	0.0305752	
15.063	0.0306833	
15.064	0.0308227	
15.065	0.0308534	
15.066	0.0308228	
15.067	0.0308182	
15.068	0.0307613	
15.069	0.0308413	
15.070	0.0307665	
15.071	0.0307691	
15.072	0.0307459	
15.073	0.0306042	
15.074	0.0305764	
15.075	0.0306252	
15.076	0.0305367	
15.077	0.0304732	
15.078	0.030559	
15.079	0.0305661	
15.080	0.0305847	
15.081	0.030618	
15.082	0.0305304	
15.083	0.030547	
15.084	0.0305549	
15.085	0.0306815	
15.086	0.0308346	
15.087	0.0308792	
15.088	0.0308792	
15.089	0.0307591	
15.090	0.0306004	
15.091	0.0306512	
15.092	0.0309125	
15.093	0.0311507	
15.094	0.0308849	
15.095	0.0305666	
15.096	0.0303042	
15.097	0.0303908	
15.098	0.0309489	
15.099	0.0309313	
15.100	0.0305871	
15.101	0.0302434	
15.102	0.0299989	
15.103	0.0300831	
15.104	0.0305979	
15.105	0.0309663	
15.106	0.0305014	
15.107	0.0300012	
15.108	0.0298193	
15.109	0.0299343	
15.110	0.0303936	
15.111	0.0306315	
15.112	0.0305864	
15.113	0.0301126	
15.114	0.0297768	
15.115	0.0299442	
15.116	0.0302141	
15.117	0.0305229	
15.118	0.0307106	
15.119	0.0303973	
15.120	0.0300565	
15.121	0.030058	
15.122	0.0303985	
15.123	0.0305759	
15.124	0.0306739	
15.125	0.030601	
15.126	0.0301739	
15.127	0.0299622	
15.128	0.0303593	
15.129	0.0306985	
15.130	0.0308024	
15.131	0.0305933	
15.132	0.0302494	
15.133	0.0299936	
15.134	0.0299865	
15.135	0.0303443	
15.136	0.0304043	
15.137	0.0301923	
15.138	0.0297069	
15.139	0.0294816	
15.140	0.0296669	
15.141	0.0300674	
15.142	0.0300526	
15.143	0.029861	
15.144	0.0294457	
15.145	0.0293021	
15.146	0.029287	
15.147	0.0295549	
15.148	0.0298452	
15.149	0.0298008	
15.150	0.0294296	
15.151	0.02904	
15.152	0.0291183	
15.153	0.0292821	
15.154	0.0295267	
15.155	0.0296035	
15.156	0.0292708	
15.157	0.028898	
15.158	0.028809	
15.159	0.0290669	
15.160	0.0293922	
15.161	0.0295384	
15.162	0.0292853	
15.163	0.0290485	
15.164	0.0289782	
15.165	0.0292336	
15.166	0.0297205	
15.167	0.0298075	
15.168	0.0298075	
15.169	0.0295154	
15.170	0.0295139	
15.171	0.02967	
15.172	0.0301172	
15.173	0.0299916	
15.174	0.0299916	
15.175	0.0297259	
15.176	0.0295943	
15.177	0.0298302	
15.178	0.0298302	
15.179	0.030098	
15.180	0.030098	
15.181	0.0297201	
15.182	0.0293602	
15.183	0.0294324	
15.184	0.0295108	
15.185	0.0296405	
15.186	0.0296405	
15.187	0.0294376	
15.188	0.0292289	
15.189	0.0292289	
15.190	0.0293004	
15.191	0.0293004	
15.192	0.0294407	
15.193	0.0294407	
15.194	0.0289705	
15.195	0.0288293	
15.196	0.0288293	
15.197	0.0290587	
15.198	0.0291323	
15.199	0.0291323	
15.200	0.0290475	
15.201	0.0288081	
15.202	0.0289038	
15.203	0.0289038	
15.204	0.029497	
15.205	0.029497	
15.206	0.0293014	
15.207	0.0293014	
15.208	0.0293358	
15.209	0.0297218	
15.210	0.0298539	
15.211	0.0298434	
15.212	0.0296265	
15.213	0.0297327	
15.214	0.0298603	
