Time [s]	gt_FA2TC_data.n_meas(W:0000EED4h)	
16.536	0.0291609	
16.537	0.0294465	
16.538	0.0300275	
16.539	0.0303647	
16.540	0.0308961	
16.541	0.031175	
16.542	0.0311975	
16.543	0.0313465	
16.544	0.0316592	
16.545	0.0319277	
16.546	0.0318466	
16.547	0.0317811	
16.548	0.0314829	
16.549	0.0313567	
16.550	0.0312967	
16.551	0.03117	
16.552	0.0311824	
16.553	0.0310644	
16.554	0.0310788	
16.555	0.0310226	
16.556	0.030807	
16.557	0.030853	
16.558	0.0309518	
16.559	0.0312193	
16.560	0.0316449	
16.561	0.0319846	
16.562	0.032141	
16.563	0.0322265	
16.564	0.0323429	
16.565	0.0326455	
16.566	0.0328952	
16.567	0.0332543	
16.568	0.0331322	
16.569	0.0328981	
16.570	0.0326622	
16.571	0.032772	
16.572	0.0330158	
16.573	0.0326954	
16.574	0.0324339	
16.575	0.0321657	
16.576	0.0319018	
16.577	0.0319734	
16.578	0.031648	
16.579	0.031589	
16.580	0.0313971	
16.581	0.031407	
16.582	0.0316165	
16.583	0.031874	
16.584	0.0320553	
16.585	0.0320779	
16.586	0.0325281	
16.587	0.0328395	
16.588	0.0329135	
16.589	0.03294	
16.590	0.0331114	
16.591	0.0332041	
16.592	0.0332214	
16.593	0.033227	
16.594	0.0334157	
16.595	0.0335354	
16.596	0.033521	
16.597	0.0333374	
16.598	0.0330368	
16.599	0.032981	
16.600	0.0329387	
16.601	0.032732	
16.602	0.0323791	
16.603	0.0319925	
16.604	0.0318291	
16.605	0.0318983	
16.606	0.0317988	
16.607	0.0317988	
16.608	0.0312788	
16.609	0.0313538	
16.610	0.031647	
16.611	0.0319982	
16.612	0.0318819	
16.613	0.031874	
16.614	0.0321094	
16.615	0.0324079	
16.616	0.0328641	
16.617	0.0330103	
16.618	0.0328467	
16.619	0.0329488	
16.620	0.0329488	
16.621	0.0329723	
16.622	0.0331998	
16.623	0.0331579	
16.624	0.0331579	
16.625	0.03246	
16.626	0.0322126	
16.627	0.0320951	
16.628	0.0320791	
16.629	0.0315639	
16.630	0.0312011	
16.631	0.0306349	
16.632	0.0301539	
16.633	0.0299588	
16.634	0.0298715	
16.635	0.0297307	
16.636	0.029581	
16.637	0.0296692	
16.638	0.0298589	
16.639	0.0299816	
16.640	0.030066	
16.641	0.030066	
16.642	0.0303899	
16.643	0.0304299	
16.644	0.0303666	
16.645	0.0303666	
16.646	0.0306436	
16.647	0.0306436	
16.648	0.0304298	
16.649	0.0304298	
16.650	0.0299348	
16.651	0.0299348	
16.652	0.0296283	
16.653	0.0296283	
16.654	0.028387	
16.655	0.028387	
16.656	0.0282535	
16.657	0.0281925	
16.658	0.0277109	
16.659	0.0277109	
16.660	0.0268853	
16.661	0.0269552	
16.662	0.0271787	
16.663	0.0272309	
16.664	0.0272326	
16.665	0.0271951	
16.666	0.0273371	
16.667	0.0276635	
16.668	0.0278622	
16.669	0.0278012	
16.670	0.0276974	
16.671	0.0276298	
16.672	0.0278265	
16.673	0.0279346	
16.674	0.0277837	
16.675	0.0277249	
16.676	0.0276664	
16.677	0.0276614	
16.678	0.0277761	
16.679	0.0275827	
16.680	0.0273966	
16.681	0.0270807	
16.682	0.027024	
16.683	0.0269304	
16.684	0.0266029	
16.685	0.0263436	
16.686	0.0261183	
16.687	0.0259695	
16.688	0.0259915	
16.689	0.025786	
16.690	0.025469	
16.691	0.0253922	
16.692	0.0255569	
16.693	0.025724	
16.694	0.0257865	
16.695	0.0258906	
16.696	0.0259566	
16.697	0.0262848	
16.698	0.02676	
16.699	0.0270611	
16.700	0.0271883	
16.701	0.0273762	
16.702	0.027823	
16.703	0.0282854	
16.704	0.0285345	
16.705	0.0287644	
16.706	0.0289587	
16.707	0.0291766	
16.708	0.0294815	
16.709	0.0296709	
16.710	0.029534	
16.711	0.029361	
16.712	0.0293602	
16.713	0.0293863	
16.714	0.0293309	
16.715	0.0288963	
16.716	0.0285046	
16.717	0.0283115	
16.718	0.0283396	
16.719	0.0280323	
16.720	0.0275569	
16.721	0.0270993	
16.722	0.026865	
16.723	0.026854	
16.724	0.0268549	
16.725	0.0268349	
16.726	0.0268567	
16.727	0.0269558	
16.728	0.0272431	
16.729	0.0275755	
16.730	0.0277515	
16.731	0.0279859	
16.732	0.02822	
16.733	0.0281722	
16.734	0.0280777	
16.735	0.0283067	
16.736	0.0285303	
16.737	0.0287206	
16.738	0.0286861	
16.739	0.028389	
16.740	0.0280045	
16.741	0.0280045	
16.742	0.0278706	
16.743	0.0277091	
16.744	0.0275124	
16.745	0.0270091	
16.746	0.0270091	
16.747	0.0267972	
16.748	0.0266129	
16.749	0.0263749	
16.750	0.0262884	
16.751	0.0262795	
16.752	0.0262644	
16.753	0.0261526	
16.754	0.0262686	
16.755	0.0265389	
16.756	0.0267364	
16.757	0.026958	
16.758	0.026958	
16.759	0.0272282	
16.760	0.0272282	
16.761	0.0278631	
16.762	0.0278631	
16.763	0.0278625	
16.764	0.0278625	
16.765	0.0280834	
16.766	0.0280834	
16.767	0.0285675	
16.768	0.0285675	
16.769	0.0283703	
16.770	0.0283703	
16.771	0.0282905	
16.772	0.0282905	
16.773	0.028398	
16.774	0.0280924	
16.775	0.0277408	
16.776	0.0275409	
16.777	0.0275713	
16.778	0.02777	
16.779	0.0275849	
16.780	0.027231	
16.781	0.027231	
16.782	0.027452	
16.783	0.027752	
16.784	0.0279014	
16.785	0.0281053	
16.786	0.0282105	
16.787	0.0286347	
16.788	0.0292199	
16.789	0.0297296	
16.790	0.0300334	
16.791	0.0302994	
16.792	0.030807	
16.793	0.031495	
16.794	0.0318675	
16.795	0.0321517	
16.796	0.0323559	
16.797	0.0325868	
16.798	0.0330478	
16.799	0.0333335	
16.800	0.0332091	
16.801	0.0327371	
16.802	0.0326063	
16.803	0.0325416	
16.804	0.0326294	
16.805	0.0325149	
16.806	0.0323324	
16.807	0.032047	
16.808	0.031773	
16.809	0.0315866	
16.810	0.0314704	
16.811	0.0313662	
16.812	0.0315207	
16.813	0.0319723	
16.814	0.0322107	
16.815	0.0324947	
16.816	0.0327054	
16.817	0.0327617	
16.818	0.0329762	
16.819	0.0333178	
16.820	0.0336452	
16.821	0.0337872	
16.822	0.0338099	
16.823	0.0338372	
16.824	0.0338612	
16.825	0.0337546	
16.826	0.0337313	
16.827	0.0336822	
16.828	0.0334804	
16.829	0.0332975	
16.830	0.0333105	
16.831	0.0332662	
16.832	0.0331927	
16.833	0.0330167	
16.834	0.0330604	
16.835	0.0332712	
16.836	0.0335876	
16.837	0.0337915	
16.838	0.0338976	
16.839	0.0339981	
16.840	0.0342617	
16.841	0.0346978	
16.842	0.0351168	
16.843	0.0348957	
16.844	0.0346854	
16.845	0.0347765	
16.846	0.0351541	
16.847	0.0354917	
16.848	0.0353209	
16.849	0.034903	
16.850	0.0347383	
16.851	0.0346798	
16.852	0.0346368	
16.853	0.0344072	
16.854	0.0341506	
16.855	0.0336133	
16.856	0.0336133	
16.857	0.0333986	
16.858	0.033416	
16.859	0.0334472	
16.860	0.0333621	
16.861	0.0332846	
16.862	0.0333525	
16.863	0.0338409	
16.864	0.0338409	
16.865	0.0340982	
16.866	0.0340982	
16.867	0.0346637	
16.868	0.0346637	
16.869	0.0351022	
16.870	0.0351022	
16.871	0.0351278	
16.872	0.0351278	
16.873	0.0355318	
16.874	0.0355318	
16.875	0.0354931	
16.876	0.034851	
16.877	0.0344686	
16.878	0.0341706	
16.879	0.0341325	
16.880	0.0341186	
16.881	0.0335619	
16.882	0.0329806	
16.883	0.0326246	
16.884	0.0325321	
16.885	0.0325104	
16.886	0.0324013	
16.887	0.0323329	
16.888	0.032311	
16.889	0.0325811	
16.890	0.0327244	
16.891	0.0327041	
16.892	0.0324391	
16.893	0.0321642	
16.894	0.0322367	
16.895	0.0324896	
16.896	0.0324937	
16.897	0.0322041	
16.898	0.0317971	
16.899	0.031678	
16.900	0.031773	
16.901	0.0316357	
16.902	0.0310472	
16.903	0.0305105	
16.904	0.0301654	
16.905	0.0301098	
16.906	0.0301717	
16.907	0.0299638	
16.908	0.0294947	
16.909	0.02919	
16.910	0.0294466	
16.911	0.0296272	
16.912	0.0295373	
16.913	0.0294607	
16.914	0.0297362	
16.915	0.0300333	
16.916	0.0303714	
16.917	0.0304719	
16.918	0.0301141	
16.919	0.0298611	
16.920	0.0301541	
16.921	0.0304977	
16.922	0.0303104	
16.923	0.0300716	
16.924	0.0297963	
16.925	0.0297966	
16.926	0.0299672	
16.927	0.0298123	
16.928	0.0294201	
16.929	0.0289886	
16.930	0.0285375	
16.931	0.0286571	
16.932	0.0286365	
16.933	0.0281324	
16.934	0.0277645	
16.935	0.027474	
16.936	0.0273643	
16.937	0.0275473	
16.938	0.0274917	
16.939	0.0271481	
16.940	0.0273179	
16.941	0.0273179	
16.942	0.0277855	
16.943	0.0279756	
16.944	0.0281283	
16.945	0.0281521	
16.946	0.0284335	
16.947	0.028979	
16.948	0.0293193	
16.949	0.0294869	
16.950	0.0295842	
16.951	0.0298266	
16.952	0.0300414	
16.953	0.0302504	
16.954	0.0305286	
16.955	0.0305223	
16.956	0.0298416	
16.957	0.0298416	
16.958	0.0299526	
16.959	0.0301702	
16.960	0.0298915	
16.961	0.0293102	
16.962	0.0286958	
16.963	0.0286046	
16.964	0.0286012	
16.965	0.0279926	
16.966	0.0279926	
16.967	0.0271177	
16.968	0.0271177	
16.969	0.027611	
16.970	0.027611	
16.971	0.0278757	
16.972	0.0278757	
16.973	0.0275324	
16.974	0.0280523	
16.975	0.0286801	
16.976	0.0287729	
16.977	0.0285349	
16.978	0.0282372	
16.979	0.0283603	
16.980	0.0285295	
16.981	0.0285084	
16.982	0.0284865	
16.983	0.0281875	
16.984	0.0281875	
16.985	0.0282566	
16.986	0.0280531	
16.987	0.0275535	
16.988	0.0275535	
16.989	0.0268739	
16.990	0.0267048	
16.991	0.0265152	
16.992	0.0262623	
16.993	0.0257635	
16.994	0.0255637	
16.995	0.0255699	
16.996	0.0256012	
16.997	0.0255583	
16.998	0.0257264	
16.999	0.0258623	
17.000	0.0260333	
17.001	0.0262677	
17.002	0.0263469	
17.003	0.0265246	
17.004	0.0269042	
17.005	0.0273539	
17.006	0.027326	
17.007	0.0272017	
17.008	0.0274124	
17.009	0.0276373	
17.010	0.0278564	
17.011	0.0280444	
17.012	0.0279285	
17.013	0.0276719	
17.014	0.0278869	
17.015	0.0281291	
17.016	0.0280618	
17.017	0.0273591	
17.018	0.0272308	
17.019	0.0272966	
17.020	0.0275736	
17.021	0.0273507	
17.022	0.0268066	
17.023	0.026371	
17.024	0.0264741	
17.025	0.0268519	
17.026	0.0270433	
17.027	0.0266231	
17.028	0.0266941	
17.029	0.0269518	
17.030	0.0273366	
17.031	0.0278845	
17.032	0.028029	
17.033	0.0281182	
17.034	0.0283607	
17.035	0.0291934	
17.036	0.029829	
17.037	0.0300004	
17.038	0.0302021	
17.039	0.0304306	
17.040	0.0310807	
17.041	0.0315838	
17.042	0.0314427	
17.043	0.0314961	
17.044	0.0316652	
17.045	0.031821	
17.046	0.0319689	
17.047	0.0317289	
17.048	0.0315408	
17.049	0.0313837	
17.050	0.0311877	
17.051	0.0313804	
17.052	0.0313106	
17.053	0.0309433	
17.054	0.0307493	
17.055	0.0305788	
17.056	0.0303448	
17.057	0.0304367	
17.058	0.0310882	
17.059	0.0314915	
17.060	0.0316789	
17.061	0.0317098	
17.062	0.0320097	
17.063	0.0324193	
17.064	0.0327891	
17.065	0.0328047	
17.066	0.0326504	
17.067	0.0327573	
17.068	0.0330101	
17.069	0.0330101	
17.070	0.0330606	
17.071	0.0328041	
17.072	0.0324281	
17.073	0.0324301	
17.074	0.0324356	
17.075	0.0323647	
17.076	0.0319732	
17.077	0.0316118	
17.078	0.0315523	
17.079	0.0316981	
17.080	0.0317583	
17.081	0.0315549	
17.082	0.0315305	
17.083	0.0316443	
17.084	0.0320329	
17.085	0.0326055	
17.086	0.0324826	
17.087	0.0324549	
17.088	0.0327478	
17.089	0.0331693	
17.090	0.0334798	
17.091	0.0332942	
17.092	0.0330824	
17.093	0.0333163	
17.094	0.0336015	
17.095	0.0336103	
17.096	0.0335213	
17.097	0.0332475	
17.098	0.0330449	
17.099	0.0332083	
17.100	0.0330946	
17.101	0.0328436	
17.102	0.0325371	
17.103	0.0322079	
17.104	0.0319985	
17.105	0.0320267	
17.106	0.0320183	
17.107	0.03197	
17.108	0.0316962	
17.109	0.031699	
17.110	0.0319307	
17.111	0.0321983	
17.112	0.0323144	
17.113	0.0322789	
17.114	0.0324216	
17.115	0.0327843	
17.116	0.0330559	
17.117	0.0331857	
17.118	0.0331791	
17.119	0.0330857	
17.120	0.0332106	
17.121	0.0334765	
17.122	0.0335146	
17.123	0.0329878	
17.124	0.0325933	
17.125	0.0325543	
17.126	0.0324813	
17.127	0.0321276	
17.128	0.0316924	
17.129	0.0311401	
17.130	0.0308396	
17.131	0.0308396	
17.132	0.0306291	
17.133	0.0302941	
17.134	0.0299844	
17.135	0.0297135	
17.136	0.0297348	
17.137	0.0300937	
17.138	0.0301572	
17.139	0.030114	
17.140	0.0304473	
17.141	0.0305895	
17.142	0.0306789	
17.143	0.0306341	
17.144	0.0305339	
17.145	0.0304745	
17.146	0.0306302	
17.147	0.0305264	
17.148	0.0302158	
17.149	0.029839	
17.150	0.029943	
17.151	0.0298284	
17.152	0.0295152	
17.153	0.0289791	
17.154	0.0286518	
17.155	0.0282716	
17.156	0.0282716	
17.157	0.0278082	
17.158	0.0278082	
17.159	0.0271565	
17.160	0.0271565	
17.161	0.0273209	
17.162	0.0273209	
17.163	0.0270671	
17.164	0.0270671	
17.165	0.0272247	
17.166	0.0272247	
17.167	0.027791	
17.168	0.027791	
17.169	0.027596	
17.170	0.0275663	
17.171	0.0278187	
17.172	0.0279426	
17.173	0.0277315	
17.174	0.0275873	
17.175	0.0276588	
17.176	0.0277799	
17.177	0.0278521	
17.178	0.0276302	
17.179	0.027234	
17.180	0.0269914	
17.181	0.0271493	
17.182	0.027158	
17.183	0.0266514	
17.184	0.0262596	
17.185	0.0260494	
17.186	0.0260354	
17.187	0.0260085	
17.188	0.0257891	
17.189	0.025623	
17.190	0.0254942	
17.191	0.0254895	
17.192	0.0256636	
17.193	0.0258005	
17.194	0.0257889	
17.195	0.0258969	
17.196	0.0261814	
17.197	0.0265853	
17.198	0.0268704	
17.199	0.0270675	
17.200	0.0273235	
17.201	0.0277568	
17.202	0.028173	
17.203	0.0284978	
17.204	0.0286319	
17.205	0.0288967	
17.206	0.0291287	
17.207	0.0294251	
17.208	0.0295456	
17.209	0.0294496	
17.210	0.0294645	
17.211	0.0294093	
17.212	0.0293171	
17.213	0.0290786	
17.214	0.0288198	
17.215	0.0286146	
17.216	0.0284775	
17.217	0.0282289	
17.218	0.0278098	
17.219	0.0273316	
17.220	0.027132	
17.221	0.0270585	
17.222	0.0268817	
17.223	0.0267281	
17.224	0.0266065	
17.225	0.0266204	
17.226	0.0267914	
17.227	0.0271535	
17.228	0.027346	
17.229	0.0275523	
17.230	0.0277012	
17.231	0.0279292	
17.232	0.0281747	
17.233	0.0281466	
17.234	0.0281574	
17.235	0.028311	
17.236	0.0284935	
17.237	0.0286791	
17.238	0.0283918	
17.239	0.0283918	
17.240	0.0280904	
17.241	0.0280495	
17.242	0.0279458	
17.243	0.0275757	
17.244	0.0273042	
17.245	0.027131	
17.246	0.026994	
17.247	0.0267436	
17.248	0.0264719	
17.249	0.0261913	
17.250	0.0260575	
17.251	0.0262657	
17.252	0.0261818	
17.253	0.0262123	
17.254	0.026093	
17.255	0.0262314	
17.256	0.0266251	
17.257	0.026828	
17.258	0.0270939	
17.259	0.0270939	
17.260	0.027379	
17.261	0.0275754	
17.262	0.0277882	
17.263	0.0277655	
17.264	0.0278814	
17.265	0.0279995	
17.266	0.0282297	
17.267	0.0282987	
17.268	0.0283343	
17.269	0.0283262	
17.270	0.0283704	
17.271	0.0283588	
17.272	0.0281794	
17.273	0.0278489	
17.274	0.0276513	
17.275	0.0275341	
17.276	0.0276239	
17.277	0.0276222	
17.278	0.0273302	
17.279	0.027045	
17.280	0.0271029	
17.281	0.0274532	
17.282	0.0276408	
17.283	0.0276801	
17.284	0.0277452	
17.285	0.0280108	
17.286	0.0285694	
17.287	0.02895	
17.288	0.02926	
17.289	0.0294638	
17.290	0.0298415	
17.291	0.0305451	
17.292	0.0312668	
17.293	0.0315329	
17.294	0.0315696	
17.295	0.0318875	
17.296	0.0324532	
17.297	0.0330008	
17.298	0.0331259	
17.299	0.0329355	
17.300	0.0327425	
17.301	0.0327433	
17.302	0.0329816	
17.303	0.0328821	
17.304	0.0323463	
17.305	0.0319825	
17.306	0.0320819	
17.307	0.0322295	
17.308	0.0320894	
17.309	0.0315531	
17.310	0.0310346	
17.311	0.0310754	
17.312	0.0316819	
17.313	0.0321764	
17.314	0.0322997	
17.315	0.0322916	
17.316	0.0325258	
17.317	0.0330342	
17.318	0.0333349	
17.319	0.0333329	
17.320	0.0332664	
17.321	0.0334713	
17.322	0.0337839	
17.323	0.0338422	
17.324	0.0336957	
17.325	0.0334633	
17.326	0.0334001	
17.327	0.0334135	
17.328	0.0334789	
17.329	0.0332843	
17.330	0.0331034	
17.331	0.0329907	
17.332	0.0331473	
17.333	0.0331826	
17.334	0.0331826	
17.335	0.0331068	
17.336	0.0331068	
17.337	0.0338509	
17.338	0.0338509	
17.339	0.0342017	
17.340	0.0342017	
17.341	0.0346314	
17.342	0.0346314	
17.343	0.0348939	
17.344	0.0349584	
17.345	0.0349584	
17.346	0.0348897	
17.347	0.0348897	
17.348	0.0351783	
17.349	0.0351318	
17.350	0.0346823	
17.351	0.0343703	
17.352	0.0341583	
17.353	0.0342692	
17.354	0.0342053	
17.355	0.0337725	
17.356	0.0331911	
17.357	0.0330497	
17.358	0.0332728	
17.359	0.0334439	
17.360	0.0334066	
17.361	0.0330654	
17.362	0.0331544	
17.363	0.0335329	
17.364	0.0339499	
17.365	0.0340963	
17.366	0.0340056	
17.367	0.0342247	
17.368	0.0347796	
17.369	0.0351639	
17.370	0.0351639	
17.371	0.0352342	
17.372	0.0352245	
17.373	0.0351984	
17.374	0.035335	
17.375	0.0353275	
17.376	0.0349469	
17.377	0.0345921	
17.378	0.0345396	
17.379	0.0341716	
17.380	0.033761	
17.381	0.0331617	
17.382	0.0326684	
17.383	0.0325251	
17.384	0.0326851	
17.385	0.0324468	
17.386	0.0321104	
17.387	0.0321853	
17.388	0.0324633	
17.389	0.0326641	
17.390	0.0326575	
17.391	0.0324798	
17.392	0.0322607	
17.393	0.0323078	
17.394	0.0324351	
17.395	0.0324215	
17.396	0.0321365	
17.397	0.0318817	
17.398	0.0318178	
17.399	0.0318412	
17.400	0.031547	
17.401	0.0311787	
17.402	0.0307916	
17.403	0.0305699	
17.404	0.030316	
17.405	0.0300861	
17.406	0.029917	
17.407	0.0297383	
17.408	0.0295142	
17.409	0.0293954	
17.410	0.0293805	
17.411	0.0295277	
17.412	0.0296937	
17.413	0.0297237	
17.414	0.0297917	
17.415	0.0301267	
17.416	0.0302635	
17.417	0.0302594	
17.418	0.0299421	
17.419	0.0298859	
17.420	0.0300156	
17.421	0.030012	
17.422	0.0300569	
17.423	0.0299376	
17.424	0.0298526	
17.425	0.02983	
17.426	0.0297567	
17.427	0.0293649	
17.428	0.0289893	
17.429	0.0288583	
17.430	0.028619	
17.431	0.028212	
17.432	0.0280677	
17.433	0.0277959	
17.434	0.0273403	
17.435	0.02722	
17.436	0.0272789	
17.437	0.0271828	
17.438	0.0270884	
17.439	0.0268709	
17.440	0.0269273	
17.441	0.027183	
17.442	0.0274895	
17.443	0.027668	
17.444	0.0278431	
17.445	0.0278719	
17.446	0.0283611	
17.447	0.0288021	
17.448	0.0289443	
17.449	0.0291207	
17.450	0.0295162	
17.451	0.0297033	
17.452	0.029821	
17.453	0.0301969	
17.454	0.0302368	
17.455	0.0300502	
17.456	0.0300584	
17.457	0.0301228	
17.458	0.0299207	
17.459	0.0297107	
17.460	0.0294777	
17.461	0.0290795	
17.462	0.0287585	
17.463	0.0285962	
17.464	0.028336	
17.465	0.0281337	
17.466	0.0279248	
17.467	0.0275562	
17.468	0.0273387	
17.469	0.0274032	
17.470	0.0274032	
17.471	0.0275605	
17.472	0.0277049	
17.473	0.0279396	
17.474	0.0279396	
17.475	0.0280743	
17.476	0.0283547	
17.477	0.0285881	
17.478	0.0284509	
17.479	0.0282381	
17.480	0.0283998	
17.481	0.0285482	
17.482	0.0284168	
17.483	0.0282633	
17.484	0.0280406	
17.485	0.0278436	
17.486	0.0275495	
17.487	0.0271653	
17.488	0.0268342	
17.489	0.0265723	
17.490	0.0264165	
17.491	0.0261075	
17.492	0.0259482	
17.493	0.0257561	
17.494	0.0255052	
17.495	0.0252271	
17.496	0.0251261	
17.497	0.0251111	
17.498	0.0252098	
17.499	0.025262	
17.500	0.025414	
17.501	0.0258338	
17.502	0.0260176	
17.503	0.0262064	
17.504	0.026418	
17.505	0.0267043	
17.506	0.0270016	
17.507	0.0270526	
17.508	0.0272542	
17.509	0.0273066	
17.510	0.0277249	
17.511	0.0280081	
17.512	0.0279736	
17.513	0.0276841	
17.514	0.0278137	
17.515	0.0281646	
17.516	0.0281502	
17.517	0.0278648	
17.518	0.0274488	
17.519	0.0271986	
17.520	0.0271761	
17.521	0.0273503	
17.522	0.0271321	
17.523	0.0267631	
17.524	0.0264912	
17.525	0.0263548	
17.526	0.0266367	
17.527	0.026805	
17.528	0.0267585	
17.529	0.0267232	
17.530	0.0268415	
17.531	0.027359	
17.532	0.0277634	
17.533	0.0278842	
17.534	0.028086	
17.535	0.0286638	
17.536	0.0292417	
17.537	0.0296037	
17.538	0.0301157	
17.539	0.0301382	
17.540	0.030554	
17.541	0.0310638	
17.542	0.0314403	
17.543	0.0315852	
17.544	0.0316897	
17.545	0.0317462	
17.546	0.0317822	
17.547	0.0317573	
17.548	0.0318147	
17.549	0.0317204	
17.550	0.0316391	
17.551	0.0315636	
17.552	0.0310656	
17.553	0.0306413	
17.554	0.0306486	
17.555	0.0306503	
17.556	0.0307663	
17.557	0.0307663	
17.558	0.0308545	
17.559	0.0310631	
17.560	0.0311715	
17.561	0.0315894	
17.562	0.0319785	
17.563	0.0319785	
17.564	0.0326729	
17.565	0.032855	
17.566	0.0326012	
17.567	0.0326038	
17.568	0.0329105	
17.569	0.0331683	
17.570	0.0331683	
17.571	0.0329589	
17.572	0.032795	
17.573	0.0327761	
17.574	0.0327761	
17.575	0.032722	
17.576	0.0323599	
17.577	0.031935	
17.578	0.0317829	
17.579	0.0318255	
17.580	0.0318764	
17.581	0.0317448	
17.582	0.0317679	
17.583	0.0317747	
17.584	0.0320246	
17.585	0.0322452	
17.586	0.0322452	
17.587	0.0325439	
17.588	0.0326292	
17.589	0.0327973	
17.590	0.0330033	
17.591	0.033135	
17.592	0.0334254	
17.593	0.033272	
17.594	0.0331278	
17.595	0.0332416	
17.596	0.0334934	
17.597	0.0336685	
17.598	0.0336135	
17.599	0.0333508	
17.600	0.0329782	
17.601	0.0326879	
17.602	0.0328298	
17.603	0.0329109	
17.604	0.0324851	
17.605	0.0317091	
17.606	0.0317091	
17.607	0.0318127	
17.608	0.0320751	
17.609	0.0320751	
17.610	0.0317545	
17.611	0.0316135	
17.612	0.0316135	
17.613	0.0322313	
17.614	0.0322313	
17.615	0.0324605	
17.616	0.0324605	
17.617	0.032725	
17.618	0.032725	
17.619	0.0332181	
17.620	0.033234	
17.621	0.033234	
17.622	0.0331044	
17.623	0.033113	
17.624	0.0330804	
17.625	0.0329114	
17.626	0.0325327	
17.627	0.0320388	
17.628	0.0319522	
17.629	0.0318748	
17.630	0.0314117	
17.631	0.0307449	
17.632	0.0303644	
17.633	0.0300922	
17.634	0.0300511	
17.635	0.030079	
17.636	0.0298863	
17.637	0.0297138	
17.638	0.0298925	
17.639	0.0300895	
17.640	0.0303844	
17.641	0.0303777	
17.642	0.0302937	
17.643	0.0304421	
17.644	0.0305628	
17.645	0.0305336	
17.646	0.0305905	
17.647	0.0303347	
17.648	0.0302898	
17.649	0.0303261	
17.650	0.0300106	
17.651	0.0298926	
17.652	0.0297473	
17.653	0.0292824	
17.654	0.0289293	
17.655	0.0284641	
17.656	0.0281225	
17.657	0.0277852	
17.658	0.0276048	
17.659	0.0274981	
17.660	0.0273178	
17.661	0.0271729	
17.662	0.0271467	
17.663	0.0271411	
17.664	0.0270757	
17.665	0.0271685	
17.666	0.027319	
17.667	0.0275974	
17.668	0.0275765	
17.669	0.0275121	
17.670	0.0277251	
17.671	0.0276687	
17.672	0.0276647	
17.673	0.0275866	
17.674	0.0275866	
17.675	0.0277843	
17.676	0.0277833	
17.677	0.0277442	
17.678	0.0275665	
17.679	0.0276081	
17.680	0.0275432	
17.681	0.02717	
17.682	0.0270281	
17.683	0.0269034	
17.684	0.0265696	
17.685	0.0263226	
17.686	0.0259848	
17.687	0.0259848	
17.688	0.0258401	
17.689	0.0258401	
17.690	0.0256185	
17.691	0.0256185	
17.692	0.0253521	
17.693	0.0253521	
17.694	0.025915	
17.695	0.0259843	
17.696	0.0259843	
17.697	0.026166	
17.698	0.0265632	
17.699	0.0269383	
17.700	0.0272863	
17.701	0.0272863	
17.702	0.0277484	
17.703	0.0280995	
17.704	0.0285758	
17.705	0.0289118	
17.706	0.0289118	
17.707	0.0291349	
17.708	0.0294622	
17.709	0.0296934	
17.710	0.0297188	
17.711	0.02945	
17.712	0.0292977	
17.713	0.0292233	
17.714	0.0290602	
17.715	0.0288898	
17.716	0.0285217	
17.717	0.0282827	
17.718	0.028012	
17.719	0.0277303	
17.720	0.0274877	
17.721	0.0272588	
17.722	0.0268586	
17.723	0.0266171	
17.724	0.0267191	
17.725	0.0268288	
17.726	0.0268871	
17.727	0.0269054	
17.728	0.0270181	
17.729	0.027292	
17.730	0.0276109	
17.731	0.0279494	
17.732	0.0280599	
17.733	0.0280525	
17.734	0.0281717	
17.735	0.0283728	
17.736	0.0286111	
17.737	0.0285861	
17.738	0.0284913	
17.739	0.0282477	
17.740	0.0280554	
17.741	0.0279713	
17.742	0.0280285	
17.743	0.0278758	
17.744	0.0274956	
17.745	0.0272491	
17.746	0.0270915	
17.747	0.0269513	
17.748	0.0267271	
17.749	0.0265054	
17.750	0.026339	
17.751	0.0261693	
17.752	0.0262685	
17.753	0.0262176	
17.754	0.0261314	
17.755	0.0263131	
17.756	0.0264636	
17.757	0.0267251	
17.758	0.0270329	
17.759	0.0271809	
17.760	0.0272943	
17.761	0.0274364	
17.762	0.0276793	
17.763	0.0278616	
17.764	0.0278328	
17.765	0.0279227	
17.766	0.0279972	
17.767	0.0281755	
17.768	0.028312	
17.769	0.0284946	
17.770	0.0283033	
17.771	0.0281218	
