Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
4.158	0.0302417	
4.159	0.030133	
4.160	0.0299971	
4.161	0.0299971	
4.162	0.0302165	
4.163	0.0302165	
4.164	0.030259	
4.165	0.030259	
4.166	0.0299473	
4.167	0.0299573	
4.168	0.0303145	
4.169	0.0304371	
4.170	0.0303107	
4.171	0.0303107	
4.172	0.0298893	
4.173	0.0298893	
4.174	0.0302455	
4.175	0.0304689	
4.176	0.0303037	
4.177	0.0303037	
4.178	0.0299841	
4.179	0.0299841	
4.180	0.0299381	
4.181	0.0299381	
4.182	0.0298783	
4.183	0.0296868	
4.184	0.0294685	
4.185	0.0293477	
4.186	0.0293754	
4.187	0.0294478	
4.188	0.0293533	
4.189	0.0293533	
4.190	0.0293169	
4.191	0.029354	
4.192	0.0294145	
4.193	0.0295105	
4.194	0.0298104	
4.195	0.0297348	
4.196	0.0296525	
4.197	0.0296525	
4.198	0.0300389	
4.199	0.0300389	
4.200	0.0299753	
4.201	0.0298302	
4.202	0.0299674	
4.203	0.0299674	
4.204	0.0299793	
4.205	0.0298427	
4.206	0.0298427	
4.207	0.0297411	
4.208	0.0297411	
4.209	0.0297651	
4.210	0.0296623	
4.211	0.0297079	
4.212	0.0298323	
4.213	0.0299413	
4.214	0.0299466	
4.215	0.0298473	
4.216	0.0297463	
4.217	0.0298139	
4.218	0.0300419	
4.219	0.0302619	
4.220	0.0301604	
4.221	0.0301267	
4.222	0.0300809	
4.223	0.0300555	
4.224	0.0301572	
4.225	0.0301227	
4.226	0.0301614	
4.227	0.0300261	
4.228	0.0299887	
4.229	0.0299676	
4.230	0.0299877	
4.231	0.0300185	
4.232	0.0300502	
4.233	0.0298587	
4.234	0.0299988	
4.235	0.0301508	
4.236	0.0301243	
4.237	0.030047	
4.238	0.0301371	
4.239	0.0302207	
4.240	0.0301761	
4.241	0.0300673	
4.242	0.0299077	
4.243	0.0301103	
4.244	0.0303618	
4.245	0.0301936	
4.246	0.0299083	
4.247	0.0297222	
4.248	0.0299474	
4.249	0.0301416	
4.250	0.0301416	
4.251	0.0299764	
4.252	0.0300003	
4.253	0.0301461	
4.254	0.0301461	
4.255	0.0301511	
4.256	0.0301012	
4.257	0.0301025	
4.258	0.0302286	
4.259	0.0303906	
4.260	0.0303906	
4.261	0.0302429	
4.262	0.0300654	
4.263	0.0300654	
4.264	0.0301551	
4.265	0.0301989	
4.266	0.030084	
4.267	0.0299532	
4.268	0.0298909	
4.269	0.0299101	
4.270	0.0299101	
4.271	0.0299146	
4.272	0.0299726	
4.273	0.0298728	
4.274	0.0298728	
4.275	0.0298728	
4.276	0.030392	
4.277	0.030392	
4.278	0.0304781	
4.279	0.0304781	
4.280	0.0301753	
4.281	0.0301753	
4.282	0.0302494	
4.283	0.0305486	
4.284	0.0305682	
4.285	0.0303112	
4.286	0.0300876	
4.287	0.03009	
4.288	0.0302513	
4.289	0.0303627	
4.290	0.0300969	
4.291	0.0298726	
4.292	0.0297251	
4.293	0.0296909	
4.294	0.0296198	
4.295	0.0296198	
4.296	0.0299727	
4.297	0.0298579	
4.298	0.02964	
4.299	0.0295768	
4.300	0.0297098	
4.301	0.0299779	
4.302	0.0302047	
4.303	0.0301504	
4.304	0.0299204	
4.305	0.0299088	
4.306	0.030018	
4.307	0.0302613	
4.308	0.0304999	
4.309	0.0303572	
4.310	0.0301276	
4.311	0.0300338	
4.312	0.0301871	
4.313	0.0304397	
4.314	0.030452	
4.315	0.030338	
4.316	0.0300981	
4.317	0.03016	
4.318	0.0304353	
4.319	0.0307738	
4.320	0.0307738	
4.321	0.0301842	
4.322	0.0301842	
4.323	0.0302649	
4.324	0.0302649	
4.325	0.0305009	
4.326	0.0305152	
4.327	0.0303117	
4.328	0.0300935	
4.329	0.0301267	
4.330	0.0301213	
4.331	0.0301213	
4.332	0.0300215	
4.333	0.0300788	
4.334	0.0298772	
4.335	0.0296931	
4.336	0.0297352	
4.337	0.0297931	
4.338	0.0298788	
4.339	0.0299038	
4.340	0.0297982	
4.341	0.0297559	
4.342	0.0298355	
4.343	0.0299933	
4.344	0.0300689	
4.345	0.0300558	
4.346	0.0299348	
4.347	0.0299348	
4.348	0.0299719	
4.349	0.0300644	
4.350	0.0300644	
4.351	0.0298911	
4.352	0.0298911	
4.353	0.0298898	
4.354	0.0298898	
4.355	0.0303432	
4.356	0.0303432	
4.357	0.0301047	
4.358	0.0301047	
4.359	0.0300488	
4.360	0.0302641	
4.361	0.0304594	
4.362	0.030502	
4.363	0.030502	
4.364	0.0303214	
4.365	0.0302728	
4.366	0.0302728	
4.367	0.0305381	
4.368	0.0305381	
4.369	0.0300977	
4.370	0.0300977	
4.371	0.0300563	
4.372	0.0300563	
4.373	0.0299275	
4.374	0.0299275	
4.375	0.0297514	
4.376	0.0297514	
4.377	0.0298659	
4.378	0.0297731	
4.379	0.0297731	
4.380	0.0295851	
4.381	0.029761	
4.382	0.0297592	
4.383	0.0297223	
4.384	0.0297223	
4.385	0.0295034	
4.386	0.0295796	
4.387	0.0298154	
4.388	0.029801	
4.389	0.0296352	
4.390	0.0296464	
4.391	0.0297154	
4.392	0.0296443	
4.393	0.0296888	
4.394	0.0298303	
4.395	0.0299212	
4.396	0.0297618	
4.397	0.0299653	
4.398	0.0299499	
4.399	0.0301595	
4.400	0.0301816	
4.401	0.0302887	
4.402	0.0302111	
4.403	0.0303262	
4.404	0.0306699	
4.405	0.0306591	
4.406	0.0305697	
4.407	0.030589	
4.408	0.0304928	
4.409	0.0303971	
4.410	0.0303666	
4.411	0.030391	
4.412	0.0303708	
4.413	0.0301528	
4.414	0.0299621	
4.415	0.0300116	
4.416	0.0299826	
4.417	0.0298025	
4.418	0.0296486	
4.419	0.0294465	
4.420	0.0296154	
4.421	0.0296154	
4.422	0.0296534	
4.423	0.029456	
4.424	0.0293391	
4.425	0.0294063	
4.426	0.0296252	
4.427	0.0297654	
4.428	0.029734	
4.429	0.0296449	
4.430	0.0295745	
4.431	0.0295908	
4.432	0.029753	
4.433	0.0297746	
4.434	0.029771	
4.435	0.0297955	
4.436	0.0297733	
4.437	0.0298972	
4.438	0.0300248	
4.439	0.0301259	
4.440	0.0301534	
4.441	0.030045	
4.442	0.0300797	
4.443	0.0304132	
4.444	0.0307345	
4.445	0.0307491	
4.446	0.0307491	
4.447	0.0304562	
4.448	0.0305855	
4.449	0.0308855	
4.450	0.0310619	
4.451	0.0308568	
4.452	0.0304889	
4.453	0.030199	
4.454	0.0301459	
4.455	0.0304651	
4.456	0.0307041	
4.457	0.0306764	
4.458	0.0302887	
4.459	0.0298474	
4.460	0.0295456	
4.461	0.029787	
4.462	0.0302153	
4.463	0.0301515	
4.464	0.0301515	
4.465	0.0296654	
4.466	0.0296654	
4.467	0.0294027	
4.468	0.0296549	
4.469	0.0301076	
4.470	0.0301076	
4.471	0.0297005	
4.472	0.0293352	
4.473	0.0291467	
4.474	0.0293463	
4.475	0.0297129	
4.476	0.0300042	
4.477	0.029583	
4.478	0.029583	
4.479	0.0289897	
4.480	0.0293634	
4.481	0.0299726	
4.482	0.0299726	
4.483	0.0298035	
4.484	0.0297206	
4.485	0.0297681	
4.486	0.0298859	
4.487	0.0300249	
4.488	0.0300249	
4.489	0.030093	
4.490	0.0298924	
4.491	0.0300408	
4.492	0.0300408	
4.493	0.0303907	
4.494	0.0302183	
4.495	0.0300527	
4.496	0.029996	
4.497	0.029996	
4.498	0.0301293	
4.499	0.0303257	
4.500	0.0303257	
4.501	0.0303257	
4.502	0.030058	
4.503	0.0301463	
4.504	0.0302816	
4.505	0.0302816	
4.506	0.029858	
4.507	0.029858	
4.508	0.0300704	
4.509	0.0300704	
4.510	0.0300786	
4.511	0.0299212	
4.512	0.0299212	
4.513	0.0294724	
4.514	0.029437	
4.515	0.0296342	
4.516	0.0296342	
4.517	0.0293658	
4.518	0.0293658	
4.519	0.0291068	
4.520	0.0291068	
4.521	0.0293251	
4.522	0.0295424	
4.523	0.0295424	
4.524	0.029303	
4.525	0.0296979	
4.526	0.0296979	
4.527	0.0300916	
4.528	0.0300916	
4.529	0.0300916	
4.530	0.0300572	
4.531	0.0300572	
4.532	0.030536	
4.533	0.030536	
4.534	0.030536	
4.535	0.0302019	
4.536	0.0299866	
4.537	0.0302903	
4.538	0.0302903	
4.539	0.0302903	
4.540	0.0306118	
4.541	0.0301005	
4.542	0.0295602	
4.543	0.029433	
4.544	0.0298653	
4.545	0.0304401	
4.546	0.0306496	
4.547	0.0303391	
4.548	0.0296887	
4.549	0.0294589	
4.550	0.0295981	
4.551	0.030044	
4.552	0.0304186	
4.553	0.0303813	
4.554	0.0299265	
4.555	0.0295561	
4.556	0.0295181	
4.557	0.0296553	
4.558	0.0299486	
4.559	0.0299579	
4.560	0.0297716	
4.561	0.0296058	
4.562	0.0295799	
4.563	0.0296522	
4.564	0.0297433	
4.565	0.0298452	
4.566	0.0298452	
4.567	0.0297309	
4.568	0.0297504	
4.569	0.0299463	
4.570	0.0300746	
4.571	0.0300746	
4.572	0.0299837	
4.573	0.0299837	
4.574	0.0299837	
4.575	0.0301981	
4.576	0.0302439	
4.577	0.0301979	
4.578	0.030233	
4.579	0.0300843	
4.580	0.0300843	
4.581	0.0303392	
4.582	0.0303594	
4.583	0.0302265	
4.584	0.0300528	
4.585	0.0300528	
4.586	0.0303226	
4.587	0.0303226	
4.588	0.030227	
4.589	0.030227	
4.590	0.0302566	
4.591	0.0302566	
4.592	0.0302451	
4.593	0.0302658	
4.594	0.0302658	
4.595	0.0300008	
4.596	0.0300008	
4.597	0.0299924	
4.598	0.0299924	
4.599	0.029437	
4.600	0.0294959	
4.601	0.0294959	
4.602	0.0297055	
4.603	0.0295077	
4.604	0.0295077	
4.605	0.0292893	
4.606	0.0292893	
4.607	0.0298529	
4.608	0.029944	
4.609	0.029944	
4.610	0.0293915	
4.611	0.029335	
4.612	0.029335	
4.613	0.0303099	
4.614	0.0303099	
4.615	0.0301442	
4.616	0.0301442	
4.617	0.0301442	
4.618	0.0297152	
4.619	0.0302626	
4.620	0.0306168	
4.621	0.0306168	
4.622	0.0302086	
4.623	0.0302086	
4.624	0.0302086	
4.625	0.0297097	
4.626	0.0304454	
4.627	0.0304454	
4.628	0.0303416	
4.629	0.0303416	
4.630	0.0303416	
4.631	0.0296643	
4.632	0.0303388	
4.633	0.0303388	
4.634	0.0303388	
4.635	0.0303109	
4.636	0.0303109	
4.637	0.0303109	
4.638	0.0298546	
4.639	0.0298546	
4.640	0.0298546	
4.641	0.0302757	
4.642	0.0302757	
4.643	0.029644	
4.644	0.029726	
4.645	0.0298879	
4.646	0.0300094	
4.647	0.0299619	
4.648	0.0296745	
4.649	0.0295888	
4.650	0.0295888	
4.651	0.0300687	
4.652	0.0300687	
4.653	0.0298022	
4.654	0.0296989	
4.655	0.0298102	
4.656	0.0299345	
4.657	0.0302677	
4.658	0.0302218	
4.659	0.0302218	
4.660	0.0298442	
4.661	0.0300598	
4.662	0.030294	
4.663	0.030294	
4.664	0.030294	
4.665	0.030145	
4.666	0.030145	
4.667	0.0298299	
4.668	0.0298299	
4.669	0.0302034	
4.670	0.0305233	
4.671	0.0303674	
4.672	0.0298901	
4.673	0.0298901	
4.674	0.029869	
4.675	0.029869	
4.676	0.0302499	
4.677	0.0302015	
4.678	0.0302015	
4.679	0.0297279	
4.680	0.0297279	
4.681	0.0298235	
4.682	0.0297309	
4.683	0.0297309	
4.684	0.0293521	
4.685	0.0293104	
4.686	0.0294492	
4.687	0.029582	
4.688	0.0295758	
4.689	0.0295261	
4.690	0.0296137	
4.691	0.0296137	
4.692	0.0296874	
4.693	0.0296874	
4.694	0.0300914	
4.695	0.0300914	
4.696	0.0299754	
4.697	0.0299754	
4.698	0.0300409	
4.699	0.0304595	
4.700	0.0304595	
4.701	0.0304141	
4.702	0.0300209	
4.703	0.0299738	
4.704	0.0302137	
4.705	0.0302137	
4.706	0.030129	
4.707	0.030129	
4.708	0.0299914	
4.709	0.0300142	
4.710	0.0300142	
4.711	0.0300333	
4.712	0.0300333	
4.713	0.0300642	
4.714	0.0300642	
4.715	0.030037	
4.716	0.0300073	
4.717	0.0300073	
4.718	0.0300073	
4.719	0.0303248	
4.720	0.0304577	
4.721	0.030081	
4.722	0.030081	
4.723	0.030081	
4.724	0.0303028	
4.725	0.0303028	
4.726	0.0303028	
4.727	0.0300785	
4.728	0.0300785	
4.729	0.0300785	
4.730	0.0297371	
4.731	0.0297371	
4.732	0.0301528	
4.733	0.0301528	
4.734	0.029796	
4.735	0.029796	
4.736	0.029796	
4.737	0.0300942	
4.738	0.0300942	
4.739	0.0300942	
4.740	0.0298738	
4.741	0.0298738	
4.742	0.0300539	
4.743	0.0300539	
4.744	0.0300539	
4.745	0.0297675	
4.746	0.0297675	
4.747	0.0300823	
4.748	0.0300823	
4.749	0.0298801	
4.750	0.0298196	
4.751	0.0298022	
4.752	0.0299606	
4.753	0.0299606	
4.754	0.0300831	
4.755	0.0300637	
4.756	0.0299269	
4.757	0.0300017	
4.758	0.0301346	
4.759	0.0302659	
4.760	0.030317	
4.761	0.0301734	
4.762	0.0301208	
4.763	0.0301601	
4.764	0.0301176	
4.765	0.0300094	
4.766	0.0299983	
4.767	0.0301558	
4.768	0.0301558	
4.769	0.0298695	
4.770	0.029744	
4.771	0.029744	
4.772	0.0299572	
4.773	0.0300006	
4.774	0.0300006	
4.775	0.0300634	
4.776	0.0300634	
4.777	0.0302074	
4.778	0.0302074	
4.779	0.0304259	
4.780	0.0304259	
4.781	0.0301167	
4.782	0.0301301	
4.783	0.0303615	
4.784	0.0303615	
4.785	0.0302867	
4.786	0.0302867	
4.787	0.0298895	
4.788	0.0298895	
4.789	0.0299946	
4.790	0.0301434	
4.791	0.0297978	
4.792	0.0297978	
4.793	0.0298093	
4.794	0.0298093	
4.795	0.0299748	
4.796	0.0299748	
4.797	0.0297143	
4.798	0.0297143	
4.799	0.0298697	
4.800	0.0300019	
4.801	0.0301978	
4.802	0.0301774	
4.803	0.0300753	
4.804	0.030072	
4.805	0.0301592	
4.806	0.0302835	
4.807	0.0302835	
4.808	0.0301652	
4.809	0.0301652	
4.810	0.0299475	
4.811	0.0301135	
4.812	0.0302393	
4.813	0.0302367	
4.814	0.0302343	
4.815	0.0301605	
4.816	0.030131	
4.817	0.0303877	
4.818	0.0303877	
4.819	0.0305034	
4.820	0.0305034	
4.821	0.0301914	
4.822	0.0301914	
4.823	0.0304884	
4.824	0.0304884	
4.825	0.0303572	
4.826	0.0302945	
4.827	0.0301619	
4.828	0.0303352	
4.829	0.0303352	
4.830	0.0302039	
4.831	0.0301905	
4.832	0.0301905	
4.833	0.0298366	
4.834	0.0298391	
4.835	0.0298391	
4.836	0.0301866	
4.837	0.0300178	
4.838	0.0300178	
4.839	0.029659	
4.840	0.029659	
4.841	0.0299282	
4.842	0.0299795	
4.843	0.029973	
4.844	0.029973	
4.845	0.0297353	
4.846	0.029786	
4.847	0.029786	
4.848	0.0298711	
4.849	0.0298115	
4.850	0.0298115	
4.851	0.0297538	
4.852	0.0300551	
4.853	0.0299519	
4.854	0.0299519	
4.855	0.0298464	
4.856	0.0300005	
4.857	0.0304923	
4.858	0.0305717	
4.859	0.0304193	
4.860	0.0302861	
4.861	0.0302861	
4.862	0.0306646	
4.863	0.0306646	
4.864	0.030912	
4.865	0.0309085	
4.866	0.0306369	
4.867	0.0301999	
4.868	0.0302184	
4.869	0.0306943	
4.870	0.0310194	
4.871	0.0310194	
4.872	0.0300018	
4.873	0.0300018	
4.874	0.0300018	
4.875	0.0300968	
4.876	0.0301887	
4.877	0.0301342	
4.878	0.0301342	
4.879	0.0298387	
4.880	0.0298387	
4.881	0.029942	
4.882	0.029942	
4.883	0.029942	
4.884	0.0297701	
4.885	0.029581	
4.886	0.0296146	
4.887	0.029848	
4.888	0.029848	
4.889	0.0300166	
4.890	0.0298882	
4.891	0.0296002	
4.892	0.0297455	
4.893	0.0297455	
4.894	0.0301396	
4.895	0.0301165	
4.896	0.0299186	
4.897	0.0297161	
4.898	0.0299072	
4.899	0.0302385	
4.900	0.0304893	
4.901	0.0305777	
4.902	0.0304753	
4.903	0.030277	
4.904	0.0302592	
4.905	0.0302592	
4.906	0.0303464	
4.907	0.0306907	
4.908	0.0306821	
4.909	0.0303812	
4.910	0.0301374	
4.911	0.0300076	
4.912	0.0301216	
4.913	0.0304219	
4.914	0.030352	
4.915	0.030014	
4.916	0.0296594	
4.917	0.0293761	
4.918	0.0295529	
4.919	0.0299212	
4.920	0.0300643	
4.921	0.0298332	
4.922	0.0295421	
4.923	0.0294748	
4.924	0.0294029	
4.925	0.0295872	
4.926	0.0299385	
4.927	0.0299789	
4.928	0.0298685	
4.929	0.029723	
4.930	0.0296756	
4.931	0.0296579	
4.932	0.0298233	
4.933	0.0299837	
4.934	0.0295093	
4.935	0.0294482	
4.936	0.0294482	
4.937	0.029839	
4.938	0.029963	
4.939	0.0299622	
4.940	0.0299283	
4.941	0.0299025	
4.942	0.0300828	
4.943	0.0302926	
4.944	0.0303635	
4.945	0.0305369	
4.946	0.0305153	
4.947	0.0304707	
4.948	0.0306918	
4.949	0.0307804	
4.950	0.0308109	
4.951	0.0306459	
4.952	0.0304857	
4.953	0.0304543	
4.954	0.0303907	
4.955	0.0305722	
4.956	0.0305538	
4.957	0.0301099	
4.958	0.0301099	
4.959	0.029894	
4.960	0.0300956	
4.961	0.0302029	
4.962	0.0302123	
4.963	0.030167	
4.964	0.0298383	
4.965	0.0296771	
4.966	0.0297724	
4.967	0.0298724	
4.968	0.0299683	
4.969	0.0298521	
4.970	0.0296342	
4.971	0.0295415	
4.972	0.029589	
4.973	0.029589	
4.974	0.0294048	
4.975	0.0294048	
4.976	0.0294549	
4.977	0.0294549	
4.978	0.0292276	
4.979	0.0294362	
4.980	0.0294985	
4.981	0.0296112	
4.982	0.0296875	
4.983	0.0296206	
4.984	0.0297518	
4.985	0.0300135	
4.986	0.0300135	
4.987	0.0301045	
4.988	0.0301053	
4.989	0.0302163	
4.990	0.0302163	
4.991	0.0303238	
4.992	0.0303238	
4.993	0.0304068	
4.994	0.0305408	
4.995	0.0303165	
4.996	0.0303462	
4.997	0.0303462	
4.998	0.0304452	
4.999	0.0304452	
5.000	0.030102	
5.001	0.0303431	
5.002	0.0303431	
5.003	0.0303676	
5.004	0.0303182	
5.005	0.0300991	
5.006	0.0299845	
5.007	0.0301379	
5.008	0.0301049	
5.009	0.0298085	
5.010	0.0298085	
5.011	0.029568	
5.012	0.0296136	
5.013	0.0296136	
5.014	0.0295157	
5.015	0.0292425	
5.016	0.0292425	
5.017	0.0292297	
5.018	0.0292297	
5.019	0.0291819	
5.020	0.0291819	
5.021	0.0294089	
5.022	0.0291982	
5.023	0.0291982	
5.024	0.0294448	
5.025	0.0294448	
5.026	0.0300378	
5.027	0.0300562	
5.028	0.0300562	
5.029	0.02984	
5.030	0.0298319	
5.031	0.0304124	
5.032	0.0304124	
5.033	0.0305047	
5.034	0.0305713	
5.035	0.0305713	
5.036	0.0301295	
5.037	0.0301295	
5.038	0.0304071	
5.039	0.0307626	
5.040	0.0306864	
5.041	0.0302924	
5.042	0.0299582	
5.043	0.0299666	
5.044	0.0304006	
5.045	0.0305773	
5.046	0.0304628	
5.047	0.0301272	
5.048	0.0299601	
5.049	0.0300088	
5.050	0.0301898	
5.051	0.0303751	
5.052	0.030339	
5.053	0.03003	
5.054	0.0298065	
5.055	0.0299607	
5.056	0.0300656	
5.057	0.0300182	
5.058	0.0297933	
5.059	0.0296152	
5.060	0.0296626	
5.061	0.0297274	
5.062	0.0297274	
5.063	0.0294985	
5.064	0.0294985	
5.065	0.0295081	
5.066	0.0296076	
5.067	0.0298194	
5.068	0.0299585	
5.069	0.0298499	
5.070	0.0297072	
5.071	0.0298225	
5.072	0.0299739	
5.073	0.0301487	
5.074	0.0301487	
5.075	0.0298791	
5.076	0.0297669	
5.077	0.0300907	
5.078	0.0300907	
5.079	0.0304641	
5.080	0.0302435	
5.081	0.0299064	
5.082	0.0299064	
5.083	0.0303449	
5.084	0.0306074	
5.085	0.0302603	
5.086	0.0299355	
5.087	0.0300343	
5.088	0.0300343	
5.089	0.0302634	
5.090	0.0302586	
5.091	0.0302586	
5.092	0.0300556	
5.093	0.0300849	
5.094	0.0301599	
5.095	0.0302019	
5.096	0.0302019	
5.097	0.0298899	
5.098	0.0298204	
5.099	0.0298204	
5.100	0.0298127	
5.101	0.0298127	
5.102	0.0296531	
5.103	0.0294902	
5.104	0.0294632	
5.105	0.0296818	
5.106	0.0298886	
5.107	0.029805	
5.108	0.0296825	
5.109	0.0298101	
5.110	0.0298794	
5.111	0.0298873	
5.112	0.0300098	
5.113	0.0302819	
5.114	0.0303152	
5.115	0.0300579	
5.116	0.0298321	
5.117	0.0298946	
5.118	0.0303046	
5.119	0.0305096	
5.120	0.0303758	
5.121	0.0299873	
5.122	0.0297401	
5.123	0.0299455	
5.124	0.0301812	
5.125	0.0302902	
5.126	0.0300737	
5.127	0.0298592	
5.128	0.0298423	
5.129	0.0300211	
5.130	0.0302374	
5.131	0.0302484	
5.132	0.0300279	
5.133	0.029922	
5.134	0.0301588	
5.135	0.0303312	
5.136	0.0302854	
5.137	0.0300237	
5.138	0.0300058	
5.139	0.0301465	
5.140	0.0303766	
5.141	0.0303033	
5.142	0.029959	
5.143	0.0296783	
5.144	0.0298413	
5.145	0.0300855	
5.146	0.0300059	
5.147	0.0297467	
5.148	0.0296475	
5.149	0.0300219	
5.150	0.03014	
5.151	0.0301366	
5.152	0.0301366	
5.153	0.0298398	
5.154	0.0301097	
5.155	0.0302521	
5.156	0.0302793	
5.157	0.0301703	
5.158	0.0300692	
5.159	0.0300494	
5.160	0.0303394	
5.161	0.0303394	
5.162	0.0302968	
5.163	0.0300934	
5.164	0.0300934	
5.165	0.0300771	
5.166	0.0300771	
5.167	0.0300771	
5.168	0.0303743	
5.169	0.0303743	
5.170	0.0301877	
5.171	0.0300014	
5.172	0.029864	
5.173	0.0299867	
5.174	0.030298	
5.175	0.0304373	
5.176	0.0302045	
5.177	0.0300063	
5.178	0.0298869	
5.179	0.0298144	
5.180	0.0301102	
5.181	0.0296742	
5.182	0.0296742	
5.183	0.0296742	
5.184	0.0293168	
5.185	0.0295309	
5.186	0.0295309	
5.187	0.0295842	
5.188	0.0295842	
5.189	0.0292652	
5.190	0.0292652	
5.191	0.0296341	
5.192	0.0296341	
5.193	0.0296525	
5.194	0.0296529	
5.195	0.0296273	
5.196	0.0297415	
5.197	0.0298968	
5.198	0.0299289	
5.199	0.0299451	
5.200	0.0298514	
5.201	0.0297737	
5.202	0.0297737	
5.203	0.0299524	
5.204	0.0300066	
5.205	0.0298297	
5.206	0.0297565	
5.207	0.0296543	
5.208	0.0296543	
5.209	0.0299588	
5.210	0.0299588	
5.211	0.0298767	
5.212	0.0298767	
5.213	0.029877	
5.214	0.0299192	
5.215	0.0299003	
5.216	0.0300773	
5.217	0.0301404	
5.218	0.0301001	
5.219	0.0301001	
5.220	0.0300361	
5.221	0.0300361	
5.222	0.0301015	
5.223	0.0302128	
5.224	0.0302211	
5.225	0.0300099	
5.226	0.0298318	
5.227	0.0298318	
5.228	0.0300386	
5.229	0.0300386	
5.230	0.0298452	
5.231	0.0298223	
5.232	0.0298947	
5.233	0.0298947	
5.234	0.0299469	
5.235	0.0298764	
5.236	0.029871	
5.237	0.029871	
5.238	0.0300458	
5.239	0.0300458	
5.240	0.0300795	
5.241	0.0297693	
5.242	0.030025	
5.243	0.0301117	
5.244	0.0300837	
5.245	0.0299054	
5.246	0.0299218	
5.247	0.0299218	
5.248	0.0300834	
5.249	0.0299953	
5.250	0.0298745	
5.251	0.0300751	
5.252	0.0300751	
5.253	0.0302325	
5.254	0.0300333	
5.255	0.0298848	
5.256	0.0300752	
5.257	0.0300752	
5.258	0.0300752	
5.259	0.0304352	
5.260	0.0303563	
5.261	0.0301991	
5.262	0.0299759	
5.263	0.0298675	
5.264	0.0300853	
5.265	0.0303195	
5.266	0.0304274	
5.267	0.0300312	
5.268	0.0296369	
5.269	0.0295853	
5.270	0.0297888	
5.271	0.0300403	
5.272	0.0301969	
5.273	0.0301969	
5.274	0.0299282	
5.275	0.0301897	
5.276	0.0301897	
5.277	0.0301897	
5.278	0.0304567	
5.279	0.0302005	
5.280	0.0302005	
5.281	0.0303831	
5.282	0.0306945	
5.283	0.0306471	
5.284	0.0305931	
5.285	0.0303284	
5.286	0.0300862	
5.287	0.0301049	
5.288	0.0303667	
5.289	0.0302545	
5.290	0.0299119	
5.291	0.0295568	
5.292	0.0295076	
5.293	0.0298655	
5.294	0.0300414	
5.295	0.0300661	
5.296	0.0298218	
5.297	0.0295934	
5.298	0.029601	
5.299	0.0298249	
5.300	0.0301144	
5.301	0.0303022	
5.302	0.030257	
5.303	0.0300943	
5.304	0.0300074	
5.305	0.0300519	
5.306	0.0303033	
5.307	0.0303033	
5.308	0.0303577	
5.309	0.0302443	
5.310	0.0301431	
5.311	0.0301455	
5.312	0.0302768	
5.313	0.0301693	
5.314	0.0301693	
5.315	0.0301649	
5.316	0.0303635	
5.317	0.0303635	
5.318	0.0302369	
5.319	0.0302369	
5.320	0.0302807	
5.321	0.0302807	
5.322	0.0303577	
5.323	0.0303577	
5.324	0.0303577	
5.325	0.0301465	
5.326	0.0302519	
5.327	0.0302519	
5.328	0.0304366	
5.329	0.0303078	
5.330	0.0302161	
5.331	0.0298285	
5.332	0.0302371	
5.333	0.0302371	
5.334	0.0302371	
5.335	0.0300036	
5.336	0.0300036	
5.337	0.0297139	
5.338	0.0297139	
5.339	0.0300052	
5.340	0.0301031	
5.341	0.0298198	
5.342	0.0298198	
5.343	0.0299525	
5.344	0.0299525	
5.345	0.0299525	
5.346	0.0300719	
5.347	0.0300719	
5.348	0.0298321	
5.349	0.0298321	
5.350	0.029759	
5.351	0.0300013	
5.352	0.0300013	
5.353	0.0300735	
5.354	0.0300735	
5.355	0.0298047	
5.356	0.0299382	
5.357	0.0299382	
5.358	0.0303836	
5.359	0.0303836	
5.360	0.030316	
5.361	0.0301872	
5.362	0.0302867	
5.363	0.030545	
5.364	0.030545	
5.365	0.0305628	
5.366	0.0305628	
5.367	0.0300856	
5.368	0.0303425	
5.369	0.0306843	
5.370	0.0306843	
5.371	0.0305685	
5.372	0.0301056	
5.373	0.0296502	
5.374	0.029697	
5.375	0.0301234	
5.376	0.0301234	
5.377	0.0296369	
5.378	0.0296369	
5.379	0.0293548	
5.380	0.0295951	
5.381	0.0295951	
5.382	0.0295998	
5.383	0.0295998	
5.384	0.0294271	
5.385	0.0294271	
5.386	0.0296108	
5.387	0.0297374	
5.388	0.0297463	
5.389	0.02975	
5.390	0.02975	
5.391	0.0296342	
5.392	0.0296473	
5.393	0.0298492	
5.394	0.0298492	
5.395	0.0298492	
5.396	0.0297379	
5.397	0.0297379	
5.398	0.0300376	
5.399	0.0300376	
5.400	0.0301405	
5.401	0.0301405	
5.402	0.0301405	
5.403	0.0304785	
5.404	0.0304785	
5.405	0.0305478	
5.406	0.0304007	
5.407	0.0304007	
5.408	0.0304007	
5.409	0.0304749	
5.410	0.0304749	
5.411	0.0304749	
5.412	0.0300097	
5.413	0.0300097	
5.414	0.0300097	
5.415	0.030166	
5.416	0.0298216	
5.417	0.0298216	
5.418	0.0296193	
5.419	0.0297086	
5.420	0.0297086	
5.421	0.0296812	
5.422	0.0296812	
5.423	0.0296812	
5.424	0.0296957	
5.425	0.0296957	
5.426	0.029713	
5.427	0.029657	
5.428	0.0297236	
5.429	0.0297236	
5.430	0.0297811	
5.431	0.0296909	
5.432	0.0295328	
5.433	0.0295328	
5.434	0.0297385	
5.435	0.0297438	
5.436	0.0295289	
5.437	0.0295289	
5.438	0.0297223	
