Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
4.373	0.030015	
4.374	0.0299746	
4.375	0.0299636	
4.376	0.0299146	
4.377	0.0298261	
4.378	0.0298261	
4.379	0.0298274	
4.380	0.0298274	
4.381	0.0298402	
4.382	0.0298402	
4.383	0.0297471	
4.384	0.0297471	
4.385	0.0298044	
4.386	0.0299232	
4.387	0.0298949	
4.388	0.0295398	
4.389	0.0295077	
4.390	0.0297091	
4.391	0.0298721	
4.392	0.0297907	
4.393	0.0298695	
4.394	0.029917	
4.395	0.0298044	
4.396	0.029992	
4.397	0.0300686	
4.398	0.0300686	
4.399	0.0302049	
4.400	0.0302049	
4.401	0.0299348	
4.402	0.0299348	
4.403	0.0304014	
4.404	0.0303392	
4.405	0.0303392	
4.406	0.0301014	
4.407	0.0300713	
4.408	0.0300713	
4.409	0.0299646	
4.410	0.03014	
4.411	0.03014	
4.412	0.030049	
4.413	0.0299468	
4.414	0.0299468	
4.415	0.0297952	
4.416	0.0297952	
4.417	0.0299181	
4.418	0.0299181	
4.419	0.029717	
4.420	0.029717	
4.421	0.0296396	
4.422	0.0295886	
4.423	0.0295886	
4.424	0.0294963	
4.425	0.0294963	
4.426	0.0291989	
4.427	0.02922	
4.428	0.029119	
4.429	0.0291523	
4.430	0.0291254	
4.431	0.0290168	
4.432	0.0290644	
4.433	0.0289757	
4.434	0.0289952	
4.435	0.0291819	
4.436	0.0292883	
4.437	0.029335	
4.438	0.0293578	
4.439	0.0293578	
4.440	0.0299408	
4.441	0.0299024	
4.442	0.0299024	
4.443	0.029936	
4.444	0.029936	
4.445	0.0299328	
4.446	0.0301405	
4.447	0.0303848	
4.448	0.0303751	
4.449	0.0300942	
4.450	0.0298053	
4.451	0.030005	
4.452	0.030005	
4.453	0.0302666	
4.454	0.030268	
4.455	0.0299602	
4.456	0.0297446	
4.457	0.0297721	
4.458	0.0299338	
4.459	0.0299338	
4.460	0.0299338	
4.461	0.0298465	
4.462	0.029673	
4.463	0.0295196	
4.464	0.0296004	
4.465	0.0296069	
4.466	0.0294581	
4.467	0.0293546	
4.468	0.0292814	
4.469	0.0291029	
4.470	0.0292008	
4.471	0.0292839	
4.472	0.0292313	
4.473	0.0290124	
4.474	0.0288147	
4.475	0.02893	
4.476	0.029146	
4.477	0.0292376	
4.478	0.029109	
4.479	0.0291379	
4.480	0.0292844	
4.481	0.0293405	
4.482	0.0293576	
4.483	0.0294672	
4.484	0.0294892	
4.485	0.0296104	
4.486	0.029906	
4.487	0.029906	
4.488	0.0298743	
4.489	0.0298249	
4.490	0.0299191	
4.491	0.0300075	
4.492	0.0300691	
4.493	0.0299849	
4.494	0.0298602	
4.495	0.0299373	
4.496	0.0299373	
4.497	0.0301593	
4.498	0.0301064	
4.499	0.0298982	
4.500	0.0297845	
4.501	0.0298451	
4.502	0.0299702	
4.503	0.0299994	
4.504	0.0298284	
4.505	0.0297599	
4.506	0.029728	
4.507	0.0296336	
4.508	0.0296465	
4.509	0.0295366	
4.510	0.0293068	
4.511	0.029069	
4.512	0.0290631	
4.513	0.0291067	
4.514	0.0292832	
4.515	0.029235	
4.516	0.0289339	
4.517	0.0287322	
4.518	0.0288416	
4.519	0.0291846	
4.520	0.0292544	
4.521	0.0290457	
4.522	0.0289987	
4.523	0.0290008	
4.524	0.0293232	
4.525	0.0296262	
4.526	0.0297378	
4.527	0.0296043	
4.528	0.0296295	
4.529	0.0300621	
4.530	0.0303504	
4.531	0.0303504	
4.532	0.0303504	
4.533	0.0302531	
4.534	0.0303272	
4.535	0.0303025	
4.536	0.0302593	
4.537	0.030339	
4.538	0.030339	
4.539	0.0305415	
4.540	0.0304767	
4.541	0.0304767	
4.542	0.0301975	
4.543	0.0301975	
4.544	0.0303196	
4.545	0.030304	
4.546	0.0302443	
4.547	0.0302443	
4.548	0.030115	
4.549	0.0300219	
4.550	0.0299525	
4.551	0.0299352	
4.552	0.0298925	
4.553	0.0297736	
4.554	0.0295981	
4.555	0.029547	
4.556	0.0296047	
4.557	0.0295917	
4.558	0.0293931	
4.559	0.0293931	
4.560	0.0293374	
4.561	0.0295176	
4.562	0.0295111	
4.563	0.0295111	
4.564	0.0294609	
4.565	0.0296203	
4.566	0.029749	
4.567	0.0297377	
4.568	0.0297377	
4.569	0.0298755	
4.570	0.0298755	
4.571	0.0301492	
4.572	0.0301492	
4.573	0.0302009	
4.574	0.030011	
4.575	0.0303973	
4.576	0.0303973	
4.577	0.0302382	
4.578	0.0302382	
4.579	0.0305263	
4.580	0.0305263	
4.581	0.0306169	
4.582	0.0304322	
4.583	0.030493	
4.584	0.030493	
4.585	0.0306752	
4.586	0.0306752	
4.587	0.0306013	
4.588	0.0304509	
4.589	0.0304569	
4.590	0.0304044	
4.591	0.0304044	
4.592	0.0301996	
4.593	0.0300619	
4.594	0.0300159	
4.595	0.0299796	
4.596	0.0298507	
4.597	0.0294874	
4.598	0.0294646	
4.599	0.0296468	
4.600	0.0296468	
4.601	0.0298141	
4.602	0.029626	
4.603	0.0292979	
4.604	0.0292979	
4.605	0.029348	
4.606	0.0299478	
4.607	0.0300598	
4.608	0.0299839	
4.609	0.0297065	
4.610	0.0297683	
4.611	0.0299366	
4.612	0.030167	
4.613	0.0301861	
4.614	0.0302902	
4.615	0.0302151	
4.616	0.0300525	
4.617	0.0299801	
4.618	0.0302555	
4.619	0.0305897	
4.620	0.0305454	
4.621	0.0303983	
4.622	0.030154	
4.623	0.0302996	
4.624	0.0302996	
4.625	0.0305165	
4.626	0.0305165	
4.627	0.0304305	
4.628	0.0304305	
4.629	0.0304591	
4.630	0.0304591	
4.631	0.0304596	
4.632	0.0304596	
4.633	0.0304128	
4.634	0.0303316	
4.635	0.0302068	
4.636	0.0302068	
4.637	0.0301082	
4.638	0.029984	
4.639	0.029984	
4.640	0.0298115	
4.641	0.0297136	
4.642	0.0297136	
4.643	0.0298734	
4.644	0.029877	
4.645	0.0296612	
4.646	0.0295527	
4.647	0.0295527	
4.648	0.029702	
4.649	0.0297457	
4.650	0.0297471	
4.651	0.0296948	
4.652	0.0296959	
4.653	0.0296959	
4.654	0.0297528	
4.655	0.0297962	
4.656	0.0297962	
4.657	0.0299528	
4.658	0.0300436	
4.659	0.0299107	
4.660	0.0299107	
4.661	0.0299076	
4.662	0.0299076	
4.663	0.0301915	
4.664	0.0302556	
4.665	0.0302513	
4.666	0.0302513	
4.667	0.0301794	
4.668	0.0303232	
4.669	0.0304383	
4.670	0.0304383	
4.671	0.0303271	
4.672	0.0303271	
4.673	0.030295	
4.674	0.030295	
4.675	0.0303279	
4.676	0.0302262	
4.677	0.0300807	
4.678	0.0299297	
4.679	0.0299297	
4.680	0.0298078	
4.681	0.0298078	
4.682	0.0297919	
4.683	0.0297682	
4.684	0.0296211	
4.685	0.0296211	
4.686	0.0296477	
4.687	0.0296836	
4.688	0.0295814	
4.689	0.0295814	
4.690	0.0296495	
4.691	0.0296495	
4.692	0.030004	
4.693	0.0298415	
4.694	0.0298415	
4.695	0.0299165	
4.696	0.0300071	
4.697	0.0299614	
4.698	0.0299742	
4.699	0.0300618	
4.700	0.0302548	
4.701	0.0300603	
4.702	0.0297414	
4.703	0.0297903	
4.704	0.0301327	
4.705	0.0302332	
4.706	0.0302227	
4.707	0.0300762	
4.708	0.0300169	
4.709	0.0300612	
4.710	0.0302308	
4.711	0.0303311	
4.712	0.0302832	
4.713	0.0301831	
4.714	0.0301099	
4.715	0.0301099	
4.716	0.0301099	
4.717	0.0302756	
4.718	0.0301435	
4.719	0.0300198	
4.720	0.0301869	
4.721	0.0301327	
4.722	0.0299951	
4.723	0.0297812	
4.724	0.029782	
4.725	0.0299563	
4.726	0.030105	
4.727	0.030105	
4.728	0.0296092	
4.729	0.0296092	
4.730	0.0297036	
4.731	0.0299163	
4.732	0.0299163	
4.733	0.0299872	
4.734	0.0299872	
4.735	0.0296816	
4.736	0.0296627	
4.737	0.0296627	
4.738	0.0300964	
4.739	0.0300964	
4.740	0.0297303	
4.741	0.029678	
4.742	0.0298205	
4.743	0.0300273	
4.744	0.0299385	
4.745	0.0297498	
4.746	0.029795	
4.747	0.0301144	
4.748	0.030258	
4.749	0.030191	
4.750	0.0299845	
4.751	0.0299066	
4.752	0.0301104	
4.753	0.0303959	
4.754	0.0305312	
4.755	0.0302713	
4.756	0.0302133	
4.757	0.0302133	
4.758	0.0303761	
4.759	0.0303761	
4.760	0.0300421	
4.761	0.0300421	
4.762	0.0302023	
4.763	0.0302846	
4.764	0.0301229	
4.765	0.0298946	
4.766	0.0296464	
4.767	0.0296464	
4.768	0.0298257	
4.769	0.0300577	
4.770	0.0302785	
4.771	0.0301149	
4.772	0.0298597	
4.773	0.0299014	
4.774	0.0301305	
4.775	0.0302364	
4.776	0.0303368	
4.777	0.0301961	
4.778	0.0300921	
4.779	0.030155	
4.780	0.0303977	
4.781	0.0306893	
4.782	0.0305752	
4.783	0.0303766	
4.784	0.0302594	
4.785	0.0301032	
4.786	0.030324	
4.787	0.0301402	
4.788	0.0299784	
4.789	0.0300084	
4.790	0.0300084	
4.791	0.0302801	
4.792	0.0301579	
4.793	0.0300074	
4.794	0.0298759	
4.795	0.0299573	
4.796	0.0302087	
4.797	0.0302695	
4.798	0.0302695	
4.799	0.0301053	
4.800	0.0300586	
4.801	0.0302366	
4.802	0.030309	
4.803	0.0301534	
4.804	0.0300503	
4.805	0.0301114	
4.806	0.0302442	
4.807	0.0303137	
4.808	0.0300128	
4.809	0.0300128	
4.810	0.0301048	
4.811	0.0301048	
4.812	0.0304749	
4.813	0.0305249	
4.814	0.0302302	
4.815	0.0302159	
4.816	0.0302803	
4.817	0.0302803	
4.818	0.0303926	
4.819	0.0304214	
4.820	0.0302661	
4.821	0.0303381	
4.822	0.0303547	
4.823	0.0304478	
4.824	0.0305006	
4.825	0.0303602	
4.826	0.0303648	
4.827	0.0303635	
4.828	0.030343	
4.829	0.0302302	
4.830	0.0301445	
4.831	0.0302123	
4.832	0.0303318	
4.833	0.0301614	
4.834	0.030134	
4.835	0.0300776	
4.836	0.0301179	
4.837	0.0302875	
4.838	0.0303842	
4.839	0.0303842	
4.840	0.0300982	
4.841	0.0300754	
4.842	0.0300754	
4.843	0.030236	
4.844	0.0301188	
4.845	0.0298121	
4.846	0.029727	
4.847	0.0299566	
4.848	0.0301732	
4.849	0.0300561	
4.850	0.0298641	
4.851	0.0298281	
4.852	0.0299184	
4.853	0.0300854	
4.854	0.0301298	
4.855	0.0301298	
4.856	0.0301373	
4.857	0.0301373	
4.858	0.0305184	
4.859	0.0303967	
4.860	0.0302328	
4.861	0.0305409	
4.862	0.0306171	
4.863	0.0306171	
4.864	0.0305976	
4.865	0.0303514	
4.866	0.0301578	
4.867	0.0301935	
4.868	0.0305839	
4.869	0.0305918	
4.870	0.0303417	
4.871	0.0303417	
4.872	0.030001	
4.873	0.030001	
4.874	0.0301125	
4.875	0.0302285	
4.876	0.0300532	
4.877	0.0300532	
4.878	0.0299744	
4.879	0.0299744	
4.880	0.0298738	
4.881	0.0298738	
4.882	0.0300248	
4.883	0.0298915	
4.884	0.0297968	
4.885	0.0298622	
4.886	0.0298459	
4.887	0.0298633	
4.888	0.0298633	
4.889	0.0297248	
4.890	0.0296289	
4.891	0.0298923	
4.892	0.0298923	
4.893	0.0300579	
4.894	0.0300579	
4.895	0.0298192	
4.896	0.029918	
4.897	0.0302452	
4.898	0.0302452	
4.899	0.0302682	
4.900	0.03002	
4.901	0.0299717	
4.902	0.0300987	
4.903	0.0304326	
4.904	0.0305323	
4.905	0.0303139	
4.906	0.0301047	
4.907	0.0301047	
4.908	0.0302478	
4.909	0.0301504	
4.910	0.0301165	
4.911	0.0300383	
4.912	0.0300357	
4.913	0.0299734	
4.914	0.0299549	
4.915	0.0298059	
4.916	0.0298059	
4.917	0.0297171	
4.918	0.0297171	
4.919	0.02991	
4.920	0.02991	
4.921	0.0298444	
4.922	0.0296477	
4.923	0.0294513	
4.924	0.0294831	
4.925	0.0294831	
4.926	0.0294628	
4.927	0.0291746	
4.928	0.0291746	
4.929	0.029182	
4.930	0.029182	
4.931	0.0291768	
4.932	0.0292815	
4.933	0.0292815	
4.934	0.0293085	
4.935	0.0291403	
4.936	0.0291883	
4.937	0.0295114	
4.938	0.0296669	
4.939	0.0295767	
4.940	0.0298182	
4.941	0.0298943	
4.942	0.0298513	
4.943	0.02995	
4.944	0.0301644	
4.945	0.0302977	
4.946	0.0302623	
4.947	0.0301154	
4.948	0.0300757	
4.949	0.0303096	
4.950	0.0304245	
4.951	0.0302747	
4.952	0.0300703	
4.953	0.0301904	
4.954	0.0301429	
4.955	0.0300665	
4.956	0.0300607	
4.957	0.0300607	
4.958	0.0300607	
4.959	0.0299581	
4.960	0.0296613	
4.961	0.0296512	
4.962	0.0296987	
4.963	0.0296987	
4.964	0.0296508	
4.965	0.0294745	
4.966	0.0294293	
4.967	0.0294293	
4.968	0.0293382	
4.969	0.0294586	
4.970	0.0292719	
4.971	0.0291996	
4.972	0.0291744	
4.973	0.0291744	
4.974	0.0292426	
4.975	0.0292081	
4.976	0.0291914	
4.977	0.0291519	
4.978	0.0291519	
4.979	0.0291519	
4.980	0.0297057	
4.981	0.0296314	
4.982	0.0294907	
4.983	0.0295667	
4.984	0.0298106	
4.985	0.0298106	
4.986	0.0297186	
4.987	0.029971	
4.988	0.0300139	
4.989	0.0300139	
4.990	0.0299013	
4.991	0.0298273	
4.992	0.0298273	
4.993	0.0301581	
4.994	0.0302482	
4.995	0.0300279	
4.996	0.0299024	
4.997	0.0298405	
4.998	0.0300097	
4.999	0.0302131	
5.000	0.0300915	
5.001	0.0300915	
5.002	0.0298008	
5.003	0.029843	
5.004	0.0299049	
5.005	0.0300477	
5.006	0.0299164	
5.007	0.0296547	
5.008	0.0295276	
5.009	0.0295876	
5.010	0.0295302	
5.011	0.0293303	
5.012	0.0293368	
5.013	0.0291899	
5.014	0.0290979	
5.015	0.0290934	
5.016	0.0291276	
5.017	0.0290404	
5.018	0.0290404	
5.019	0.0291383	
5.020	0.0291383	
5.021	0.0293338	
5.022	0.0293338	
5.023	0.0293738	
5.024	0.0293738	
5.025	0.0296189	
5.026	0.0299283	
5.027	0.0300626	
5.028	0.0299614	
5.029	0.0299261	
5.030	0.0302368	
5.031	0.0303999	
5.032	0.0303239	
5.033	0.0304054	
5.034	0.0303801	
5.035	0.0303303	
5.036	0.0304481	
5.037	0.0305742	
5.038	0.0305043	
5.039	0.0304384	
5.040	0.0302703	
5.041	0.0302773	
5.042	0.0304188	
5.043	0.0303521	
5.044	0.0301967	
5.045	0.0301761	
5.046	0.030191	
5.047	0.0302042	
5.048	0.030145	
5.049	0.0300684	
5.050	0.0299759	
5.051	0.0300157	
5.052	0.0300931	
5.053	0.029911	
5.054	0.0297325	
5.055	0.0297399	
5.056	0.029773	
5.057	0.0297962	
5.058	0.0297962	
5.059	0.0293472	
5.060	0.0295483	
5.061	0.0295483	
5.062	0.0296904	
5.063	0.0296904	
5.064	0.0296575	
5.065	0.0297122	
5.066	0.0297122	
5.067	0.0298333	
5.068	0.0298333	
5.069	0.029724	
5.070	0.029724	
5.071	0.0301314	
5.072	0.0304021	
5.073	0.0304021	
5.074	0.0299325	
5.075	0.0301792	
5.076	0.0304134	
5.077	0.0303763	
5.078	0.0303763	
5.079	0.0303212	
5.080	0.0303212	
5.081	0.0307787	
5.082	0.0307787	
5.083	0.0306222	
5.084	0.0303413	
5.085	0.0303413	
5.086	0.0306386	
5.087	0.0306386	
5.088	0.0307614	
5.089	0.0305323	
5.090	0.0304724	
5.091	0.0304108	
5.092	0.0304319	
5.093	0.0303209	
5.094	0.0300901	
5.095	0.0298731	
5.096	0.0300451	
5.097	0.0300451	
5.098	0.0298389	
5.099	0.0294705	
5.100	0.029555	
5.101	0.0297096	
5.102	0.0297096	
5.103	0.0298246	
5.104	0.0297891	
5.105	0.0296149	
5.106	0.0294644	
5.107	0.0297635	
5.108	0.0300247	
5.109	0.0301389	
5.110	0.0300618	
5.111	0.0299326	
5.112	0.0299749	
5.113	0.0299967	
5.114	0.0302489	
5.115	0.0305966	
5.116	0.0306266	
5.117	0.0303019	
5.118	0.0300318	
5.119	0.0301369	
5.120	0.0304185	
5.121	0.0307014	
5.122	0.0307	
5.123	0.0304203	
5.124	0.0304203	
5.125	0.0305146	
5.126	0.0306858	
5.127	0.0306777	
5.128	0.0306233	
5.129	0.0304353	
5.130	0.0305377	
5.131	0.0305892	
5.132	0.0305375	
5.133	0.0304093	
5.134	0.0303048	
5.135	0.0302681	
5.136	0.0303004	
5.137	0.0302662	
5.138	0.0301538	
5.139	0.0299754	
5.140	0.0299139	
5.141	0.0299741	
5.142	0.030065	
5.143	0.0299549	
5.144	0.0297918	
5.145	0.0298006	
5.146	0.0299894	
5.147	0.0300714	
5.148	0.0300189	
5.149	0.0299156	
5.150	0.0298042	
5.151	0.0299648	
5.152	0.0301172	
5.153	0.0301074	
5.154	0.0300954	
5.155	0.0300041	
5.156	0.0300985	
5.157	0.0303154	
5.158	0.0303388	
5.159	0.0301193	
5.160	0.0301632	
5.161	0.0302998	
5.162	0.0304669	
5.163	0.03047	
5.164	0.0303499	
5.165	0.0303097	
5.166	0.0304464	
5.167	0.0305332	
5.168	0.0306897	
5.169	0.0306393	
5.170	0.030536	
5.171	0.0305031	
5.172	0.0305457	
5.173	0.0305696	
5.174	0.0304657	
5.175	0.0303704	
5.176	0.030352	
5.177	0.0301986	
5.178	0.0299474	
5.179	0.0300473	
5.180	0.0300473	
5.181	0.0298764	
5.182	0.0297608	
5.183	0.0297608	
5.184	0.0296664	
5.185	0.0297596	
5.186	0.0297671	
5.187	0.0295814	
5.188	0.029475	
5.189	0.029475	
5.190	0.0299174	
5.191	0.0299174	
5.192	0.0299149	
5.193	0.0297268	
5.194	0.0298089	
5.195	0.0301496	
5.196	0.0302229	
5.197	0.0301596	
5.198	0.0301355	
5.199	0.0300819	
5.200	0.0300783	
5.201	0.0302645	
5.202	0.0302715	
5.203	0.0302554	
5.204	0.0302599	
5.205	0.0302899	
5.206	0.0302312	
5.207	0.0302274	
5.208	0.0303156	
5.209	0.0303876	
5.210	0.0304152	
5.211	0.0304121	
5.212	0.0303498	
5.213	0.0303529	
5.214	0.0304964	
5.215	0.0302623	
5.216	0.0302623	
5.217	0.0302307	
5.218	0.0302307	
5.219	0.0302347	
5.220	0.0302347	
5.221	0.0299349	
5.222	0.0299349	
5.223	0.0300167	
5.224	0.030158	
5.225	0.0300745	
5.226	0.0298569	
5.227	0.0297593	
5.228	0.0300469	
5.229	0.0302042	
5.230	0.0302042	
5.231	0.0298793	
5.232	0.0298793	
5.233	0.0300748	
5.234	0.0300748	
5.235	0.0297791	
5.236	0.029795	
5.237	0.029795	
5.238	0.0301919	
5.239	0.0301919	
5.240	0.0297596	
5.241	0.0297596	
5.242	0.0297123	
5.243	0.0300138	
5.244	0.0303106	
5.245	0.0302237	
5.246	0.029862	
5.247	0.0297258	
5.248	0.0301203	
5.249	0.0304276	
5.250	0.0305053	
5.251	0.0302857	
5.252	0.030065	
5.253	0.0301014	
5.254	0.0303149	
5.255	0.0305068	
5.256	0.0305477	
5.257	0.0303524	
5.258	0.0301562	
5.259	0.03015	
5.260	0.0302212	
5.261	0.0302809	
5.262	0.0301299	
5.263	0.0299422	
5.264	0.029863	
5.265	0.0299376	
5.266	0.030097	
5.267	0.0301354	
5.268	0.0299091	
5.269	0.029738	
5.270	0.029856	
5.271	0.0303313	
5.272	0.0303313	
5.273	0.0301645	
5.274	0.0301645	
5.275	0.0300712	
5.276	0.0301461	
5.277	0.0305754	
5.278	0.0305754	
5.279	0.0303754	
5.280	0.0303754	
5.281	0.0304049	
5.282	0.0303979	
5.283	0.0303666	
5.284	0.0303157	
5.285	0.0303283	
5.286	0.0303283	
5.287	0.0302186	
5.288	0.0298878	
5.289	0.0298878	
5.290	0.030094	
5.291	0.030094	
5.292	0.0303824	
5.293	0.0302427	
5.294	0.0300276	
5.295	0.0301175	
5.296	0.0303482	
5.297	0.030368	
5.298	0.03043	
5.299	0.030456	
5.300	0.0301973	
5.301	0.0301222	
5.302	0.0303213	
5.303	0.0304841	
5.304	0.0303781	
5.305	0.0302206	
5.306	0.0300388	
5.307	0.0300382	
5.308	0.0302837	
5.309	0.0305283	
5.310	0.0304685	
5.311	0.0301854	
5.312	0.030039	
5.313	0.0303024	
5.314	0.0304485	
5.315	0.0303993	
5.316	0.0302912	
5.317	0.0302616	
5.318	0.0304214	
5.319	0.030454	
5.320	0.0302102	
5.321	0.0301994	
5.322	0.0301994	
5.323	0.0304477	
5.324	0.0302462	
5.325	0.0302421	
5.326	0.0303152	
5.327	0.0301792	
5.328	0.0300583	
5.329	0.0300583	
5.330	0.0301425	
5.331	0.0301032	
5.332	0.0302126	
5.333	0.0301065	
5.334	0.0300623	
5.335	0.0300619	
5.336	0.0301429	
5.337	0.0303072	
5.338	0.0302888	
5.339	0.0301776	
5.340	0.0300565	
5.341	0.0299978	
5.342	0.0300568	
5.343	0.0300954	
5.344	0.0301274	
5.345	0.0301274	
5.346	0.0297918	
5.347	0.0297918	
5.348	0.0297918	
5.349	0.0298715	
5.350	0.0300982	
5.351	0.0300851	
5.352	0.0300948	
5.353	0.0300948	
5.354	0.0301107	
5.355	0.0301107	
5.356	0.0305086	
5.357	0.0306788	
5.358	0.0305602	
5.359	0.0303835	
5.360	0.0303835	
5.361	0.0304729	
5.362	0.0304729	
5.363	0.0304909	
5.364	0.0304909	
5.365	0.030489	
5.366	0.0303166	
5.367	0.0303166	
5.368	0.0298975	
5.369	0.0298975	
5.370	0.0303225	
5.371	0.0303225	
5.372	0.0301027	
5.373	0.0300121	
5.374	0.0299987	
5.375	0.0299554	
5.376	0.0300755	
5.377	0.0300755	
5.378	0.0297945	
5.379	0.0297945	
5.380	0.0297306	
5.381	0.0299992	
5.382	0.0298504	
5.383	0.0298096	
5.384	0.0297457	
5.385	0.029576	
5.386	0.0295752	
5.387	0.0297936	
5.388	0.0298977	
5.389	0.0296135	
5.390	0.0295565	
5.391	0.0297425	
5.392	0.0298697	
5.393	0.0299673	
5.394	0.0299673	
5.395	0.029895	
5.396	0.0300152	
5.397	0.0302929	
5.398	0.0301834	
5.399	0.0299856	
5.400	0.0300905	
5.401	0.0301652	
5.402	0.0301646	
5.403	0.0302577	
5.404	0.030288	
5.405	0.0300597	
5.406	0.0297922	
5.407	0.0299816	
5.408	0.0300985	
5.409	0.0301187	
5.410	0.0301504	
5.411	0.0300121	
5.412	0.0297638	
5.413	0.029747	
5.414	0.0297899	
5.415	0.0298878	
5.416	0.0297751	
5.417	0.0298286	
5.418	0.02967	
5.419	0.0296088	
5.420	0.0296088	
5.421	0.0297501	
5.422	0.0296411	
5.423	0.0293498	
5.424	0.0293498	
5.425	0.0293169	
5.426	0.0295115	
5.427	0.0292629	
5.428	0.029082	
5.429	0.0289706	
5.430	0.0291389	
5.431	0.0292831	
5.432	0.0291852	
5.433	0.0290858	
5.434	0.0289476	
5.435	0.0290244	
5.436	0.0293238	
5.437	0.0295692	
5.438	0.0297164	
5.439	0.0295445	
5.440	0.0295021	
5.441	0.0298028	
5.442	0.0299709	
5.443	0.0300738	
5.444	0.0299672	
5.445	0.0299599	
5.446	0.030143	
5.447	0.0301609	
5.448	0.0302604	
5.449	0.030208	
5.450	0.0300646	
5.451	0.0299676	
5.452	0.0298406	
5.453	0.0300388	
5.454	0.0301987	
5.455	0.0300225	
5.456	0.0298932	
5.457	0.0297018	
5.458	0.0297692	
5.459	0.0298396	
5.460	0.0298314	
5.461	0.0296784	
5.462	0.0295894	
5.463	0.0293698	
5.464	0.0294468	
5.465	0.029538	
5.466	0.0294996	
5.467	0.0293171	
5.468	0.0290504	
5.469	0.0290791	
5.470	0.0291011	
5.471	0.0291083	
5.472	0.0290585	
5.473	0.028924	
5.474	0.0288744	
5.475	0.0290065	
5.476	0.0292222	
5.477	0.0291066	
5.478	0.0289901	
5.479	0.0292058	
5.480	0.0294167	
5.481	0.0294863	
5.482	0.0295809	
5.483	0.0294896	
5.484	0.0293894	
5.485	0.0294724	
5.486	0.0298349	
5.487	0.0298904	
5.488	0.029867	
5.489	0.0299043	
5.490	0.0298606	
5.491	0.0298471	
5.492	0.0300358	
5.493	0.0302368	
5.494	0.0301992	
5.495	0.0299854	
5.496	0.0298575	
5.497	0.0298769	
5.498	0.0299283	
5.499	0.0302716	
5.500	0.030211	
5.501	0.0300577	
5.502	0.029927	
5.503	0.029815	
5.504	0.0297704	
5.505	0.0299089	
5.506	0.0298846	
5.507	0.0297567	
5.508	0.0294646	
5.509	0.0294646	
5.510	0.0294249	
5.511	0.029262	
5.512	0.0293246	
5.513	0.0293246	
5.514	0.0290133	
5.515	0.0290133	
5.516	0.029061	
5.517	0.029061	
5.518	0.0291878	
5.519	0.0291878	
5.520	0.0290418	
5.521	0.0290957	
5.522	0.0294342	
5.523	0.0294759	
5.524	0.0294759	
5.525	0.0297228	
5.526	0.0297228	
5.527	0.029877	
5.528	0.029877	
5.529	0.0301907	
5.530	0.0301907	
5.531	0.0302791	
5.532	0.0302791	
5.533	0.0305638	
5.534	0.0305638	
5.535	0.0303431	
5.536	0.0303431	
5.537	0.030381	
5.538	0.030381	
5.539	0.0304417	
5.540	0.0304417	
5.541	0.0302879	
5.542	0.0302879	
5.543	0.0301511	
5.544	0.0301166	
5.545	0.0301166	
5.546	0.0303109	
5.547	0.0303109	
5.548	0.029975	
5.549	0.029975	
5.550	0.0298881	
5.551	0.0299212	
5.552	0.0299212	
5.553	0.0299069	
5.554	0.0296256	
5.555	0.0296527	
5.556	0.029629	
5.557	0.0297247	
5.558	0.0296544	
5.559	0.0294082	
5.560	0.0294117	
5.561	0.029549	
5.562	0.0295982	
5.563	0.0295211	
5.564	0.0293981	
5.565	0.0295356	
5.566	0.0297228	
5.567	0.0297496	
5.568	0.0298122	
5.569	0.0297302	
5.570	0.029703	
5.571	0.0299569	
5.572	0.0301612	
5.573	0.0300807	
5.574	0.0299843	
5.575	0.0300301	
5.576	0.0303398	
5.577	0.030537	
5.578	0.0304449	
5.579	0.0303092	
5.580	0.0301508	
5.581	0.0302791	
5.582	0.0307053	
5.583	0.0308374	
5.584	0.0305268	
5.585	0.0305268	
5.586	0.0303063	
5.587	0.0303063	
5.588	0.030451	
5.589	0.030451	
5.590	0.0305222	
5.591	0.0302707	
5.592	0.030201	
5.593	0.030201	
5.594	0.0300975	
5.595	0.0299183	
5.596	0.02987	
5.597	0.0297457	
5.598	0.029718	
5.599	0.0296266	
5.600	0.0295707	
5.601	0.0295353	
5.602	0.0295629	
5.603	0.0295579	
5.604	0.0296274	
5.605	0.0296015	
5.606	0.0296182	
5.607	0.029795	
5.608	0.0297727	
5.609	0.0299213	
5.610	0.0300732	
5.611	0.0300088	
5.612	0.0299171	
5.613	0.0299679	
5.614	0.03031	
5.615	0.0303817	
5.616	0.0300296	
5.617	0.0300296	
5.618	0.0299133	
5.619	0.0303123	
5.620	0.0303123	
5.621	0.0305449	
5.622	0.0305449	
5.623	0.0301142	
5.624	0.0301142	
5.625	0.0303865	
5.626	0.0303865	
5.627	0.0307331	
5.628	0.0304658	
5.629	0.0303604	
5.630	0.0304418	
5.631	0.0305912	
5.632	0.0305912	
5.633	0.030248	
5.634	0.030248	
5.635	0.0300215	
5.636	0.0300215	
5.637	0.0301536	
5.638	0.03008	
5.639	0.0299811	
5.640	0.029779	
5.641	0.0295467	
5.642	0.0295312	
5.643	0.0297703	
5.644	0.029831	
5.645	0.0296194	
5.646	0.0294499	
5.647	0.0294541	
5.648	0.0294541	
5.649	0.0299323	
5.650	0.0299323	
5.651	0.0298646	
5.652	0.0296799	
5.653	0.0294964	
5.654	0.0295191	
