Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
3.793	 100.68	
3.794	 101.04	
3.795	 100.93	
3.796	 100.72	
3.797	 100.69	
3.798	 100.82	
3.799	 100.54	
3.800	 99.623	
3.801	 98.568	
3.802	 97.765	
3.803	 97.363	
3.804	 97.219	
3.805	 97.141	
3.806	 97.084	
3.807	 97.403	
3.808	 98.253	
3.809	 99.052	
3.810	 99.641	
3.811	 100.18	
3.812	 100.69	
3.813	 100.99	
3.814	 100.93	
3.815	 100.72	
3.816	 100.42	
3.817	  99.81	
3.818	 99.191	
3.819	 98.443	
3.820	 97.677	
3.821	 97.126	
3.822	 97.006	
3.823	 97.074	
3.824	 97.296	
3.825	 97.739	
3.826	  98.24	
3.827	 98.885	
3.828	  99.58	
3.829	 100.11	
3.830	  100.3	
3.831	 100.34	
3.832	 100.52	
3.833	 100.77	
3.834	 100.54	
3.835	 100.01	
3.836	 99.438	
3.837	 99.132	
3.838	 99.294	
3.839	 99.715	
3.840	 100.01	
3.841	 100.52	
3.842	  101.4	
3.843	 102.26	
3.844	 103.13	
3.845	 103.86	
3.846	 104.02	
3.847	  103.8	
3.848	  103.6	
3.849	 103.66	
3.850	 103.48	
3.851	 102.69	
3.852	 101.57	
3.853	 100.52	
3.854	 99.853	
3.855	 99.722	
3.856	  99.91	
3.857	  99.88	
3.858	 100.02	
3.859	 100.46	
3.860	 101.18	
3.861	 102.08	
3.862	  102.9	
3.863	 103.21	
3.864	 103.12	
3.865	 103.09	
3.866	 103.32	
3.867	 103.19	
3.868	 102.64	
3.869	 101.78	
3.870	 101.12	
3.871	  101.1	
3.872	 101.58	
3.873	 101.99	
3.874	 102.42	
3.875	 102.97	
3.876	 103.68	
3.877	 104.56	
3.878	 105.35	
3.879	  105.6	
3.880	 105.42	
3.881	 105.26	
3.882	 105.38	
3.883	 105.09	
3.884	 104.25	
3.885	  103.3	
3.886	 102.46	
3.887	 101.91	
3.888	 101.84	
3.889	 102.05	
3.890	 102.18	
3.891	 102.73	
3.892	 103.57	
3.893	 104.52	
3.894	 105.33	
3.895	 105.74	
3.896	 105.75	
3.897	 105.61	
3.898	 105.61	
3.899	 105.19	
3.900	 104.29	
3.901	 103.26	
3.902	 102.37	
3.903	 101.74	
3.904	 101.39	
3.905	 101.14	
3.906	 100.95	
3.907	 101.38	
3.908	 102.15	
3.909	 102.15	
3.910	 103.22	
3.911	 103.22	
3.912	 103.92	
3.913	 104.15	
3.914	 104.15	
3.915	 104.31	
3.916	 104.31	
3.917	 103.34	
3.918	 103.34	
3.919	 102.82	
3.920	 102.82	
3.921	 103.03	
3.922	 103.03	
3.923	 104.44	
3.924	 104.44	
3.925	 105.91	
3.926	 105.91	
3.927	 107.08	
3.928	 107.08	
3.929	 107.27	
3.930	 107.27	
3.931	 106.45	
3.932	 106.45	
3.933	 104.88	
3.934	 104.88	
3.935	    103	
3.936	    103	
3.937	 101.85	
3.938	 101.85	
3.939	 102.17	
3.940	 102.17	
3.941	 103.35	
3.942	 103.35	
3.943	  104.5	
3.944	  104.5	
3.945	 105.19	
3.946	 105.19	
3.947	 105.11	
3.948	 105.11	
3.949	 103.97	
3.950	 103.97	
3.951	 102.88	
3.952	 102.88	
3.953	 102.79	
3.954	 102.79	
3.955	 103.22	
3.956	 103.22	
3.957	 104.74	
3.958	 104.74	
3.959	 105.87	
3.960	 105.87	
3.961	  105.7	
3.962	  105.7	
3.963	 105.98	
3.964	 105.98	
3.965	 104.47	
3.966	 104.47	
3.967	 102.59	
3.968	 102.59	
3.969	 102.02	
3.970	 102.02	
3.971	 101.72	
3.972	 101.72	
3.973	 103.21	
3.974	 103.21	
3.975	 104.28	
3.976	 104.28	
3.977	 105.02	
3.978	 105.02	
3.979	 104.96	
3.980	 104.96	
3.981	  103.9	
3.982	  103.9	
3.983	 101.92	
3.984	 101.92	
3.985	 100.33	
3.986	 100.33	
3.987	 99.531	
3.988	 99.531	
3.989	 99.924	
3.990	 99.924	
3.991	 100.68	
3.992	 100.68	
3.993	 101.47	
3.994	 101.47	
3.995	 101.79	
3.996	 101.79	
3.997	 101.82	
3.998	 101.51	
3.999	 101.01	
4.000	 100.47	
4.001	  99.99	
4.002	 99.792	
4.003	 99.961	
4.004	  100.2	
4.005	 100.38	
4.006	 100.94	
4.007	 101.67	
4.008	 102.46	
4.009	 102.98	
4.010	  103.2	
4.011	 103.14	
4.012	 102.89	
4.013	 102.63	
4.014	 102.46	
4.015	 101.71	
4.016	 100.65	
4.017	 99.597	
4.018	 98.733	
4.019	 98.242	
4.020	 98.095	
4.021	 98.013	
4.022	  98.03	
4.023	 98.526	
4.024	 99.225	
4.025	 100.15	
4.026	 100.91	
4.027	 101.19	
4.028	 101.13	
4.029	 101.03	
4.030	 101.25	
4.031	 101.46	
4.032	 100.97	
4.033	 100.08	
4.034	 99.203	
4.035	 98.806	
4.036	 98.945	
4.037	 99.237	
4.038	 99.282	
4.039	 99.564	
4.040	 100.17	
4.041	 101.04	
4.042	 101.92	
4.043	 102.47	
4.044	  102.5	
4.045	 102.32	
4.046	 102.23	
4.047	 102.31	
4.048	 102.18	
4.049	 101.38	
4.050	 100.28	
4.051	 99.257	
4.052	 98.746	
4.053	 98.795	
4.054	 98.965	
4.055	 98.906	
4.056	 99.163	
4.057	 99.909	
4.058	 100.86	
4.059	 101.78	
4.060	 102.38	
4.061	 102.52	
4.062	 102.47	
4.063	  102.5	
4.064	 102.71	
4.065	 102.39	
4.066	 101.53	
4.067	 100.44	
4.068	 99.515	
4.069	 99.064	
4.070	  99.05	
4.071	 99.122	
4.072	  99.09	
4.073	 99.424	
4.074	 99.956	
4.075	 100.77	
4.076	 101.65	
4.077	 102.16	
4.078	 102.21	
4.079	 102.12	
4.080	 102.32	
4.081	 102.79	
4.082	 102.73	
4.083	 102.19	
4.084	 101.48	
4.085	 101.08	
4.086	 101.26	
4.087	  101.7	
4.088	 101.84	
4.089	 102.03	
4.090	 102.68	
4.091	 103.64	
4.092	 104.58	
4.093	 105.13	
4.094	  105.2	
4.095	 104.99	
4.096	  104.8	
4.097	 104.92	
4.098	 104.78	
4.099	 104.01	
4.100	 102.86	
4.101	 101.72	
4.102	 101.02	
4.103	 101.02	
4.104	 101.34	
4.105	 101.48	
4.106	 101.82	
4.107	 102.22	
4.108	 102.85	
4.109	 103.71	
4.110	 104.49	
4.111	 104.77	
4.112	  104.7	
4.113	 104.68	
4.114	 104.71	
4.115	 104.39	
4.116	 103.79	
4.117	 103.04	
4.118	  102.5	
4.119	 102.48	
4.120	 102.85	
4.121	 103.19	
4.122	 103.67	
4.123	 104.16	
4.124	 104.76	
4.125	 105.51	
4.126	 106.22	
4.127	 106.22	
4.128	 106.43	
4.129	 106.07	
4.130	 105.94	
4.131	 105.78	
4.132	 105.14	
4.133	 104.17	
4.134	 103.19	
4.135	 102.52	
4.136	 102.31	
4.137	 102.41	
4.138	 102.46	
4.139	 102.82	
4.140	 103.48	
4.141	 104.24	
4.142	 105.04	
4.143	 105.67	
4.144	 105.84	
4.145	 105.72	
4.146	 105.57	
4.147	 105.46	
4.148	 105.46	
4.149	    104	
4.150	 103.04	
4.151	 102.17	
4.152	 102.17	
4.153	 101.58	
4.154	 101.53	
4.155	 101.76	
4.156	 101.76	
4.157	 102.73	
4.158	 102.73	
4.159	 104.13	
4.160	 104.13	
4.161	 104.83	
4.162	 104.83	
4.163	 104.93	
4.164	 104.93	
4.165	 104.43	
4.166	 104.43	
4.167	 103.42	
4.168	 103.42	
4.169	 103.39	
4.170	 103.39	
4.171	 103.71	
4.172	 103.71	
4.173	 105.15	
4.174	 105.15	
4.175	 106.44	
4.176	 106.44	
4.177	 106.48	
4.178	 106.48	
4.179	 106.15	
4.180	 106.15	
4.181	 105.04	
4.182	 105.04	
4.183	 102.88	
4.184	 102.88	
4.185	 101.77	
4.186	 101.77	
4.187	 101.37	
4.188	 101.37	
4.189	 102.04	
4.190	 102.04	
4.191	 103.75	
4.192	 103.75	
4.193	 104.54	
4.194	 104.54	
4.195	 105.08	
4.196	 105.08	
4.197	 104.91	
4.198	 104.91	
4.199	 103.37	
4.200	 103.37	
4.201	  102.8	
4.202	  102.8	
4.203	 102.67	
4.204	 102.67	
4.205	 103.19	
4.206	 103.19	
4.207	 104.95	
4.208	 104.95	
4.209	 105.21	
4.210	 105.21	
4.211	 105.22	
4.212	 105.22	
4.213	 105.42	
4.214	 105.42	
4.215	 103.44	
4.216	 103.44	
4.217	 102.03	
4.218	 102.03	
4.219	  101.2	
4.220	  101.2	
4.221	  100.5	
4.222	  100.5	
4.223	 102.17	
4.224	 102.17	
4.225	 103.34	
4.226	 103.34	
4.227	 103.52	
4.228	 103.52	
4.229	 104.02	
4.230	 104.02	
4.231	 103.11	
4.232	 103.11	
4.233	 101.03	
4.234	 101.03	
4.235	 99.682	
4.236	 99.682	
4.237	 98.505	
4.238	 98.505	
4.239	  98.71	
4.240	  98.71	
4.241	 99.826	
4.242	 99.826	
4.243	 100.54	
4.244	 100.54	
4.245	 101.25	
4.246	 101.25	
4.247	  101.4	
4.248	  101.4	
4.249	 100.41	
4.250	 100.41	
4.251	 99.355	
4.252	 99.355	
4.253	 99.382	
4.254	 99.382	
4.255	 99.593	
4.256	 99.593	
4.257	 100.67	
4.258	 100.67	
4.259	 101.99	
4.260	 101.99	
4.261	 101.69	
4.262	 101.69	
4.263	 101.14	
4.264	 101.14	
4.265	 100.87	
4.266	 100.87	
4.267	 98.286	
4.268	 98.286	
4.269	 96.796	
4.270	 96.796	
4.271	 96.544	
4.272	 96.544	
4.273	 96.227	
4.274	 96.227	
4.275	 97.906	
4.276	 97.906	
4.277	 99.411	
4.278	 99.411	
4.279	 99.393	
4.280	 99.393	
4.281	 100.03	
4.282	 100.03	
4.283	 99.448	
4.284	 99.448	
4.285	 97.636	
4.286	 97.636	
4.287	 97.664	
4.288	 97.664	
4.289	 97.679	
4.290	 97.679	
4.291	 98.426	
4.292	 98.426	
4.293	 100.43	
4.294	 100.43	
4.295	 100.85	
4.296	 100.66	
4.297	 100.66	
4.298	 100.68	
4.299	 100.68	
4.300	 100.47	
4.301	 100.47	
4.302	  99.31	
4.303	 98.144	
4.304	 97.496	
4.305	 97.395	
4.306	 97.423	
4.307	 97.253	
4.308	 96.997	
4.309	 97.383	
4.310	 98.427	
4.311	 99.515	
4.312	 100.26	
4.313	 100.52	
4.314	 100.56	
4.315	 100.63	
4.316	 100.91	
4.317	 101.17	
4.318	 100.75	
4.319	 99.737	
4.320	 98.712	
4.321	 97.994	
4.322	 97.615	
4.323	 97.463	
4.324	   97.3	
4.325	 97.048	
4.326	 97.324	
4.327	 98.066	
4.328	 98.894	
4.329	 99.658	
4.330	 100.18	
4.331	 100.37	
4.332	  100.5	
4.333	  100.9	
4.334	 101.53	
4.335	 101.72	
4.336	  101.1	
4.337	 100.31	
4.338	 99.867	
4.339	 99.968	
4.340	 100.38	
4.341	  100.7	
4.342	 100.72	
4.343	 101.21	
4.344	 102.19	
4.345	  103.3	
4.346	 104.12	
4.347	 104.33	
4.348	 104.05	
4.349	 103.76	
4.350	 103.81	
4.351	 104.06	
4.352	 103.56	
4.353	 102.37	
4.354	 101.09	
4.355	 100.24	
4.356	 100.05	
4.357	 100.18	
4.358	 100.15	
4.359	 99.925	
4.360	 100.22	
4.361	 101.03	
4.362	 102.09	
4.363	 103.12	
4.364	 103.63	
4.365	  103.6	
4.366	 103.46	
4.367	 103.73	
4.368	 103.96	
4.369	 103.62	
4.370	 102.85	
4.371	 102.04	
4.372	 101.66	
4.373	 101.84	
4.374	 102.25	
4.375	 102.52	
4.376	 103.03	
4.377	 103.64	
4.378	 104.39	
4.379	 105.21	
4.380	 105.85	
4.381	 106.03	
4.382	 105.86	
4.383	 105.59	
4.384	 105.47	
4.385	 105.01	
4.386	 104.32	
4.387	 103.48	
4.388	 102.67	
4.389	 102.15	
4.390	 102.16	
4.391	 102.45	
4.392	 102.92	
4.393	 103.68	
4.394	 104.41	
4.395	  105.2	
4.396	 105.85	
4.397	 106.03	
4.398	 105.94	
4.399	 105.86	
4.400	 105.79	
4.401	 105.11	
4.402	 104.11	
4.403	  103.1	
4.404	  102.3	
4.405	 101.83	
4.406	 101.61	
4.407	 101.47	
4.408	 101.67	
4.409	 102.26	
4.410	 102.88	
4.411	 103.56	
4.412	 104.22	
4.413	 104.64	
4.414	 104.88	
4.415	 105.03	
4.416	  105.2	
4.417	  104.9	
4.418	 104.43	
4.419	 104.02	
4.420	 103.77	
4.421	 103.76	
4.422	    104	
4.423	 104.27	
4.424	 104.84	
4.425	 105.54	
4.426	 106.15	
4.427	 106.75	
4.428	 107.34	
4.429	 107.71	
4.430	 107.58	
4.431	 107.14	
4.432	 106.62	
4.433	 105.81	
4.434	 104.97	
4.435	 104.13	
4.436	 103.28	
4.437	 102.59	
4.438	 102.27	
4.439	 102.29	
4.440	 102.66	
4.441	 103.44	
4.442	 103.97	
4.443	 104.49	
4.444	 105.16	
4.445	 105.76	
4.446	    106	
4.447	 105.98	
4.448	 105.86	
4.449	 105.25	
4.450	 104.62	
4.451	 104.13	
4.452	 104.13	
4.453	 103.43	
4.454	 103.31	
4.455	  103.3	
4.456	  103.3	
4.457	 104.71	
4.458	 104.71	
4.459	 105.85	
4.460	 105.85	
4.461	 106.43	
4.462	 106.49	
4.463	 106.49	
4.464	 105.98	
4.465	 105.53	
4.466	 104.75	
4.467	 104.05	
4.468	 103.44	
4.469	 103.44	
4.470	  102.3	
4.471	 102.01	
4.472	 101.99	
4.473	 102.68	
4.474	 103.56	
4.475	 103.56	
4.476	 104.56	
4.477	 104.56	
4.478	 105.34	
4.479	 105.34	
4.480	 105.08	
4.481	 105.08	
4.482	 103.84	
4.483	 103.84	
4.484	 102.05	
4.485	 102.05	
4.486	 100.56	
4.487	 100.56	
4.488	 99.786	
4.489	 99.786	
4.490	 100.45	
4.491	 100.45	
4.492	 101.21	
4.493	 101.21	
4.494	 101.85	
4.495	 101.85	
4.496	 102.37	
4.497	 102.37	
4.498	  102.2	
4.499	  102.2	
4.500	 101.22	
4.501	 101.22	
4.502	 100.48	
4.503	 100.48	
4.504	 100.09	
4.505	 100.09	
4.506	 101.19	
4.507	 101.19	
4.508	  102.6	
4.509	  102.6	
4.510	 103.29	
4.511	 103.29	
4.512	 103.51	
4.513	 103.51	
4.514	 102.89	
4.515	 102.89	
4.516	 101.39	
4.517	 101.39	
4.518	 99.583	
4.519	 99.583	
4.520	 98.317	
4.521	 98.317	
4.522	 98.252	
4.523	 98.252	
4.524	 99.315	
4.525	 99.315	
4.526	 100.54	
4.527	 100.54	
4.528	 101.44	
4.529	 101.44	
4.530	 101.49	
4.531	 101.49	
4.532	  101.1	
4.533	  101.1	
4.534	 99.543	
4.535	 99.543	
4.536	 99.152	
4.537	 99.152	
4.538	 99.535	
4.539	 99.535	
4.540	 100.23	
4.541	 100.23	
4.542	 101.85	
4.543	 101.85	
4.544	 102.66	
4.545	 102.66	
4.546	 102.45	
4.547	 102.58	
4.548	 102.58	
4.549	 100.64	
4.550	 100.64	
4.551	 98.817	
4.552	 98.817	
4.553	 98.907	
4.554	 98.907	
4.555	 99.228	
4.556	 99.228	
4.557	 100.64	
4.558	 100.64	
4.559	 102.35	
4.560	 102.35	
4.561	 102.65	
4.562	 102.65	
4.563	 102.65	
4.564	 102.65	
4.565	 101.58	
4.566	 101.58	
4.567	  99.72	
4.568	  99.72	
4.569	 99.124	
4.570	 99.124	
4.571	 99.152	
4.572	 99.152	
4.573	 100.21	
4.574	 100.21	
4.575	  101.6	
4.576	  101.6	
4.577	 102.01	
4.578	 102.27	
4.579	 102.27	
4.580	 102.64	
4.581	  102.5	
4.582	  102.5	
4.583	 101.12	
4.584	 101.12	
4.585	 101.29	
4.586	 101.29	
4.587	 101.77	
4.588	 102.09	
4.589	 102.64	
4.590	 103.42	
4.591	 104.18	
4.592	 104.92	
4.593	 105.38	
4.594	 105.42	
4.595	  105.2	
4.596	  105.2	
4.597	 104.89	
4.598	 104.47	
4.599	 103.73	
4.600	 102.74	
4.601	 101.79	
4.602	 101.19	
4.603	 101.13	
4.604	 101.29	
4.605	 101.48	
4.606	 101.95	
4.607	 102.39	
4.608	 102.94	
4.609	 103.73	
4.610	 104.46	
4.611	 104.73	
4.612	 104.64	
4.613	 104.53	
4.614	 104.27	
4.615	 103.87	
4.616	 103.44	
4.617	 102.89	
4.618	 102.42	
4.619	  102.3	
4.620	 102.57	
4.621	  103.2	
4.622	 104.15	
4.623	  104.8	
4.624	 105.14	
4.625	 105.51	
4.626	 106.11	
4.627	 106.63	
4.628	 106.71	
4.629	 106.39	
4.630	 105.78	
4.631	  104.9	
4.632	 104.27	
4.633	 103.75	
4.634	 103.04	
4.635	 102.36	
4.636	 102.09	
4.637	 102.23	
4.638	  102.9	
4.639	 103.76	
4.640	 104.45	
4.641	 104.92	
4.642	 105.51	
4.643	 106.12	
4.644	 106.51	
4.645	 106.42	
4.646	 105.94	
4.647	 104.89	
4.648	 103.98	
4.649	  103.4	
4.650	 102.88	
4.651	 102.29	
4.652	 101.78	
4.653	 101.49	
4.654	  101.7	
4.655	 102.48	
4.656	 103.04	
4.657	 103.38	
4.658	 103.68	
4.659	 104.04	
4.660	 104.43	
4.661	 104.71	
4.662	 104.78	
4.663	 104.48	
4.664	 103.87	
4.665	 103.47	
4.666	 103.27	
4.667	 103.09	
4.668	 102.99	
4.669	 103.18	
4.670	  103.7	
4.671	 104.66	
4.672	 105.42	
4.673	 105.96	
4.674	 106.38	
4.675	 106.76	
4.676	  106.9	
4.677	 106.64	
4.678	 106.27	
4.679	 105.94	
4.680	 105.15	
4.681	 104.19	
4.682	 103.28	
4.683	 102.54	
4.684	    102	
4.685	 101.71	
4.686	 101.59	
4.687	 101.65	
4.688	 102.18	
4.689	 102.74	
4.690	 103.32	
4.691	 103.91	
4.692	 104.38	
4.693	  104.6	
4.694	 104.65	
4.695	 104.72	
4.696	 104.49	
4.697	 103.85	
4.698	  103.1	
4.699	 102.49	
4.700	 102.27	
4.701	 102.35	
4.702	 102.42	
4.703	 102.42	
4.704	 103.06	
4.705	 103.97	
4.706	 104.77	
4.707	 105.31	
4.708	 105.52	
4.709	 105.57	
4.710	 105.45	
4.711	 105.25	
4.712	  105.1	
4.713	 104.65	
4.714	 103.75	
4.715	 102.69	
4.716	 101.72	
4.717	 101.15	
4.718	 101.03	
4.719	 100.97	
4.720	 100.74	
4.721	 101.01	
4.722	 101.99	
4.723	 103.01	
4.724	  103.6	
4.725	 103.67	
4.726	 103.59	
4.727	 103.68	
4.728	 103.88	
4.729	 104.01	
4.730	 103.34	
4.731	 102.09	
4.732	 100.92	
4.733	  100.2	
4.734	 99.782	
4.735	 99.369	
4.736	 98.837	
4.737	 98.379	
4.738	 98.771	
4.739	 99.604	
4.740	 100.18	
4.741	 100.34	
4.742	  100.4	
4.743	 100.62	
4.744	 100.97	
4.745	 101.23	
4.746	 101.34	
4.747	 101.09	
4.748	 100.43	
4.749	 99.914	
4.750	 99.572	
4.751	 99.275	
4.752	 99.275	
4.753	 99.042	
4.754	 99.263	
4.755	 99.996	
4.756	 100.79	
4.757	 101.22	
4.758	 101.56	
4.759	 101.56	
4.760	 102.27	
4.761	 102.27	
4.762	 101.88	
4.763	 101.63	
4.764	 101.63	
4.765	  100.6	
4.766	  100.6	
4.767	 98.181	
4.768	 98.181	
4.769	 96.768	
4.770	 96.768	
4.771	 96.462	
4.772	 96.462	
4.773	 96.483	
4.774	 96.483	
4.775	 97.883	
4.776	 97.883	
4.777	 99.071	
4.778	 99.071	
4.779	 99.129	
4.780	 99.129	
4.781	 99.687	
4.782	 99.687	
4.783	 98.643	
4.784	 98.643	
4.785	 97.008	
4.786	 97.008	
4.787	  97.25	
4.788	  97.25	
4.789	 97.535	
4.790	 97.535	
4.791	 98.521	
4.792	 98.521	
4.793	 100.46	
4.794	 100.46	
4.795	 100.74	
4.796	 100.74	
4.797	 100.51	
4.798	 100.51	
4.799	 100.86	
4.800	 100.86	
4.801	 98.589	
4.802	 98.589	
4.803	 97.242	
4.804	 97.242	
4.805	 97.267	
4.806	 97.267	
4.807	 96.876	
4.808	 96.876	
4.809	 98.597	
4.810	 98.597	
4.811	 100.32	
4.812	 100.32	
4.813	 100.69	
4.814	 100.69	
4.815	 101.16	
4.816	 101.16	
4.817	 100.21	
4.818	 100.21	
4.819	 98.464	
4.820	 98.464	
4.821	 97.546	
4.822	 97.546	
4.823	 97.015	
4.824	 97.015	
4.825	 97.553	
4.826	 97.553	
4.827	 98.984	
4.828	 98.984	
4.829	 99.794	
4.830	 99.794	
4.831	 100.18	
4.832	 100.18	
4.833	 100.82	
4.834	 100.82	
4.835	 99.978	
4.836	 99.978	
4.837	 99.247	
4.838	 99.247	
4.839	 99.572	
4.840	 99.572	
4.841	 100.34	
4.842	 100.34	
4.843	 102.09	
4.844	 102.09	
4.845	 103.74	
4.846	 103.74	
4.847	 103.77	
4.848	 103.77	
4.849	 103.65	
4.850	 103.65	
4.851	 102.03	
4.852	 102.03	
4.853	 100.01	
4.854	 100.01	
4.855	 99.668	
4.856	 99.668	
4.857	 99.849	
4.858	 99.849	
4.859	 100.93	
4.860	 100.93	
4.861	 102.66	
4.862	 102.66	
4.863	 103.19	
4.864	 103.19	
4.865	 103.33	
4.866	 103.33	
4.867	  102.7	
4.868	  102.7	
4.869	 101.34	
4.870	 101.34	
4.871	 101.38	
4.872	 101.38	
4.873	 102.31	
4.874	 102.31	
4.875	 103.61	
4.876	 103.61	
4.877	 105.11	
4.878	 105.11	
4.879	 105.79	
4.880	 105.79	
4.881	 105.59	
4.882	 105.59	
4.883	 104.68	
4.884	 104.68	
4.885	 102.73	
4.886	 102.73	
4.887	 101.95	
4.888	 101.95	
4.889	 102.23	
4.890	 102.23	
4.891	 103.11	
4.892	 103.11	
4.893	 104.78	
4.894	 104.78	
4.895	 105.59	
4.896	 105.59	
4.897	 105.38	
4.898	 105.38	
4.899	 104.58	
4.900	 104.58	
4.901	 103.58	
4.902	 101.79	
4.903	 101.79	
4.904	  101.4	
4.905	 101.28	
4.906	 101.19	
4.907	 101.42	
4.908	 101.99	
4.909	 102.62	
4.910	 103.21	
4.911	 103.67	
4.912	    104	
4.913	 104.18	
4.914	 104.31	
4.915	 104.44	
4.916	 104.07	
4.917	 103.58	
4.918	 103.19	
4.919	 102.93	
4.920	 102.83	
4.921	    103	
4.922	 103.39	
4.923	 104.22	
4.924	 105.03	
4.925	 105.67	
4.926	 106.27	
4.927	 106.83	
4.928	 107.15	
4.929	 107.09	
4.930	 106.78	
4.931	 106.46	
4.932	 105.68	
4.933	 104.79	
4.934	 103.88	
4.935	 102.98	
4.936	 102.34	
4.937	 102.09	
4.938	 102.06	
4.939	 102.31	
4.940	  102.9	
4.941	 103.52	
4.942	 104.24	
4.943	 104.97	
4.944	 105.48	
4.945	 105.51	
4.946	 105.36	
4.947	 105.37	
4.948	 105.06	
4.949	  104.5	
4.950	 103.71	
4.951	 102.99	
4.952	 102.71	
4.953	 102.93	
4.954	 103.18	
4.955	 103.42	
4.956	 103.97	
4.957	 104.68	
4.958	 105.42	
4.959	 105.98	
4.960	 106.09	
4.961	 105.91	
4.962	 105.82	
4.963	    106	
4.964	 105.97	
4.965	 105.01	
4.966	 103.79	
4.967	  102.9	
4.968	  102.5	
4.969	 102.35	
4.970	 102.09	
4.971	 101.69	
4.972	 101.88	
4.973	  102.9	
4.974	 104.05	
4.975	  104.7	
4.976	 104.72	
4.977	 104.54	
4.978	 104.61	
4.979	 104.87	
4.980	 105.02	
4.981	 104.24	
4.982	  102.9	
4.983	 101.78	
4.984	  101.2	
4.985	 100.86	
4.986	 100.37	
4.987	 99.738	
4.988	 99.257	
4.989	 99.684	
4.990	 100.55	
4.991	 101.23	
4.992	 101.49	
4.993	 101.46	
4.994	 101.54	
4.995	 101.82	
4.996	  102.1	
4.997	 102.17	
4.998	 101.63	
4.999	 100.94	
5.000	 100.49	
5.001	 100.21	
5.002	 100.02	
5.003	 99.978	
5.004	 100.05	
5.005	 100.27	
5.006	 101.02	
5.007	 101.89	
5.008	 102.71	
5.009	 103.32	
5.010	 103.49	
5.011	 103.31	
5.012	 102.98	
5.013	 102.78	
5.014	 102.75	
5.015	 102.16	
5.016	 101.11	
5.017	  99.84	
5.018	 98.697	
5.019	 98.072	
5.020	 98.063	
5.021	 98.253	
5.022	 98.211	
5.023	 98.444	
5.024	 98.879	
5.025	 99.617	
5.026	 100.57	
5.027	 101.19	
5.028	 101.27	
5.029	 101.07	
5.030	 101.09	
5.031	 101.24	
5.032	 100.89	
5.033	 100.18	
5.034	 99.306	
5.035	 98.737	
5.036	 98.721	
5.037	  99.02	
5.038	 99.211	
5.039	 99.544	
5.040	 100.14	
5.041	 100.91	
5.042	 101.79	
5.043	  102.4	
5.044	 102.56	
5.045	 102.46	
5.046	 102.33	
5.047	 102.29	
5.048	 102.18	
5.049	  101.5	
5.050	 100.48	
5.051	 99.424	
5.052	 98.764	
5.053	 98.715	
5.054	 98.911	
5.055	 98.929	
5.056	 99.103	
5.057	 99.716	
5.058	 100.63	
5.059	  101.7	
5.060	 102.59	
5.061	  102.9	
5.062	 102.79	
5.063	 102.59	
5.064	 102.62	
5.065	 102.32	
5.066	 101.58	
5.067	 100.61	
5.068	 100.61	
5.069	 99.113	
5.070	 98.994	
5.071	 98.994	
5.072	 98.985	
5.073	 99.321	
5.074	 99.842	
5.075	 99.842	
5.076	 101.42	
5.077	 101.42	
5.078	 102.18	
5.079	 102.18	
5.080	 102.29	
5.081	 102.29	
5.082	 102.65	
5.083	 102.65	
5.084	 101.38	
5.085	 101.38	
5.086	 100.94	
5.087	 100.94	
5.088	 101.76	
5.089	 101.76	
5.090	 102.72	
5.091	 102.72	
5.092	 104.25	
5.093	 104.25	
5.094	 105.33	
5.095	 105.33	
5.096	 104.86	
5.097	 104.86	
5.098	 104.66	
5.099	 104.66	
5.100	 102.89	
5.101	 102.89	
5.102	 101.08	
5.103	 101.08	
5.104	 101.14	
5.105	 101.14	
5.106	 101.47	
5.107	 101.47	
5.108	 103.07	
5.109	 103.07	
5.110	 104.61	
5.111	 104.61	
5.112	 104.72	
5.113	 104.72	
5.114	 105.01	
5.115	 105.01	
5.116	 104.02	
5.117	 104.02	
5.118	 102.59	
5.119	 102.59	
5.120	 102.88	
5.121	 102.88	
5.122	 103.52	
5.123	 103.52	
5.124	 104.84	
5.125	 104.84	
5.126	 106.23	
5.127	 106.23	
5.128	 106.21	
5.129	 106.21	
5.130	 106.09	
5.131	 106.09	
5.132	 105.08	
5.133	 105.08	
5.134	 103.16	
5.135	 103.16	
5.136	 102.45	
5.137	 102.45	
5.138	 102.51	
5.139	 102.51	
5.140	 103.75	
5.141	 103.75	
5.142	 105.61	
5.143	 105.61	
5.144	 106.16	
5.145	 106.16	
5.146	 105.78	
5.147	 105.17	
5.148	 105.17	
5.149	 103.15	
5.150	 103.15	
5.151	 101.86	
5.152	 101.86	
5.153	 101.65	
5.154	 101.65	
5.155	 101.64	
5.156	 102.63	
5.157	 102.63	
5.158	 104.13	
5.159	 104.13	
5.160	 104.47	
5.161	 104.51	
5.162	 104.51	
5.163	 104.83	
5.164	 105.02	
5.165	 103.84	
5.166	 103.84	
5.167	 103.21	
5.168	 103.05	
5.169	 103.36	
5.170	 103.64	
5.171	 103.59	
5.172	 104.04	
5.173	  104.9	
5.174	  105.9	
5.175	 106.62	
5.176	 106.75	
5.177	 106.44	
5.178	  106.1	
5.179	 106.01	
5.180	 106.03	
5.181	 105.38	
5.182	 104.18	
5.183	 102.95	
5.184	 102.04	
5.185	 101.64	
5.186	 101.65	
5.187	 101.68	
5.188	 101.56	
5.189	 101.87	
5.190	 102.61	
