  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   189.01042    ;   60.000000    ;   7.2994777    
   189.06250    ;   60.000000    ;   7.3873425    
   189.11458    ;   60.000000    ;   7.4742388    
   189.16667    ;   60.000000    ;   7.5584608    
   189.21875    ;   60.000000    ;   7.6236198    
   189.27083    ;   60.000000    ;   7.6770259    
   189.32292    ;   60.000000    ;   7.7336201    
   189.37500    ;   60.000000    ;   7.8052576    
   189.42708    ;   60.000000    ;   7.8701577    
   189.47917    ;   60.000000    ;   7.9343379    
   189.53125    ;   60.000000    ;   7.9998139    
   189.58333    ;   60.000000    ;   8.0659344    
   189.63542    ;   60.000000    ;   8.1321995    
   189.68750    ;   60.000000    ;   8.1982650    
   189.73958    ;   60.000000    ;   8.2637928    
   189.79167    ;   60.000000    ;   8.3293186    
   189.84375    ;   60.000000    ;   8.3965460    
   189.89583    ;   60.000000    ;   8.4513589    
   189.94792    ;   60.000000    ;   8.4978016    
   190.00000    ;   60.000000    ;   8.5453840    
   190.05208    ;   60.000000    ;   8.6001203    
   190.10417    ;   60.000000    ;   8.6520900    
   190.15625    ;   60.000000    ;   8.7010151    
   190.20833    ;   60.000000    ;   8.7485260    
   190.26042    ;   60.000000    ;   8.7948723    
   190.31250    ;   60.000000    ;   8.8396434    
   190.36458    ;   60.000000    ;   8.8829593    
   190.41667    ;   60.000000    ;   8.9246832    
   190.46875    ;   60.000000    ;   8.9646463    
   190.52083    ;   60.000000    ;   9.0027237    
   190.57292    ;   60.000000    ;   9.0371600    
   190.62500    ;   60.000000    ;   9.0414781    
   190.67708    ;   60.000000    ;   9.0431590    
   190.72917    ;   60.000000    ;   9.0504302    
   190.78125    ;   60.000000    ;   9.0627374    
   190.83333    ;   60.000000    ;   9.0648895    
   190.88542    ;   60.000000    ;   9.0677053    
   190.93750    ;   60.000000    ;   9.0703161    
   190.98958    ;   60.000000    ;   9.0723361    
   191.04167    ;   60.000000    ;   9.0734969    
   191.09375    ;   60.000000    ;   9.0736529    
   191.14583    ;   60.000000    ;   9.0723421    
   191.19792    ;   60.000000    ;   9.0713811    
   191.25000    ;   60.000000    ;   9.0677581    
   191.30208    ;   60.000000    ;   9.0528574    
   191.35417    ;   60.000000    ;   9.0276552    
   191.40625    ;   60.000000    ;   9.0102220    
   191.45833    ;   60.000000    ;   8.9950942    
   191.51042    ;   60.000000    ;   8.9764651    
   191.56250    ;   60.000000    ;   8.9545921    
   191.61458    ;   60.000000    ;   8.9314553    
   191.66667    ;   60.000000    ;   8.9066754    
   191.71875    ;   60.000000    ;   8.8799779    
   191.77083    ;   60.000000    ;   8.8519134    
   191.82292    ;   60.000000    ;   8.8223784    
   191.87500    ;   60.000000    ;   8.7912989    
   191.92708    ;   60.000000    ;   8.7578004    
   191.97917    ;   60.000000    ;   8.7130992    
   192.03125    ;   60.000000    ;   8.6460695    
   192.08333    ;   60.000000    ;   8.5795030    
   192.13542    ;   60.000000    ;   8.5198618    
   192.18750    ;   60.000000    ;   8.4566856    
   192.23958    ;   60.000000    ;   8.3868522    
   192.29167    ;   60.000000    ;   8.3173454    
   192.34375    ;   60.000000    ;   8.2472854    
   192.39583    ;   60.000000    ;   8.1763972    
   192.44792    ;   60.000000    ;   8.1046579    
   192.50000    ;   60.000000    ;   8.0320489    
   192.55208    ;   60.000000    ;   7.9583467    
   192.60417    ;   60.000000    ;   7.8863179    
   192.65625    ;   60.000000    ;   7.8073451    
   192.70833    ;   60.000000    ;   7.7189374    
   192.76042    ;   60.000000    ;   7.6250451    
   192.81250    ;   60.000000    ;   7.5429431    
   192.86458    ;   60.000000    ;   7.4593953    
   192.91667    ;   60.000000    ;   7.3733215    
   192.96875    ;   60.000000    ;   7.2854610    
   193.02083    ;   60.000000    ;   7.1967215    
   193.07292    ;   60.000000    ;   7.1068935    
   193.12500    ;   60.000000    ;   7.0165669    
   193.17708    ;   60.000000    ;   6.9258216    
   193.22917    ;   60.000000    ;   6.8348020    
   193.28125    ;   60.000000    ;   6.7437283    
   193.33333    ;   60.000000    ;   6.6510089    
   193.38542    ;   60.000000    ;   6.5426583    
   193.43750    ;   60.000000    ;   6.4243242    
   193.48958    ;   60.000000    ;   6.3080545    
   193.54167    ;   60.000000    ;   6.2008360    
   193.59375    ;   60.000000    ;   6.0852596    
   193.64583    ;   60.000000    ;   5.9680131    
   193.69792    ;   60.000000    ;   5.8514952    
   193.75000    ;   60.000000    ;   5.7353095    
   193.80208    ;   60.000000    ;   5.6193616    
   193.85417    ;   60.000000    ;   5.5036504    
   193.90625    ;   60.000000    ;   5.3881270    
   193.95833    ;   60.000000    ;   5.2736297    
   194.01042    ;   60.000000    ;   5.1622984    
   194.06250    ;   60.000000    ;   5.0406752    
   194.11458    ;   60.000000    ;   4.9126176    
   194.16667    ;   60.000000    ;   4.7882596    
   194.21875    ;   60.000000    ;   4.6740700    
   194.27083    ;   60.000000    ;   4.5607651    
   194.32292    ;   60.000000    ;   4.4468463    
   194.37500    ;   60.000000    ;   4.3331236    
   194.42708    ;   60.000000    ;   4.2200499    
   194.47917    ;   60.000000    ;   4.1075853    
   194.53125    ;   60.000000    ;   3.9963988    
   194.58333    ;   60.000000    ;   3.8865003    
   194.63542    ;   60.000000    ;   3.7780761    
   194.68750    ;   60.000000    ;   3.6715623    
   194.73958    ;   60.000000    ;   3.5661649    
   194.79167    ;   60.000000    ;   3.4424891    
   194.84375    ;   60.000000    ;   3.3194418    
   194.89583    ;   60.000000    ;   3.2033234    
   194.94792    ;   60.000000    ;   3.0932527    
   195.00000    ;   60.000000    ;   2.9763759    
   195.05208    ;   60.000000    ;   2.8619070    
   195.10417    ;   60.000000    ;   2.7493211    
   195.15625    ;   60.000000    ;   2.6385306    
   195.20833    ;   60.000000    ;   2.5295377    
   195.26042    ;   60.000000    ;   2.4223216    
   195.31250    ;   60.000000    ;   2.3165962    
   195.36458    ;   60.000000    ;   2.2146583    
   195.41667    ;   60.000000    ;   2.1138439    
   195.46875    ;   60.000000    ;   2.0058009    
   195.52083    ;   60.000000    ;   1.8917819    
   195.57292    ;   60.000000    ;   1.7913627    
   195.62500    ;   60.000000    ;   1.7003415    
   195.67708    ;   60.000000    ;   1.6127586    
   195.72917    ;   60.000000    ;   1.5265077    
   195.78125    ;   60.000000    ;   1.4425356    
   195.83333    ;   60.000000    ;   1.3608255    
   195.88542    ;   60.000000    ;   1.2813945    
   195.93750    ;   60.000000    ;   1.2046082    
   195.98958    ;   60.000000    ;   1.1304849    
   196.04167    ;   60.000000    ;   1.0592377    
   196.09375    ;   60.000000    ;  0.99209819    
   196.14583    ;   60.000000    ;  0.92234855    
   196.19792    ;   60.000000    ;  0.84060737    
   196.25000    ;   60.000000    ;  0.76375060    
   196.30208    ;   60.000000    ;  0.69781005    
   196.35417    ;   60.000000    ;  0.63315025    
   196.40625    ;   60.000000    ;  0.56645514    
   196.45833    ;   60.000000    ;  0.50336744    
   196.51042    ;   60.000000    ;  0.44318186    
   196.56250    ;   60.000000    ;  0.38566646    
   196.61458    ;   60.000000    ;  0.33078014    
   196.66667    ;   60.000000    ;  0.27846652    
   196.71875    ;   60.000000    ;  0.22841513    
   196.77083    ;   60.000000    ;  0.18407927    
   196.82292    ;   60.000000    ;  0.13629574    
   196.87500    ;   60.000000    ;  0.82430529E-01
   196.92708    ;   60.000000    ;  0.26793983E-01
   196.97917    ;   60.000000    ; -0.87403841E-02
   197.03125    ;   60.000000    ; -0.36576744E-01
   197.08333    ;   60.000000    ; -0.60831221E-01
   197.13542    ;   60.000000    ; -0.82197828E-01
   197.18750    ;   60.000000    ; -0.10030279    
   197.23958    ;   60.000000    ; -0.11569946    
   197.29167    ;   60.000000    ; -0.12789087    
   197.34375    ;   60.000000    ; -0.13694265    
   197.39583    ;   60.000000    ; -0.14277027    
   197.44792    ;   60.000000    ; -0.14512454    
   197.50000    ;   60.000000    ; -0.14253089    
   197.55208    ;   60.000000    ; -0.14889505    
   197.60417    ;   60.000000    ; -0.15951005    
   197.65625    ;   60.000000    ; -0.16380052    
   197.70833    ;   60.000000    ; -0.15519191    
   197.76042    ;   60.000000    ; -0.15043332    
   197.81250    ;   60.000000    ; -0.14421657    
   197.86458    ;   60.000000    ; -0.13464416    
   197.91667    ;   60.000000    ; -0.12226502    
   197.96875    ;   60.000000    ; -0.10735507    
   198.02083    ;   60.000000    ; -0.90142233E-01
   198.07292    ;   60.000000    ; -0.70920891E-01
   198.12500    ;   60.000000    ; -0.48915353E-01
   198.17708    ;   60.000000    ; -0.21682149E-01
   198.22917    ;   60.000000    ; -0.57443384E-02
   198.28125    ;   60.000000    ;  0.34300574E-02
   198.33333    ;   60.000000    ;  0.19524654E-01
   198.38542    ;   60.000000    ;  0.52051922E-01
   198.43750    ;   60.000000    ;  0.91107349E-01
   198.48958    ;   60.000000    ;  0.13296387    
   198.54167    ;   60.000000    ;  0.17774862    
   198.59375    ;   60.000000    ;  0.22535125    
   198.64583    ;   60.000000    ;  0.27560661    
   198.69792    ;   60.000000    ;  0.32886221    
   198.75000    ;   60.000000    ;  0.38468331    
   198.80208    ;   60.000000    ;  0.44337849    
   198.85417    ;   60.000000    ;  0.50570853    
   198.90625    ;   60.000000    ;  0.57163758    
   198.95833    ;   60.000000    ;  0.62180385    
   199.01042    ;   60.000000    ;  0.67443538    
   199.06250    ;   60.000000    ;  0.73570699    
   199.11458    ;   60.000000    ;  0.80459207    
   199.16667    ;   60.000000    ;  0.86814288    
   199.21875    ;   60.000000    ;  0.93464170    
   199.27083    ;   60.000000    ;   1.0032970    
   199.32292    ;   60.000000    ;   1.0738088    
   199.37500    ;   60.000000    ;   1.1459535    
   199.42708    ;   60.000000    ;   1.2193289    
   199.47917    ;   60.000000    ;   1.2934587    
   199.53125    ;   60.000000    ;   1.3703247    
   199.58333    ;   60.000000    ;   1.4453082    
   199.63542    ;   60.000000    ;   1.5065338    
   199.68750    ;   60.000000    ;   1.5574124    
   199.73958    ;   60.000000    ;   1.6237976    
   199.79167    ;   60.000000    ;   1.7010724    
   199.84375    ;   60.000000    ;   1.7828156    
   199.89583    ;   60.000000    ;   1.8666208    
   199.94792    ;   60.000000    ;   1.9526810    
   200.00000    ;   60.000000    ;   2.0410494    
   200.05208    ;   60.000000    ;   2.1316431    
   200.10417    ;   60.000000    ;   2.2243570    
   200.15625    ;   60.000000    ;   2.3187867    
   200.20833    ;   60.000000    ;   2.4153956    
   200.26042    ;   60.000000    ;   2.5151084    
   200.31250    ;   60.000000    ;   2.6114239    
   200.36458    ;   60.000000    ;   2.6954677    
   200.41667    ;   60.000000    ;   2.7835711    
   200.46875    ;   60.000000    ;   2.8820497    
   200.52083    ;   60.000000    ;   2.9809041    
   200.57292    ;   60.000000    ;   3.0764138    
   200.62500    ;   60.000000    ;   3.1739059    
   200.67708    ;   60.000000    ;   3.2725871    
   200.72917    ;   60.000000    ;   3.3720620    
   200.78125    ;   60.000000    ;   3.4720870    
   200.83333    ;   60.000000    ;   3.5724216    
   200.88542    ;   60.000000    ;   3.6727719    
   200.93750    ;   60.000000    ;   3.7750583    
   200.98958    ;   60.000000    ;   3.8655446    
   201.04167    ;   60.000000    ;   3.9424492    
   201.09375    ;   60.000000    ;   4.0133235    
   201.14583    ;   60.000000    ;   4.1021298    
   201.19792    ;   60.000000    ;   4.1969712    
   201.25000    ;   60.000000    ;   4.2937294    
   201.30208    ;   60.000000    ;   4.3918309    
   201.35417    ;   60.000000    ;   4.4920954    
   201.40625    ;   60.000000    ;   4.5940874    
   201.45833    ;   60.000000    ;   4.6974445    
   201.51042    ;   60.000000    ;   4.8018856    
   201.56250    ;   60.000000    ;   4.9073669    
   201.61458    ;   60.000000    ;   5.0142372    
   201.66667    ;   60.000000    ;   5.1235010    
   201.71875    ;   60.000000    ;   5.2216306    
   201.77083    ;   60.000000    ;   5.3135043    
   201.82292    ;   60.000000    ;   5.4096267    
   201.87500    ;   60.000000    ;   5.5163692    
   201.92708    ;   60.000000    ;   5.6170200    
   201.97917    ;   60.000000    ;   5.7165737    
   202.03125    ;   60.000000    ;   5.8168635    
   202.08333    ;   60.000000    ;   5.9173347    
   202.13542    ;   60.000000    ;   6.0175246    
   202.18750    ;   60.000000    ;   6.1174164    
   202.23958    ;   60.000000    ;   6.2167929    
   202.29167    ;   60.000000    ;   6.3159063    
   202.34375    ;   60.000000    ;   6.4155303    
   202.39583    ;   60.000000    ;   6.4950613    
   202.44792    ;   60.000000    ;   6.5623888    
   202.50000    ;   60.000000    ;   6.6316239    
   202.55208    ;   60.000000    ;   6.7128212    
   202.60417    ;   60.000000    ;   6.7970479    
   202.65625    ;   60.000000    ;   6.8804517    
   202.70833    ;   60.000000    ;   6.9649926    
   202.76042    ;   60.000000    ;   7.0508286    
   202.81250    ;   60.000000    ;   7.1374285    
   202.86458    ;   60.000000    ;   7.2244520    
   202.91667    ;   60.000000    ;   7.3114658    
   202.96875    ;   60.000000    ;   7.3986661    
   203.02083    ;   60.000000    ;   7.4867296    
   203.07292    ;   60.000000    ;   7.5756412    
   203.12500    ;   60.000000    ;   7.6460509    
   203.17708    ;   60.000000    ;   7.7167489    
   203.22917    ;   60.000000    ;   7.7936303    
   203.28125    ;   60.000000    ;   7.8753408    
   203.33333    ;   60.000000    ;   7.9487985    
   203.38542    ;   60.000000    ;   8.0223938    
   203.43750    ;   60.000000    ;   8.0952802    
   203.48958    ;   60.000000    ;   8.1671822    
   203.54167    ;   60.000000    ;   8.2379368    
   203.59375    ;   60.000000    ;   8.3076791    
   203.64583    ;   60.000000    ;   8.3759254    
   203.69792    ;   60.000000    ;   8.4434745    
   203.75000    ;   60.000000    ;   8.5050949    
   203.80208    ;   60.000000    ;   8.5483828    
   203.85417    ;   60.000000    ;   8.5754411    
   203.90625    ;   60.000000    ;   8.6123942    
   203.95833    ;   60.000000    ;   8.6536355    
   204.01042    ;   60.000000    ;   8.6930146    
   204.06250    ;   60.000000    ;   8.7300351    
   204.11458    ;   60.000000    ;   8.7678657    
   204.16667    ;   60.000000    ;   8.8055453    
   204.21875    ;   60.000000    ;   8.8428157    
   204.27083    ;   60.000000    ;   8.8794220    
   204.32292    ;   60.000000    ;   8.9150359    
   204.37500    ;   60.000000    ;   8.9500514    
   204.42708    ;   60.000000    ;   8.9854626    
   204.47917    ;   60.000000    ;   9.0148914    
   204.53125    ;   60.000000    ;   9.0295958    
   204.58333    ;   60.000000    ;   9.0458529    
   204.63542    ;   60.000000    ;   9.0699939    
   204.68750    ;   60.000000    ;   9.0915904    
   204.73958    ;   60.000000    ;   9.1067784    
   204.79167    ;   60.000000    ;   9.1213712    
