  time [ms]     ;   speed [rpm]  ; torque [Nm]
   120.10417    ;   120.00000    ;  0.23796921    
   120.15625    ;   120.00000    ;  0.32637795    
   120.20833    ;   120.00000    ;  0.42236851    
   120.26042    ;   120.00000    ;  0.52654145    
   120.31250    ;   120.00000    ;  0.61660944    
   120.36458    ;   120.00000    ;  0.70610369    
   120.41667    ;   120.00000    ;  0.83458129    
   120.46875    ;   120.00000    ;  0.97074064    
   120.52083    ;   120.00000    ;   1.1170108    
   120.57292    ;   120.00000    ;   1.2727218    
   120.62500    ;   120.00000    ;   1.4385094    
   120.67708    ;   120.00000    ;   1.5809322    
   120.72917    ;   120.00000    ;   1.7424378    
   120.78125    ;   120.00000    ;   1.9093358    
   120.83333    ;   120.00000    ;   2.0817505    
   120.88542    ;   120.00000    ;   2.2589219    
   120.93750    ;   120.00000    ;   2.4389709    
   120.98958    ;   120.00000    ;   2.6136892    
   121.04167    ;   120.00000    ;   2.7495960    
   121.09375    ;   120.00000    ;   2.9296187    
   121.14583    ;   120.00000    ;   3.1169563    
   121.19792    ;   120.00000    ;   3.3131328    
   121.25000    ;   120.00000    ;   3.5163899    
   121.30208    ;   120.00000    ;   3.7271861    
   121.35417    ;   120.00000    ;   3.9230317    
   121.40625    ;   120.00000    ;   4.1149627    
   121.45833    ;   120.00000    ;   4.3192078    
   121.51042    ;   120.00000    ;   4.5231445    
   121.56250    ;   120.00000    ;   4.7290820    
   121.61458    ;   120.00000    ;   4.9349181    
   121.66667    ;   120.00000    ;   5.1389122    
   121.71875    ;   120.00000    ;   5.2960484    
   121.77083    ;   120.00000    ;   5.4716008    
   121.82292    ;   120.00000    ;   5.6596970    
   121.87500    ;   120.00000    ;   5.8543374    
   121.92708    ;   120.00000    ;   6.0536825    
   121.97917    ;   120.00000    ;   6.2557518    
   122.03125    ;   120.00000    ;   6.4526523    
   122.08333    ;   120.00000    ;   6.6249231    
   122.13542    ;   120.00000    ;   6.8139893    
   122.18750    ;   120.00000    ;   6.9969621    
   122.23958    ;   120.00000    ;   7.1783842    
   122.29167    ;   120.00000    ;   7.3567322    
   122.34375    ;   120.00000    ;   7.5310152    
   122.39583    ;   120.00000    ;   7.6700869    
   122.44792    ;   120.00000    ;   7.7865155    
   122.50000    ;   120.00000    ;   7.9206091    
   122.55208    ;   120.00000    ;   8.0516142    
   122.60417    ;   120.00000    ;   8.1843536    
   122.65625    ;   120.00000    ;   8.3159063    
   122.70833    ;   120.00000    ;   8.4464465    
   122.76042    ;   120.00000    ;   8.5432479    
   122.81250    ;   120.00000    ;   8.6488894    
   122.86458    ;   120.00000    ;   8.7482714    
   122.91667    ;   120.00000    ;   8.8415923    
   122.96875    ;   120.00000    ;   8.9288757    
   123.02083    ;   120.00000    ;   9.0096907    
   123.07292    ;   120.00000    ;   9.0722069    
   123.12500    ;   120.00000    ;   9.0764210    
   123.17708    ;   120.00000    ;   9.0963004    
   123.22917    ;   120.00000    ;   9.1013921    
   123.28125    ;   120.00000    ;   9.1058523    
   123.33333    ;   120.00000    ;   9.1066008    
   123.38542    ;   120.00000    ;   9.1046532    
   123.43750    ;   120.00000    ;   9.0780573    
   123.48958    ;   120.00000    ;   9.0392159    
   123.54167    ;   120.00000    ;   9.0030440    
   123.59375    ;   120.00000    ;   8.9570485    
   123.64583    ;   120.00000    ;   8.9044851    
   123.69792    ;   120.00000    ;   8.8458846    
   123.75000    ;   120.00000    ;   8.7794913    
   123.80208    ;   120.00000    ;   8.6576495    
   123.85417    ;   120.00000    ;   8.5343242    
   123.90625    ;   120.00000    ;   8.3975291    
   123.95833    ;   120.00000    ;   8.2574324    
   124.01042    ;   120.00000    ;   8.1142237    
   124.06250    ;   120.00000    ;   7.9677673    
   124.11458    ;   120.00000    ;   7.8125965    
   124.16667    ;   120.00000    ;   7.6309684    
   124.21875    ;   120.00000    ;   7.4643898    
   124.27083    ;   120.00000    ;   7.2891505    
   124.32292    ;   120.00000    ;   7.1097486    
   124.37500    ;   120.00000    ;   6.9282193    
   124.42708    ;   120.00000    ;   6.7455613    
   124.47917    ;   120.00000    ;   6.5354052    
   124.53125    ;   120.00000    ;   6.3042630    
   124.58333    ;   120.00000    ;   6.0775510    
   124.63542    ;   120.00000    ;   5.8441081    
   124.68750    ;   120.00000    ;   5.6118322    
   124.73958    ;   120.00000    ;   5.3804513    
   124.79167    ;   120.00000    ;   5.1528952    
   124.84375    ;   120.00000    ;   4.8995319    
   124.89583    ;   120.00000    ;   4.6660543    
   124.94792    ;   120.00000    ;   4.4383365    
   125.00000    ;   120.00000    ;   4.2114627    
   125.05208    ;   120.00000    ;   3.9882904    
   125.10417    ;   120.00000    ;   3.7706423    
   125.15625    ;   120.00000    ;   3.5535548    
   125.20833    ;   120.00000    ;   3.3067344    
   125.26042    ;   120.00000    ;   3.0814312    
   125.31250    ;   120.00000    ;   2.8509787    
   125.36458    ;   120.00000    ;   2.6284974    
   125.41667    ;   120.00000    ;   2.4131045    
   125.46875    ;   120.00000    ;   2.2075956    
   125.52083    ;   120.00000    ;   1.9929215    
   125.57292    ;   120.00000    ;   1.7854243    
   125.62500    ;   120.00000    ;   1.6085295    
   125.67708    ;   120.00000    ;   1.4395522    
   125.72917    ;   120.00000    ;   1.2796719    
   125.78125    ;   120.00000    ;   1.1302695    
   125.83333    ;   120.00000    ;  0.99403978    
   125.88542    ;   120.00000    ;  0.83787955    
   125.93750    ;   120.00000    ;  0.70041090    
   125.98958    ;   120.00000    ;  0.56802766    
   126.04167    ;   120.00000    ;  0.44637565    
   126.09375    ;   120.00000    ;  0.33550955    
   126.14583    ;   120.00000    ;  0.23522939    
   126.19792    ;   120.00000    ;  0.14120990    
   126.25000    ;   120.00000    ;  0.36029351E-01
   126.30208    ;   120.00000    ; -0.23411678E-01
   126.35417    ;   120.00000    ; -0.67406321E-01
   126.40625    ;   120.00000    ; -0.99172668E-01
   126.45833    ;   120.00000    ; -0.11859298    
   126.51042    ;   120.00000    ; -0.12426749    
   126.56250    ;   120.00000    ; -0.13281723    
   126.61458    ;   120.00000    ; -0.14141972    
   126.66667    ;   120.00000    ; -0.12928589    
   126.71875    ;   120.00000    ; -0.11142202    
   126.77083    ;   120.00000    ; -0.82693102E-01
   126.82292    ;   120.00000    ; -0.45175112E-01
   126.87500    ;   120.00000    ;  0.29253246E-02
   126.92708    ;   120.00000    ;  0.24587381E-01
   126.97917    ;   120.00000    ;  0.82795529E-01
   127.03125    ;   120.00000    ;  0.16537562    
   127.08333    ;   120.00000    ;  0.25913923    
   127.13542    ;   120.00000    ;  0.36424979    
   127.18750    ;   120.00000    ;  0.48032112    
   127.23958    ;   120.00000    ;  0.60507500    
   127.29167    ;   120.00000    ;  0.70897888    
   127.34375    ;   120.00000    ;  0.84115438    
   127.39583    ;   120.00000    ;  0.97241337    
   127.44792    ;   120.00000    ;   1.1124442    
   127.50000    ;   120.00000    ;   1.2583960    
   127.55208    ;   120.00000    ;   1.4107791    
   127.60417    ;   120.00000    ;   1.5368831    
   127.65625    ;   120.00000    ;   1.6620049    
   127.70833    ;   120.00000    ;   1.8234394    
   127.76042    ;   120.00000    ;   1.9944832    
   127.81250    ;   120.00000    ;   2.1745354    
   127.86458    ;   120.00000    ;   2.3625560    
   127.91667    ;   120.00000    ;   2.5602810    
   127.96875    ;   120.00000    ;   2.7355089    
   128.02083    ;   120.00000    ;   2.9268331    
   128.07292    ;   120.00000    ;   3.1191207    
   128.12500    ;   120.00000    ;   3.3156191    
   128.17708    ;   120.00000    ;   3.5150746    
   128.22917    ;   120.00000    ;   3.7158860    
   128.28125    ;   120.00000    ;   3.9014674    
   128.33333    ;   120.00000    ;   4.0511239    
   128.38542    ;   120.00000    ;   4.2375421    
   128.43750    ;   120.00000    ;   4.4331511    
   128.48958    ;   120.00000    ;   4.6361731    
   128.54167    ;   120.00000    ;   4.8444147    
   128.59375    ;   120.00000    ;   5.0577612    
   128.64583    ;   120.00000    ;   5.2589447    
   128.69792    ;   120.00000    ;   5.4518256    
   128.75000    ;   120.00000    ;   5.6564266    
   128.80208    ;   120.00000    ;   5.8566107    
   128.85417    ;   120.00000    ;   6.0568886    
   128.90625    ;   120.00000    ;   6.2555865    
   128.95833    ;   120.00000    ;   6.4490188    
   129.01042    ;   120.00000    ;   6.5887857    
   129.06250    ;   120.00000    ;   6.7461068    
   129.11458    ;   120.00000    ;   6.9133432    
   129.16667    ;   120.00000    ;   7.0845078    
   129.21875    ;   120.00000    ;   7.2581988    
   129.27083    ;   120.00000    ;   7.4323915    
   129.32292    ;   120.00000    ;   7.6042172    
   129.37500    ;   120.00000    ;   7.7451516    
   129.42708    ;   120.00000    ;   7.9041182    
   129.47917    ;   120.00000    ;   8.0507253    
   129.53125    ;   120.00000    ;   8.1947412    
   129.58333    ;   120.00000    ;   8.3343193    
   129.63542    ;   120.00000    ;   8.4694797    
   129.68750    ;   120.00000    ;   8.5611504    
   129.73958    ;   120.00000    ;   8.6296911    
   129.79167    ;   120.00000    ;   8.7087080    
   129.84375    ;   120.00000    ;   8.7836018    
   129.89583    ;   120.00000    ;   8.8581866    
   129.94792    ;   120.00000    ;   8.9297485    
   130.00000    ;   120.00000    ;   9.0000892    
   130.05208    ;   120.00000    ;   9.0377152    
   130.10417    ;   120.00000    ;   9.0814825    
   130.15625    ;   120.00000    ;   9.1145083    
   130.20833    ;   120.00000    ;   9.1408933    
   130.26042    ;   120.00000    ;   9.1607242    
   130.31250    ;   120.00000    ;   9.1739072    
   130.36458    ;   120.00000    ;   9.1618635    
   130.41667    ;   120.00000    ;   9.0976246    
   130.46875    ;   120.00000    ;   9.0421241    
   130.52083    ;   120.00000    ;   8.9747958    
   130.57292    ;   120.00000    ;   8.9047161    
   130.62500    ;   120.00000    ;   8.8303562    
   130.67708    ;   120.00000    ;   8.7527442    
   130.72917    ;   120.00000    ;   8.6561848    
   130.78125    ;   120.00000    ;   8.5458925    
   130.83333    ;   120.00000    ;   8.4408645    
   130.88542    ;   120.00000    ;   8.3239148    
   130.93750    ;   120.00000    ;   8.2014167    
   130.98958    ;   120.00000    ;   8.0747338    
   131.04167    ;   120.00000    ;   7.9410913    
   131.09375    ;   120.00000    ;   7.7531648    
   131.14583    ;   120.00000    ;   7.5672896    
   131.19792    ;   120.00000    ;   7.3728902    
   131.25000    ;   120.00000    ;   7.1755891    
   131.30208    ;   120.00000    ;   6.9765793    
   131.35417    ;   120.00000    ;   6.7761742    
   131.40625    ;   120.00000    ;   6.5742733    
   131.45833    ;   120.00000    ;   6.3446239    
   131.51042    ;   120.00000    ;   6.1376966    
   131.56250    ;   120.00000    ;   5.9218919    
   131.61458    ;   120.00000    ;   5.7051675    
   131.66667    ;   120.00000    ;   5.4897049    
   131.71875    ;   120.00000    ;   5.2777873    
   131.77083    ;   120.00000    ;   5.0394426    
   131.82292    ;   120.00000    ;   4.7884203    
   131.87500    ;   120.00000    ;   4.5441719    
   131.92708    ;   120.00000    ;   4.2989682    
   131.97917    ;   120.00000    ;   4.0580160    
   132.03125    ;   120.00000    ;   3.8211926    
   132.08333    ;   120.00000    ;   3.5931246    
   132.13542    ;   120.00000    ;   3.3449862    
   132.18750    ;   120.00000    ;   3.1207470    
   132.23958    ;   120.00000    ;   2.9065196    
   132.29167    ;   120.00000    ;   2.6972825    
   132.34375    ;   120.00000    ;   2.4952165    
   132.39583    ;   120.00000    ;   2.3019929    
   132.44792    ;   120.00000    ;   2.1094741    
   132.50000    ;   120.00000    ;   1.8964200    
   132.55208    ;   120.00000    ;   1.7053599    
   132.60417    ;   120.00000    ;   1.5165949    
   132.65625    ;   120.00000    ;   1.3374580    
   132.70833    ;   120.00000    ;   1.1673591    
   132.76042    ;   120.00000    ;   1.0085164    
   132.81250    ;   120.00000    ;  0.84747511    
   132.86458    ;   120.00000    ;  0.69321612    
   132.91667    ;   120.00000    ;  0.57601188    
   132.96875    ;   120.00000    ;  0.46713520    
   133.02083    ;   120.00000    ;  0.36959149    
   133.07292    ;   120.00000    ;  0.28406859    
   133.12500    ;   120.00000    ;  0.21173620    
   133.17708    ;   120.00000    ;  0.11938428    
   133.22917    ;   120.00000    ;  0.49061703E-01
   133.28125    ;   120.00000    ; -0.11738918E-01
   133.33333    ;   120.00000    ; -0.61749895E-01
   133.38542    ;   120.00000    ; -0.10092014    
   133.43750    ;   120.00000    ; -0.12995925    
   133.48958    ;   120.00000    ; -0.14909306    
   133.54167    ;   120.00000    ; -0.18738295    
   133.59375    ;   120.00000    ; -0.17483334    
   133.64583    ;   120.00000    ; -0.15081372    
   133.69792    ;   120.00000    ; -0.11444395    
   133.75000    ;   120.00000    ; -0.65547032E-01
   133.80208    ;   120.00000    ; -0.28461515E-02
   133.85417    ;   120.00000    ;  0.51253855E-01
   133.90625    ;   120.00000    ;  0.10753466    
   133.95833    ;   120.00000    ;  0.18256777    
   134.01042    ;   120.00000    ;  0.26437815    
   134.06250    ;   120.00000    ;  0.35548697    
   134.11458    ;   120.00000    ;  0.45372104    
   134.16667    ;   120.00000    ;  0.56148855    
   134.21875    ;   120.00000    ;  0.63865807    
   134.27083    ;   120.00000    ;  0.74687543    
   134.32292    ;   120.00000    ;  0.87628051    
   134.37500    ;   120.00000    ;   1.0157665    
   134.42708    ;   120.00000    ;   1.1653357    
   134.47917    ;   120.00000    ;   1.3244490    
   134.53125    ;   120.00000    ;   1.4856857    
   134.58333    ;   120.00000    ;   1.6287015    
   134.63542    ;   120.00000    ;   1.7951857    
   134.68750    ;   120.00000    ;   1.9632114    
   134.73958    ;   120.00000    ;   2.1374007    
   134.79167    ;   120.00000    ;   2.3153489    
   134.84375    ;   120.00000    ;   2.4967997    
   134.89583    ;   120.00000    ;   2.6535979    
   134.94792    ;   120.00000    ;   2.8028781    
   135.00000    ;   120.00000    ;   2.9876377    
   135.05208    ;   120.00000    ;   3.1781359    
   135.10417    ;   120.00000    ;   3.3768149    
   135.15625    ;   120.00000    ;   3.5817768    
   135.20833    ;   120.00000    ;   3.7933504    
   135.26042    ;   120.00000    ;   3.9786334    
   135.31250    ;   120.00000    ;   4.1799500    
   135.36458    ;   120.00000    ;   4.3830496    
   135.41667    ;   120.00000    ;   4.5880634    
   135.46875    ;   120.00000    ;   4.7941206    
   135.52083    ;   120.00000    ;   4.9998220    
   135.57292    ;   120.00000    ;   5.1942590    
   135.62500    ;   120.00000    ;   5.3436109    
   135.67708    ;   120.00000    ;   5.5304887    
   135.72917    ;   120.00000    ;   5.7199367    
   135.78125    ;   120.00000    ;   5.9165200    
   135.83333    ;   120.00000    ;   6.1168346    
   135.88542    ;   120.00000    ;   6.3210731    
   135.93750    ;   120.00000    ;   6.5063884    
   135.98958    ;   120.00000    ;   6.6844379    
   136.04167    ;   120.00000    ;   6.8712261    
   136.09375    ;   120.00000    ;   7.0536612    
   136.14583    ;   120.00000    ;   7.2340982    
   136.19792    ;   120.00000    ;   7.4112240    
   136.25000    ;   120.00000    ;   7.5827442    
   136.30208    ;   120.00000    ;   7.7016639    
   136.35417    ;   120.00000    ;   7.8302359    
   136.40625    ;   120.00000    ;   7.9596354    
   136.45833    ;   120.00000    ;   8.0915388    
   136.51042    ;   120.00000    ;   8.2241690    
   136.56250    ;   120.00000    ;   8.3555177    
   136.61458    ;   120.00000    ;   8.4778490    
   136.66667    ;   120.00000    ;   8.5720960    
   136.71875    ;   120.00000    ;   8.6790030    
   136.77083    ;   120.00000    ;   8.7756280    
   136.82292    ;   120.00000    ;   8.8669350    
   136.87500    ;   120.00000    ;   8.9521886    
   136.92708    ;   120.00000    ;   9.0304538    
   136.97917    ;   120.00000    ;   9.0693953    
   137.03125    ;   120.00000    ;   9.0785317    
   137.08333    ;   120.00000    ;   9.0931637    
   137.13542    ;   120.00000    ;   9.0987560    
   137.18750    ;   120.00000    ;   9.1021010    
   137.23958    ;   120.00000    ;   9.1011096    
   137.29167    ;   120.00000    ;   9.0966913    
   137.34375    ;   120.00000    ;   9.0566910    
   137.39583    ;   120.00000    ;   9.0242410    
   137.44792    ;   120.00000    ;   8.9837663    
   137.50000    ;   120.00000    ;   8.9357261    
   137.55208    ;   120.00000    ;   8.8811285    
   137.60417    ;   120.00000    ;   8.8205552    
   137.65625    ;   120.00000    ;   8.7423766    
   137.70833    ;   120.00000    ;   8.6087963    
   137.76042    ;   120.00000    ;   8.4859819    
   137.81250    ;   120.00000    ;   8.3466370    
   137.86458    ;   120.00000    ;   8.2056804    
   137.91667    ;   120.00000    ;   8.0613212    
   137.96875    ;   120.00000    ;   7.9155786    
   138.02083    ;   120.00000    ;   7.7481588    
   138.07292    ;   120.00000    ;   7.5720945    
   138.12500    ;   120.00000    ;   7.4023264    
   138.17708    ;   120.00000    ;   7.2255702    
   138.22917    ;   120.00000    ;   7.0452111    
   138.28125    ;   120.00000    ;   6.8632438    
   138.33333    ;   120.00000    ;   6.6792336    
   138.38542    ;   120.00000    ;   6.4523212    
   138.43750    ;   120.00000    ;   6.2285917    
   138.48958    ;   120.00000    ;   5.9955195    
   138.54167    ;   120.00000    ;   5.7625626    
   138.59375    ;   120.00000    ;   5.5306505    
   138.64583    ;   120.00000    ;   5.3003803    
   138.69792    ;   120.00000    ;   5.0671768    
   138.75000    ;   120.00000    ;   4.8144494    
   138.80208    ;   120.00000    ;   4.5866363    
   138.85417    ;   120.00000    ;   4.3587216    
   138.90625    ;   120.00000    ;   4.1328583    
   138.95833    ;   120.00000    ;   3.9114527    
   139.01042    ;   120.00000    ;   3.6961969    
   139.06250    ;   120.00000    ;   3.4668091    
   139.11458    ;   120.00000    ;   3.2273303    
   139.16667    ;   120.00000    ;   3.0000765    
   139.21875    ;   120.00000    ;   2.7727241    
   139.27083    ;   120.00000    ;   2.5526556    
   139.32292    ;   120.00000    ;   2.3394437    
   139.37500    ;   120.00000    ;   2.1364370    
   139.42708    ;   120.00000    ;   1.9140749    
   139.47917    ;   120.00000    ;   1.7223245    
   139.53125    ;   120.00000    ;   1.5482085    
   139.58333    ;   120.00000    ;   1.3822160    
   139.63542    ;   120.00000    ;   1.2258234    
   139.68750    ;   120.00000    ;   1.0802319    
   139.73958    ;   120.00000    ;  0.94313584    
   139.79167    ;   120.00000    ;  0.78434215    
   139.84375    ;   120.00000    ;  0.65355917    
   139.89583    ;   120.00000    ;  0.52360644    
   139.94792    ;   120.00000    ;  0.40574854    
   140.00000    ;   120.00000    ;  0.29840406    
   140.05208    ;   120.00000    ;  0.20388387    
   140.10417    ;   120.00000    ;  0.10208702    
   140.15625    ;   120.00000    ;  0.10705648E-01
   140.20833    ;   120.00000    ; -0.41671665E-01
   140.26042    ;   120.00000    ; -0.81354182E-01
   140.31250    ;   120.00000    ; -0.10916073    
   140.36458    ;   120.00000    ; -0.12425420    
   140.41667    ;   120.00000    ; -0.12422639    
   140.46875    ;   120.00000    ; -0.14141441    
   140.52083    ;   120.00000    ; -0.13730463    
   140.57292    ;   120.00000    ; -0.12653413    
   140.62500    ;   120.00000    ; -0.10478406    
   140.67708    ;   120.00000    ; -0.72857678E-01
   140.72917    ;   120.00000    ; -0.31821176E-01
   140.78125    ;   120.00000    ;  0.11163849E-01
   140.83333    ;   120.00000    ;  0.36223080E-01
   140.88542    ;   120.00000    ;  0.10748556    
   140.93750    ;   120.00000    ;  0.19382627    
   140.98958    ;   120.00000    ;  0.29137152    
   141.04167    ;   120.00000    ;  0.40012818    
   141.09375    ;   120.00000    ;  0.52082688    
   141.14583    ;   120.00000    ;  0.63659152    
   141.19792    ;   120.00000    ;  0.75015750    
   141.25000    ;   120.00000    ;  0.88225642    
   141.30208    ;   120.00000    ;   1.0170741    
   141.35417    ;   120.00000    ;   1.1593992    
   141.40625    ;   120.00000    ;   1.3065819    
   141.45833    ;   120.00000    ;   1.4581231    
   141.51042    ;   120.00000    ;   1.5699523    
   141.56250    ;   120.00000    ;   1.7132911    
   141.61458    ;   120.00000    ;   1.8784957    
   141.66667    ;   120.00000    ;   2.0525787    
   141.71875    ;   120.00000    ;   2.2355535    
   141.77083    ;   120.00000    ;   2.4262504    
   141.82292    ;   120.00000    ;   2.6219385    
   141.87500    ;   120.00000    ;   2.7937448    
   141.92708    ;   120.00000    ;   2.9907400    
   141.97917    ;   120.00000    ;   3.1834098    
   142.03125    ;   120.00000    ;   3.3812431    
   142.08333    ;   120.00000    ;   3.5812923    
   142.13542    ;   120.00000    ;   3.7836317    
   142.18750    ;   120.00000    ;   3.9507672    
   142.23958    ;   120.00000    ;   4.1102067    
   142.29167    ;   120.00000    ;   4.3015454    
   142.34375    ;   120.00000    ;   4.4996657    
   142.39583    ;   120.00000    ;   4.7047741    
   142.44792    ;   120.00000    ;   4.9144621    
   142.50000    ;   120.00000    ;   5.1303682    
   142.55208    ;   120.00000    ;   5.3201513    
   142.60417    ;   120.00000    ;   5.5227983    
   142.65625    ;   120.00000    ;   5.7227921    
   142.70833    ;   120.00000    ;   5.9233500    
   142.76042    ;   120.00000    ;   6.1232382    
   142.81250    ;   120.00000    ;   6.3215418    
   142.86458    ;   120.00000    ;   6.5005334    
   142.91667    ;   120.00000    ;   6.6369547    
   142.96875    ;   120.00000    ;   6.8022277    
   143.02083    ;   120.00000    ;   6.9700297    
   143.07292    ;   120.00000    ;   7.1423293    
   143.12500    ;   120.00000    ;   7.3162376    
   143.17708    ;   120.00000    ;   7.4913793    
   143.22917    ;   120.00000    ;   7.6505874    
   143.28125    ;   120.00000    ;   7.7980556    
   143.33333    ;   120.00000    ;   7.9531181    
   143.38542    ;   120.00000    ;   8.0995000    
   143.43750    ;   120.00000    ;   8.2420640    
   143.48958    ;   120.00000    ;   8.3799629    
   143.54167    ;   120.00000    ;   8.5090525    
   143.59375    ;   120.00000    ;   8.5793379    
   143.64583    ;   120.00000    ;   8.6574648    
   143.69792    ;   120.00000    ;   8.7337984    
   143.75000    ;   120.00000    ;   8.8092461    
   143.80208    ;   120.00000    ;   8.8830667    
   143.85417    ;   120.00000    ;   8.9536439    
   143.90625    ;   120.00000    ;   9.0184379    
   143.95833    ;   120.00000    ;   9.0493558    
   144.01042    ;   120.00000    ;   9.0950484    
   144.06250    ;   120.00000    ;   9.1247870    
   144.11458    ;   120.00000    ;   9.1490154    
   144.16667    ;   120.00000    ;   9.1667205    
   144.21875    ;   120.00000    ;   9.1784574    
   144.27083    ;   120.00000    ;   9.1435704    
   144.32292    ;   120.00000    ;   9.0817805    
   144.37500    ;   120.00000    ;   9.0212148    
   144.42708    ;   120.00000    ;   8.9528568    
   144.47917    ;   120.00000    ;   8.8815394    
   144.53125    ;   120.00000    ;   8.8057064    
   144.58333    ;   120.00000    ;   8.7281186    
   144.63542    ;   120.00000    ;   8.6183485    
   144.68750    ;   120.00000    ;   8.5160232    
   144.73958    ;   120.00000    ;   8.4036998    
   144.79167    ;   120.00000    ;   8.2849033    
   144.84375    ;   120.00000    ;   8.1610209    
   144.89583    ;   120.00000    ;   8.0331848    
   144.94792    ;   120.00000    ;   7.8846637    
   145.00000    ;   120.00000    ;   7.6910134    
   145.05208    ;   120.00000    ;   7.5051985    
   145.10417    ;   120.00000    ;   7.3087578    
   145.15625    ;   120.00000    ;   7.1109210    
   145.20833    ;   120.00000    ;   6.9112144    
   145.26042    ;   120.00000    ;   6.7117121    
   145.31250    ;   120.00000    ;   6.4980465    
   145.36458    ;   120.00000    ;   6.2763525    
   145.41667    ;   120.00000    ;   6.0673182    
   145.46875    ;   120.00000    ;   5.8512739    
   145.52083    ;   120.00000    ;   5.6347305    
   145.57292    ;   120.00000    ;   5.4199628    
   145.62500    ;   120.00000    ;   5.2061176    
   145.67708    ;   120.00000    ;   4.9532975    
   145.72917    ;   120.00000    ;   4.7095866    
   145.78125    ;   120.00000    ;   4.4635451    
   145.83333    ;   120.00000    ;   4.2199956    
   145.88542    ;   120.00000    ;   3.9804338    
   145.93750    ;   120.00000    ;   3.7454569    
   145.98958    ;   120.00000    ;   3.5158830    
   146.04167    ;   120.00000    ;   3.2660225    
   146.09375    ;   120.00000    ;   3.0513769    
   146.14583    ;   120.00000    ;   2.8380543    
   146.19792    ;   120.00000    ;   2.6309006    
   146.25000    ;   120.00000    ;   2.4316570    
   146.30208    ;   120.00000    ;   2.2427518    
   146.35417    ;   120.00000    ;   2.0402649    
   146.40625    ;   120.00000    ;   1.8346383    
   146.45833    ;   120.00000    ;   1.6435468    
   146.51042    ;   120.00000    ;   1.4577874    
   146.56250    ;   120.00000    ;   1.2817355    
   146.61458    ;   120.00000    ;   1.1147594    
   146.66667    ;   120.00000    ;  0.96155198    
   146.71875    ;   120.00000    ;  0.79279889    
   146.77083    ;   120.00000    ;  0.65653972    
   146.82292    ;   120.00000    ;  0.54032760    
   146.87500    ;   120.00000    ;  0.43529207    
   146.92708    ;   120.00000    ;  0.34170099    
   146.97917    ;   120.00000    ;  0.26066081    
   147.03125    ;   120.00000    ;  0.18498614    
   147.08333    ;   120.00000    ;  0.94197757E-01
   147.13542    ;   120.00000    ;  0.30178093E-01
   147.18750    ;   120.00000    ; -0.27833670E-01
   147.23958    ;   120.00000    ; -0.74129328E-01
   147.29167    ;   120.00000    ; -0.11016622    
   147.34375    ;   120.00000    ; -0.13438790    
   147.39583    ;   120.00000    ; -0.16305325    
   147.44792    ;   120.00000    ; -0.18553912    
   147.50000    ;   120.00000    ; -0.16687095    
   147.55208    ;   120.00000    ; -0.13839612    
   147.60417    ;   120.00000    ; -0.97886223E-01
   147.65625    ;   120.00000    ; -0.45224573E-01
   147.70833    ;   120.00000    ;  0.20501372E-01
   147.76042    ;   120.00000    ;  0.66180317E-01
   147.81250    ;   120.00000    ;  0.13377463    
   147.86458    ;   120.00000    ;  0.21004223    
   147.91667    ;   120.00000    ;  0.29533067    
   147.96875    ;   120.00000    ;  0.38906500    
   148.02083    ;   120.00000    ;  0.48973546    
   148.07292    ;   120.00000    ;  0.59366387    
   148.12500    ;   120.00000    ;  0.66801340    
   148.17708    ;   120.00000    ;  0.79068116    
   148.22917    ;   120.00000    ;  0.92310957    
   148.28125    ;   120.00000    ;   1.0657703    
   148.33333    ;   120.00000    ;   1.2185627    
   148.38542    ;   120.00000    ;   1.3822584    
   148.43750    ;   120.00000    ;   1.5341219    
   148.48958    ;   120.00000    ;   1.6850789    
   148.54167    ;   120.00000    ;   1.8517085    
   148.59375    ;   120.00000    ;   2.0217171    
   148.64583    ;   120.00000    ;   2.1973938    
   148.69792    ;   120.00000    ;   2.3762780    
   148.75000    ;   120.00000    ;   2.5583101    
   148.80208    ;   120.00000    ;   2.6992994    
   148.85417    ;   120.00000    ;   2.8658042    
   148.90625    ;   120.00000    ;   3.0508116    
   148.95833    ;   120.00000    ;   3.2440975    
   149.01042    ;   120.00000    ;   3.4450654    
   149.06250    ;   120.00000    ;   3.6522952    
   149.11458    ;   120.00000    ;   3.8582928    
   149.16667    ;   120.00000    ;   4.0431119    
   149.21875    ;   120.00000    ;   4.2482652    
   149.27083    ;   120.00000    ;   4.4512310    
   149.32292    ;   120.00000    ;   4.6567567    
   149.37500    ;   120.00000    ;   4.8625171    
   149.42708    ;   120.00000    ;   5.0679176    
   149.47917    ;   120.00000    ;   5.2425771    
   149.53125    ;   120.00000    ;   5.4026321    
   149.58333    ;   120.00000    ;   5.5918800    
   149.63542    ;   120.00000    ;   5.7841706    
   149.68750    ;   120.00000    ;   5.9820683    
   149.73958    ;   120.00000    ;   6.1828098    
   149.79167    ;   120.00000    ;   6.3863875    
   149.84375    ;   120.00000    ;   6.5599007    
   149.89583    ;   120.00000    ;   6.7460197    
   149.94792    ;   120.00000    ;   6.9302009    
   150.00000    ;   120.00000    ;   7.1122291    
   150.05208    ;   120.00000    ;   7.2914863    
   150.10417    ;   120.00000    ;   7.4671607    
   150.15625    ;   120.00000    ;   7.6276033    
   150.20833    ;   120.00000    ;   7.7359889    
