Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
24.690	0.0299689	
24.691	0.0297374	
24.692	0.0297374	
24.693	0.0297946	
24.694	0.0300931	
24.695	0.0302674	
24.696	0.0301904	
24.697	0.0299636	
24.698	0.029985	
24.699	0.0302495	
24.700	0.0304213	
24.701	0.0304349	
24.702	0.0303869	
24.703	0.0303869	
24.704	0.0302408	
24.705	0.0302453	
24.706	0.0302885	
24.707	0.0303062	
24.708	0.0302038	
24.709	0.0300779	
24.710	0.0300272	
24.711	0.0298834	
24.712	0.0297305	
24.713	0.0297948	
24.714	0.0298367	
24.715	0.0299802	
24.716	0.0299038	
24.717	0.029659	
24.718	0.0295033	
24.719	0.0295879	
24.720	0.0300005	
24.721	0.0300519	
24.722	0.0298552	
24.723	0.0296435	
24.724	0.0296918	
24.725	0.03007	
24.726	0.0303273	
24.727	0.0300839	
24.728	0.0297832	
24.729	0.0297867	
24.730	0.0299142	
24.731	0.030062	
24.732	0.0300966	
24.733	0.0300307	
24.734	0.0299055	
24.735	0.0299483	
24.736	0.0301943	
24.737	0.0304696	
24.738	0.0303963	
24.739	0.0301829	
24.740	0.0301335	
24.741	0.0302754	
24.742	0.0303773	
24.743	0.0303857	
24.744	0.0303821	
24.745	0.0302899	
24.746	0.03025	
24.747	0.0302865	
24.748	0.0304054	
24.749	0.0303342	
24.750	0.0300259	
24.751	0.0300448	
24.752	0.0301608	
24.753	0.0302118	
24.754	0.0299382	
24.755	0.0296493	
24.756	0.0297111	
24.757	0.0300188	
24.758	0.0301464	
24.759	0.029987	
24.760	0.0297371	
24.761	0.0297389	
24.762	0.0297666	
24.763	0.0300217	
24.764	0.0299779	
24.765	0.0297898	
24.766	0.0296069	
24.767	0.0297696	
24.768	0.0299121	
24.769	0.0300709	
24.770	0.0299808	
24.771	0.0298319	
24.772	0.0296474	
24.773	0.0298327	
24.774	0.0301659	
24.775	0.0303325	
24.776	0.0302437	
24.777	0.0301557	
24.778	0.0303649	
24.779	0.0305426	
24.780	0.0307358	
24.781	0.0307013	
24.782	0.0304713	
24.783	0.0306976	
24.784	0.0309811	
24.785	0.0311506	
24.786	0.0308121	
24.787	0.0307511	
24.788	0.0307742	
24.789	0.0306283	
24.790	0.0308226	
24.791	0.0308713	
24.792	0.0303437	
24.793	0.0299905	
24.794	0.0302756	
24.795	0.0305851	
24.796	0.0305851	
24.797	0.0302883	
24.798	0.0300166	
24.799	0.0298427	
24.800	0.0298427	
24.801	0.030259	
24.802	0.0303342	
24.803	0.0300594	
24.804	0.0297664	
24.805	0.0296627	
24.806	0.029858	
24.807	0.0301144	
24.808	0.0300701	
24.809	0.0298316	
24.810	0.0296271	
24.811	0.0297097	
24.812	0.0297938	
24.813	0.0298543	
24.814	0.0298385	
24.815	0.0297183	
24.816	0.0298039	
24.817	0.0299299	
24.818	0.03019	
24.819	0.0302823	
24.820	0.0302546	
24.821	0.0300606	
24.822	0.0301304	
24.823	0.030298	
24.824	0.0307691	
24.825	0.0307768	
24.826	0.0305173	
24.827	0.0302406	
24.828	0.0302114	
24.829	0.0303104	
24.830	0.0306805	
24.831	0.030808	
24.832	0.0305901	
24.833	0.0302395	
24.834	0.0300368	
24.835	0.03013	
24.836	0.0304678	
24.837	0.0305231	
24.838	0.0302141	
24.839	0.0297986	
24.840	0.029643	
24.841	0.0299263	
24.842	0.0301861	
24.843	0.0302122	
24.844	0.0301125	
24.845	0.0297091	
24.846	0.0293909	
24.847	0.0294457	
24.848	0.0297835	
24.849	0.0301041	
24.850	0.0298254	
24.851	0.0293979	
24.852	0.0289587	
24.853	0.0290597	
24.854	0.0295028	
24.855	0.0299406	
24.856	0.0297849	
24.857	0.0294702	
24.858	0.0292505	
24.859	0.029425	
24.860	0.0298215	
24.861	0.0302173	
24.862	0.0302547	
24.863	0.0299822	
24.864	0.029991	
24.865	0.0302347	
24.866	0.0305964	
24.867	0.030635	
24.868	0.0305134	
24.869	0.0305421	
24.870	0.0305533	
24.871	0.0305821	
24.872	0.0308232	
24.873	0.0306188	
24.874	0.0302966	
24.875	0.0303898	
24.876	0.0304212	
24.877	0.0303642	
24.878	0.0303188	
24.879	0.0300649	
24.880	0.0298048	
24.881	0.0298499	
24.882	0.0301471	
24.883	0.0300227	
24.884	0.0297102	
24.885	0.0294418	
24.886	0.0294328	
24.887	0.0295663	
24.888	0.0297593	
24.889	0.029683	
24.890	0.0294451	
24.891	0.0291833	
24.892	0.029219	
24.893	0.0294907	
24.894	0.0294209	
24.895	0.0294209	
24.896	0.0293318	
24.897	0.0293009	
24.898	0.0292021	
24.899	0.0294055	
24.900	0.0295987	
24.901	0.0293678	
24.902	0.0294975	
24.903	0.0297068	
24.904	0.0298361	
24.905	0.0300806	
24.906	0.0299887	
24.907	0.0299006	
24.908	0.0298904	
24.909	0.0300934	
24.910	0.0303236	
24.911	0.0303829	
24.912	0.0302501	
24.913	0.03006	
24.914	0.0299976	
24.915	0.0303138	
24.916	0.0304384	
24.917	0.0304384	
24.918	0.03003	
24.919	0.0302889	
24.920	0.0302889	
24.921	0.0302214	
24.922	0.0302214	
24.923	0.0298955	
24.924	0.0298955	
24.925	0.0300434	
24.926	0.0301129	
24.927	0.0298474	
24.928	0.029582	
24.929	0.0296204	
24.930	0.0296477	
24.931	0.0297663	
24.932	0.0297552	
24.933	0.0297552	
24.934	0.0290966	
24.935	0.0290966	
24.936	0.0293017	
24.937	0.0293017	
24.938	0.0294232	
24.939	0.0294232	
24.940	0.0290791	
24.941	0.0290791	
24.942	0.0295103	
24.943	0.0295836	
24.944	0.0295836	
24.945	0.0294724	
24.946	0.0294724	
24.947	0.0298224	
24.948	0.0301246	
24.949	0.0302771	
24.950	0.0301936	
24.951	0.0300637	
24.952	0.0301067	
24.953	0.0302443	
24.954	0.0305642	
24.955	0.0307323	
24.956	0.0305576	
24.957	0.0302405	
24.958	0.0302405	
24.959	0.0303572	
24.960	0.0305396	
24.961	0.0306372	
24.962	0.0303904	
24.963	0.0300675	
24.964	0.0301181	
24.965	0.0302648	
24.966	0.0303454	
24.967	0.0301916	
24.968	0.0299827	
24.969	0.0298743	
24.970	0.0300103	
24.971	0.0299943	
24.972	0.0300295	
24.973	0.0299422	
24.974	0.0298697	
24.975	0.0297593	
24.976	0.0296664	
24.977	0.0296217	
24.978	0.0295816	
24.979	0.029594	
24.980	0.0296041	
24.981	0.0294128	
24.982	0.0293586	
24.983	0.0293194	
24.984	0.0293194	
24.985	0.0294982	
24.986	0.0295048	
24.987	0.0295656	
24.988	0.0295608	
24.989	0.029546	
24.990	0.0296482	
24.991	0.0298135	
24.992	0.0298187	
24.993	0.0297386	
24.994	0.029828	
24.995	0.0300142	
24.996	0.0301303	
24.997	0.0300656	
24.998	0.0299726	
24.999	0.0300361	
25.000	0.0300917	
25.001	0.0300948	
25.002	0.0303133	
25.003	0.0303898	
25.004	0.0301949	
25.005	0.0299536	
25.006	0.0299124	
25.007	0.0301409	
25.008	0.030383	
25.009	0.0303911	
25.010	0.0302501	
25.011	0.0300105	
25.012	0.0299327	
25.013	0.0302002	
25.014	0.0302687	
25.015	0.0300506	
25.016	0.0297364	
25.017	0.029604	
25.018	0.0298684	
25.019	0.0298254	
25.020	0.0295699	
25.021	0.0294449	
25.022	0.0292193	
25.023	0.029282	
25.024	0.0295304	
25.025	0.0295581	
25.026	0.0293862	
25.027	0.0292519	
25.028	0.0292327	
25.029	0.0294195	
25.030	0.0296866	
25.031	0.0297544	
25.032	0.0296428	
25.033	0.0294112	
25.034	0.0295686	
25.035	0.0298457	
25.036	0.0300346	
25.037	0.0299191	
25.038	0.0297913	
25.039	0.0299447	
25.040	0.0299101	
25.041	0.0298789	
25.042	0.0299155	
25.043	0.0299972	
25.044	0.0299127	
25.045	0.0298358	
25.046	0.0298683	
25.047	0.0300047	
25.048	0.0300591	
25.049	0.0299392	
25.050	0.0298138	
25.051	0.0299642	
25.052	0.0301082	
25.053	0.0301854	
25.054	0.0299474	
25.055	0.0297708	
25.056	0.0297405	
25.057	0.0300841	
25.058	0.0302098	
25.059	0.0301159	
25.060	0.0297969	
25.061	0.0294283	
25.062	0.0294603	
25.063	0.029734	
25.064	0.0299292	
25.065	0.0297427	
25.066	0.0293991	
25.067	0.0291932	
25.068	0.0293294	
25.069	0.0295972	
25.070	0.0297654	
25.071	0.0297654	
25.072	0.0295091	
25.073	0.0293104	
25.074	0.0294773	
25.075	0.0298162	
25.076	0.0299038	
25.077	0.0296879	
25.078	0.0293981	
25.079	0.0294565	
25.080	0.0297086	
25.081	0.0298744	
25.082	0.0299758	
25.083	0.0298909	
25.084	0.0296917	
25.085	0.0294704	
25.086	0.0294704	
25.087	0.030095	
25.088	0.030095	
25.089	0.0301315	
25.090	0.0297544	
25.091	0.0294766	
25.092	0.0294766	
25.093	0.0299876	
25.094	0.0299876	
25.095	0.0301588	
25.096	0.029815	
25.097	0.0296535	
25.098	0.029761	
25.099	0.029761	
25.100	0.030081	
25.101	0.030081	
25.102	0.0295484	
25.103	0.0295484	
25.104	0.0296169	
25.105	0.0296169	
25.106	0.0299985	
25.107	0.0299985	
25.108	0.0294663	
25.109	0.0294663	
25.110	0.0297716	
25.111	0.0300295	
25.112	0.0300351	
25.113	0.0297876	
25.114	0.0297988	
25.115	0.0298719	
25.116	0.0300949	
25.117	0.0303125	
25.118	0.0301846	
25.119	0.0298473	
25.120	0.0298989	
25.121	0.0301409	
25.122	0.0303161	
25.123	0.0302848	
25.124	0.0301335	
25.125	0.0299803	
25.126	0.0298831	
25.127	0.0299538	
25.128	0.0300157	
25.129	0.0300231	
25.130	0.0298427	
25.131	0.0297501	
25.132	0.0298638	
25.133	0.0300092	
25.134	0.03001	
25.135	0.0297741	
25.136	0.0295824	
25.137	0.0296581	
25.138	0.0298613	
25.139	0.0301011	
25.140	0.0300607	
25.141	0.029804	
25.142	0.0295901	
25.143	0.0296852	
25.144	0.0299696	
25.145	0.0299498	
25.146	0.0298644	
25.147	0.0296946	
25.148	0.0297624	
25.149	0.0298819	
25.150	0.0299167	
25.151	0.0299555	
25.152	0.0298777	
25.153	0.0298419	
25.154	0.0299035	
25.155	0.0300194	
25.156	0.0300646	
25.157	0.0299395	
25.158	0.0298407	
25.159	0.0298343	
25.160	0.0300281	
25.161	0.0300582	
25.162	0.0299764	
25.163	0.0298537	
25.164	0.0297275	
25.165	0.0297889	
25.166	0.0300213	
25.167	0.0299971	
25.168	0.0297448	
25.169	0.0294485	
25.170	0.0294773	
25.171	0.0296329	
25.172	0.0298282	
25.173	0.0299469	
25.174	0.0297433	
25.175	0.0294905	
25.176	0.0294467	
25.177	0.0297814	
25.178	0.030087	
25.179	0.0301107	
25.180	0.0298497	
25.181	0.0297527	
25.182	0.029751	
25.183	0.0299308	
25.184	0.0299308	
25.185	0.0299601	
25.186	0.0297567	
25.187	0.0297567	
25.188	0.0299463	
25.189	0.0299629	
25.190	0.0299944	
25.191	0.0298704	
25.192	0.029744	
25.193	0.0298129	
25.194	0.0300309	
25.195	0.0300842	
25.196	0.0300663	
25.197	0.0298834	
25.198	0.0298867	
25.199	0.0301848	
25.200	0.030371	
25.201	0.0302042	
25.202	0.0299827	
25.203	0.0300191	
25.204	0.0302911	
25.205	0.0303431	
25.206	0.0303683	
25.207	0.0301057	
25.208	0.0298479	
25.209	0.0298924	
25.210	0.0300612	
25.211	0.0302913	
25.212	0.029958	
25.213	0.0296405	
25.214	0.0296141	
25.215	0.0297865	
25.216	0.0299588	
25.217	0.0299303	
25.218	0.0297539	
25.219	0.0295616	
25.220	0.0296891	
25.221	0.0299649	
25.222	0.0300655	
25.223	0.0300021	
25.224	0.0298238	
25.225	0.0297293	
25.226	0.0298354	
25.227	0.0301375	
25.228	0.030283	
25.229	0.0301974	
25.230	0.0298733	
25.231	0.0298104	
25.232	0.0299077	
25.233	0.0299077	
25.234	0.0299361	
25.235	0.0301416	
25.236	0.0302328	
25.237	0.0301654	
25.238	0.0301357	
25.239	0.0301248	
25.240	0.0300481	
25.241	0.0302784	
25.242	0.0306128	
25.243	0.0306515	
25.244	0.0302907	
25.245	0.029908	
25.246	0.0299424	
25.247	0.0303417	
25.248	0.0305556	
25.249	0.0305251	
25.250	0.0302504	
25.251	0.0300123	
25.252	0.0298731	
25.253	0.0300789	
25.254	0.0304098	
25.255	0.0304098	
25.256	0.0301687	
25.257	0.0298864	
25.258	0.0298535	
25.259	0.0301154	
25.260	0.0302338	
25.261	0.0301098	
25.262	0.0301098	
25.263	0.0298223	
25.264	0.0299672	
25.265	0.0299444	
25.266	0.0300135	
25.267	0.0299036	
25.268	0.0299036	
25.269	0.0297873	
25.270	0.0297873	
25.271	0.0299645	
25.272	0.0299659	
25.273	0.0298952	
25.274	0.0298952	
25.275	0.0300084	
25.276	0.0303256	
25.277	0.0303981	
25.278	0.0304202	
25.279	0.0301921	
25.280	0.0303221	
25.281	0.0307054	
25.282	0.030922	
25.283	0.0308626	
25.284	0.0306306	
25.285	0.0307968	
25.286	0.030877	
25.287	0.0311015	
25.288	0.0310418	
25.289	0.0309378	
25.290	0.0308415	
25.291	0.0306937	
25.292	0.0306937	
25.293	0.0305762	
25.294	0.0303886	
25.295	0.0302404	
25.296	0.0304758	
25.297	0.0304758	
25.298	0.03041	
25.299	0.0301484	
25.300	0.0298764	
25.301	0.029978	
25.302	0.0301795	
25.303	0.0302172	
25.304	0.0299927	
25.305	0.0298169	
25.306	0.0298656	
25.307	0.030082	
25.308	0.0299214	
25.309	0.029937	
25.310	0.0297453	
25.311	0.0296896	
25.312	0.0299084	
25.313	0.0300631	
25.314	0.0300299	
25.315	0.0298926	
25.316	0.0299308	
25.317	0.0301087	
25.318	0.0301999	
25.319	0.0304673	
25.320	0.0304675	
25.321	0.0302669	
25.322	0.0303447	
25.323	0.0304189	
25.324	0.030678	
25.325	0.0306987	
25.326	0.0307368	
25.327	0.0306198	
25.328	0.0306199	
25.329	0.0306021	
25.330	0.0308345	
25.331	0.0307937	
25.332	0.0306757	
25.333	0.0305186	
25.334	0.0304514	
25.335	0.0305067	
25.336	0.0306582	
25.337	0.0306227	
25.338	0.0304511	
25.339	0.0301335	
25.340	0.030031	
25.341	0.0300849	
25.342	0.0301677	
25.343	0.030366	
25.344	0.0300579	
25.345	0.0297611	
25.346	0.0297032	
25.347	0.0298291	
25.348	0.0299542	
25.349	0.0299858	
25.350	0.0298008	
25.351	0.0293709	
25.352	0.0291602	
25.353	0.0294048	
25.354	0.0297675	
25.355	0.0299095	
25.356	0.0298266	
25.357	0.0295948	
25.358	0.0294208	
25.359	0.0295221	
25.360	0.0299837	
25.361	0.0303317	
25.362	0.0304153	
25.363	0.0302512	
25.364	0.0300738	
25.365	0.0301223	
25.366	0.0306245	
25.367	0.0309264	
25.368	0.0307387	
25.369	0.0307321	
25.370	0.0307058	
25.371	0.0307666	
25.372	0.0309568	
25.373	0.0310095	
25.374	0.0308127	
25.375	0.0305119	
25.376	0.0304198	
25.377	0.0303671	
25.378	0.030447	
25.379	0.0304617	
25.380	0.0303038	
25.381	0.0300838	
25.382	0.0299548	
25.383	0.0299266	
25.384	0.0299266	
25.385	0.0299387	
25.386	0.0298326	
25.387	0.0297736	
25.388	0.0297736	
25.389	0.0297778	
25.390	0.0295981	
25.391	0.0295085	
25.392	0.0296069	
25.393	0.0295866	
25.394	0.0295568	
25.395	0.0295981	
25.396	0.0295287	
25.397	0.0294709	
25.398	0.0295521	
25.399	0.0294687	
25.400	0.0297658	
25.401	0.0297575	
25.402	0.0297575	
25.403	0.0298501	
25.404	0.0298793	
25.405	0.0300742	
25.406	0.030206	
25.407	0.030203	
25.408	0.0301777	
25.409	0.0302846	
25.410	0.0304185	
25.411	0.0304126	
25.412	0.0305088	
25.413	0.0304179	
25.414	0.0303784	
25.415	0.0303784	
25.416	0.0305964	
25.417	0.0306777	
25.418	0.0303785	
25.419	0.0302027	
25.420	0.0303393	
25.421	0.0303393	
25.422	0.0306298	
25.423	0.0304499	
25.424	0.0301236	
25.425	0.0301518	
25.426	0.0301518	
25.427	0.0303927	
25.428	0.0304617	
25.429	0.0302717	
25.430	0.0297484	
25.431	0.0297484	
25.432	0.0299293	
25.433	0.0299816	
25.434	0.0300118	
25.435	0.0296674	
25.436	0.0293517	
25.437	0.0293123	
25.438	0.0293123	
25.439	0.029797	
25.440	0.0297143	
25.441	0.0294254	
25.442	0.0293732	
25.443	0.0293732	
25.444	0.0297244	
25.445	0.0297244	
25.446	0.029859	
25.447	0.0297862	
25.448	0.029728	
25.449	0.029728	
25.450	0.0303957	
25.451	0.0303957	
25.452	0.030317	
25.453	0.0302581	
25.454	0.0302948	
25.455	0.0306562	
25.456	0.0307983	
25.457	0.0306944	
25.458	0.0303672	
25.459	0.0303672	
25.460	0.0302172	
25.461	0.0306778	
25.462	0.0308006	
25.463	0.0304486	
25.464	0.0301616	
25.465	0.0301616	
25.466	0.0301734	
25.467	0.0303492	
25.468	0.0303461	
25.469	0.0301987	
25.470	0.0299955	
25.471	0.0299068	
25.472	0.0301019	
25.473	0.0301626	
25.474	0.0299533	
25.475	0.0298116	
25.476	0.0297246	
25.477	0.0297434	
25.478	0.0298565	
25.479	0.0297462	
25.480	0.0296238	
25.481	0.029418	
25.482	0.0295204	
25.483	0.0296315	
25.484	0.0296766	
25.485	0.0296141	
25.486	0.029581	
25.487	0.0297087	
25.488	0.0298446	
25.489	0.0298575	
25.490	0.0297926	
25.491	0.0298305	
25.492	0.0299495	
25.493	0.0299707	
25.494	0.0301508	
25.495	0.0302127	
25.496	0.0300659	
25.497	0.0299529	
25.498	0.0302267	
25.499	0.0302267	
25.500	0.0302267	
25.501	0.0302267	
25.502	0.0302881	
25.503	0.0301709	
25.504	0.0301863	
25.505	0.0305429	
25.506	0.0307244	
25.507	0.0304256	
25.508	0.0301825	
25.509	0.0300744	
25.510	0.0302438	
25.511	0.0303161	
25.512	0.0304967	
25.513	0.0303159	
25.514	0.0300191	
25.515	0.0297508	
25.516	0.0296652	
25.517	0.0298846	
25.518	0.0301175	
25.519	0.0300229	
25.520	0.0295383	
25.521	0.029085	
25.522	0.0291311	
25.523	0.0294674	
25.524	0.0298958	
25.525	0.0299221	
25.526	0.0296519	
25.527	0.0292071	
25.528	0.0290823	
25.529	0.0293556	
25.530	0.0299706	
25.531	0.030226	
25.532	0.0300396	
25.533	0.0297747	
25.534	0.0296007	
25.535	0.0297968	
25.536	0.030159	
25.537	0.0304356	
25.538	0.0302825	
25.539	0.0300663	
25.540	0.029707	
25.541	0.0297572	
25.542	0.0301512	
25.543	0.030281	
25.544	0.0300978	
25.545	0.0298305	
25.546	0.0297812	
25.547	0.0299486	
25.548	0.0301935	
25.549	0.0301342	
25.550	0.0299264	
25.551	0.0297041	
25.552	0.0298352	
25.553	0.0300746	
25.554	0.0301761	
25.555	0.0300809	
25.556	0.0298807	
25.557	0.0297542	
25.558	0.0299217	
25.559	0.0299598	
25.560	0.0298443	
25.561	0.0296947	
25.562	0.0296943	
25.563	0.0297902	
25.564	0.0298144	
25.565	0.0297452	
25.566	0.0295223	
25.567	0.0295487	
25.568	0.0298072	
25.569	0.0300582	
25.570	0.0299619	
25.571	0.0297088	
25.572	0.0295731	
25.573	0.029672	
25.574	0.0299329	
25.575	0.0300895	
25.576	0.0299223	
25.577	0.0296326	
25.578	0.0295595	
25.579	0.0296627	
25.580	0.0298834	
25.581	0.0300649	
25.582	0.0300148	
25.583	0.0298351	
25.584	0.0295911	
25.585	0.0296575	
25.586	0.0300213	
25.587	0.030283	
25.588	0.0301729	
25.589	0.0301729	
25.590	0.0297094	
25.591	0.0297507	
25.592	0.0300221	
25.593	0.0303655	
25.594	0.0306297	
25.595	0.0303755	
25.596	0.0300424	
25.597	0.0299732	
25.598	0.029987	
25.599	0.0301941	
25.600	0.0303706	
25.601	0.0299706	
25.602	0.0296956	
25.603	0.029667	
25.604	0.0299066	
25.605	0.0301326	
25.606	0.0299627	
25.607	0.0295965	
25.608	0.0294761	
25.609	0.0297619	
25.610	0.0299974	
25.611	0.0300321	
25.612	0.0298662	
25.613	0.029697	
25.614	0.029868	
25.615	0.029868	
25.616	0.0302076	
25.617	0.0301967	
25.618	0.0300209	
25.619	0.0298609	
25.620	0.0298609	
25.621	0.0302473	
25.622	0.0302473	
25.623	0.0302865	
25.624	0.0297291	
25.625	0.0297291	
25.626	0.0298479	
25.627	0.0298479	
25.628	0.0301676	
25.629	0.0301676	
25.630	0.0294534	
25.631	0.029549	
25.632	0.029549	
25.633	0.0301725	
25.634	0.0301725	
25.635	0.0294984	
25.636	0.0294033	
25.637	0.0296546	
25.638	0.0300044	
25.639	0.0301892	
25.640	0.02997	
25.641	0.0297888	
25.642	0.0298338	
25.643	0.0299508	
25.644	0.0300904	
25.645	0.0300854	
25.646	0.0300626	
25.647	0.0298266	
25.648	0.0298579	
25.649	0.0300617	
25.650	0.0302442	
25.651	0.0302272	
25.652	0.0302272	
25.653	0.0300166	
25.654	0.0302264	
25.655	0.0303947	
25.656	0.0302695	
25.657	0.0300963	
25.658	0.0299616	
25.659	0.0300948	
25.660	0.0302854	
25.661	0.0301838	
25.662	0.0300445	
25.663	0.0299288	
25.664	0.0297551	
25.665	0.0297994	
25.666	0.0299888	
25.667	0.0300353	
25.668	0.0298904	
25.669	0.0296652	
25.670	0.0296405	
25.671	0.0299551	
25.672	0.030087	
25.673	0.0299045	
25.674	0.0297403	
25.675	0.029692	
25.676	0.0299892	
25.677	0.030131	
25.678	0.0302284	
25.679	0.0300802	
25.680	0.0298629	
25.681	0.0297093	
25.682	0.0299595	
25.683	0.0302347	
25.684	0.030243	
25.685	0.030243	
25.686	0.0297233	
25.687	0.0295551	
25.688	0.029858	
25.689	0.0301444	
25.690	0.0298556	
25.691	0.0296072	
25.692	0.0296072	
25.693	0.0297763	
25.694	0.030283	
25.695	0.030354	
25.696	0.030354	
25.697	0.0299335	
25.698	0.0300435	
25.699	0.0304081	
25.700	0.0304081	
25.701	0.0305272	
25.702	0.0302596	
25.703	0.0300558	
25.704	0.0302468	
25.705	0.0303876	
25.706	0.0304273	
25.707	0.0303083	
25.708	0.0299559	
25.709	0.029804	
25.710	0.0299804	
25.711	0.0302012	
25.712	0.0299552	
25.713	0.0296728	
25.714	0.0296491	
25.715	0.0298511	
25.716	0.0299609	
25.717	0.0298583	
25.718	0.0295816	
25.719	0.029483	
25.720	0.0297649	
25.721	0.0300875	
25.722	0.0301695	
25.723	0.0299783	
25.724	0.0298019	
25.725	0.0297688	
25.726	0.0300033	
25.727	0.0302497	
25.728	0.0301425	
25.729	0.0299147	
25.730	0.0297912	
25.731	0.0299014	
25.732	0.0300898	
25.733	0.0302049	
25.734	0.0301781	
25.735	0.0300491	
25.736	0.0300278	
25.737	0.0302033	
25.738	0.0304446	
25.739	0.0303442	
25.740	0.0302105	
25.741	0.0302296	
25.742	0.0303763	
25.743	0.0303106	
25.744	0.0302644	
25.745	0.0303045	
25.746	0.030378	
25.747	0.0303908	
25.748	0.0302826	
25.749	0.0302144	
25.750	0.0301299	
25.751	0.0302757	
25.752	0.0301415	
25.753	0.0299918	
25.754	0.0300496	
25.755	0.029993	
25.756	0.0298691	
25.757	0.0298989	
25.758	0.029914	
25.759	0.0299579	
25.760	0.0300198	
25.761	0.0298874	
25.762	0.0298554	
25.763	0.0298755	
25.764	0.029833	
25.765	0.0298522	
25.766	0.0298081	
25.767	0.0300362	
25.768	0.0300066	
25.769	0.0299244	
25.770	0.0299244	
25.771	0.0299244	
25.772	0.0300975	
25.773	0.0302092	
25.774	0.0301516	
25.775	0.0300608	
25.776	0.0301124	
25.777	0.0303022	
25.778	0.0303685	
25.779	0.0305232	
25.780	0.0306519	
25.781	0.030579	
25.782	0.0304239	
25.783	0.0306224	
25.784	0.0309176	
25.785	0.0309176	
25.786	0.030697	
25.787	0.0304612	
25.788	0.0306816	
25.789	0.0307013	
25.790	0.0307204	
25.791	0.0305266	
25.792	0.0301312	
25.793	0.0299977	
25.794	0.0302086	
25.795	0.0306131	
25.796	0.0306627	
25.797	0.0302093	
25.798	0.0296871	
25.799	0.0296871	
25.800	0.0298392	
25.801	0.0304274	
25.802	0.0304274	
25.803	0.0303543	
25.804	0.0297593	
25.805	0.0297593	
25.806	0.0296253	
25.807	0.0299255	
25.808	0.0301521	
25.809	0.0302792	
25.810	0.0298512	
25.811	0.0295276	
25.812	0.0296743	
25.813	0.0300115	
25.814	0.0302059	
25.815	0.0300233	
25.816	0.0297087	
25.817	0.0298432	
25.818	0.0301347	
25.819	0.0304405	
25.820	0.0302475	
25.821	0.0302475	
25.822	0.0301224	
25.823	0.0301224	
25.824	0.0306977	
25.825	0.0306977	
25.826	0.0306553	
25.827	0.0301608	
25.828	0.0301608	
25.829	0.0305428	
25.830	0.0305428	
25.831	0.0306814	
25.832	0.0306814	
25.833	0.0300672	
25.834	0.0300672	
25.835	0.0304546	
25.836	0.0304546	
25.837	0.0305619	
25.838	0.0305619	
25.839	0.0297784	
25.840	0.0297784	
25.841	0.030019	
25.842	0.030019	
25.843	0.0304799	
25.844	0.0304799	
25.845	0.0299021	
25.846	0.0296963	
25.847	0.0296313	
25.848	0.0299255	
25.849	0.0302103	
25.850	0.0299998	
25.851	0.029429	
25.852	0.029314	
25.853	0.0295603	
25.854	0.0297261	
25.855	0.0298547	
25.856	0.0296702	
25.857	0.029347	
25.858	0.029347	
25.859	0.0297715	
25.860	0.0299803	
25.861	0.0301349	
25.862	0.0301162	
25.863	0.0299505	
25.864	0.0299117	
25.865	0.029991	
25.866	0.0306702	
25.867	0.0307473	
25.868	0.0305249	
25.869	0.030174	
25.870	0.0301833	
25.871	0.0305841	
25.872	0.030927	
25.873	0.030849	
25.874	0.0303584	
25.875	0.0301361	
25.876	0.0302205	
25.877	0.0301802	
25.878	0.0302768	
25.879	0.0302532	
25.880	0.0301071	
25.881	0.0298019	
25.882	0.0297176	
25.883	0.0298967	
25.884	0.0298881	
25.885	0.0297281	
25.886	0.0295557	
25.887	0.0296566	
25.888	0.0298172	
25.889	0.0297671	
25.890	0.0294188	
25.891	0.0293228	
25.892	0.0294268	
25.893	0.0295939	
25.894	0.0296435	
25.895	0.0295942	
25.896	0.0292925	
25.897	0.0291096	
25.898	0.0293127	
25.899	0.0296219	
25.900	0.029811	
25.901	0.0295278	
25.902	0.0295278	
25.903	0.029616	
25.904	0.0297933	
25.905	0.0300017	
25.906	0.0301607	
25.907	0.0300315	
25.908	0.0299005	
25.909	0.0299893	
25.910	0.0302594	
25.911	0.0304093	
25.912	0.0303137	
25.913	0.0303019	
25.914	0.0303756	
25.915	0.0303792	
25.916	0.0303126	
25.917	0.0303126	
25.918	0.030252	
25.919	0.0300342	
25.920	0.0300577	
25.921	0.0302516	
25.922	0.030435	
25.923	0.030285	
25.924	0.0300186	
25.925	0.0298478	
25.926	0.0298187	
25.927	0.0301005	
25.928	0.0301097	
25.929	0.0298053	
25.930	0.0296031	
25.931	0.02967	
25.932	0.0297287	
25.933	0.0296686	
25.934	0.0296259	
25.935	0.0292455	
25.936	0.0291457	
25.937	0.0293019	
25.938	0.0295605	
25.939	0.0295845	
25.940	0.0294779	
25.941	0.0294062	
25.942	0.0293068	
25.943	0.029594	
25.944	0.0299026	
25.945	0.0299428	
25.946	0.0297713	
25.947	0.0298657	
25.948	0.0300576	
25.949	0.0303012	
25.950	0.030506	
25.951	0.0304243	
25.952	0.0302257	
25.953	0.0301419	
25.954	0.0301419	
25.955	0.0309183	
25.956	0.0307071	
25.957	0.0304554	
25.958	0.0303293	
25.959	0.0303529	
25.960	0.0305131	
25.961	0.0306946	
25.962	0.0303878	
25.963	0.0301531	
25.964	0.0302172	
25.965	0.0304391	
25.966	0.0304642	
25.967	0.0302667	
25.968	0.0299159	
25.969	0.0298792	
