Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
4.478	0.0298773	
4.479	0.0297624	
4.480	0.0295189	
4.481	0.0292341	
4.482	0.0291685	
4.483	0.0291134	
4.484	0.0289343	
4.485	0.0284999	
4.486	0.0280201	
4.487	0.0279749	
4.488	0.0280473	
4.489	0.0280443	
4.490	0.0277142	
4.491	0.0273282	
4.492	0.0274693	
4.493	0.0277005	
4.494	0.0278792	
4.495	0.0280555	
4.496	0.0281843	
4.497	0.0286065	
4.498	0.0289971	
4.499	0.0291756	
4.500	0.0292333	
4.501	0.0292907	
4.502	0.0295461	
4.503	0.0296798	
4.504	0.0296938	
4.505	0.0296183	
4.506	0.0295552	
4.507	0.0295208	
4.508	0.0295437	
4.509	0.0296463	
4.510	0.0295386	
4.511	0.0290871	
4.512	0.0287868	
4.513	0.0286319	
4.514	0.0288727	
4.515	0.0288031	
4.516	0.0283683	
4.517	0.0280402	
4.518	0.0280891	
4.519	0.0284873	
4.520	0.0286839	
4.521	0.0286269	
4.522	0.0285981	
4.523	0.0288393	
4.524	0.0294114	
4.525	0.0298887	
4.526	0.03	
4.527	0.0301493	
4.528	0.0306676	
4.529	0.0312694	
4.530	0.0316627	
4.531	0.0318794	
4.532	0.0319728	
4.533	0.0322977	
4.534	0.0325621	
4.535	0.0327539	
4.536	0.0327849	
4.537	0.0326656	
4.538	0.0323811	
4.539	0.0322053	
4.540	0.0320358	
4.541	0.0318047	
4.542	0.0314828	
4.543	0.031177	
4.544	0.030834	
4.545	0.0303418	
4.546	0.0303418	
4.547	0.0303365	
4.548	0.0303365	
4.549	0.0300518	
4.550	0.0300302	
4.551	0.0302055	
4.552	0.0305348	
4.553	0.0308345	
4.554	0.0311498	
4.555	0.031521	
4.556	0.0319116	
4.557	0.0320729	
4.558	0.0320719	
4.559	0.0319988	
4.560	0.0322671	
4.561	0.0326526	
4.562	0.0326206	
4.563	0.0321587	
4.564	0.031827	
4.565	0.0319786	
4.566	0.0320536	
4.567	0.0318116	
4.568	0.0313719	
4.569	0.0310529	
4.570	0.0311499	
4.571	0.031343	
4.572	0.0313063	
4.573	0.0311136	
4.574	0.030981	
4.575	0.031303	
4.576	0.0317174	
4.577	0.0319142	
4.578	0.0319949	
4.579	0.0323322	
4.580	0.0323322	
4.581	0.0330229	
4.582	0.0330836	
4.583	0.0327338	
4.584	0.0327338	
4.585	0.0329647	
4.586	0.0331817	
4.587	0.0331817	
4.588	0.0324852	
4.589	0.0324852	
4.590	0.0327614	
4.591	0.0327614	
4.592	0.0321695	
4.593	0.0321695	
4.594	0.0313065	
4.595	0.0315865	
4.596	0.0315482	
4.597	0.0315482	
4.598	0.0304959	
4.599	0.0304959	
4.600	0.0310891	
4.601	0.0312316	
4.602	0.0309537	
4.603	0.0309232	
4.604	0.0312555	
4.605	0.0312555	
4.606	0.0322842	
4.607	0.0322842	
4.608	0.032288	
4.609	0.0322929	
4.610	0.0325327	
4.611	0.0331369	
4.612	0.0334937	
4.613	0.033384	
4.614	0.0332647	
4.615	0.0334249	
4.616	0.0336311	
4.617	0.0330909	
4.618	0.0326874	
4.619	0.0325226	
4.620	0.0325226	
4.621	0.032304	
4.622	0.0318735	
4.623	0.0313091	
4.624	0.0309774	
4.625	0.0308666	
4.626	0.0308253	
4.627	0.0307405	
4.628	0.0303889	
4.629	0.0302651	
4.630	0.030401	
4.631	0.0307575	
4.632	0.0308354	
4.633	0.0307761	
4.634	0.0310237	
4.635	0.0315412	
4.636	0.0317251	
4.637	0.0315158	
4.638	0.0310815	
4.639	0.0310497	
4.640	0.0315647	
4.641	0.0316692	
4.642	0.0313382	
4.643	0.0310108	
4.644	0.0307704	
4.645	0.0306888	
4.646	0.0305529	
4.647	0.0302019	
4.648	0.0299523	
4.649	0.0298499	
4.650	0.0298743	
4.651	0.0297174	
4.652	0.0295378	
4.653	0.0295327	
4.654	0.0297411	
4.655	0.0298528	
4.656	0.029939	
4.657	0.0303497	
4.658	0.0305045	
4.659	0.0307615	
4.660	0.0310389	
4.661	0.0312795	
4.662	0.0312561	
4.663	0.0311924	
4.664	0.031176	
4.665	0.031278	
4.666	0.0315854	
4.667	0.0314312	
4.668	0.0310876	
4.669	0.030794	
4.670	0.0309413	
4.671	0.0310283	
4.672	0.0306196	
4.673	0.030235	
4.674	0.0299395	
4.675	0.0298686	
4.676	0.0297551	
4.677	0.029566	
4.678	0.0291994	
4.679	0.0289756	
4.680	0.0291331	
4.681	0.0294377	
4.682	0.0292437	
4.683	0.0291378	
4.684	0.0293481	
4.685	0.0297651	
4.686	0.0301772	
4.687	0.0304162	
4.688	0.0304744	
4.689	0.0305704	
4.690	0.0310502	
4.691	0.0314002	
4.692	0.0316265	
4.693	0.0316396	
4.694	0.0318482	
4.695	0.0320083	
4.696	0.0320379	
4.697	0.0318497	
4.698	0.0316743	
4.699	0.0315961	
4.700	0.0314744	
4.701	0.0310596	
4.702	0.0304312	
4.703	0.0301967	
4.704	0.0301733	
4.705	0.0302312	
4.706	0.0298074	
4.707	0.0293335	
4.708	0.0291095	
4.709	0.0290534	
4.710	0.0292775	
4.711	0.0295314	
4.712	0.0295026	
4.713	0.0294022	
4.714	0.0296875	
4.715	0.0302138	
4.716	0.030632	
4.717	0.0307441	
4.718	0.030578	
4.719	0.0306761	
4.720	0.0308761	
4.721	0.0311159	
4.722	0.0311011	
4.723	0.0306177	
4.724	0.0302697	
4.725	0.0302455	
4.726	0.0302025	
4.727	0.0298441	
4.728	0.0294217	
4.729	0.0292987	
4.730	0.0288831	
4.731	0.0287493	
4.732	0.0284672	
4.733	0.0282174	
4.734	0.02794	
4.735	0.0280689	
4.736	0.0281221	
4.737	0.0279513	
4.738	0.0280337	
4.739	0.0284654	
4.740	0.0286312	
4.741	0.0288921	
4.742	0.0291787	
4.743	0.0294887	
4.744	0.0297961	
4.745	0.030111	
4.746	0.0301073	
4.747	0.0301523	
4.748	0.0302044	
4.749	0.0303619	
4.750	0.030377	
4.751	0.0303694	
4.752	0.0300522	
4.753	0.030185	
4.754	0.0300662	
4.755	0.0299069	
4.756	0.0294179	
4.757	0.028975	
4.758	0.0289475	
4.759	0.0289697	
4.760	0.0286255	
4.761	0.0284022	
4.762	0.0282778	
4.763	0.0280673	
4.764	0.0280561	
4.765	0.0284375	
4.766	0.0285282	
4.767	0.0283436	
4.768	0.0285354	
4.769	0.0292691	
4.770	0.0295131	
4.771	0.0296427	
4.772	0.0298824	
4.773	0.0298824	
4.774	0.0305276	
4.775	0.0309409	
4.776	0.0309409	
4.777	0.0310464	
4.778	0.0309087	
4.779	0.0310281	
4.780	0.0311356	
4.781	0.0309614	
4.782	0.0309614	
4.783	0.0305099	
4.784	0.0303923	
4.785	0.0300743	
4.786	0.0300743	
4.787	0.0293625	
4.788	0.0293625	
4.789	0.0291583	
4.790	0.0291583	
4.791	0.028533	
4.792	0.028533	
4.793	0.028252	
4.794	0.028252	
4.795	0.0290671	
4.796	0.0291317	
4.797	0.0290478	
4.798	0.0294755	
4.799	0.0303556	
4.800	0.0305668	
4.801	0.0308108	
4.802	0.030689	
4.803	0.0307279	
4.804	0.0308068	
4.805	0.0309977	
4.806	0.030983	
4.807	0.0309614	
4.808	0.0307193	
4.809	0.030539	
4.810	0.0303088	
4.811	0.030077	
4.812	0.0297808	
4.813	0.0294106	
4.814	0.029111	
4.815	0.0289864	
4.816	0.0290736	
4.817	0.028932	
4.818	0.0286772	
4.819	0.0284809	
4.820	0.0284609	
4.821	0.0287779	
4.822	0.0292131	
4.823	0.0292131	
4.824	0.0292252	
4.825	0.0294058	
4.826	0.0299313	
4.827	0.0305034	
4.828	0.0305576	
4.829	0.0303713	
4.830	0.0303066	
4.831	0.0304094	
4.832	0.0308315	
4.833	0.0309558	
4.834	0.0308619	
4.835	0.0306841	
4.836	0.030547	
4.837	0.0306777	
4.838	0.0306082	
4.839	0.0303765	
4.840	0.0299577	
4.841	0.0296288	
4.842	0.0294464	
4.843	0.0296968	
4.844	0.029655	
4.845	0.029191	
4.846	0.0286288	
4.847	0.0287213	
4.848	0.0291636	
4.849	0.0294379	
4.850	0.0293124	
4.851	0.0290255	
4.852	0.0291883	
4.853	0.0298215	
4.854	0.0302639	
4.855	0.0302968	
4.856	0.0302815	
4.857	0.0304381	
4.858	0.0308528	
4.859	0.0311753	
4.860	0.0313675	
4.861	0.0312086	
4.862	0.0309545	
4.863	0.031141	
4.864	0.03119	
4.865	0.0311643	
4.866	0.0308313	
4.867	0.0303618	
4.868	0.0301375	
4.869	0.0299323	
4.870	0.0298154	
4.871	0.0295643	
4.872	0.0289871	
4.873	0.028743	
4.874	0.028611	
4.875	0.0284835	
4.876	0.0281487	
4.877	0.0277988	
4.878	0.0279088	
4.879	0.0280908	
4.880	0.028302	
4.881	0.0285601	
4.882	0.0289857	
4.883	0.0294148	
4.884	0.029511	
4.885	0.0296114	
4.886	0.0298972	
4.887	0.0303682	
4.888	0.0302611	
4.889	0.0301836	
4.890	0.0301128	
4.891	0.0301209	
4.892	0.0301052	
4.893	0.030053	
4.894	0.0297298	
4.895	0.0295272	
4.896	0.0292202	
4.897	0.0289656	
4.898	0.0286818	
4.899	0.0282949	
4.900	0.0280922	
4.901	0.0280737	
4.902	0.0281133	
4.903	0.0277588	
4.904	0.0277605	
4.905	0.0278138	
4.906	0.0279808	
4.907	0.0281091	
4.908	0.0282234	
4.909	0.0283317	
4.910	0.028768	
4.911	0.029094	
4.912	0.0291478	
4.913	0.0291072	
4.914	0.0290832	
4.915	0.0291357	
4.916	0.0291922	
4.917	0.0292217	
4.918	0.0289604	
4.919	0.0288235	
4.920	0.0289081	
4.921	0.0290562	
4.922	0.0289616	
4.923	0.0285526	
4.924	0.0283517	
4.925	0.0281623	
4.926	0.0281235	
4.927	0.0279539	
4.928	0.02772	
4.929	0.0276279	
4.930	0.0274915	
4.931	0.0272981	
4.932	0.0274595	
4.933	0.0274678	
4.934	0.0275095	
4.935	0.0276302	
4.936	0.0278432	
4.937	0.0280611	
4.938	0.0284276	
4.939	0.0287466	
4.940	0.0291094	
4.941	0.0293604	
4.942	0.0295736	
4.943	0.0298995	
4.944	0.0302914	
4.945	0.0305383	
4.946	0.0306885	
4.947	0.0306885	
4.948	0.0307303	
4.949	0.0308124	
4.950	0.0307358	
4.951	0.030697	
4.952	0.0304738	
4.953	0.0301392	
4.954	0.0299178	
4.955	0.0294101	
4.956	0.0290753	
4.957	0.0288751	
4.958	0.0285829	
4.959	0.0284226	
4.960	0.0280696	
4.961	0.0276974	
4.962	0.0275441	
4.963	0.027479	
4.964	0.0275633	
4.965	0.0275609	
4.966	0.0275486	
4.967	0.0275486	
4.968	0.0282757	
4.969	0.0282757	
4.970	0.0286939	
4.971	0.0286939	
4.972	0.0295771	
4.973	0.0295771	
4.974	0.0296418	
4.975	0.0296418	
4.976	0.029764	
4.977	0.029764	
4.978	0.0298508	
4.979	0.0298508	
4.980	0.0295013	
4.981	0.0295013	
4.982	0.0289489	
4.983	0.0289025	
4.984	0.0289025	
4.985	0.0289025	
4.986	0.0286188	
4.987	0.0286188	
4.988	0.027902	
4.989	0.027902	
4.990	0.0279795	
4.991	0.0276381	
4.992	0.0276381	
4.993	0.0278696	
4.994	0.0282413	
4.995	0.0284655	
4.996	0.0284655	
4.997	0.028632	
4.998	0.0290075	
4.999	0.0292142	
5.000	0.0294393	
5.001	0.0296672	
5.002	0.0298553	
5.003	0.0298015	
5.004	0.0296732	
5.005	0.0296875	
5.006	0.0299147	
5.007	0.0298998	
5.008	0.0297633	
5.009	0.0296454	
5.010	0.0295181	
5.011	0.029416	
5.012	0.0292121	
5.013	0.0289557	
5.014	0.0287682	
5.015	0.0288124	
5.016	0.0287369	
5.017	0.028489	
5.018	0.028326	
5.019	0.0283755	
5.020	0.0286236	
5.021	0.0288661	
5.022	0.0290388	
5.023	0.0291008	
5.024	0.0293977	
5.025	0.02991	
5.026	0.0304189	
5.027	0.0305792	
5.028	0.030702	
5.029	0.031205	
5.030	0.0318169	
5.031	0.0322566	
5.032	0.03231	
5.033	0.0322844	
5.034	0.0325246	
5.035	0.0327082	
5.036	0.0328899	
5.037	0.0327427	
5.038	0.0322864	
5.039	0.0319951	
5.040	0.0318991	
5.041	0.0318531	
5.042	0.0316036	
5.043	0.0311314	
5.044	0.0309238	
5.045	0.0307021	
5.046	0.0303734	
5.047	0.0300509	
5.048	0.0299753	
5.049	0.0301567	
5.050	0.0302941	
5.051	0.0304211	
5.052	0.0306603	
5.053	0.0310007	
5.054	0.0313641	
5.055	0.0315686	
5.056	0.0318382	
5.057	0.0319093	
5.058	0.0319969	
5.059	0.032188	
5.060	0.0322864	
5.061	0.0323308	
5.062	0.0322708	
5.063	0.0321501	
5.064	0.0319854	
5.065	0.0319113	
5.066	0.0318265	
5.067	0.0314917	
5.068	0.0312806	
5.069	0.031229	
5.070	0.0312623	
5.071	0.0311664	
5.072	0.0310543	
5.073	0.0309759	
5.074	0.0310486	
5.075	0.0314098	
5.076	0.0316292	
5.077	0.0316355	
5.078	0.0318902	
5.079	0.0324084	
5.080	0.0327783	
5.081	0.032934	
5.082	0.0327846	
5.083	0.0327803	
5.084	0.0329427	
5.085	0.0331769	
5.086	0.033137	
5.087	0.0329843	
5.088	0.0327603	
5.089	0.0328558	
5.090	0.0328772	
5.091	0.0326914	
5.092	0.0322038	
5.093	0.0317822	
5.094	0.0315385	
5.095	0.0317039	
5.096	0.0316726	
5.097	0.0311248	
5.098	0.0307178	
5.099	0.0307217	
5.100	0.0310807	
5.101	0.0311297	
5.102	0.0309604	
5.103	0.0309071	
5.104	0.0312332	
5.105	0.0318482	
5.106	0.032192	
5.107	0.0320718	
5.108	0.0321147	
5.109	0.032612	
5.110	0.0332126	
5.111	0.0333689	
5.112	0.0332792	
5.113	0.0331585	
5.114	0.0334626	
5.115	0.0336234	
5.116	0.0334983	
5.117	0.0329847	
5.118	0.0327408	
5.119	0.0326584	
5.120	0.0324181	
5.121	0.031888	
5.122	0.0314382	
5.123	0.0311573	
5.124	0.0311805	
5.125	0.0309392	
5.126	0.0304762	
5.127	0.030225	
5.128	0.0303475	
5.129	0.0306568	
5.130	0.0306856	
5.131	0.0305976	
5.132	0.0306932	
5.133	0.0310366	
5.134	0.0313825	
5.135	0.0316457	
5.136	0.0315631	
5.137	0.0316804	
5.138	0.0315624	
5.139	0.0315119	
5.140	0.0314605	
5.141	0.0313551	
5.142	0.0313366	
5.143	0.0311082	
5.144	0.030896	
5.145	0.0304512	
5.146	0.0302657	
5.147	0.0303671	
5.148	0.0300713	
5.149	0.0297792	
5.150	0.0296675	
5.151	0.0296675	
5.152	0.0298301	
5.153	0.0296713	
5.154	0.0296713	
5.155	0.0301517	
5.156	0.0301517	
5.157	0.0307019	
5.158	0.0308714	
5.159	0.0308527	
5.160	0.0312051	
5.161	0.0314613	
5.162	0.0314192	
5.163	0.0312752	
5.164	0.0312752	
5.165	0.0313469	
5.166	0.0313469	
5.167	0.0312394	
5.168	0.0309569	
5.169	0.0309569	
5.170	0.030858	
5.171	0.030858	
5.172	0.0302258	
5.173	0.0302258	
5.174	0.029787	
5.175	0.0295545	
5.176	0.0295545	
5.177	0.0294696	
5.178	0.0294696	
5.179	0.0291601	
5.180	0.0292041	
5.181	0.0291182	
5.182	0.0291427	
5.183	0.0296459	
5.184	0.0299834	
5.185	0.0299365	
5.186	0.0302213	
5.187	0.0306791	
5.188	0.0310167	
5.189	0.0311143	
5.190	0.0313429	
5.191	0.031416	
5.192	0.0316432	
5.193	0.0319778	
5.194	0.0320624	
5.195	0.0318078	
5.196	0.031647	
5.197	0.0315851	
5.198	0.0315368	
5.199	0.0313624	
5.200	0.0310571	
5.201	0.030675	
5.202	0.030267	
5.203	0.0302055	
5.204	0.0300206	
5.205	0.0295101	
5.206	0.0292159	
5.207	0.0292279	
5.208	0.0292331	
5.209	0.0292056	
5.210	0.0291361	
5.211	0.0291745	
5.212	0.0293623	
5.213	0.0300896	
5.214	0.0304958	
5.215	0.0304919	
5.216	0.0305047	
5.217	0.0304891	
5.218	0.0306634	
5.219	0.0308923	
5.220	0.0309082	
5.221	0.0307117	
5.222	0.0304346	
5.223	0.0302469	
5.224	0.0302572	
5.225	0.0299811	
5.226	0.029535	
5.227	0.0292386	
5.228	0.0291752	
5.229	0.028979	
5.230	0.0287336	
5.231	0.0283264	
5.232	0.0279848	
5.233	0.0280009	
5.234	0.0281401	
5.235	0.0282014	
5.236	0.0281454	
5.237	0.0281155	
5.238	0.0283501	
5.239	0.0287485	
5.240	0.0292053	
5.241	0.0293047	
5.242	0.0294142	
5.243	0.0295165	
5.244	0.0299159	
5.245	0.0299708	
5.246	0.030043	
5.247	0.0299785	
5.248	0.0300484	
5.249	0.0300308	
5.250	0.0301229	
5.251	0.0301547	
5.252	0.0298539	
5.253	0.0295602	
5.254	0.0293994	
5.255	0.0293282	
5.256	0.0288715	
5.257	0.0285849	
5.258	0.028307	
5.259	0.0284292	
5.260	0.028225	
5.261	0.0279606	
5.262	0.0277826	
5.263	0.0278761	
5.264	0.0279597	
5.265	0.0286382	
5.266	0.0285648	
5.267	0.0284137	
5.268	0.0287712	
5.269	0.0292902	
5.270	0.0296589	
5.271	0.0299567	
5.272	0.0300313	
5.273	0.0301724	
5.274	0.0305	
5.275	0.0309393	
5.276	0.0310751	
5.277	0.0309904	
5.278	0.0309666	
5.279	0.0311119	
5.280	0.0310697	
5.281	0.0308668	
5.282	0.030514	
5.283	0.0301463	
5.284	0.0300773	
5.285	0.0299024	
5.286	0.0295381	
5.287	0.0288977	
5.288	0.0287787	
5.289	0.0289319	
5.290	0.0287145	
5.291	0.0285293	
5.292	0.0282028	
5.293	0.0279996	
5.294	0.028145	
5.295	0.0285907	
5.296	0.0289429	
5.297	0.0290332	
5.298	0.0295221	
5.299	0.0298409	
5.300	0.0301054	
5.301	0.0304627	
5.302	0.0306353	
5.303	0.030611	
5.304	0.0307016	
5.305	0.0309513	
5.306	0.0307099	
5.307	0.0304571	
5.308	0.0302309	
5.309	0.0301965	
5.310	0.0300303	
5.311	0.0299881	
5.312	0.0297672	
5.313	0.029142	
5.314	0.029142	
5.315	0.0288931	
5.316	0.0288192	
5.317	0.0286396	
5.318	0.0285667	
5.319	0.0284203	
5.320	0.0285301	
5.321	0.0288134	
5.322	0.029049	
5.323	0.0292326	
5.324	0.0294434	
5.325	0.0297356	
5.326	0.0300683	
5.327	0.0303614	
5.328	0.0305125	
5.329	0.0303488	
5.330	0.0303488	
5.331	0.0303062	
5.332	0.030686	
5.333	0.0308187	
5.334	0.0307048	
5.335	0.0303363	
5.336	0.0302875	
5.337	0.0303292	
5.338	0.0303215	
5.339	0.0301576	
5.340	0.0297641	
5.341	0.0293734	
5.342	0.0293705	
5.343	0.0293125	
5.344	0.0292088	
5.345	0.0287331	
5.346	0.0287331	
5.347	0.0287671	
5.348	0.0290344	
5.349	0.0290473	
5.350	0.0288842	
5.351	0.0290729	
5.352	0.0295816	
5.353	0.0298954	
5.354	0.0298954	
5.355	0.0301372	
5.356	0.0301372	
5.357	0.0307208	
5.358	0.0307208	
5.359	0.0311517	
5.360	0.0311517	
5.361	0.0309147	
5.362	0.0309147	
5.363	0.0311985	
5.364	0.0310186	
5.365	0.0310186	
5.366	0.0306935	
5.367	0.029933	
5.368	0.029933	
5.369	0.029933	
5.370	0.029741	
5.371	0.0292096	
5.372	0.0286346	
5.373	0.0284322	
5.374	0.0286211	
5.375	0.0283532	
5.376	0.0279365	
5.377	0.0275991	
5.378	0.0278426	
5.379	0.0281604	
5.380	0.0284039	
5.381	0.028283	
5.382	0.0283397	
5.383	0.0288734	
5.384	0.0295778	
5.385	0.0299227	
5.386	0.0297089	
5.387	0.0296859	
5.388	0.0300764	
5.389	0.0304274	
5.390	0.0304781	
5.391	0.030125	
5.392	0.0297032	
5.393	0.0295543	
5.394	0.0297454	
5.395	0.0295568	
5.396	0.0290579	
5.397	0.0287611	
5.398	0.0283316	
5.399	0.0282755	
5.400	0.0281945	
5.401	0.0281796	
5.402	0.0277485	
5.403	0.0273394	
5.404	0.0272199	
5.405	0.0274792	
5.406	0.0279076	
5.407	0.0277541	
5.408	0.0276551	
5.409	0.0279553	
5.410	0.0284514	
5.411	0.02888	
5.412	0.0288716	
5.413	0.0287402	
5.414	0.0288733	
5.415	0.0292449	
5.416	0.0294265	
5.417	0.0292633	
5.418	0.0290224	
5.419	0.0288128	
5.420	0.0289633	
5.421	0.0291418	
5.422	0.0291129	
5.423	0.0287373	
5.424	0.0283138	
5.425	0.0282306	
5.426	0.0282086	
5.427	0.0280447	
5.428	0.0277852	
5.429	0.0275973	
5.430	0.0273489	
5.431	0.027401	
5.432	0.0273849	
5.433	0.0276173	
5.434	0.0275507	
5.435	0.0275686	
5.436	0.0277654	
5.437	0.0280599	
5.438	0.028343	
5.439	0.0286465	
5.440	0.0288892	
5.441	0.0293127	
5.442	0.029694	
5.443	0.0299117	
5.444	0.0300003	
5.445	0.030227	
5.446	0.0305664	
5.447	0.0307505	
5.448	0.0309108	
5.449	0.0307734	
5.450	0.0306873	
5.451	0.030695	
5.452	0.0305627	
5.453	0.0301975	
5.454	0.0297831	
5.455	0.0295403	
5.456	0.029478	
5.457	0.0291455	
5.458	0.0288032	
5.459	0.0283445	
5.460	0.0280025	
5.461	0.0278121	
5.462	0.0277561	
5.463	0.0275755	
5.464	0.0273214	
5.465	0.0272238	
5.466	0.0274442	
5.467	0.0277354	
5.468	0.0279377	
5.469	0.0282075	
5.470	0.0284908	
5.471	0.028815	
5.472	0.0291612	
5.473	0.0294521	
5.474	0.0295251	
5.475	0.029466	
5.476	0.0295552	
5.477	0.029559	
5.478	0.0296086	
5.479	0.0295342	
5.480	0.0295077	
5.481	0.0293691	
5.482	0.029072	
5.483	0.0289954	
5.484	0.0286269	
5.485	0.0283839	
5.486	0.0282004	
5.487	0.0280498	
5.488	0.0279175	
5.489	0.0277271	
5.490	0.0278262	
5.491	0.0277784	
5.492	0.0277091	
5.493	0.02777	
5.494	0.0278061	
5.495	0.0283968	
5.496	0.0283968	
5.497	0.0289804	
5.498	0.0289916	
5.499	0.0291805	
5.500	0.0295253	
5.501	0.029754	
5.502	0.0298482	
5.503	0.0295861	
5.504	0.0296317	
5.505	0.0297446	
5.506	0.0298133	
5.507	0.0298881	
5.508	0.0296003	
5.509	0.0292213	
5.510	0.029277	
5.511	0.0293903	
5.512	0.0293251	
5.513	0.0288671	
5.514	0.0283745	
5.515	0.0284318	
5.516	0.0286516	
5.517	0.0285896	
5.518	0.02827	
5.519	0.0280334	
5.520	0.028265	
5.521	0.0287015	
5.522	0.0289383	
5.523	0.0289383	
5.524	0.0291462	
5.525	0.0294951	
5.526	0.0301213	
5.527	0.0305741	
5.528	0.0308006	
5.529	0.03117	
5.530	0.03117	
5.531	0.03225	
5.532	0.0325046	
5.533	0.0324761	
5.534	0.0323478	
5.535	0.0325592	
5.536	0.0328135	
5.537	0.0327816	
5.538	0.0324957	
5.539	0.0320358	
5.540	0.0318611	
5.541	0.0319049	
5.542	0.0319049	
5.543	0.0306562	
5.544	0.0306562	
5.545	0.0304804	
5.546	0.0304804	
5.547	0.0303046	
5.548	0.0303046	
5.549	0.0297034	
5.550	0.0297034	
5.551	0.0305792	
5.552	0.0305792	
5.553	0.0309552	
5.554	0.0312441	
5.555	0.0312441	
5.556	0.0321962	
5.557	0.0321053	
5.558	0.0319158	
5.559	0.0320606	
5.560	0.0324514	
5.561	0.0326781	
5.562	0.0324224	
5.563	0.0319913	
5.564	0.0318245	
5.565	0.0319586	
5.566	0.0319586	
5.567	0.0317061	
5.568	0.0312164	
5.569	0.0310572	
5.570	0.0310572	
5.571	0.0315019	
5.572	0.0312844	
5.573	0.0310063	
5.574	0.0310235	
5.575	0.0315224	
5.576	0.0319803	
5.577	0.0321091	
5.578	0.032169	
5.579	0.0325172	
5.580	0.0328653	
5.581	0.033021	
5.582	0.0331334	
5.583	0.0330702	
5.584	0.0330591	
5.585	0.033198	
5.586	0.033143	
5.587	0.0329252	
5.588	0.0327454	
5.589	0.0328324	
5.590	0.032717	
5.591	0.0324743	
5.592	0.0320364	
5.593	0.0315509	
5.594	0.0315707	
5.595	0.0317121	
5.596	0.0313739	
5.597	0.030749	
5.598	0.0305091	
5.599	0.0307033	
5.600	0.0310118	
5.601	0.0311489	
5.602	0.0309279	
5.603	0.0308911	
5.604	0.0313164	
5.605	0.0318276	
5.606	0.0320672	
5.607	0.032122	
5.608	0.032304	
5.609	0.03281	
5.610	0.0332088	
5.611	0.0332025	
5.612	0.0331056	
5.613	0.0331359	
5.614	0.0335329	
5.615	0.0336225	
5.616	0.0332902	
5.617	0.0326978	
5.618	0.0324161	
5.619	0.03252	
5.620	0.0323276	
5.621	0.0319378	
5.622	0.0313803	
5.623	0.0309932	
5.624	0.0308821	
5.625	0.0307219	
5.626	0.0303966	
5.627	0.0298935	
5.628	0.0301248	
5.629	0.0305795	
5.630	0.0308269	
5.631	0.0307907	
5.632	0.0307843	
5.633	0.0309559	
5.634	0.0314945	
5.635	0.0317557	
5.636	0.0316447	
5.637	0.0313778	
5.638	0.0314682	
5.639	0.0317404	
5.640	0.0316535	
5.641	0.0312262	
5.642	0.0308702	
5.643	0.030829	
5.644	0.030819	
5.645	0.030642	
5.646	0.0303416	
5.647	0.02999	
5.648	0.0297837	
5.649	0.0297792	
5.650	0.0296428	
5.651	0.0295738	
5.652	0.0296028	
5.653	0.029936	
5.654	0.0300843	
5.655	0.03021	
5.656	0.0304099	
5.657	0.0305294	
5.658	0.0308428	
5.659	0.0310842	
5.660	0.0311738	
5.661	0.0314192	
5.662	0.0313928	
5.663	0.0313455	
5.664	0.0313243	
5.665	0.0314512	
5.666	0.0314019	
5.667	0.0312084	
5.668	0.031106	
5.669	0.0310075	
5.670	0.030904	
5.671	0.0306027	
5.672	0.0302779	
5.673	0.0300416	
5.674	0.0298951	
5.675	0.0297968	
5.676	0.0295661	
5.677	0.0293299	
5.678	0.0290473	
5.679	0.0291091	
5.680	0.0294349	
5.681	0.0292266	
5.682	0.0290728	
5.683	0.0294403	
5.684	0.0297957	
5.685	0.0302558	
5.686	0.03036	
5.687	0.0305592	
5.688	0.0307609	
5.689	0.0310317	
5.690	0.0315206	
5.691	0.0316544	
5.692	0.0314101	
5.693	0.0315652	
5.694	0.0321418	
5.695	0.0321418	
5.696	0.0319124	
5.697	0.0319124	
5.698	0.0314731	
5.699	0.0314901	
5.700	0.0314071	
5.701	0.0310276	
5.702	0.0305428	
5.703	0.0303326	
5.704	0.0301068	
5.705	0.029767	
5.706	0.0294405	
5.707	0.0289519	
5.708	0.0289971	
5.709	0.0291292	
5.710	0.0294983	
5.711	0.0294983	
5.712	0.0294339	
5.713	0.0294339	
5.714	0.0302101	
5.715	0.0305751	
5.716	0.0307711	
5.717	0.0306017	
5.718	0.0307777	
5.719	0.0307777	
5.720	0.0312503	
5.721	0.0312503	
5.722	0.0301727	
5.723	0.0301727	
5.724	0.0302692	
5.725	0.0302692	
5.726	0.0295386	
5.727	0.0295386	
5.728	0.0285562	
5.729	0.028603	
5.730	0.0285851	
5.731	0.0285851	
5.732	0.0278966	
5.733	0.0278966	
5.734	0.0279337	
5.735	0.0279337	
5.736	0.0280919	
5.737	0.0282602	
5.738	0.0282602	
5.739	0.0285719	
5.740	0.0289943	
5.741	0.0289943	
5.742	0.0296691	
5.743	0.0297808	
5.744	0.0299392	
5.745	0.0299392	
5.746	0.0299658	
5.747	0.0300937	
5.748	0.0301883	
5.749	0.0301883	
5.750	0.0301438	
5.751	0.0301057	
5.752	0.0298446	
5.753	0.0296136	
5.754	0.0294153	
5.755	0.0294564	
5.756	0.0289736	
5.757	0.0288418	
5.758	0.0285698	
5.759	0.0284908	
