  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   4.9112903    ;   3100.0000    ;   517.63740    
   4.9193548    ;   3100.0000    ;   517.27653    
   4.9274194    ;   3100.0000    ;   516.60132    
   4.9354839    ;   3100.0000    ;   516.00359    
   4.9435484    ;   3100.0000    ;   515.69876    
   4.9516129    ;   3100.0000    ;   515.23402    
   4.9596774    ;   3100.0000    ;   514.79283    
   4.9677419    ;   3100.0000    ;   514.48455    
   4.9758065    ;   3100.0000    ;   514.25353    
   4.9838710    ;   3100.0000    ;   513.93503    
   4.9919355    ;   3100.0000    ;   513.41982    
   5.0000000    ;   3100.0000    ;   512.98983    
   5.0080645    ;   3100.0000    ;   512.39896    
   5.0161290    ;   3100.0000    ;   511.58133    
   5.0241935    ;   3100.0000    ;   510.82552    
   5.0322581    ;   3100.0000    ;   509.99421    
   5.0403226    ;   3100.0000    ;   509.18289    
   5.0483871    ;   3100.0000    ;   508.49065    
   5.0564516    ;   3100.0000    ;   507.98208    
   5.0645161    ;   3100.0000    ;   507.58265    
   5.0725806    ;   3100.0000    ;   507.26290    
   5.0806452    ;   3100.0000    ;   507.29814    
   5.0887097    ;   3100.0000    ;   507.32147    
   5.0967742    ;   3100.0000    ;   507.14557    
   5.1048387    ;   3100.0000    ;   507.13147    
   5.1129032    ;   3100.0000    ;   507.00594    
   5.1209677    ;   3100.0000    ;   506.53967    
   5.1290323    ;   3100.0000    ;   505.66065    
   5.1370968    ;   3100.0000    ;   504.74209    
   5.1451613    ;   3100.0000    ;   503.50264    
   5.1532258    ;   3100.0000    ;   501.60690    
   5.1612903    ;   3100.0000    ;   499.66976    
   5.1693548    ;   3100.0000    ;   497.63471    
   5.1774194    ;   3100.0000    ;   495.26318    
   5.1854839    ;   3100.0000    ;   492.80202    
   5.1935484    ;   3100.0000    ;   490.53834    
   5.2016129    ;   3100.0000    ;   488.43631    
   5.2096774    ;   3100.0000    ;   486.21426    
   5.2177419    ;   3100.0000    ;   484.27779    
   5.2258065    ;   3100.0000    ;   482.78013    
   5.2338710    ;   3100.0000    ;   481.29161    
   5.2419355    ;   3100.0000    ;   479.97039    
   5.2500000    ;   3100.0000    ;   478.92061    
   5.2580645    ;   3100.0000    ;   478.05077    
   5.2661290    ;   3100.0000    ;   477.25404    
   5.2741935    ;   3100.0000    ;   476.50369    
   5.2822581    ;   3100.0000    ;   476.04872    
   5.2903226    ;   3100.0000    ;   475.63115    
   5.2983871    ;   3100.0000    ;   475.31326    
   5.3064516    ;   3100.0000    ;   475.40339    
   5.3145161    ;   3100.0000    ;   475.61962    
   5.3225806    ;   3100.0000    ;   476.01265    
   5.3306452    ;   3100.0000    ;   476.78450    
   5.3387097    ;   3100.0000    ;   477.84924    
   5.3467742    ;   3100.0000    ;   479.00264    
   5.3548387    ;   3100.0000    ;   480.15313    
   5.3629032    ;   3100.0000    ;   481.64607    
   5.3709677    ;   3100.0000    ;   483.02211    
   5.3790323    ;   3100.0000    ;   484.00159    
   5.3870968    ;   3100.0000    ;   485.00231    
   5.3951613    ;   3100.0000    ;   485.82521    
   5.4032258    ;   3100.0000    ;   486.19165    
   5.4112903    ;   3100.0000    ;   486.05502    
   5.4193548    ;   3100.0000    ;   485.84644    
   5.4274194    ;   3100.0000    ;   485.36970    
   5.4354839    ;   3100.0000    ;   484.26361    
   5.4435484    ;   3100.0000    ;   483.15219    
   5.4516129    ;   3100.0000    ;   482.04404    
   5.4596774    ;   3100.0000    ;   480.71603    
   5.4677419    ;   3100.0000    ;   479.34594    
   5.4758065    ;   3100.0000    ;   478.18551    
   5.4838710    ;   3100.0000    ;   477.21928    
   5.4919355    ;   3100.0000    ;   476.17846    
   5.5000000    ;   3100.0000    ;   475.35325    
   5.5080645    ;   3100.0000    ;   474.85454    
   5.5161290    ;   3100.0000    ;   474.34621    
   5.5241935    ;   3100.0000    ;   474.00435    
   5.5322581    ;   3100.0000    ;   473.83930    
   5.5403226    ;   3100.0000    ;   473.82030    
   5.5483871    ;   3100.0000    ;   473.93000    
   5.5564516    ;   3100.0000    ;   474.17443    
   5.5645161    ;   3100.0000    ;   474.73654    
   5.5725806    ;   3100.0000    ;   475.40839    
   5.5806452    ;   3100.0000    ;   476.27609    
   5.5887097    ;   3100.0000    ;   477.63330    
   5.5967742    ;   3100.0000    ;   479.10818    
   5.6048387    ;   3100.0000    ;   480.75558    
   5.6129032    ;   3100.0000    ;   482.69762    
   5.6209677    ;   3100.0000    ;   484.85902    
   5.6290323    ;   3100.0000    ;   487.01648    
   5.6370968    ;   3100.0000    ;   488.97017    
   5.6451613    ;   3100.0000    ;   491.08621    
   5.6532258    ;   3100.0000    ;   492.99791    
   5.6612903    ;   3100.0000    ;   494.41156    
   5.6693548    ;   3100.0000    ;   495.67149    
   5.6774194    ;   3100.0000    ;   496.69356    
   5.6854839    ;   3100.0000    ;   497.31936    
   5.6935484    ;   3100.0000    ;   497.40533    
   5.7016129    ;   3100.0000    ;   497.40490    
   5.7096774    ;   3100.0000    ;   497.27948    
   5.7177419    ;   3100.0000    ;   496.69234    
   5.7258065    ;   3100.0000    ;   496.09706    
   5.7338710    ;   3100.0000    ;   495.60973    
   5.7419355    ;   3100.0000    ;   495.05785    
   5.7500000    ;   3100.0000    ;   494.49001    
   5.7580645    ;   3100.0000    ;   494.08592    
   5.7661290    ;   3100.0000    ;   493.95247    
   5.7741935    ;   3100.0000    ;   493.77870    
   5.7822581    ;   3100.0000    ;   493.69561    
   5.7903226    ;   3100.0000    ;   493.87594    
   5.7983871    ;   3100.0000    ;   494.07435    
   5.8064516    ;   3100.0000    ;   494.32998    
   5.8145161    ;   3100.0000    ;   494.63191    
   5.8225806    ;   3100.0000    ;   495.06850    
   5.8306452    ;   3100.0000    ;   495.61743    
   5.8387097    ;   3100.0000    ;   496.20076    
   5.8467742    ;   3100.0000    ;   497.10135    
   5.8548387    ;   3100.0000    ;   498.11591    
   5.8629032    ;   3100.0000    ;   499.29226    
   5.8709677    ;   3100.0000    ;   500.93002    
   5.8790323    ;   3100.0000    ;   502.70057    
   5.8870968    ;   3100.0000    ;   504.56031    
   5.8951613    ;   3100.0000    ;   506.58094    
   5.9032258    ;   3100.0000    ;   508.77880    
   5.9112903    ;   3100.0000    ;   510.89634    
   5.9193548    ;   3100.0000    ;   512.60604    
   5.9274194    ;   3100.0000    ;   514.39611    
   5.9354839    ;   3100.0000    ;   515.95148    
   5.9435484    ;   3100.0000    ;   516.93004    
   5.9516129    ;   3100.0000    ;   517.65516    
   5.9596774    ;   3100.0000    ;   518.20051    
   5.9677419    ;   3100.0000    ;   518.40182    
   5.9758065    ;   3100.0000    ;   518.08163    
   5.9838710    ;   3100.0000    ;   517.73653    
   5.9919355    ;   3100.0000    ;   517.44903    
   6.0000000    ;   3100.0000    ;   516.79109    
   6.0080645    ;   3100.0000    ;   516.14812    
   6.0161290    ;   3100.0000    ;   515.71776    
   6.0241935    ;   3100.0000    ;   515.31541    
   6.0322581    ;   3100.0000    ;   514.85278    
   6.0403226    ;   3100.0000    ;   514.45024    
   6.0483871    ;   3100.0000    ;   514.26676    
   6.0564516    ;   3100.0000    ;   513.94439    
   6.0645161    ;   3100.0000    ;   513.46374    
   6.0725806    ;   3100.0000    ;   513.04655    
   6.0806452    ;   3100.0000    ;   512.48485    
   6.0887097    ;   3100.0000    ;   511.79486    
   6.0967742    ;   3100.0000    ;   510.96308    
   6.1048387    ;   3100.0000    ;   510.16741    
   6.1129032    ;   3100.0000    ;   509.38131    
   6.1209677    ;   3100.0000    ;   508.57617    
   6.1290323    ;   3100.0000    ;   508.05578    
   6.1370968    ;   3100.0000    ;   507.58934    
   6.1451613    ;   3100.0000    ;   507.17002    
   6.1532258    ;   3100.0000    ;   507.13691    
   6.1612903    ;   3100.0000    ;   507.13865    
   6.1693548    ;   3100.0000    ;   507.06799    
   6.1774194    ;   3100.0000    ;   506.92374    
   6.1854839    ;   3100.0000    ;   506.86511    
   6.1935484    ;   3100.0000    ;   506.56978    
   6.2016129    ;   3100.0000    ;   505.71924    
   6.2096774    ;   3100.0000    ;   504.86607    
   6.2177419    ;   3100.0000    ;   503.73646    
   6.2258065    ;   3100.0000    ;   502.02828    
   6.2338710    ;   3100.0000    ;   500.09605    
   6.2419355    ;   3100.0000    ;   498.09540    
   6.2500000    ;   3100.0000    ;   495.89685    
   6.2580645    ;   3100.0000    ;   493.35902    
   6.2661290    ;   3100.0000    ;   491.00756    
   6.2741935    ;   3100.0000    ;   488.90963    
   6.2822581    ;   3100.0000    ;   486.66223    
   6.2903226    ;   3100.0000    ;   484.61610    
   6.2983871    ;   3100.0000    ;   482.96465    
   6.3064516    ;   3100.0000    ;   481.48830    
   6.3145161    ;   3100.0000    ;   480.11085    
   6.3225806    ;   3100.0000    ;   478.92228    
   6.3306452    ;   3100.0000    ;   478.05893    
   6.3387097    ;   3100.0000    ;   477.19107    
   6.3467742    ;   3100.0000    ;   476.38629    
   6.3548387    ;   3100.0000    ;   475.87282    
   6.3629032    ;   3100.0000    ;   475.41436    
   6.3709677    ;   3100.0000    ;   475.07757    
   6.3790323    ;   3100.0000    ;   475.01069    
   6.3870968    ;   3100.0000    ;   475.19793    
   6.3951613    ;   3100.0000    ;   475.56136    
   6.4032258    ;   3100.0000    ;   476.14319    
   6.4112903    ;   3100.0000    ;   477.19060    
   6.4193548    ;   3100.0000    ;   478.31028    
   6.4274194    ;   3100.0000    ;   479.40212    
   6.4354839    ;   3100.0000    ;   480.85500    
   6.4435484    ;   3100.0000    ;   482.28670    
   6.4516129    ;   3100.0000    ;   483.46101    
   6.4596774    ;   3100.0000    ;   484.39575    
   6.4677419    ;   3100.0000    ;   485.32724    
   6.4758065    ;   3100.0000    ;   485.93356    
   6.4838710    ;   3100.0000    ;   485.85505    
   6.4919355    ;   3100.0000    ;   485.72560    
   6.5000000    ;   3100.0000    ;   485.34517    
   6.5080645    ;   3100.0000    ;   484.43519    
   6.5161290    ;   3100.0000    ;   483.32408    
   6.5241935    ;   3100.0000    ;   482.22292    
   6.5322581    ;   3100.0000    ;   481.04469    
   6.5403226    ;   3100.0000    ;   479.61353    
   6.5483871    ;   3100.0000    ;   478.37107    
   6.5564516    ;   3100.0000    ;   477.41353    
   6.5645161    ;   3100.0000    ;   476.34161    
   6.5725806    ;   3100.0000    ;   475.45918    
   6.5806452    ;   3100.0000    ;   474.83706    
   6.5887097    ;   3100.0000    ;   474.35171    
   6.5967742    ;   3100.0000    ;   473.97170    
   6.6048387    ;   3100.0000    ;   473.71394    
   6.6129032    ;   3100.0000    ;   473.70834    
   6.6209677    ;   3100.0000    ;   473.74258    
   6.6290323    ;   3100.0000    ;   473.90420    
   6.6370968    ;   3100.0000    ;   474.41810    
   6.6451613    ;   3100.0000    ;   475.01800    
   6.6532258    ;   3100.0000    ;   475.83743    
   6.6612903    ;   3100.0000    ;   477.02420    
   6.6693548    ;   3100.0000    ;   478.48062    
   6.6774194    ;   3100.0000    ;   480.11228    
   6.6854839    ;   3100.0000    ;   481.91884    
   6.6935484    ;   3100.0000    ;   484.11230    
   6.7016129    ;   3100.0000    ;   486.30421    
   6.7096774    ;   3100.0000    ;   488.30575    
   6.7177419    ;   3100.0000    ;   490.47082    
   6.7258065    ;   3100.0000    ;   492.49312    
   6.7338710    ;   3100.0000    ;   494.18244    
   6.7419355    ;   3100.0000    ;   495.44446    
   6.7500000    ;   3100.0000    ;   496.60242    
   6.7580645    ;   3100.0000    ;   497.45395    
   6.7661290    ;   3100.0000    ;   497.63088    
   6.7741935    ;   3100.0000    ;   497.68544    
   6.7822581    ;   3100.0000    ;   497.58585    
   6.7903226    ;   3100.0000    ;   497.12614    
   6.7983871    ;   3100.0000    ;   496.49650    
   6.8064516    ;   3100.0000    ;   495.91581    
   6.8145161    ;   3100.0000    ;   495.42801    
   6.8225806    ;   3100.0000    ;   494.76223    
   6.8306452    ;   3100.0000    ;   494.24133    
   6.8387097    ;   3100.0000    ;   494.04079    
   6.8467742    ;   3100.0000    ;   493.82023    
   6.8548387    ;   3100.0000    ;   493.70840    
   6.8629032    ;   3100.0000    ;   493.75069    
   6.8709677    ;   3100.0000    ;   493.94480    
   6.8790323    ;   3100.0000    ;   494.20996    
   6.8870968    ;   3100.0000    ;   494.42147    
   6.8951613    ;   3100.0000    ;   494.85881    
   6.9032258    ;   3100.0000    ;   495.33367    
   6.9112903    ;   3100.0000    ;   495.85618    
   6.9193548    ;   3100.0000    ;   496.69013    
   6.9274194    ;   3100.0000    ;   497.63250    
   6.9354839    ;   3100.0000    ;   498.76560    
   6.9435484    ;   3100.0000    ;   500.22209    
   6.9516129    ;   3100.0000    ;   501.94795    
   6.9596774    ;   3100.0000    ;   503.80933    
   6.9677419    ;   3100.0000    ;   505.68227    
   6.9758065    ;   3100.0000    ;   507.87777    
   6.9838710    ;   3100.0000    ;   510.00504    
   6.9919355    ;   3100.0000    ;   511.79012    
   7.0000000    ;   3100.0000    ;   513.57742    
   7.0080645    ;   3100.0000    ;   515.21023    
   7.0161290    ;   3100.0000    ;   516.44919    
   7.0241935    ;   3100.0000    ;   517.16509    
   7.0322581    ;   3100.0000    ;   517.77923    
   7.0403226    ;   3100.0000    ;   518.17713    
   7.0483871    ;   3100.0000    ;   517.93564    
   7.0564516    ;   3100.0000    ;   517.61485    
   7.0645161    ;   3100.0000    ;   517.31110    
   7.0725806    ;   3100.0000    ;   516.79629    
   7.0806452    ;   3100.0000    ;   516.14379    
   7.0887097    ;   3100.0000    ;   515.62877    
   7.0967742    ;   3100.0000    ;   515.31689    
   7.1048387    ;   3100.0000    ;   514.84116    
   7.1129032    ;   3100.0000    ;   514.39541    
